,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
31764,0.43009305000299997,103.50261688200001,2019-03-09,46.0,Mandah,Kab. Indragiri Hilir,Riau
31766,-0.2444144785400001,102.92324066200001,2019-03-09,36.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
31767,-0.151845246553,102.76351928700001,2019-03-09,56.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
31771,0.423927009106,103.508453369,2019-03-09,70.0,Mandah,Kab. Indragiri Hilir,Riau
31772,0.42204061150600003,103.495185852,2019-03-09,83.0,Mandah,Kab. Indragiri Hilir,Riau
31803,0.42589819431299997,103.49982452399999,2019-03-09,99.0,Mandah,Kab. Indragiri Hilir,Riau
31804,0.42454445362099996,103.50902557399999,2019-03-09,92.0,Mandah,Kab. Indragiri Hilir,Riau
31815,0.5078159999999999,103.37100000000001,2019-03-10,36.0,Mandah,Kab. Indragiri Hilir,Riau
31828,-0.359294563532,103.13018798799999,2019-03-14,46.0,Tembilahan,Kab. Indragiri Hilir,Riau
31833,-0.15295805037000001,102.774009705,2019-03-14,51.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
31834,0.130252614617,103.21096038799999,2019-03-14,40.0,Enok,Kab. Indragiri Hilir,Riau
31835,0.276323497295,103.39238739,2019-03-14,21.0,Mandah,Kab. Indragiri Hilir,Riau
31836,0.502875447273,103.369087219,2019-03-14,36.0,Mandah,Kab. Indragiri Hilir,Riau
31875,0.424649,103.499,2019-03-15,81.0,Mandah,Kab. Indragiri Hilir,Riau
31929,0.422409832478,103.506065369,2019-03-16,64.0,Mandah,Kab. Indragiri Hilir,Riau
31931,0.0617101602256,103.63945007299999,2019-03-16,71.0,Enok,Kab. Indragiri Hilir,Riau
31933,-0.0644503608346,103.058937073,2019-03-16,71.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
31937,-0.415025055408,102.75376129200001,2019-03-16,40.0,Tempuling,Kab. Indragiri Hilir,Riau
31938,-0.335552155972,102.962516785,2019-03-16,46.0,Batang Tuaka,Kab. Indragiri Hilir,Riau
31943,-0.13896849751499998,103.120681763,2019-03-16,40.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
31944,-0.17586635053199998,102.795852661,2019-03-16,43.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
31945,-0.06755044311290001,103.04600524899999,2019-03-16,39.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
31947,0.0864338055253,103.336143494,2019-03-16,74.0,Enok,Kab. Indragiri Hilir,Riau
31950,0.25196763873100003,103.426971436,2019-03-16,75.0,Mandah,Kab. Indragiri Hilir,Riau
31952,0.296468734741,103.237930298,2019-03-16,74.0,Mandah,Kab. Indragiri Hilir,Riau
31996,-0.13258399999999998,103.118,2019-03-16,74.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
31998,0.12452,103.329,2019-03-16,14.0,Mandah,Kab. Indragiri Hilir,Riau
32000,0.25601199999999996,103.426,2019-03-16,47.0,Mandah,Kab. Indragiri Hilir,Riau
32026,0.295972019434,103.23912811299999,2019-03-16,83.0,Mandah,Kab. Indragiri Hilir,Riau
32038,0.29824,103.24,2019-03-16,77.0,Mandah,Kab. Indragiri Hilir,Riau
32054,0.118411056697,102.812210083,2019-03-17,30.0,Enok,Kab. Indragiri Hilir,Riau
32055,-0.27253356576,102.879981995,2019-03-17,53.0,Tempuling,Kab. Indragiri Hilir,Riau
32066,-0.0679779648781,103.050437927,2019-03-17,69.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32123,0.0888910591602,103.336334229,2019-03-18,78.0,Enok,Kab. Indragiri Hilir,Riau
32125,-0.133181422949,103.118865967,2019-03-18,58.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32126,-0.152085483074,102.777114868,2019-03-18,28.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32136,0.26360604,103.43141937,2019-03-15,85.0,Mandah,Kab. Indragiri Hilir,Riau
32183,0.061717744916699985,103.25323486299999,2019-03-18,79.0,Enok,Kab. Indragiri Hilir,Riau
32282,0.15702655911399999,102.90838623,2019-03-19,58.0,Enok,Kab. Indragiri Hilir,Riau
32283,0.071459017694,103.38341522200001,2019-03-19,18.0,Enok,Kab. Indragiri Hilir,Riau
32289,0.052482575178100004,102.994850159,2019-03-19,24.0,Enok,Kab. Indragiri Hilir,Riau
32290,0.0493037961423,103.015991211,2019-03-19,30.0,Enok,Kab. Indragiri Hilir,Riau
32291,-0.055430393666,103.103591919,2019-03-19,79.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32292,-0.06330239027739999,103.097160339,2019-03-19,26.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32294,-0.137830808759,102.88397979700001,2019-03-19,46.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32295,-0.149200350046,102.77662658700001,2019-03-19,49.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32296,-0.178564399481,102.79344177200001,2019-03-19,49.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32297,-0.210445582867,102.916435242,2019-03-19,25.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32308,0.245696261525,103.425918579,2019-03-19,73.0,Mandah,Kab. Indragiri Hilir,Riau
32321,0.498027712107,103.355651855,2019-03-19,49.0,Mandah,Kab. Indragiri Hilir,Riau
32446,-0.403104275465,102.718948364,2019-03-20,49.0,Tempuling,Kab. Indragiri Hilir,Riau
32448,0.0504628568888,102.986091614,2019-03-20,44.0,Enok,Kab. Indragiri Hilir,Riau
32449,0.031265899539000004,102.700622559,2019-03-20,26.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32482,-0.147025,102.777,2019-03-20,35.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32483,-0.057556399999999994,103.104,2019-03-20,46.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32492,0.494546,103.35700000000001,2019-03-20,80.0,Mandah,Kab. Indragiri Hilir,Riau
32493,0.493501,103.35,2019-03-20,35.0,Mandah,Kab. Indragiri Hilir,Riau
32560,0.0241052862257,103.25128936799999,2019-03-20,52.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32562,0.154934555292,102.91267395,2019-03-21,57.0,Enok,Kab. Indragiri Hilir,Riau
32563,0.11395990103499999,102.92588043200001,2019-03-21,30.0,Enok,Kab. Indragiri Hilir,Riau
32569,-0.139907,103.117,2019-03-21,64.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32574,-0.18051034212099998,103.261909485,2019-03-21,68.0,Batang Tuaka,Kab. Indragiri Hilir,Riau
32575,0.503597736359,103.362442017,2019-03-21,28.0,Mandah,Kab. Indragiri Hilir,Riau
32588,0.507783710957,103.39140319799999,2019-03-22,94.0,Mandah,Kab. Indragiri Hilir,Riau
32589,0.5058621168140001,103.377807617,2019-03-22,100.0,Mandah,Kab. Indragiri Hilir,Riau
32630,0.5072,103.383,2019-03-22,100.0,Mandah,Kab. Indragiri Hilir,Riau
32654,0.506418,103.387,2019-03-23,100.0,Mandah,Kab. Indragiri Hilir,Riau
32679,0.260342001915,103.04105377200001,2019-03-25,46.0,Mandah,Kab. Indragiri Hilir,Riau
32683,-0.394155591726,102.72646331799999,2019-03-25,52.0,Tempuling,Kab. Indragiri Hilir,Riau
32685,-0.17091947794,103.07936096200001,2019-03-25,26.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32688,-0.05573362484569999,103.08673858600001,2019-03-25,52.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32689,-0.044531367719199993,103.08515930200001,2019-03-25,23.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32710,-0.14641500000000002,102.775,2019-03-25,47.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32711,0.0611776,103.25,2019-03-25,55.0,Enok,Kab. Indragiri Hilir,Riau
32720,-0.0475988127291,103.07949829100001,2019-03-25,100.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32724,0.0296374987811,103.24684906,2019-03-25,58.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32725,-0.047939494252199996,103.08157348600001,2019-03-25,62.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32738,0.514347672462,103.39073944100001,2019-03-23,52.0,Mandah,Kab. Indragiri Hilir,Riau
32739,0.503601551056,103.38919067399999,2019-03-23,78.0,Mandah,Kab. Indragiri Hilir,Riau
32741,0.501259982586,103.384513855,2019-03-26,23.0,Mandah,Kab. Indragiri Hilir,Riau
32742,0.498320937157,103.36401367200001,2019-03-26,42.0,Mandah,Kab. Indragiri Hilir,Riau
32763,0.500837028027,103.36938476600001,2019-03-27,60.0,Mandah,Kab. Indragiri Hilir,Riau
32772,0.502918,103.389,2019-03-27,46.0,Mandah,Kab. Indragiri Hilir,Riau
32802,0.505951941013,103.38780212399999,2019-03-28,60.0,Mandah,Kab. Indragiri Hilir,Riau
32810,-0.09612750262019999,102.73753356899999,2019-03-30,42.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32831,-0.32942444086100003,103.147117615,2019-03-10,67.0,Tembilahan,Kab. Indragiri Hilir,Riau
32832,-0.144123375416,102.87374115,2019-03-10,39.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
32835,0.499983,103.379471,2019-03-23,96.0,Mandah,Kab. Indragiri Hilir,Riau
33534,0.09096270054580001,102.748352051,2017-05-01,51.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
33541,-0.311026901007,103.001792908,2017-05-04,80.0,Batang Tuaka,Kab. Indragiri Hilir,Riau
33542,-0.759469032288,102.687187195,2017-05-04,80.0,Keritang,Kab. Indragiri Hilir,Riau
33544,-0.295689463615,102.78237915,2017-05-04,21.0,Tempuling,Kab. Indragiri Hilir,Riau
33545,-0.297110140324,102.77259063700001,2017-05-04,55.0,Tempuling,Kab. Indragiri Hilir,Riau
33546,-0.29853323101999996,102.762794495,2017-05-04,42.0,Tempuling,Kab. Indragiri Hilir,Riau
33547,-0.299957454205,102.752990723,2017-05-04,15.0,Tempuling,Kab. Indragiri Hilir,Riau
33548,-0.165633037686,102.777153015,2017-05-04,25.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
33562,0.347031980753,103.28379058799999,2017-05-13,56.0,Mandah,Kab. Indragiri Hilir,Riau
33572,-0.3318118155,103.147613525,2017-05-13,51.0,Tembilahan,Kab. Indragiri Hilir,Riau
33573,-0.18506474792999997,102.96298217799999,2017-05-13,52.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
33584,-0.289319,102.855576,2017-05-14,29.0,Tempuling,Kab. Indragiri Hilir,Riau
33585,-0.30044899999999997,102.851959,2017-05-14,53.0,Tempuling,Kab. Indragiri Hilir,Riau
33591,-0.311700314283,102.765487671,2017-05-17,27.0,Tempuling,Kab. Indragiri Hilir,Riau
33610,0.12402575463099999,102.864189148,2017-05-18,34.0,Enok,Kab. Indragiri Hilir,Riau
33615,-0.32545384764699997,103.156433105,2017-05-22,39.0,Tembilahan,Kab. Indragiri Hilir,Riau
33627,-0.30545163154599997,102.833213806,2017-05-23,47.0,Tempuling,Kab. Indragiri Hilir,Riau
33628,-0.315643966198,102.76154327399999,2017-05-23,58.0,Tempuling,Kab. Indragiri Hilir,Riau
33638,0.18067355454,102.894607544,2017-05-25,43.0,Enok,Kab. Indragiri Hilir,Riau
33640,0.128769442439,102.86576080299999,2017-05-25,17.0,Enok,Kab. Indragiri Hilir,Riau
33643,-0.324396,103.144676,2017-05-06,94.0,Tembilahan,Kab. Indragiri Hilir,Riau
33645,-0.331814,103.14760600000001,2017-05-16,51.0,Tembilahan,Kab. Indragiri Hilir,Riau
33646,-0.185067,102.962975,2017-05-16,52.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
33657,-0.761214256287,102.761009216,2017-05-27,69.0,Keritang,Kab. Indragiri Hilir,Riau
33658,-0.853913664818,102.92504882799999,2017-05-27,44.0,Keritang,Kab. Indragiri Hilir,Riau
33659,-0.444681495428,103.47645568799999,2017-05-27,54.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
33660,-0.315535336733,102.701515198,2017-05-27,48.0,Tempuling,Kab. Indragiri Hilir,Riau
33662,0.08777458965780001,102.755935669,2017-05-27,24.0,Enok,Kab. Indragiri Hilir,Riau
33668,-0.324396,103.144676,2017-05-17,59.0,Tembilahan,Kab. Indragiri Hilir,Riau
33669,-0.761498,102.76088,2017-05-17,69.0,Keritang,Kab. Indragiri Hilir,Riau
33674,0.124026,102.864189,2017-05-16,34.0,Enok,Kab. Indragiri Hilir,Riau
33675,-0.759382,102.687271,2017-05-22,80.0,Keritang,Kab. Indragiri Hilir,Riau
33677,-0.295647,102.78241700000001,2017-05-22,19.0,Tempuling,Kab. Indragiri Hilir,Riau
33678,-0.297067,102.772636,2017-05-22,54.0,Tempuling,Kab. Indragiri Hilir,Riau
33679,-0.298491,102.76284,2017-05-22,42.0,Tempuling,Kab. Indragiri Hilir,Riau
33680,-0.165547,102.777237,2017-05-22,25.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
33685,-0.308321982622,102.75980377200001,2017-05-31,29.0,Tempuling,Kab. Indragiri Hilir,Riau
33687,-0.761498,102.76088,2017-05-16,69.0,Keritang,Kab. Indragiri Hilir,Riau
33688,-0.308322,102.759804,2017-05-16,9.0,Tempuling,Kab. Indragiri Hilir,Riau
33690,-0.331814,103.14760600000001,2017-05-16,51.0,Tembilahan,Kab. Indragiri Hilir,Riau
33691,-0.185067,102.962975,2017-05-16,52.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
33705,-0.322646,103.153343,2017-05-18,60.0,Tembilahan,Kab. Indragiri Hilir,Riau
33706,-0.310636,102.74503299999999,2017-05-18,65.0,Tempuling,Kab. Indragiri Hilir,Riau
33709,-0.30549899999999997,102.833038,2017-05-17,47.0,Tempuling,Kab. Indragiri Hilir,Riau
33718,-0.30549899999999997,102.833038,2017-05-13,47.0,Tempuling,Kab. Indragiri Hilir,Riau
33719,-0.31569,102.761368,2017-05-13,59.0,Tempuling,Kab. Indragiri Hilir,Riau
33724,-0.18094000000000002,103.020119,2017-05-27,45.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
33725,-0.330054610968,103.146430969,2018-05-03,35.0,Tembilahan,Kab. Indragiri Hilir,Riau
33739,0.36401999999999995,103.457809,2018-05-05,31.0,Mandah,Kab. Indragiri Hilir,Riau
33741,-0.324872,103.14698800000001,2018-05-05,64.0,Tembilahan,Kab. Indragiri Hilir,Riau
33760,-0.198078632355,103.02227020299999,2018-05-07,43.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
33761,0.0233051162213,102.795196533,2018-05-07,49.0,Enok,Kab. Indragiri Hilir,Riau
33763,0.146997019649,102.879669189,2018-05-07,49.0,Enok,Kab. Indragiri Hilir,Riau
33780,-0.0559998862445,103.117416382,2018-05-09,46.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
33831,0.08911140263080003,102.762969971,2018-05-14,54.0,Enok,Kab. Indragiri Hilir,Riau
33832,0.0493362881243,103.036972046,2018-05-14,21.0,Enok,Kab. Indragiri Hilir,Riau
33833,-0.8876433372499999,102.64248657200001,2018-05-14,62.0,Keritang,Kab. Indragiri Hilir,Riau
33863,0.09376,102.896126,2018-05-16,60.0,Enok,Kab. Indragiri Hilir,Riau
33867,-0.39595475792900003,103.08936309799999,2018-05-16,80.0,Tembilahan,Kab. Indragiri Hilir,Riau
33876,0.030186,102.697311,2018-05-01,38.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
33877,0.149045,102.898315,2018-05-05,66.0,Enok,Kab. Indragiri Hilir,Riau
33880,-0.401928,102.696533,2018-05-27,32.0,Tempuling,Kab. Indragiri Hilir,Riau
33881,0.044058,103.000587,2018-05-01,45.0,Enok,Kab. Indragiri Hilir,Riau
33885,-0.326433,103.153992,2018-05-09,59.0,Tembilahan,Kab. Indragiri Hilir,Riau
33886,-0.149585,102.774139,2018-05-09,58.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
33888,0.044058,103.000587,2018-05-16,45.0,Enok,Kab. Indragiri Hilir,Riau
33892,-0.10819400000000001,102.90844,2018-05-01,49.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
33898,0.149045,102.898315,2018-05-21,66.0,Enok,Kab. Indragiri Hilir,Riau
33900,0.044058,103.000587,2018-05-03,45.0,Enok,Kab. Indragiri Hilir,Riau
33904,-0.147151,102.777512,2018-05-04,34.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
33910,0.044058,103.000587,2018-05-12,45.0,Enok,Kab. Indragiri Hilir,Riau
33914,-0.147151,102.777512,2018-05-23,35.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
33917,-0.40539400000000003,102.71043399999999,2018-05-12,39.0,Tempuling,Kab. Indragiri Hilir,Riau
33949,-0.317816,103.15909599999999,2019-05-05,48.0,Tembilahan,Kab. Indragiri Hilir,Riau
33963,0.146888941526,102.91158294700001,2019-05-06,17.0,Enok,Kab. Indragiri Hilir,Riau
33966,0.06030606850980001,102.99420929,2019-05-06,32.0,Enok,Kab. Indragiri Hilir,Riau
33968,-0.121606588364,102.89142608600001,2019-05-06,29.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
33972,-0.4013931751250001,102.71424102799999,2019-05-06,49.0,Tempuling,Kab. Indragiri Hilir,Riau
33973,-0.266003012657,102.854400635,2019-05-06,65.0,Tempuling,Kab. Indragiri Hilir,Riau
33974,-0.137234658003,102.958351135,2019-05-06,38.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34080,-0.572838544846,102.745101929,2019-05-24,67.0,Keritang,Kab. Indragiri Hilir,Riau
34082,-0.0329672023654,103.18551635700001,2019-05-24,60.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34098,-0.565578,102.74600000000001,2019-05-24,68.0,Keritang,Kab. Indragiri Hilir,Riau
34123,0.165744543076,103.57940673799999,2019-05-26,63.0,Mandah,Kab. Indragiri Hilir,Riau
34124,0.0422897599638,103.232078552,2019-05-26,29.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34126,-0.00446098344401,102.736045837,2019-05-26,29.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34127,-0.005774325691159999,102.74496459999999,2019-05-26,31.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34128,-0.00708785373718,102.753890991,2019-05-26,57.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34132,-0.14776164293299998,102.772949219,2019-05-26,47.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34133,-0.260712951422,102.85138702399999,2019-05-26,60.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34142,-0.0504274182022,103.07863616899999,2019-05-26,46.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34144,0.0722743198276,102.980659485,2019-05-26,54.0,Enok,Kab. Indragiri Hilir,Riau
34169,-0.03763863,103.22693634,2019-05-26,50.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34170,-0.04137767,103.08457947,2019-05-26,60.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34192,-0.126174241304,102.88433075,2019-05-27,59.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34204,-0.031679857522200004,103.051353455,2019-05-27,48.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34209,-0.0377501435578,103.063827515,2019-05-28,78.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34210,-0.0392918586731,103.07413482700001,2019-05-28,76.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34211,-0.045183211565,103.06686401399999,2019-05-28,31.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34212,-0.0339393541217,103.06525421100001,2019-05-28,48.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34226,-0.030242720618799998,103.06581115700001,2019-05-28,28.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34231,-0.03390772,103.06692505,2019-05-28,57.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34236,-0.0375644341111,103.069480896,2019-05-28,21.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34239,-0.037189599999999996,103.072,2019-05-28,28.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34278,0.0,102.926964,2014-11-07,33.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34279,0.0,102.926964,2014-11-07,33.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34323,-0.323137,103.15900400000001,2014-11-04,55.0,Tembilahan,Kab. Indragiri Hilir,Riau
34325,-0.321873,103.161705,2014-11-09,52.0,Tembilahan,Kab. Indragiri Hilir,Riau
34326,-0.32669499999999996,103.154297,2014-11-09,58.0,Tembilahan,Kab. Indragiri Hilir,Riau
34341,-0.924767,102.85323299999999,2015-11-02,45.0,Keritang,Kab. Indragiri Hilir,Riau
34348,0.068062,102.778221,2015-11-03,38.0,Enok,Kab. Indragiri Hilir,Riau
34357,-0.808083,102.676,2015-11-01,52.0,Keritang,Kab. Indragiri Hilir,Riau
34358,-0.9301389999999999,102.854,2015-11-01,100.0,Keritang,Kab. Indragiri Hilir,Riau
34359,-0.946348,102.75,2015-11-01,60.0,Keritang,Kab. Indragiri Hilir,Riau
34360,-0.929845,102.854424,2015-11-04,73.0,Keritang,Kab. Indragiri Hilir,Riau
34364,-0.326825,102.79229699999999,2015-11-05,27.0,Tempuling,Kab. Indragiri Hilir,Riau
34365,-0.932157,102.850227,2015-11-05,73.0,Keritang,Kab. Indragiri Hilir,Riau
34370,0.0,103.255,2015-11-05,65.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34375,-0.322921,103.155388,2015-11-07,33.0,Tembilahan,Kab. Indragiri Hilir,Riau
34377,-0.930406,102.858597,2015-11-07,40.0,Keritang,Kab. Indragiri Hilir,Riau
34388,-0.910006,102.745,2015-11-10,24.0,Keritang,Kab. Indragiri Hilir,Riau
34392,0.0,103.023,2015-11-15,27.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34396,0.0,103.023,2015-11-15,27.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34399,-0.4168810000000001,102.727898,2015-11-21,20.0,Tempuling,Kab. Indragiri Hilir,Riau
34400,-0.849442,102.923088,2015-11-20,33.0,Keritang,Kab. Indragiri Hilir,Riau
34401,-0.849442,102.923088,2015-11-20,33.0,Keritang,Kab. Indragiri Hilir,Riau
34403,0.0,103.023,2015-11-15,27.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34404,0.0,103.023,2015-11-15,27.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34416,-0.15473499999999998,102.885689,2015-11-30,22.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34439,0.038475006818800006,103.042152405,2017-11-01,30.0,Enok,Kab. Indragiri Hilir,Riau
34442,-0.306930392981,102.84648132299999,2017-11-01,21.0,Tempuling,Kab. Indragiri Hilir,Riau
34443,-0.31867775320999997,102.844802856,2017-11-01,41.0,Tempuling,Kab. Indragiri Hilir,Riau
34444,-0.17251855135000002,103.040763855,2017-11-01,23.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34476,-0.17577488720400006,103.04570770299999,2017-11-30,49.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34478,-0.14715105295199998,102.77751159700001,2018-11-06,34.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34479,-0.32648649811700003,103.154006958,2018-11-06,58.0,Tembilahan,Kab. Indragiri Hilir,Riau
34480,-0.14968708157500002,102.774116516,2018-11-06,58.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34483,0.149043738842,102.89831543,2018-11-08,66.0,Enok,Kab. Indragiri Hilir,Riau
34487,-0.320136904716,103.160850525,2018-11-19,59.0,Tembilahan,Kab. Indragiri Hilir,Riau
34490,-0.107280492783,102.905136108,2018-11-20,55.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34491,-0.32088640332199997,103.153663635,2018-11-20,51.0,Tembilahan,Kab. Indragiri Hilir,Riau
34492,-0.31590166688,103.16591644299999,2018-11-20,42.0,Tembilahan,Kab. Indragiri Hilir,Riau
34493,-0.10819350183,102.908439636,2018-11-20,49.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34502,0.030186,102.697311,2018-11-26,38.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34504,-0.40192809701,102.69653320299999,2018-11-28,32.0,Tempuling,Kab. Indragiri Hilir,Riau
34505,-0.13133599999999998,102.89399999999999,2018-11-28,68.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34506,0.0335206203163,102.73576355,2018-11-29,49.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34507,-0.0078472038731,102.748443604,2018-11-29,43.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
34547,0.123787,103.29409799999999,2014-10-10,60.0,Enok,Kab. Indragiri Hilir,Riau
34575,0.123787,103.29409,2014-10-10,60.0,Enok,Kab. Indragiri Hilir,Riau
34606,-0.325411,103.157967,2014-10-28,58.0,Tembilahan,Kab. Indragiri Hilir,Riau
34688,0.11895499999999999,102.919983,2014-10-30,41.0,Enok,Kab. Indragiri Hilir,Riau
34689,-0.316632,103.157829,2014-10-30,46.0,Tembilahan,Kab. Indragiri Hilir,Riau
34690,-0.32710900000000004,103.15634200000001,2014-10-30,47.0,Tembilahan,Kab. Indragiri Hilir,Riau
41454,0.123787,103.29409799999999,2014-10-10,60.0,Enok,Kab. Indragiri Hilir,Riau
41482,0.123787,103.29409,2014-10-10,60.0,Enok,Kab. Indragiri Hilir,Riau
41513,-0.325411,103.157967,2014-10-28,58.0,Tembilahan,Kab. Indragiri Hilir,Riau
41545,0.0,102.926964,2014-11-07,33.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
41546,0.0,102.926964,2014-11-07,33.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
41576,0.1604,102.901825,2014-12-06,65.0,Enok,Kab. Indragiri Hilir,Riau
41580,-0.322221,103.154625,2014-12-11,40.0,Tembilahan,Kab. Indragiri Hilir,Riau
44842,0.11895499999999999,102.919983,2014-10-30,41.0,Enok,Kab. Indragiri Hilir,Riau
44843,-0.316632,103.157829,2014-10-30,46.0,Tembilahan,Kab. Indragiri Hilir,Riau
44844,-0.32710900000000004,103.15634200000001,2014-10-30,47.0,Tembilahan,Kab. Indragiri Hilir,Riau
44870,-0.323137,103.15900400000001,2014-11-04,55.0,Tembilahan,Kab. Indragiri Hilir,Riau
44872,-0.321873,103.161705,2014-11-09,52.0,Tembilahan,Kab. Indragiri Hilir,Riau
44873,-0.32669499999999996,103.154297,2014-11-09,58.0,Tembilahan,Kab. Indragiri Hilir,Riau
44898,0.111272,102.918297,2014-12-15,56.0,Enok,Kab. Indragiri Hilir,Riau
49787,-0.378548,103.467422,2015-10-22,39.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
49992,-0.30032,103.665001,0000-00-00,63.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
50000,-0.30032,103.665001,0000-00-00,63.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
50008,-0.30032,103.665001,0000-00-00,63.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
50016,-0.30032,103.665001,0000-00-00,63.0,Kuala Indragiri,Kab. Indragiri Hilir,Riau
50187,-0.332094192505,103.14839172399999,2017-10-02,24.0,Tembilahan,Kab. Indragiri Hilir,Riau
50201,-0.325551003218,103.16088867200001,2017-10-08,60.0,Tembilahan,Kab. Indragiri Hilir,Riau
50224,-0.305800080299,102.705291748,2017-10-15,52.0,Tempuling,Kab. Indragiri Hilir,Riau
50225,-0.311483293772,102.71535491899999,2017-10-15,47.0,Tempuling,Kab. Indragiri Hilir,Riau
