,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
37796,1.021666,101.677925,2014-03-05,68.0,Siak,Siak,Riau
37797,1.047279,101.71077,2014-03-05,100.0,Siak,Siak,Riau
37883,0.763578,102.116501,2014-03-07,55.0,Siak Sri Indrapura,Siak,Riau
37884,0.771296,102.10619399999999,2014-03-07,80.0,Siak Sri Indrapura,Siak,Riau
37885,0.847045,102.11637900000001,2014-03-07,46.0,Siak Sri Indrapura,Siak,Riau
37886,0.830312,101.871201,2014-03-07,91.0,Siak Sri Indrapura,Siak,Riau
37888,0.854714,101.97747,2014-03-07,80.0,Siak Sri Indrapura,Siak,Riau
37890,0.8637040000000001,101.97618100000001,2014-03-07,77.0,Siak Sri Indrapura,Siak,Riau
37891,0.871367,101.901855,2014-03-07,64.0,Siak Sri Indrapura,Siak,Riau
37892,0.9151729999999999,102.146935,2014-03-07,66.0,Sungai Apit,Siak,Riau
37893,0.924193,102.145638,2014-03-07,96.0,Sungai Apit,Siak,Riau
37894,0.886998,101.88475,2014-03-07,84.0,Siak Sri Indrapura,Siak,Riau
37895,0.9177870000000001,101.843781,2014-03-07,61.0,Siak,Siak,Riau
37896,0.9165049999999999,101.83483100000001,2014-03-07,82.0,Siak,Siak,Riau
37897,0.99225,101.972794,2014-03-07,84.0,Siak,Siak,Riau
37898,0.928401,101.52604699999999,2014-03-07,86.0,Siak,Siak,Riau
37899,0.9641370000000001,101.711861,2014-03-07,95.0,Siak,Siak,Riau
37900,0.973102,101.71057900000001,2014-03-07,76.0,Siak,Siak,Riau
37901,0.971824,101.70165300000001,2014-03-07,83.0,Siak,Siak,Riau
37902,0.9807879999999999,101.700363,2014-03-07,82.0,Siak,Siak,Riau
37903,0.97951,101.69144399999999,2014-03-07,85.0,Siak,Siak,Riau
37904,1.038537,102.03961899999999,2014-03-07,60.0,Sungai Apit,Siak,Riau
37905,1.03078,101.921425,2014-03-07,71.0,Siak,Siak,Riau
37906,1.015361,101.75005300000001,2014-03-07,30.0,Siak,Siak,Riau
37907,1.014081,101.741127,2014-03-07,59.0,Siak,Siak,Riau
37908,1.024322,101.684998,2014-03-07,68.0,Siak,Siak,Riau
37909,1.0464639999999998,101.712593,2014-03-07,68.0,Siak,Siak,Riau
37910,1.045189,101.703659,2014-03-07,70.0,Siak,Siak,Riau
37912,1.0541530000000001,101.70237,2014-03-07,18.0,Siak,Siak,Riau
37913,1.06825,101.673019,2014-03-07,95.0,Siak,Siak,Riau
37914,1.066973,101.664108,2014-03-07,84.0,Siak,Siak,Riau
37915,1.070825,101.627151,2014-03-07,29.0,Siak,Siak,Riau
37916,0.990426,101.066292,2014-03-07,93.0,Siak,Siak,Riau
37917,1.093858,101.66024,2014-03-07,60.0,Siak,Siak,Riau
38079,0.914641,102.14720200000001,2014-03-09,86.0,Sungai Apit,Siak,Riau
38080,0.918199,102.139915,2014-03-09,55.0,Sungai Apit,Siak,Riau
38081,0.927773,102.138535,2014-03-09,43.0,Sungai Apit,Siak,Riau
38083,1.0359909999999999,101.915947,2014-03-09,11.0,Siak,Siak,Riau
38084,1.01149,101.745857,2014-03-09,48.0,Siak,Siak,Riau
38085,1.0801129999999999,101.718422,2014-03-09,66.0,Siak,Siak,Riau
38109,0.823299,101.980423,2014-03-11,65.0,Siak Sri Indrapura,Siak,Riau
38111,0.8596219999999999,101.975189,2014-03-11,90.0,Siak Sri Indrapura,Siak,Riau
38113,0.927233,101.97567,2014-03-11,36.0,Siak Sri Indrapura,Siak,Riau
38114,0.985276,102.036125,2014-03-11,81.0,Sungai Apit,Siak,Riau
38115,0.9828549999999999,102.019257,2014-03-11,50.0,Sungai Apit,Siak,Riau
38116,0.977611,102.03215,2014-03-11,84.0,Sungai Apit,Siak,Riau
38117,0.9673700000000001,101.716087,2014-03-11,54.0,Siak,Siak,Riau
38118,0.964723,101.698326,2014-03-11,86.0,Siak,Siak,Riau
38119,0.97706,101.69641899999999,2014-03-11,57.0,Siak,Siak,Riau
38120,1.009527,101.745995,2014-03-11,33.0,Siak,Siak,Riau
38121,1.043898,101.722916,2014-03-11,95.0,Siak,Siak,Riau
38122,1.0413620000000001,101.705147,2014-03-11,83.0,Siak,Siak,Riau
38123,1.03881,101.687271,2014-03-11,55.0,Siak,Siak,Riau
38124,1.034643,101.7173,2014-03-11,47.0,Siak,Siak,Riau
38125,1.0469600000000001,101.7155,2014-03-11,94.0,Siak,Siak,Riau
38126,1.044292,101.697746,2014-03-11,79.0,Siak,Siak,Riau
38127,1.056634,101.695992,2014-03-11,79.0,Siak,Siak,Riau
38595,1.083524,101.703041,2014-03-11,84.0,Siak,Siak,Riau
38598,1.048669,101.68878199999999,2014-03-11,100.0,Siak,Siak,Riau
38599,1.0473290000000002,101.69787600000001,2014-03-11,87.0,Siak,Siak,Riau
38600,1.043316,101.725121,2014-03-11,100.0,Siak,Siak,Riau
38601,1.041979,101.7342,2014-03-11,90.0,Siak,Siak,Riau
38602,1.0422930000000001,101.669304,2014-03-11,29.0,Siak,Siak,Riau
38603,1.0409549999999999,101.678398,2014-03-11,23.0,Siak,Siak,Riau
38604,1.039619,101.687485,2014-03-11,100.0,Siak,Siak,Riau
38605,1.038281,101.696587,2014-03-11,100.0,Siak,Siak,Riau
38606,1.036945,101.70566600000001,2014-03-11,94.0,Siak,Siak,Riau
38607,1.034273,101.723831,2014-03-11,58.0,Siak,Siak,Riau
38608,0.997086,101.976555,2014-03-11,84.0,Siak,Siak,Riau
38615,1.030567,101.686203,2014-03-11,100.0,Siak,Siak,Riau
38616,1.029233,101.69529,2014-03-11,100.0,Siak,Siak,Riau
38617,0.98941,101.966286,2014-03-11,100.0,Siak,Siak,Riau
38618,0.988089,101.975266,2014-03-11,100.0,Siak,Siak,Riau
38619,0.986768,101.984245,2014-03-11,14.0,Siak,Siak,Riau
38620,0.9801719999999999,102.02909100000001,2014-03-11,100.0,Sungai Apit,Siak,Riau
38621,0.9788540000000001,102.038055,2014-03-11,100.0,Sungai Apit,Siak,Riau
38622,0.992302,101.88401800000001,2014-03-11,98.0,Siak,Siak,Riau
38623,0.99098,101.893028,2014-03-11,100.0,Siak,Siak,Riau
38624,0.989657,101.902039,2014-03-11,79.0,Siak,Siak,Riau
38625,0.9477260000000001,102.125015,2014-03-11,38.0,Sungai Apit,Siak,Riau
38626,0.9844430000000001,101.683144,2014-03-11,83.0,Siak,Siak,Riau
38627,0.9831,101.69223000000001,2014-03-11,100.0,Siak,Siak,Riau
38628,0.981758,101.701302,2014-03-11,13.0,Siak,Siak,Riau
38629,0.915283,102.151115,2014-03-11,21.0,Sungai Apit,Siak,Riau
38631,0.9753950000000001,101.681854,2014-03-11,100.0,Siak,Siak,Riau
38632,0.9740530000000001,101.690933,2014-03-11,100.0,Siak,Siak,Riau
38633,0.9713709999999999,101.709091,2014-03-11,73.0,Siak,Siak,Riau
38634,0.9663450000000001,101.680573,2014-03-11,57.0,Siak,Siak,Riau
38635,0.9650049999999999,101.68965899999999,2014-03-11,88.0,Siak,Siak,Riau
38636,0.963665,101.698738,2014-03-11,100.0,Siak,Siak,Riau
38637,0.962327,101.707817,2014-03-11,100.0,Siak,Siak,Riau
38638,0.960988,101.716888,2014-03-11,79.0,Siak,Siak,Riau
38640,0.9760969999999999,101.55160500000001,2014-03-11,53.0,Siak,Siak,Riau
38641,0.953283,101.706528,2014-03-11,81.0,Siak,Siak,Riau
38642,0.9332959999999999,101.842232,2014-03-11,96.0,Siak,Siak,Riau
38643,0.931967,101.85125,2014-03-11,100.0,Siak,Siak,Riau
38644,0.930639,101.860268,2014-03-11,83.0,Siak,Siak,Riau
38645,0.8896729999999999,102.138336,2014-03-11,7.0,Siak Sri Indrapura,Siak,Riau
38646,0.888357,102.14726999999999,2014-03-11,38.0,Siak Sri Indrapura,Siak,Riau
38647,0.987281,101.412437,2014-03-11,46.0,Siak,Siak,Riau
38648,0.9242790000000001,101.840942,2014-03-11,60.0,Siak,Siak,Riau
38649,0.922952,101.84996,2014-03-11,100.0,Siak,Siak,Riau
38650,0.9216260000000001,101.85897800000001,2014-03-11,95.0,Siak,Siak,Riau
38651,0.880697,102.137054,2014-03-11,9.0,Siak Sri Indrapura,Siak,Riau
38652,0.9152620000000001,101.83966099999999,2014-03-11,72.0,Siak,Siak,Riau
38653,0.8769819999999999,102.100014,2014-03-11,33.0,Siak Sri Indrapura,Siak,Riau
38654,0.869316,102.08979000000001,2014-03-11,53.0,Siak Sri Indrapura,Siak,Riau
38655,0.868002,102.098732,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38656,0.8666870000000001,102.107674,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38657,0.8761180000000001,101.981018,2014-03-11,49.0,Siak Sri Indrapura,Siak,Riau
38658,0.8603350000000001,102.088509,2014-03-11,73.0,Siak Sri Indrapura,Siak,Riau
38659,0.857708,102.106392,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38660,0.856395,102.11533399999999,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38661,0.869755,101.961777,2014-03-11,51.0,Siak Sri Indrapura,Siak,Riau
38662,0.868439,101.97075699999999,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38663,0.867123,101.979729,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38664,0.855294,102.060387,2014-03-11,58.0,Siak Sri Indrapura,Siak,Riau
38665,0.851355,102.08721899999999,2014-03-11,89.0,Siak Sri Indrapura,Siak,Riau
38666,0.8487290000000001,102.10511,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38667,0.847417,102.11404399999999,2014-03-11,57.0,Siak Sri Indrapura,Siak,Riau
38668,0.8607879999999999,101.963013,2014-03-11,39.0,Siak Sri Indrapura,Siak,Riau
38669,0.85946,101.971992,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38670,0.858133,101.980965,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38671,0.856807,101.989929,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38672,0.8554809999999999,101.99889399999999,2014-03-11,84.0,Siak Sri Indrapura,Siak,Riau
38673,0.8504659999999999,101.970703,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38674,0.84914,101.979675,2014-03-11,48.0,Siak Sri Indrapura,Siak,Riau
38675,0.84649,101.99760400000001,2014-03-11,56.0,Siak Sri Indrapura,Siak,Riau
38676,0.812167,102.229965,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38677,0.846774,101.93351,2014-03-11,75.0,Siak Sri Indrapura,Siak,Riau
38678,0.901999,101.496994,2014-03-11,78.0,Siak,Siak,Riau
38679,0.8992950000000001,101.515312,2014-03-11,69.0,Siak,Siak,Riau
38680,0.843081,101.896263,2014-03-11,29.0,Siak Sri Indrapura,Siak,Riau
38681,0.840427,101.914253,2014-03-11,56.0,Siak Sri Indrapura,Siak,Riau
38682,0.8391,101.923241,2014-03-11,77.0,Siak Sri Indrapura,Siak,Riau
38683,0.8794370000000001,101.587151,2014-03-11,79.0,Siak,Siak,Riau
38684,0.878093,101.596275,2014-03-11,87.0,Siak,Siak,Riau
38685,0.831426,101.91295600000001,2014-03-11,96.0,Siak Sri Indrapura,Siak,Riau
38686,0.8221620000000001,101.975815,2014-03-11,45.0,Siak Sri Indrapura,Siak,Riau
38687,0.82084,101.984779,2014-03-11,22.0,Siak Sri Indrapura,Siak,Riau
38689,0.834348,101.83066600000001,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38690,0.8330209999999999,101.83968399999999,2014-03-11,61.0,Siak Sri Indrapura,Siak,Riau
38691,0.8250700000000001,101.8937,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38692,0.816064,101.89241,2014-03-11,85.0,Siak Sri Indrapura,Siak,Riau
38693,0.809702,101.873138,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38694,0.774123,102.115189,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38695,0.807303,101.826797,2014-03-11,73.0,Siak Sri Indrapura,Siak,Riau
38696,0.8059810000000001,101.835815,2014-03-11,99.0,Siak Sri Indrapura,Siak,Riau
38697,0.804659,101.844826,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38698,0.803337,101.853836,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38699,0.802016,101.86284599999999,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38700,0.8006949999999999,101.871849,2014-03-11,88.0,Siak Sri Indrapura,Siak,Riau
38701,0.799375,101.880844,2014-03-11,17.0,Siak Sri Indrapura,Siak,Riau
38702,0.7980550000000001,101.889839,2014-03-11,22.0,Siak Sri Indrapura,Siak,Riau
38703,0.765147,102.113907,2014-03-11,31.0,Siak Sri Indrapura,Siak,Riau
38704,0.796967,101.834526,2014-03-11,57.0,Siak Sri Indrapura,Siak,Riau
38705,0.795647,101.843536,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38706,0.794326,101.852547,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38707,0.793007,101.861549,2014-03-11,52.0,Siak Sri Indrapura,Siak,Riau
38708,0.758796,102.094749,2014-03-11,9.0,Siak Sri Indrapura,Siak,Riau
38709,0.757483,102.103691,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38710,0.756171,102.112625,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38711,0.748258,102.096535,2014-03-11,83.0,Siak Sri Indrapura,Siak,Riau
38712,0.746937,102.105469,2014-03-11,98.0,Siak Sri Indrapura,Siak,Riau
38713,0.779051,101.82611800000001,2014-03-11,56.0,Siak Sri Indrapura,Siak,Riau
38714,0.775055,101.853142,2014-03-11,57.0,Siak Sri Indrapura,Siak,Riau
38715,0.772701,101.806793,2014-03-11,8.0,Siak Sri Indrapura,Siak,Riau
38716,0.771369,101.81581899999999,2014-03-11,77.0,Siak Sri Indrapura,Siak,Riau
38717,0.766047,101.85185200000001,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38718,0.762354,101.814522,2014-03-11,53.0,Siak Sri Indrapura,Siak,Riau
38719,0.7610239999999999,101.82354000000001,2014-03-11,81.0,Siak Sri Indrapura,Siak,Riau
38720,0.741399,101.894264,2014-03-11,90.0,Siak Sri Indrapura,Siak,Riau
38723,0.662271,102.05941800000001,2014-03-11,77.0,Siak Sri Indrapura,Siak,Riau
38724,0.660949,102.068359,2014-03-11,73.0,Siak Sri Indrapura,Siak,Riau
38725,0.649329,102.084953,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38726,0.6480090000000001,102.093887,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38727,0.64669,102.10282099999999,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38728,0.644311,102.056854,2014-03-11,35.0,Siak Sri Indrapura,Siak,Riau
38729,0.63665,102.046638,2014-03-11,100.0,Siak Sri Indrapura,Siak,Riau
38730,0.635333,102.055573,2014-03-11,40.0,Siak Sri Indrapura,Siak,Riau
38798,1.088055,101.707672,2014-03-12,77.0,Siak,Siak,Riau
38816,1.0,101.64872700000001,2014-03-18,83.0,Siak,Siak,Riau
38822,1.030226,101.700577,2014-03-18,28.0,Siak,Siak,Riau
38823,0.9866010000000001,101.687965,2014-03-18,35.0,Siak,Siak,Riau
38862,0.63983,102.04727199999999,2014-03-23,88.0,Siak Sri Indrapura,Siak,Riau
38864,0.848029,102.08809699999999,2014-03-23,53.0,Siak Sri Indrapura,Siak,Riau
38865,0.858344,102.09584,2014-03-23,46.0,Siak Sri Indrapura,Siak,Riau
38868,0.847979,101.766968,2014-03-23,75.0,Siak,Siak,Riau
38869,0.8609459999999999,101.72189300000001,2014-03-23,99.0,Siak,Siak,Riau
38870,0.8776520000000001,101.646591,2014-03-23,34.0,Siak,Siak,Riau
38871,0.934008,101.848465,2014-03-23,63.0,Siak,Siak,Riau
38872,0.953485,101.79431899999999,2014-03-23,75.0,Siak,Siak,Riau
38873,0.9856020000000001,101.69839499999999,2014-03-23,58.0,Siak,Siak,Riau
38874,0.984324,101.689453,2014-03-23,70.0,Siak,Siak,Riau
38875,1.021488,101.69324499999999,2014-03-23,92.0,Siak,Siak,Riau
38876,1.035708,101.721062,2014-03-23,98.0,Siak,Siak,Riau
39044,0.643674,102.049835,2014-03-24,100.0,Siak Sri Indrapura,Siak,Riau
39051,0.6535489999999999,102.094368,2014-03-25,77.0,Siak Sri Indrapura,Siak,Riau
39052,0.757232,102.10417199999999,2014-03-25,73.0,Siak Sri Indrapura,Siak,Riau
39053,0.755776,102.093903,2014-03-25,91.0,Siak Sri Indrapura,Siak,Riau
39054,0.7599100000000001,102.098244,2014-03-25,96.0,Siak Sri Indrapura,Siak,Riau
39055,0.758401,102.087959,2014-03-25,60.0,Siak Sri Indrapura,Siak,Riau
39056,0.797883,101.816223,2014-03-25,37.0,Siak Sri Indrapura,Siak,Riau
39315,1.03862,101.724419,2014-03-25,60.0,Siak,Siak,Riau
39316,1.022533,101.701263,2014-03-25,100.0,Siak,Siak,Riau
39317,0.9884809999999999,101.70108,2014-03-25,58.0,Siak,Siak,Riau
39318,0.9369649999999999,101.85163100000001,2014-03-25,71.0,Siak,Siak,Riau
39319,0.935427,101.862053,2014-03-25,30.0,Siak,Siak,Riau
39320,0.873194,101.73030899999999,2014-03-25,58.0,Siak,Siak,Riau
39321,0.806685,101.82069399999999,2014-03-25,96.0,Siak Sri Indrapura,Siak,Riau
39322,0.797039,101.819313,2014-03-25,57.0,Siak Sri Indrapura,Siak,Riau
39323,0.7570560000000001,102.094872,2014-03-25,58.0,Siak Sri Indrapura,Siak,Riau
39324,0.785872,101.828362,2014-03-25,60.0,Siak Sri Indrapura,Siak,Riau
39325,0.729216,102.07988,2014-03-25,85.0,Siak Sri Indrapura,Siak,Riau
39326,0.65198,102.05117,2014-03-25,76.0,Siak Sri Indrapura,Siak,Riau
39327,0.633981,102.037575,2014-03-25,100.0,Siak Sri Indrapura,Siak,Riau
39328,0.632392,102.04834699999999,2014-03-25,100.0,Siak Sri Indrapura,Siak,Riau
39329,0.596703,101.86380799999999,2014-03-25,100.0,Siak Sri Indrapura,Siak,Riau
39368,0.7618149999999999,102.10376,2014-03-27,70.0,Siak Sri Indrapura,Siak,Riau
39369,0.759426,102.087135,2014-03-27,73.0,Siak Sri Indrapura,Siak,Riau
39370,0.9135270000000001,102.136528,2014-03-27,42.0,Sungai Apit,Siak,Riau
39371,0.9324209999999999,101.843544,2014-03-27,30.0,Siak,Siak,Riau
39374,1.036729,101.727814,2014-03-27,70.0,Siak,Siak,Riau
39375,1.034145,101.71030400000001,2014-03-27,64.0,Siak,Siak,Riau
39376,1.026376,101.657661,2014-03-27,26.0,Siak,Siak,Riau
39605,1.037134,101.724152,2014-03-27,87.0,Siak,Siak,Riau
39606,1.035807,101.733192,2014-03-27,64.0,Siak,Siak,Riau
39607,1.030761,101.704773,2014-03-27,97.0,Siak,Siak,Riau
39608,1.021733,101.703484,2014-03-27,74.0,Siak,Siak,Riau
39609,0.9950049999999999,101.702126,2014-03-27,54.0,Siak,Siak,Riau
39610,0.938501,101.960426,2014-03-27,40.0,Siak Sri Indrapura,Siak,Riau
39611,0.945361,101.851509,2014-03-27,89.0,Siak,Siak,Riau
39612,0.944039,101.860497,2014-03-27,61.0,Siak,Siak,Riau
39613,0.935039,101.859215,2014-03-27,28.0,Siak,Siak,Riau
39614,0.915723,101.865623,2014-03-27,88.0,Siak,Siak,Riau
39615,0.872583,102.097038,2014-03-27,48.0,Siak Sri Indrapura,Siak,Riau
39616,0.897727,101.86306,2014-03-27,32.0,Siak Sri Indrapura,Siak,Riau
39617,0.863612,102.09575699999999,2014-03-27,100.0,Siak Sri Indrapura,Siak,Riau
39618,0.862303,102.104683,2014-03-27,95.0,Siak Sri Indrapura,Siak,Riau
39619,0.854642,102.094475,2014-03-27,58.0,Siak Sri Indrapura,Siak,Riau
39620,0.854273,101.77765699999999,2014-03-27,50.0,Siak,Siak,Riau
39621,0.8116479999999999,101.81752,2014-03-27,100.0,Siak Sri Indrapura,Siak,Riau
39622,0.800017,101.834213,2014-03-27,52.0,Siak Sri Indrapura,Siak,Riau
39623,0.792416,101.826454,2014-03-27,100.0,Siak Sri Indrapura,Siak,Riau
39624,0.791089,101.83543399999999,2014-03-27,74.0,Siak Sri Indrapura,Siak,Riau
39625,0.737491,102.074486,2014-03-27,100.0,Siak Sri Indrapura,Siak,Riau
39626,0.736175,102.083412,2014-03-27,67.0,Siak Sri Indrapura,Siak,Riau
39627,0.72852,102.073212,2014-03-27,35.0,Siak Sri Indrapura,Siak,Riau
39628,0.66678,102.049522,2014-03-27,76.0,Siak Sri Indrapura,Siak,Riau
39629,0.657809,102.048241,2014-03-27,87.0,Siak Sri Indrapura,Siak,Riau
39630,0.601903,101.869339,2014-03-27,76.0,Siak Sri Indrapura,Siak,Riau
39631,0.592912,101.868065,2014-03-27,100.0,Siak Sri Indrapura,Siak,Riau
39742,0.759231,101.674637,2014-04-17,47.0,Siak Sri Indrapura,Siak,Riau
39744,1.019601,102.020607,2014-04-17,42.0,Sungai Apit,Siak,Riau
39761,0.830892,101.608925,2014-04-26,23.0,Siak,Siak,Riau
39762,0.993994,101.89478299999999,2014-04-26,54.0,Siak,Siak,Riau
39777,0.699643,102.10566700000001,2014-05-05,37.0,Siak Sri Indrapura,Siak,Riau
39789,0.755983,101.67594100000001,2014-05-24,20.0,Siak Sri Indrapura,Siak,Riau
39790,0.9914,101.890915,2014-05-24,58.0,Siak,Siak,Riau
39806,0.759372,102.103363,2014-06-08,18.0,Siak Sri Indrapura,Siak,Riau
39821,0.7600640000000001,101.68203000000001,2014-06-09,61.0,Siak Sri Indrapura,Siak,Riau
39822,0.934459,101.84259,2014-06-09,29.0,Siak,Siak,Riau
39840,0.833412,101.892204,2014-06-11,64.0,Siak Sri Indrapura,Siak,Riau
39841,1.012414,101.407455,2014-06-11,69.0,Siak,Siak,Riau
39884,0.644726,102.067398,2014-06-16,67.0,Siak Sri Indrapura,Siak,Riau
39885,0.841626,101.93689,2014-06-16,82.0,Siak Sri Indrapura,Siak,Riau
39886,0.8393700000000001,101.920799,2014-06-16,67.0,Siak Sri Indrapura,Siak,Riau
40141,0.6391220000000001,102.071381,2014-06-22,37.0,Siak Sri Indrapura,Siak,Riau
40142,0.649744,102.069855,2014-06-22,45.0,Siak Sri Indrapura,Siak,Riau
40146,0.73932,102.050125,2014-06-22,68.0,Siak Sri Indrapura,Siak,Riau
40147,0.757221,102.099785,2014-06-22,33.0,Siak Sri Indrapura,Siak,Riau
40211,0.6391220000000001,102.071381,2014-06-22,37.0,Siak Sri Indrapura,Siak,Riau
40212,0.649744,102.069847,2014-06-22,45.0,Siak Sri Indrapura,Siak,Riau
40216,0.73932,102.050125,2014-06-22,68.0,Siak Sri Indrapura,Siak,Riau
40217,0.757221,102.099785,2014-06-22,33.0,Siak Sri Indrapura,Siak,Riau
40439,0.992772,101.893066,2014-06-29,58.0,Siak,Siak,Riau
40446,1.0,101.62739599999999,2014-06-29,60.0,Siak,Siak,Riau
40468,1.073021,101.650314,2014-07-06,54.0,Siak,Siak,Riau
40699,0.59437,102.117767,2014-07-20,62.0,Siak Sri Indrapura,Siak,Riau
40706,0.762881,101.674049,2014-07-20,27.0,Siak Sri Indrapura,Siak,Riau
40717,0.86466,101.49859599999999,2014-07-20,74.0,Siak,Siak,Riau
40721,0.9856450000000001,101.56373599999999,2014-07-20,62.0,Siak,Siak,Riau
40723,0.9659989999999999,101.113472,2014-07-20,80.0,Siak,Siak,Riau
40725,1.0694709999999998,101.645432,2014-07-20,78.0,Siak,Siak,Riau
40927,1.0793620000000002,101.75515,2014-07-22,59.0,Siak,Siak,Riau
41030,0.68612,101.656464,2014-07-26,24.0,Siak Sri Indrapura,Siak,Riau
41033,0.694569,101.672966,2014-07-26,28.0,Siak Sri Indrapura,Siak,Riau
41035,0.9876659999999999,101.544685,2014-07-26,39.0,Siak,Siak,Riau
41040,1.020131,101.119591,2014-07-26,44.0,Siak,Siak,Riau
41158,0.992849,101.894913,2014-08-07,46.0,Siak,Siak,Riau
41187,0.7501800000000001,102.099869,2014-08-11,53.0,Siak Sri Indrapura,Siak,Riau
41217,0.9434959999999999,101.469086,2014-08-16,30.0,Siak,Siak,Riau
41218,0.764534,102.115944,2014-08-18,23.0,Siak Sri Indrapura,Siak,Riau
41255,0.702745,102.101173,2014-09-01,32.0,Siak Sri Indrapura,Siak,Riau
41256,0.798096,102.196297,2014-09-01,36.0,Siak Sri Indrapura,Siak,Riau
41257,1.006533,101.927696,2014-09-01,79.0,Siak,Siak,Riau
41258,1.005016,101.91729699999999,2014-09-01,70.0,Siak,Siak,Riau
41273,0.701192,102.095596,2014-09-08,52.0,Siak Sri Indrapura,Siak,Riau
41284,0.7011930000000001,102.095596,2014-09-08,52.0,Siak Sri Indrapura,Siak,Riau
41298,0.94478,101.467598,2014-09-13,42.0,Siak,Siak,Riau
41425,0.9179719999999999,101.902626,2014-09-28,31.0,Siak Sri Indrapura,Siak,Riau
41426,0.9103629999999999,101.898537,2014-09-28,36.0,Siak Sri Indrapura,Siak,Riau
41429,0.704712,102.09864,2014-10-03,60.0,Siak Sri Indrapura,Siak,Riau
41430,0.703209,102.088387,2014-10-03,44.0,Siak Sri Indrapura,Siak,Riau
41467,0.991776,101.894966,2014-10-10,71.0,Siak,Siak,Riau
41468,0.9904729999999999,101.885841,2014-10-10,72.0,Siak,Siak,Riau
41495,0.991777,101.894974,2014-10-10,71.0,Siak,Siak,Riau
41496,0.990474,101.885849,2014-10-10,72.0,Siak,Siak,Riau
41527,0.803045,102.19738000000001,2014-10-28,48.0,Siak Sri Indrapura,Siak,Riau
41556,0.800562,101.80483199999999,2014-11-11,24.0,Siak Sri Indrapura,Siak,Riau
41557,0.840742,101.632622,2014-11-11,26.0,Siak,Siak,Riau
41560,1.0,101.39389,2014-11-16,57.0,Siak,Siak,Riau
41584,0.697041,102.127975,2014-01-11,35.0,Siak Sri Indrapura,Siak,Riau
41585,1.0488680000000001,101.607925,2014-01-20,61.0,Siak,Siak,Riau
41586,1.047526,101.61702,2014-01-20,63.0,Siak,Siak,Riau
41644,1.008248,101.428352,2014-02-10,79.0,Siak,Siak,Riau
41676,0.9936649999999999,101.96904,2014-02-12,38.0,Siak,Siak,Riau
41677,0.98324,101.97689799999999,2014-02-12,68.0,Siak,Siak,Riau
41679,0.93786,101.97043599999999,2014-02-12,81.0,Siak Sri Indrapura,Siak,Riau
41682,0.979057,101.443893,2014-02-12,48.0,Siak,Siak,Riau
41683,0.976416,101.461792,2014-02-12,85.0,Siak,Siak,Riau
41684,0.958168,101.523224,2014-02-12,83.0,Siak,Siak,Riau
41685,0.8271129999999999,101.84897600000001,2014-02-12,85.0,Siak Sri Indrapura,Siak,Riau
41686,0.8194030000000001,101.838585,2014-02-12,93.0,Siak Sri Indrapura,Siak,Riau
41687,0.818059,101.847687,2014-02-12,100.0,Siak Sri Indrapura,Siak,Riau
41688,0.816714,101.856796,2014-02-12,74.0,Siak Sri Indrapura,Siak,Riau
41689,0.79437,101.696152,2014-02-12,63.0,Siak,Siak,Riau
41690,0.73852,101.951149,2014-02-12,92.0,Siak Sri Indrapura,Siak,Riau
41691,0.7294350000000001,101.949867,2014-02-12,82.0,Siak Sri Indrapura,Siak,Riau
41692,0.657151,102.061661,2014-02-12,87.0,Siak Sri Indrapura,Siak,Riau
41693,0.655778,102.070885,2014-02-12,61.0,Siak Sri Indrapura,Siak,Riau
41740,1.088511,101.697342,2014-02-14,76.0,Siak,Siak,Riau
41741,0.9953709999999999,101.905472,2014-02-14,51.0,Siak,Siak,Riau
