,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
7615,1.107443,104.074989,2015-04-06,45.0,Bintan,Bengkalis,Riau
7627,1.8209110000000002,101.660912,2015-04-10,57.0,Rupat,Bengkalis,Riau
7628,1.8266220000000002,101.654259,2015-04-10,79.0,Rupat,Bengkalis,Riau
7629,1.8222040000000002,101.6847,2015-04-10,87.0,Rupat,Bengkalis,Riau
7630,-1.11521,114.478729,2015-04-10,25.0,Rupat,Bengkalis,Riau
7631,0.430846,102.981735,2015-04-10,39.0,Rupat,Bengkalis,Riau
7632,-2.020441,114.152023,2015-04-10,29.0,Rupat,Bengkalis,Riau
7633,-2.763029,105.53169299999999,2015-04-10,27.0,Rupat,Bengkalis,Riau
7634,-2.890835,105.76377099999999,2015-04-10,34.0,Rupat,Bengkalis,Riau
7637,1.372269,101.59878499999999,2015-04-17,63.0,Mandau,Bengkalis,Riau
7638,1.043126,120.819534,2015-04-18,45.0,Mandau,Bengkalis,Riau
7663,1.993252,101.734016,2015-04-20,72.0,Rupat,Bengkalis,Riau
7664,1.935559,101.501205,2015-04-20,64.0,Rupat Utara,Bengkalis,Riau
7665,1.9342400000000002,101.510101,2015-04-20,40.0,Rupat,Bengkalis,Riau
7669,1.4869860000000001,102.353462,2015-04-20,33.0,Bintan,Bengkalis,Riau
7670,1.594551,101.500343,2015-04-20,32.0,Bukit Batu,Bengkalis,Riau
7671,1.484165,102.183952,2015-04-20,29.0,Bukit Batu,Bengkalis,Riau
7672,1.505547,101.853348,2015-04-20,55.0,Bukit Batu,Bengkalis,Riau
7673,1.504208,101.862358,2015-04-20,75.0,Bukit Batu,Bengkalis,Riau
7674,1.496591,101.72618100000001,2015-04-20,71.0,Bukit Batu,Bengkalis,Riau
7675,1.495269,101.735153,2015-04-20,67.0,Bukit Batu,Bengkalis,Riau
7678,1.341682,101.527245,2015-04-20,26.0,Mandau,Bengkalis,Riau
7738,1.749793,101.52864100000001,2015-04-29,32.0,Rupat,Bengkalis,Riau
7739,1.433002,101.800995,2015-04-29,75.0,Rupat,Bengkalis,Riau
7740,1.431656,101.810059,2015-04-29,74.0,Rupat,Bengkalis,Riau
7741,1.1,104.057014,2015-04-29,58.0,Rupat,Bengkalis,Riau
7742,1.39052,102.025345,2015-04-29,68.0,Rupat,Bengkalis,Riau
7743,1.389189,102.03433199999999,2015-04-29,71.0,Rupat,Bengkalis,Riau
7744,1.3468040000000001,102.320518,2015-04-29,41.0,Rupat,Bengkalis,Riau
7757,1.48583,102.198,2015-04-03,100.0,Bengkalis,Bengkalis,Riau
7758,1.48296,102.179,2015-04-03,63.0,Bengkalis,Bengkalis,Riau
7759,1.5356299999999998,101.814,2015-04-03,29.0,Bengkalis,Bengkalis,Riau
7760,1.52017,101.59100000000001,2015-04-03,54.0,Bukit Batu,Bengkalis,Riau
7761,1.51886,101.58200000000001,2015-04-03,96.0,Bukit Batu,Bengkalis,Riau
7764,1.89966,101.62,2015-04-03,99.0,Rupat,Bengkalis,Riau
7765,1.90861,101.619,2015-04-03,100.0,Rupat,Bengkalis,Riau
7766,1.9215,101.64399999999999,2015-04-03,89.0,Rupat,Bengkalis,Riau
7767,1.95167,101.541,2015-04-03,34.0,Rupat,Bengkalis,Riau
7770,1.88727,101.62299999999999,2015-04-04,89.0,Rupat,Bengkalis,Riau
7771,1.8941,101.62200000000001,2015-04-04,98.0,Rupat,Bengkalis,Riau
7772,1.893,101.615,2015-04-04,96.0,Rupat,Bengkalis,Riau
7773,1.9009200000000002,101.62100000000001,2015-04-04,50.0,Rupat,Bengkalis,Riau
7774,1.9145599999999998,101.619,2015-04-04,89.0,Rupat,Bengkalis,Riau
7775,1.9213799999999999,101.618,2015-04-04,16.0,Rupat,Bengkalis,Riau
7776,1.49599,102.20100000000001,2015-04-07,37.0,Bintan,Bengkalis,Riau
7777,1.4774,102.18299999999999,2015-04-07,43.0,Bintan,Bengkalis,Riau
7778,1.4762,102.19,2015-04-07,63.0,Bintan,Bengkalis,Riau
7779,-8.0,119.079,2015-04-08,42.0,Bintan,Bengkalis,Riau
7780,1.8403599999999998,101.655,2015-04-09,41.0,Rupat,Bengkalis,Riau
7781,1.8386200000000001,101.666,2015-04-09,100.0,Rupat,Bengkalis,Riau
7788,1.58261,102.117,2015-04-11,80.0,Bengkalis,Bengkalis,Riau
7789,1.62076,101.788,2015-04-11,68.0,Bengkalis,Bengkalis,Riau
7790,1.61947,101.78,2015-04-11,67.0,Bengkalis,Bengkalis,Riau
7791,2.03619,101.633,2015-04-11,74.0,Rupat Utara,Bengkalis,Riau
7792,2.0,125.40899999999999,2015-04-11,56.0,Rupat Utara,Bengkalis,Riau
7793,1.5841100000000001,102.111,2015-04-12,55.0,Bengkalis,Bengkalis,Riau
7794,0.885968,103.455,2015-04-12,74.0,Bengkalis,Bengkalis,Riau
7795,0.8804129999999999,103.447,2015-04-12,29.0,Bengkalis,Bengkalis,Riau
7796,0.879333,103.454,2015-04-12,69.0,Bengkalis,Bengkalis,Riau
7805,1.5852,102.12,2015-04-15,69.0,Bengkalis,Bengkalis,Riau
7806,1.58415,102.113,2015-04-15,87.0,Bengkalis,Bengkalis,Riau
7807,1.6218,101.781,2015-04-15,92.0,Bengkalis,Bengkalis,Riau
7808,1.6284399999999999,101.78,2015-04-15,61.0,Bengkalis,Bengkalis,Riau
7809,1.9972299999999998,101.67299999999999,2015-04-15,80.0,Bengkalis,Bengkalis,Riau
7810,1.9861799999999998,101.555,2015-04-15,47.0,Rupat Utara,Bengkalis,Riau
7811,1.99282,101.554,2015-04-15,30.0,Rupat Utara,Bengkalis,Riau
7812,2.02652,101.73200000000001,2015-04-15,70.0,Rupat,Bengkalis,Riau
7813,-6.0,138.887,2015-04-16,81.0,Rupat,Bengkalis,Riau
7814,-1.0,132.234,2015-04-16,35.0,Rupat,Bengkalis,Riau
7815,-1.00378,131.295,2015-04-16,58.0,Rupat,Bengkalis,Riau
7816,-7.0,107.74,2015-04-16,59.0,Rupat,Bengkalis,Riau
7817,1.58495,102.115,2015-04-16,80.0,Bengkalis,Bengkalis,Riau
7818,1.58352,102.10600000000001,2015-04-16,92.0,Bengkalis,Bengkalis,Riau
7819,1.58209,102.096,2015-04-16,88.0,Bengkalis,Bengkalis,Riau
7820,1.58978,102.095,2015-04-16,80.0,Bengkalis,Bengkalis,Riau
7821,1.5854700000000002,102.066,2015-04-16,66.0,Bengkalis,Bengkalis,Riau
7822,1.59115,102.068,2015-04-16,94.0,Bengkalis,Bengkalis,Riau
7823,1.9526299999999999,101.57,2015-04-16,41.0,Rupat,Bengkalis,Riau
7824,1.95104,101.56,2015-04-16,56.0,Rupat,Bengkalis,Riau
7825,2.02006,101.743,2015-04-16,61.0,Rupat,Bengkalis,Riau
7826,2.02676,101.631,2015-04-16,46.0,Rupat Utara,Bengkalis,Riau
7827,2.02522,101.62100000000001,2015-04-16,76.0,Rupat Utara,Bengkalis,Riau
7828,1.0,127.633,2015-04-16,85.0,Rupat Utara,Bengkalis,Riau
7829,1.58701,102.111,2015-04-16,100.0,Bengkalis,Bengkalis,Riau
7830,1.58585,102.118,2015-04-16,67.0,Bengkalis,Bengkalis,Riau
7831,1.57992,102.102,2015-04-16,100.0,Bengkalis,Bengkalis,Riau
7832,1.57876,102.109,2015-04-16,100.0,Bengkalis,Bengkalis,Riau
7833,1.5776,102.117,2015-04-16,100.0,Bengkalis,Bengkalis,Riau
7834,1.25668,102.044,2015-04-16,64.0,Bengkalis,Bengkalis,Riau
7835,-3.0,126.887,2015-04-17,85.0,Bengkalis,Bengkalis,Riau
7836,-3.0,114.11,2015-04-17,72.0,Bengkalis,Bengkalis,Riau
7837,1.57969,102.115,2015-04-17,80.0,Bengkalis,Bengkalis,Riau
7838,1.57865,102.109,2015-04-17,87.0,Bengkalis,Bengkalis,Riau
7839,1.62291,101.78399999999999,2015-04-17,70.0,Bengkalis,Bengkalis,Riau
7840,1.62182,101.777,2015-04-17,52.0,Bengkalis,Bengkalis,Riau
7844,1.91767,101.62299999999999,2015-04-17,97.0,Rupat,Bengkalis,Riau
7845,1.9165299999999998,101.616,2015-04-17,34.0,Rupat,Bengkalis,Riau
7846,1.9929700000000001,101.675,2015-04-17,32.0,Rupat,Bengkalis,Riau
7847,1.9918799999999999,101.66799999999999,2015-04-17,13.0,Rupat,Bengkalis,Riau
7848,-8.0,117.671,2015-04-18,55.0,Rupat,Bengkalis,Riau
7849,-7.0,112.75200000000001,2015-04-18,68.0,Rupat,Bengkalis,Riau
7858,1.9786299999999999,101.551,2015-04-20,32.0,Rupat Utara,Bengkalis,Riau
7908,1.164005,101.630432,2016-04-01,35.0,Pinggir,Bengkalis,Riau
7909,1.176207,101.628639,2016-04-01,81.0,Pinggir,Bengkalis,Riau
7910,1.1705729999999999,101.640488,2016-04-01,80.0,Pinggir,Bengkalis,Riau
7911,1.16794,101.623184,2016-04-01,78.0,Pinggir,Bengkalis,Riau
7912,1.155422,101.025276,2016-04-01,52.0,Mandau,Bengkalis,Riau
7913,1.415132,102.420303,2016-04-01,90.0,Bintan,Bengkalis,Riau
7914,1.412914,102.405365,2016-04-01,100.0,Bintan,Bengkalis,Riau
7915,1.42432,102.40364100000001,2016-04-01,57.0,Bintan,Bengkalis,Riau
7916,1.341334,101.502625,2016-04-01,56.0,Mandau,Bengkalis,Riau
7918,1.979572,101.560684,2016-04-01,68.0,Rupat Utara,Bengkalis,Riau
7919,1.9770869999999998,101.543671,2016-04-01,68.0,Rupat Utara,Bengkalis,Riau
7950,1.164005,101.630432,2016-04-01,35.0,Pinggir,Bengkalis,Riau
7951,1.176207,101.628632,2016-04-01,81.0,Pinggir,Bengkalis,Riau
7952,1.1705729999999999,101.640488,2016-04-01,80.0,Pinggir,Bengkalis,Riau
7953,1.16794,101.623184,2016-04-01,78.0,Pinggir,Bengkalis,Riau
7954,1.155422,101.025269,2016-04-01,52.0,Mandau,Bengkalis,Riau
7955,1.415132,102.420303,2016-04-01,90.0,Bintan,Bengkalis,Riau
7956,1.412914,102.405357,2016-04-01,100.0,Bintan,Bengkalis,Riau
7957,1.42432,102.40364100000001,2016-04-01,57.0,Bintan,Bengkalis,Riau
7958,1.341334,101.502625,2016-04-01,56.0,Mandau,Bengkalis,Riau
7960,1.979571,101.560684,2016-04-01,68.0,Rupat Utara,Bengkalis,Riau
7961,1.9770869999999998,101.543671,2016-04-01,68.0,Rupat Utara,Bengkalis,Riau
7962,1.980141,101.562988,2016-04-01,63.0,Rupat Utara,Bengkalis,Riau
7964,1.419801,102.41156,2016-04-01,95.0,Bintan,Bengkalis,Riau
7965,1.344596,101.51326,2016-04-01,52.0,Mandau,Bengkalis,Riau
7966,1.305037,101.61054200000001,2016-04-01,62.0,Pinggir,Bengkalis,Riau
7999,1.17769,101.64200000000001,2016-04-01,100.0,Pinggir,Bengkalis,Riau
8000,1.17665,101.635,2016-04-01,100.0,Pinggir,Bengkalis,Riau
8001,1.41629,102.413,2016-04-01,92.0,Bintan,Bengkalis,Riau
8003,1.4219,102.405,2016-04-01,94.0,Bintan,Bengkalis,Riau
8004,1.39935,101.946,2016-04-01,59.0,Bukit Batu,Bengkalis,Riau
8005,1.4270399999999999,101.815,2016-04-01,79.0,Bukit Batu,Bengkalis,Riau
8006,1.5154299999999998,101.773,2016-04-01,46.0,Bukit Batu,Bengkalis,Riau
8013,1.9762,101.56,2016-04-01,92.0,Rupat Utara,Bengkalis,Riau
8014,1.9828299999999999,101.559,2016-04-01,77.0,Rupat Utara,Bengkalis,Riau
8020,1.1683370000000002,101.636902,2016-04-01,96.0,Pinggir,Bengkalis,Riau
8021,1.1669479999999999,101.627174,2016-04-01,58.0,Pinggir,Bengkalis,Riau
8022,1.177673,101.635551,2016-04-01,52.0,Pinggir,Bengkalis,Riau
8023,1.4142,102.419464,2016-04-01,65.0,Bintan,Bengkalis,Riau
8024,1.4127049999999999,102.40876800000001,2016-04-01,100.0,Bintan,Bengkalis,Riau
8025,1.411214,102.39810200000001,2016-04-01,100.0,Bengkalis,Bengkalis,Riau
8026,1.409726,102.387451,2016-04-01,89.0,Bengkalis,Bengkalis,Riau
8027,1.423957,102.418068,2016-04-01,87.0,Bintan,Bengkalis,Riau
8028,1.422456,102.407379,2016-04-01,100.0,Bintan,Bengkalis,Riau
8029,1.420959,102.39670600000001,2016-04-01,100.0,Bintan,Bengkalis,Riau
8030,1.4194639999999998,102.386055,2016-04-01,92.0,Bengkalis,Bengkalis,Riau
8043,1.429526,102.40471600000001,2016-04-01,65.0,Bintan,Bengkalis,Riau
8044,1.428216,102.413612,2016-04-01,91.0,Bintan,Bengkalis,Riau
8045,1.421877,102.394547,2016-04-01,100.0,Bintan,Bengkalis,Riau
8046,1.420568,102.403442,2016-04-01,100.0,Bintan,Bengkalis,Riau
8047,1.419258,102.412338,2016-04-01,100.0,Bintan,Bengkalis,Riau
8048,1.41795,102.421227,2016-04-01,100.0,Bintan,Bengkalis,Riau
8049,1.4129200000000002,102.393272,2016-04-01,100.0,Bengkalis,Bengkalis,Riau
8050,1.411611,102.40216099999999,2016-04-01,100.0,Bintan,Bengkalis,Riau
8051,1.410301,102.411057,2016-04-01,100.0,Bintan,Bengkalis,Riau
8052,1.408992,102.419952,2016-04-01,49.0,Bintan,Bengkalis,Riau
8053,1.4039620000000002,102.391991,2016-04-01,98.0,Bengkalis,Bengkalis,Riau
8054,1.4026530000000001,102.400887,2016-04-01,100.0,Bengkalis,Bengkalis,Riau
8055,1.4013440000000001,102.40978199999999,2016-04-01,73.0,Bintan,Bengkalis,Riau
8060,1.173876,101.639641,2016-04-01,46.0,Pinggir,Bengkalis,Riau
8074,1.0,102.0,2016-04-03,81.0,Siak Kecil,Bengkalis,Riau
8079,1.414752,102.412628,2016-04-03,18.0,Bintan,Bengkalis,Riau
8080,1.410923,102.385788,2016-04-03,100.0,Bengkalis,Bengkalis,Riau
8081,1.4211719999999999,102.39344,2016-04-03,32.0,Bintan,Bengkalis,Riau
8082,1.419897,102.384491,2016-04-03,71.0,Bengkalis,Bengkalis,Riau
8083,1.4475360000000002,101.932259,2016-04-03,42.0,Bukit Batu,Bengkalis,Riau
8085,1.0,102.0,2016-04-03,81.0,Siak Kecil,Bengkalis,Riau
8090,1.414752,102.412628,2016-04-03,18.0,Bintan,Bengkalis,Riau
8091,1.410923,102.385788,2016-04-03,100.0,Bengkalis,Bengkalis,Riau
8092,1.421173,102.39344,2016-04-03,32.0,Bintan,Bengkalis,Riau
8093,1.419897,102.384491,2016-04-03,71.0,Bengkalis,Bengkalis,Riau
8094,1.4475360000000002,101.932259,2016-04-03,42.0,Bukit Batu,Bengkalis,Riau
8099,1.165799,101.010788,2016-04-03,72.0,Mandau,Bengkalis,Riau
8100,1.16374,101.02488699999999,2016-04-03,100.0,Mandau,Bengkalis,Riau
8107,1.165799,101.010788,2016-04-03,72.0,Mandau,Bengkalis,Riau
8108,1.16374,101.02488699999999,2016-04-03,100.0,Mandau,Bengkalis,Riau
8116,1.422428,102.399185,2016-04-04,41.0,Bintan,Bengkalis,Riau
8117,1.420379,102.412872,2016-04-04,85.0,Bintan,Bengkalis,Riau
8118,1.46804,101.479462,2016-04-04,42.0,Bukit Batu,Bengkalis,Riau
8119,1.3753030000000002,102.099869,2016-04-04,57.0,Bukit Batu,Bengkalis,Riau
8123,1.1591209999999998,101.434212,2016-04-04,30.0,Pinggir,Bengkalis,Riau
8125,1.182862,101.060509,2016-04-04,68.0,Mandau,Bengkalis,Riau
8137,1.419459,102.41114,2016-04-06,90.0,Bintan,Bengkalis,Riau
8138,1.418087,102.420441,2016-04-06,79.0,Bintan,Bengkalis,Riau
8139,1.413066,102.391273,2016-04-06,69.0,Bengkalis,Bengkalis,Riau
8140,1.411694,102.40055100000001,2016-04-06,84.0,Bintan,Bengkalis,Riau
8141,1.348531,102.448479,2016-04-06,63.0,Bengkalis,Bengkalis,Riau
8150,1.419459,102.411148,2016-04-06,90.0,Bintan,Bengkalis,Riau
8151,1.418087,102.420441,2016-04-06,79.0,Bintan,Bengkalis,Riau
8152,1.413065,102.391273,2016-04-06,69.0,Bengkalis,Bengkalis,Riau
8153,1.411693,102.40055100000001,2016-04-06,84.0,Bintan,Bengkalis,Riau
8154,1.34853,102.448479,2016-04-06,63.0,Bengkalis,Bengkalis,Riau
8186,1.33703,101.49928299999999,2016-04-06,83.0,Mandau,Bengkalis,Riau
8193,1.41811,102.415,2016-04-04,95.0,Bintan,Bengkalis,Riau
8218,1.484772,102.158928,2016-04-08,61.0,Bengkalis,Bengkalis,Riau
8235,1.39727,101.941,2016-04-07,56.0,Bukit Batu,Bengkalis,Riau
8236,1.48872,102.165,2016-04-07,49.0,Bengkalis,Bengkalis,Riau
8261,1.39727,101.941,2016-04-07,56.0,Bukit Batu,Bengkalis,Riau
8262,1.48872,102.165,2016-04-07,49.0,Bengkalis,Bengkalis,Riau
8287,1.39727,101.941,2016-04-07,56.0,Bukit Batu,Bengkalis,Riau
8288,1.48872,102.165,2016-04-07,49.0,Bengkalis,Bengkalis,Riau
8313,1.39727,101.941,2016-04-07,56.0,Bukit Batu,Bengkalis,Riau
8314,1.48872,102.165,2016-04-07,49.0,Bengkalis,Bengkalis,Riau
8348,1.39727,101.941,2016-04-07,56.0,Bukit Batu,Bengkalis,Riau
8349,1.48872,102.165,2016-04-07,49.0,Bengkalis,Bengkalis,Riau
8378,1.41641,102.41375,2016-04-10,68.0,Bintan,Bengkalis,Riau
8402,1.335939,102.437012,2016-04-10,47.0,Bengkalis,Bengkalis,Riau
8403,1.348814,102.43510400000001,2016-04-10,22.0,Bengkalis,Bengkalis,Riau
8404,1.409366,102.39915500000001,2016-04-10,63.0,Bengkalis,Bengkalis,Riau
8413,1.383624,102.078476,2016-04-10,63.0,Bukit Batu,Bengkalis,Riau
8427,1.4101629999999998,102.403061,2016-04-11,65.0,Bintan,Bengkalis,Riau
8429,1.0,101.0,2016-04-11,87.0,Pinggir,Bengkalis,Riau
8433,1.0,100.969,2016-04-12,56.0,Pinggir,Bengkalis,Riau
8440,1.0,102.0,2016-04-12,51.0,Siak Kecil,Bengkalis,Riau
8443,1.480193,102.224976,2016-04-13,52.0,Bengkalis,Bengkalis,Riau
8450,1.41811,102.415,2016-04-04,95.0,Bintan,Bengkalis,Riau
8452,1.4798280000000001,102.23673199999999,2016-04-14,75.0,Bengkalis,Bengkalis,Riau
8453,1.4778360000000001,102.23140699999999,2016-04-14,85.0,Bengkalis,Bengkalis,Riau
8461,1.371979,102.37376400000001,2016-04-15,70.0,Bengkalis,Bengkalis,Riau
8468,1.302705,101.880402,2016-04-18,22.0,Bukit Batu,Bengkalis,Riau
8475,1.0,101.0,2016-04-18,35.0,Pinggir,Bengkalis,Riau
8476,1.3061989999999999,101.88436899999999,2016-04-19,50.0,Bukit Batu,Bengkalis,Riau
8482,1.26557,102.028099,2016-04-19,94.0,Bukit Batu,Bengkalis,Riau
8483,1.2660850000000001,102.133934,2016-04-19,33.0,Bukit Batu,Bengkalis,Riau
8484,1.268361,102.049095,2016-04-19,86.0,Bukit Batu,Bengkalis,Riau
8485,1.264114,102.02132399999999,2016-04-19,90.0,Bukit Batu,Bengkalis,Riau
8486,1.413849,102.406738,2016-04-19,46.0,Bintan,Bengkalis,Riau
8491,1.267092,102.132195,2016-04-19,98.0,Bukit Batu,Bengkalis,Riau
8492,1.277393,102.139923,2016-04-19,18.0,Bukit Batu,Bengkalis,Riau
8493,1.276108,102.130898,2016-04-19,91.0,Bukit Batu,Bengkalis,Riau
8494,1.2632290000000002,102.040382,2016-04-19,100.0,Bukit Batu,Bengkalis,Riau
8495,1.261938,102.031311,2016-04-19,93.0,Bukit Batu,Bengkalis,Riau
8496,1.270973,102.030006,2016-04-19,90.0,Bukit Batu,Bengkalis,Riau
8497,1.277393,102.139923,2016-04-19,17.0,Bukit Batu,Bengkalis,Riau
8498,1.278507,102.131485,2016-04-19,91.0,Bukit Batu,Bengkalis,Riau
8499,1.2818969999999998,102.035446,2016-04-19,77.0,Bukit Batu,Bengkalis,Riau
8500,1.2801879999999999,102.04734,2016-04-19,86.0,Bukit Batu,Bengkalis,Riau
8503,1.4130340000000001,102.405159,2016-04-20,60.0,Bintan,Bengkalis,Riau
8504,1.270921,102.124489,2016-04-20,59.0,Bukit Batu,Bengkalis,Riau
8505,1.2689540000000001,102.137733,2016-04-20,86.0,Bukit Batu,Bengkalis,Riau
8506,1.27386,102.031136,2016-04-20,27.0,Bukit Batu,Bengkalis,Riau
8507,1.271914,102.044167,2016-04-20,90.0,Bukit Batu,Bengkalis,Riau
8508,1.189685,102.052612,2016-04-20,77.0,Siak Kecil,Bengkalis,Riau
8510,1.057983,101.557739,2016-04-20,60.0,Pinggir,Bengkalis,Riau
8523,1.264153,102.138062,2016-04-20,66.0,Bukit Batu,Bengkalis,Riau
8524,1.264153,102.138062,2016-04-20,66.0,Bukit Batu,Bengkalis,Riau
8525,1.27388,102.13666500000001,2016-04-20,84.0,Bukit Batu,Bengkalis,Riau
8526,1.27388,102.13666500000001,2016-04-20,84.0,Bukit Batu,Bengkalis,Riau
8527,1.412032,102.39859799999999,2016-04-20,68.0,Bengkalis,Bengkalis,Riau
8528,1.412032,102.39859799999999,2016-04-20,68.0,Bengkalis,Bengkalis,Riau
8530,1.3182049999999998,101.871269,2016-04-22,22.0,Bukit Batu,Bengkalis,Riau
8539,1.261441,102.04229699999999,2016-04-22,34.0,Bukit Batu,Bengkalis,Riau
8540,1.414032,102.40639499999999,2016-04-22,49.0,Bintan,Bengkalis,Riau
8541,1.472048,102.227859,2016-04-22,100.0,Bengkalis,Bengkalis,Riau
8542,1.470775,102.218941,2016-04-22,75.0,Bengkalis,Bengkalis,Riau
8543,1.489212,102.156036,2016-04-22,43.0,Bengkalis,Bengkalis,Riau
8547,1.480436,102.233887,2016-04-22,69.0,Bengkalis,Bengkalis,Riau
8548,1.0,102.0,2016-04-22,54.0,Siak Kecil,Bengkalis,Riau
8549,1.4792040000000002,102.221092,2016-04-22,50.0,Bengkalis,Bengkalis,Riau
8566,1.39727,101.941,2016-04-07,56.0,Bukit Batu,Bengkalis,Riau
8572,1.33707,100.969,2016-04-12,56.0,Mandau,Bengkalis,Riau
8573,1.37103,102.36399999999999,2016-04-15,65.0,Bengkalis,Bengkalis,Riau
8574,1.2720799999999999,102.135,2016-04-19,100.0,Bukit Batu,Bengkalis,Riau
8575,1.27406,102.036,2016-04-19,100.0,Bukit Batu,Bengkalis,Riau
8576,1.2729700000000002,102.04299999999999,2016-04-19,84.0,Bukit Batu,Bengkalis,Riau
8577,1.26741,102.035,2016-04-19,100.0,Bukit Batu,Bengkalis,Riau
8578,1.2663200000000001,102.042,2016-04-19,100.0,Bukit Batu,Bengkalis,Riau
8579,1.26076,102.03399999999999,2016-04-19,86.0,Bukit Batu,Bengkalis,Riau
8581,1.27391,102.13600000000001,2016-04-20,85.0,Bukit Batu,Bengkalis,Riau
8582,1.26631,102.135,2016-04-20,71.0,Bukit Batu,Bengkalis,Riau
8583,1.2728700000000002,102.04,2016-04-20,36.0,Bukit Batu,Bengkalis,Riau
8584,1.26625,102.042,2016-04-20,100.0,Bukit Batu,Bengkalis,Riau
8585,1.1773,102.009,2016-04-20,66.0,Siak Kecil,Bengkalis,Riau
8600,1.3748120000000001,101.623825,2016-04-27,50.0,Pinggir,Bengkalis,Riau
8601,1.433763,101.460052,2016-04-27,62.0,Mandau,Bengkalis,Riau
8608,1.4919950000000002,101.548302,2016-04-29,53.0,Bukit Batu,Bengkalis,Riau
8609,1.467912,101.478172,2016-04-29,49.0,Bukit Batu,Bengkalis,Riau
8610,1.3431,101.504501,2016-04-29,61.0,Mandau,Bengkalis,Riau
8612,1.211125,100.961739,2016-04-29,57.0,Mandau,Bengkalis,Riau
8623,1.467914,101.478157,2016-04-29,50.0,Bukit Batu,Bengkalis,Riau
8625,1.166499,100.958626,2016-04-29,37.0,Mandau,Bengkalis,Riau
8643,1.39531,101.941,2016-04-27,60.0,Bukit Batu,Bengkalis,Riau
8644,1.52742,102.102,2016-04-27,66.0,Bengkalis,Bengkalis,Riau
8645,1.4376,101.459,2016-04-27,62.0,Mandau,Bengkalis,Riau
8657,1.20621,100.929,2016-04-29,6.0,Mandau,Bengkalis,Riau
8668,1.267092,102.132195,2016-04-13,77.0,Siak Kecil,Bengkalis,Riau
8669,1.277393,102.139923,2016-04-13,69.0,Bukit Batu,Bengkalis,Riau
8670,1.276108,102.130898,2016-04-13,49.0,Bukit Batu,Bengkalis,Riau
8671,1.2632290000000002,102.040382,2016-04-13,3.0,Siak Kecil,Bengkalis,Riau
8672,1.272262,102.039078,2016-04-13,49.0,Siak Kecil,Bengkalis,Riau
8697,1.48042,101.87100000000001,2017-04-15,66.0,Bukit Batu,Bengkalis,Riau
8698,1.47933,101.863,2017-04-15,74.0,Bukit Batu,Bengkalis,Riau
8907,1.9769,101.554,2018-04-13,80.0,Rupat Utara,Bengkalis,Riau
8908,1.97563,101.545,2018-04-13,69.0,Rupat Utara,Bengkalis,Riau
8929,1.6238700000000001,101.775,2018-04-20,86.0,Bukit Batu,Bengkalis,Riau
8930,1.62247,101.766,2018-04-20,80.0,Bukit Batu,Bengkalis,Riau
8958,1.97665,101.542,2018-04-28,40.0,Rupat Utara,Bengkalis,Riau
8969,1.9807099999999997,101.55,2018-04-29,64.0,Rupat Utara,Bengkalis,Riau
8970,1.97945,101.541,2018-04-29,68.0,Rupat Utara,Bengkalis,Riau
9286,1.47853,102.321,2019-04-28,55.0,Bantan,Bengkalis,Riau
9319,1.4741229999999999,102.351311,2014-12-13,56.0,Bintan,Bengkalis,Riau
9320,1.472844,102.342377,2014-12-13,75.0,Bintan,Bengkalis,Riau
9336,1.512019,101.734207,2015-12-03,38.0,Bukit Batu,Bengkalis,Riau
9337,1.354414,102.445366,2015-12-05,51.0,Bengkalis,Bengkalis,Riau
9338,1.3419020000000002,102.443527,2015-12-05,38.0,Bengkalis,Bengkalis,Riau
9343,1.344116,102.431282,2015-12-10,32.0,Bengkalis,Bengkalis,Riau
9567,1.347913,102.44606,2015-12-23,50.0,Bengkalis,Bengkalis,Riau
9568,1.347913,102.44606,2015-12-23,50.0,Bengkalis,Bengkalis,Riau
9570,1.74092,101.58048199999999,2015-12-23,40.0,Rupat,Bengkalis,Riau
9571,1.74092,101.58048199999999,2015-12-23,40.0,Rupat,Bengkalis,Riau
9573,1.347913,102.44606,2015-12-23,72.0,Bengkalis,Bengkalis,Riau
9574,1.74092,101.58048199999999,2015-12-23,79.0,Rupat,Bengkalis,Riau
9576,1.4391559999999999,101.765305,2015-12-26,10.0,Bukit Batu,Bengkalis,Riau
9743,1.1710399999999999,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9764,1.1710399999999999,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9775,1.1710399999999999,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9776,1.1710399999999999,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9777,1.1710399999999999,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9778,1.1710399999999999,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9779,1.1710399999999999,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9780,1.1710399999999999,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9781,1.1710399999999999,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9782,1.1710399999999999,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9783,1.1710399999999999,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
9784,1.1710399999999999,100.93,2015-12-28,39.0,Mandau,Bengkalis,Riau
