,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
8281,0.501517,103.009,2016-04-07,57.0,Kuala Kampar,Pelalawan,Riau
8282,0.509546,103.016,2016-04-07,60.0,Kuala Kampar,Pelalawan,Riau
8283,0.508397,103.008,2016-04-07,52.0,Kuala Kampar,Pelalawan,Riau
8284,0.624362,103.21799999999999,2016-04-07,72.0,Kuala Kampar,Pelalawan,Riau
8302,0.336008,103.065,2016-04-07,57.0,Kuala Kampar,Pelalawan,Riau
8307,0.501517,103.009,2016-04-07,57.0,Kuala Kampar,Pelalawan,Riau
8308,0.509546,103.016,2016-04-07,60.0,Kuala Kampar,Pelalawan,Riau
8309,0.508397,103.008,2016-04-07,52.0,Kuala Kampar,Pelalawan,Riau
8310,0.624362,103.21799999999999,2016-04-07,72.0,Kuala Kampar,Pelalawan,Riau
8337,0.336008,103.065,2016-04-07,57.0,Kuala Kampar,Pelalawan,Riau
8342,0.501517,103.009,2016-04-07,57.0,Kuala Kampar,Pelalawan,Riau
8343,0.509546,103.016,2016-04-07,60.0,Kuala Kampar,Pelalawan,Riau
8344,0.508397,103.008,2016-04-07,52.0,Kuala Kampar,Pelalawan,Riau
8345,0.624362,103.21799999999999,2016-04-07,72.0,Kuala Kampar,Pelalawan,Riau
8387,0.4245390000000001,103.00322,2016-04-10,55.0,Kuala Kampar,Pelalawan,Riau
8388,0.5031,103.00527199999999,2016-04-10,61.0,Kuala Kampar,Pelalawan,Riau
8389,0.39764299999999997,101.997353,2016-04-10,47.0,Bunut,Pelalawan,Riau
8390,0.5647310000000001,102.970833,2016-04-10,40.0,Kuala Kampar,Pelalawan,Riau
8392,0.537626,101.988098,2016-04-10,11.0,Bunut,Pelalawan,Riau
8430,0.13202,102.72963,2016-04-12,33.0,Kuala Kampar,Pelalawan,Riau
8445,0.6255539999999999,103.215,2016-04-06,43.0,Kuala Kampar,Pelalawan,Riau
8455,0.42681099999999994,103.014565,2016-04-15,20.0,Kuala Kampar,Pelalawan,Riau
8458,0.617629,103.21373,2016-04-15,24.0,Kuala Kampar,Pelalawan,Riau
8459,0.617629,103.21373,2016-04-15,24.0,Kuala Kampar,Pelalawan,Riau
8472,0.138369,102.722252,2016-04-18,26.0,Kuala Kampar,Pelalawan,Riau
8473,0.13827899999999999,102.71659100000001,2016-04-18,62.0,Kuala Kampar,Pelalawan,Riau
8474,-0.064243,102.029915,2016-04-18,60.0,Pangkalan Kuras,Pelalawan,Riau
8478,0.16769,102.873573,2016-04-19,42.0,Kuala Kampar,Pelalawan,Riau
8479,0.10115299999999999,102.595589,2016-04-19,45.0,Kuala Kampar,Pelalawan,Riau
8512,-0.26496,101.906639,2016-04-20,54.0,Pangkalan Kuras,Pelalawan,Riau
8514,-0.17419300000000001,101.860809,2016-04-20,76.0,Pangkalan Kuras,Pelalawan,Riau
8515,0.165025,102.332764,2016-04-20,52.0,Kuala Kampar,Pelalawan,Riau
8516,0.421516,102.174835,2016-04-20,55.0,Bunut,Pelalawan,Riau
8517,-0.26496,101.906639,2016-04-20,50.0,Pangkalan Kuras,Pelalawan,Riau
8518,-0.26496,101.906639,2016-04-20,50.0,Pangkalan Kuras,Pelalawan,Riau
8533,-0.004295,102.40728,2016-04-22,43.0,Kuala Kampar,Pelalawan,Riau
8536,0.174479,102.878792,2016-04-22,29.0,Kuala Kampar,Pelalawan,Riau
8537,0.320494,102.348206,2016-04-22,55.0,Kuala Kampar,Pelalawan,Riau
8556,0.30328299999999997,102.98899999999999,2016-04-06,27.0,Kuala Kampar,Pelalawan,Riau
8563,0.336008,103.065,2016-04-07,57.0,Kuala Kampar,Pelalawan,Riau
8564,0.501517,103.009,2016-04-07,57.0,Kuala Kampar,Pelalawan,Riau
8565,0.509546,103.016,2016-04-07,60.0,Kuala Kampar,Pelalawan,Riau
8586,0.5212100000000001,102.04899999999999,2016-04-23,53.0,Bunut,Pelalawan,Riau
8591,0.527898,103.337936,2016-04-26,66.0,Kuala Kampar,Pelalawan,Riau
8592,0.0,102.0,2016-04-27,62.0,Pangkalan Kuras,Pelalawan,Riau
8594,0.355194,102.840942,2016-04-27,46.0,Kuala Kampar,Pelalawan,Riau
8602,0.420833,103.016739,2016-04-28,44.0,Kuala Kampar,Pelalawan,Riau
8603,0.127607,102.71347,2016-04-28,60.0,Kuala Kampar,Pelalawan,Riau
8613,0.42730799999999997,103.007233,2016-04-29,46.0,Kuala Kampar,Pelalawan,Riau
8614,0.53718,102.041122,2016-04-29,13.0,Bunut,Pelalawan,Riau
8615,0.462348,102.27464300000001,2016-04-29,26.0,Bunut,Pelalawan,Riau
8616,0.33939400000000003,103.0961,2016-04-29,42.0,Kuala Kampar,Pelalawan,Riau
8617,0.33263899999999996,103.069641,2016-04-29,36.0,Kuala Kampar,Pelalawan,Riau
8618,0.39018400000000003,101.856224,2016-04-29,42.0,Langgam,Pelalawan,Riau
8619,0.21307399999999999,102.852051,2016-04-29,50.0,Kuala Kampar,Pelalawan,Riau
8631,0.46235,102.274628,2016-04-29,26.0,Bunut,Pelalawan,Riau
8632,0.332642,103.069626,2016-04-29,35.0,Kuala Kampar,Pelalawan,Riau
8635,0.438507,101.888786,2016-04-29,26.0,Bunut,Pelalawan,Riau
8636,0.5337970000000001,102.044197,2016-04-29,17.0,Bunut,Pelalawan,Riau
8639,0.11195699999999999,102.57799999999999,2016-04-27,32.0,Kuala Kampar,Pelalawan,Riau
8650,-0.06639289999999999,101.868,2016-04-28,64.0,Pangkalan Kuras,Pelalawan,Riau
8651,0.48885,102.281,2016-04-28,22.0,Bunut,Pelalawan,Riau
8656,0.471545,102.277,2016-04-29,30.0,Bunut,Pelalawan,Riau
8659,0.4622520000000001,103.03241,2016-04-12,39.0,Teluk Meranti,Pelalawan,Riau
8662,0.335846,103.05699200000001,2016-04-07,40.0,Teluk Meranti,Pelalawan,Riau
8700,0.24779600000000002,102.62,2017-04-16,58.0,Teluk Meranti,Pelalawan,Riau
8701,0.28676599999999997,102.34100000000001,2017-04-16,29.0,Teluk Meranti,Pelalawan,Riau
8790,-0.170179,101.694,2018-04-02,67.0,Pangkalan Kuras,Pelalawan,Riau
8864,0.351839,103.073,2018-04-09,50.0,Teluk Meranti,Pelalawan,Riau
8899,0.26714099999999996,101.626,2018-04-13,39.0,Langgam,Pelalawan,Riau
8954,0.431216,102.001,2018-04-28,67.0,Pelalawan,Pelalawan,Riau
8955,0.50059,102.021,2018-04-28,58.0,Pelalawan,Pelalawan,Riau
8956,0.577932,102.161,2018-04-28,40.0,Pelalawan,Pelalawan,Riau
8960,-0.065014,102.08,2018-04-29,70.0,Pangkalan Lesung,Pelalawan,Riau
8961,0.157273,102.82,2018-04-29,30.0,Teluk Meranti,Pelalawan,Riau
8963,0.30204200000000003,102.499,2018-04-29,63.0,Teluk Meranti,Pelalawan,Riau
8964,0.355038,101.95200000000001,2018-04-29,72.0,Pelalawan,Pelalawan,Riau
8965,0.461211,102.169,2018-04-29,27.0,Pelalawan,Pelalawan,Riau
8966,0.49826800000000004,102.131,2018-04-29,21.0,Pelalawan,Pelalawan,Riau
9307,-0.21666100000000002,101.730255,2014-12-06,35.0,Pangkalan Kuras,Pelalawan,Riau
9308,-0.19429000000000002,101.81671899999999,2014-12-06,35.0,Pangkalan Kuras,Pelalawan,Riau
9309,-0.195831,101.805847,2014-12-06,66.0,Pangkalan Kuras,Pelalawan,Riau
9311,-0.06592200000000001,101.918724,2014-12-06,42.0,Pangkalan Kuras,Pelalawan,Riau
9321,0.0,102.25610400000001,2014-12-03,21.0,Bunut,Pelalawan,Riau
9322,0.293016,102.482391,2014-12-03,19.0,Kuala Kampar,Pelalawan,Riau
9323,0.054064999999999995,101.84101899999999,2014-12-03,58.0,Pangkalan Kuras,Pelalawan,Riau
9324,0.275145,102.441078,2014-12-06,48.0,Kuala Kampar,Pelalawan,Riau
9325,0.162056,102.330841,2014-12-06,71.0,Kuala Kampar,Pelalawan,Riau
9326,0.020816,101.916313,2014-12-06,34.0,Pangkalan Kuras,Pelalawan,Riau
9327,0.0,101.93328100000001,2014-12-08,75.0,Pangkalan Kuras,Pelalawan,Riau
9342,0.0,101.879189,2015-12-10,64.0,Pangkalan Kuras,Pelalawan,Riau
9375,-0.209346,101.82799999999999,2015-12-22,34.0,Pangkalan Kuras,Pelalawan,Riau
9376,-0.18023599999999998,101.883,2015-12-22,42.0,Pangkalan Kuras,Pelalawan,Riau
9377,-0.16401500000000002,101.64200000000001,2015-12-22,68.0,Langgam,Pelalawan,Riau
9381,-0.209346,101.82799999999999,2015-12-22,34.0,Pangkalan Kuras,Pelalawan,Riau
9382,-0.18023599999999998,101.883,2015-12-22,42.0,Pangkalan Kuras,Pelalawan,Riau
9383,-0.16401500000000002,101.64200000000001,2015-12-22,68.0,Langgam,Pelalawan,Riau
9387,-0.209346,101.82799999999999,2015-12-22,34.0,Pangkalan Kuras,Pelalawan,Riau
9388,-0.18023599999999998,101.883,2015-12-22,42.0,Pangkalan Kuras,Pelalawan,Riau
9389,-0.16401500000000002,101.64200000000001,2015-12-22,68.0,Langgam,Pelalawan,Riau
9393,-0.209346,101.82799999999999,2015-12-22,34.0,Pangkalan Kuras,Pelalawan,Riau
9394,-0.18023599999999998,101.883,2015-12-22,42.0,Pangkalan Kuras,Pelalawan,Riau
9395,-0.16401500000000002,101.64200000000001,2015-12-22,68.0,Langgam,Pelalawan,Riau
9399,-0.209346,101.82799999999999,2015-12-22,34.0,Pangkalan Kuras,Pelalawan,Riau
9400,-0.18023599999999998,101.883,2015-12-22,42.0,Pangkalan Kuras,Pelalawan,Riau
9401,-0.16401500000000002,101.64200000000001,2015-12-22,68.0,Langgam,Pelalawan,Riau
9405,-0.209346,101.82799999999999,2015-12-22,34.0,Pangkalan Kuras,Pelalawan,Riau
9406,-0.18023599999999998,101.883,2015-12-22,42.0,Pangkalan Kuras,Pelalawan,Riau
9407,-0.16401500000000002,101.64200000000001,2015-12-22,68.0,Langgam,Pelalawan,Riau
9411,-0.209346,101.82799999999999,2015-12-22,34.0,Pangkalan Kuras,Pelalawan,Riau
9412,-0.18023599999999998,101.883,2015-12-22,42.0,Pangkalan Kuras,Pelalawan,Riau
9413,-0.16401500000000002,101.64200000000001,2015-12-22,68.0,Langgam,Pelalawan,Riau
9417,-0.209346,101.82799999999999,2015-12-22,34.0,Pangkalan Kuras,Pelalawan,Riau
9418,-0.18023599999999998,101.883,2015-12-22,42.0,Pangkalan Kuras,Pelalawan,Riau
9419,-0.16401500000000002,101.64200000000001,2015-12-22,68.0,Langgam,Pelalawan,Riau
9423,-0.209346,101.82799999999999,2015-12-22,34.0,Pangkalan Kuras,Pelalawan,Riau
9424,-0.18023599999999998,101.883,2015-12-22,42.0,Pangkalan Kuras,Pelalawan,Riau
9425,-0.16401500000000002,101.64200000000001,2015-12-22,68.0,Langgam,Pelalawan,Riau
9429,-0.209346,101.82799999999999,2015-12-22,34.0,Pangkalan Kuras,Pelalawan,Riau
9430,-0.18023599999999998,101.883,2015-12-22,42.0,Pangkalan Kuras,Pelalawan,Riau
9431,-0.16401500000000002,101.64200000000001,2015-12-22,68.0,Langgam,Pelalawan,Riau
9436,-0.209346,101.82799999999999,2015-12-22,34.0,Pangkalan Kuras,Pelalawan,Riau
9437,-0.18023599999999998,101.883,2015-12-22,42.0,Pangkalan Kuras,Pelalawan,Riau
9438,-0.16401500000000002,101.64200000000001,2015-12-22,68.0,Langgam,Pelalawan,Riau
9443,-0.209346,101.82799999999999,2015-12-22,34.0,Pangkalan Kuras,Pelalawan,Riau
9444,-0.18023599999999998,101.883,2015-12-22,42.0,Pangkalan Kuras,Pelalawan,Riau
9445,-0.16401500000000002,101.64200000000001,2015-12-22,68.0,Langgam,Pelalawan,Riau
9449,-0.209346,101.82799999999999,2015-12-22,34.0,Pangkalan Kuras,Pelalawan,Riau
9450,-0.18023599999999998,101.883,2015-12-22,42.0,Pangkalan Kuras,Pelalawan,Riau
9451,-0.16401500000000002,101.64200000000001,2015-12-22,68.0,Langgam,Pelalawan,Riau
9456,-0.209346,101.82799999999999,2015-12-22,34.0,Pangkalan Kuras,Pelalawan,Riau
9457,-0.18023599999999998,101.883,2015-12-22,42.0,Pangkalan Kuras,Pelalawan,Riau
9458,-0.16401500000000002,101.64200000000001,2015-12-22,68.0,Langgam,Pelalawan,Riau
9492,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9493,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9494,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9495,0.46077799999999997,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9503,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9504,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9505,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9506,0.46077799999999997,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9514,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9515,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9516,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9517,0.46077799999999997,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9525,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9526,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9527,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9528,0.46077799999999997,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9536,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9537,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9538,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9539,0.46077799999999997,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9546,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9547,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9548,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9549,0.46077799999999997,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9555,0.0,101.891418,2015-12-21,30.0,Pangkalan Kuras,Pelalawan,Riau
9556,0.125748,101.877953,2015-12-21,57.0,Langgam,Pelalawan,Riau
9579,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9580,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9581,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9582,0.46077799999999997,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9589,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9590,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9592,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9596,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9598,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9600,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9601,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9602,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9611,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9612,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9613,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9614,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9615,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9617,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9619,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9623,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9629,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9630,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9633,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9637,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9639,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9641,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9643,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9644,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9646,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9647,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9648,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9651,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9654,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9659,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9660,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9663,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9667,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9669,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9671,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9674,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9679,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9680,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9684,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9685,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9689,0.5357390000000001,102.989784,2015-12-27,33.0,Kuala Kampar,Pelalawan,Riau
9690,0.40935900000000003,102.954483,2015-12-27,32.0,Kuala Kampar,Pelalawan,Riau
9694,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9695,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9696,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9697,0.46077799999999997,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9704,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9705,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9706,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9707,0.46077799999999997,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9714,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9715,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9716,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9717,0.46077799999999997,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9724,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9725,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9726,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9727,0.46077799999999997,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9734,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9735,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9736,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9737,0.46077799999999997,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9745,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9746,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9747,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9748,0.46077799999999997,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9755,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9756,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9757,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9758,0.46077799999999997,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9766,0.188091,102.765,2015-12-27,58.0,Kuala Kampar,Pelalawan,Riau
9767,0.220612,102.853,2015-12-27,39.0,Kuala Kampar,Pelalawan,Riau
9768,0.219547,102.846,2015-12-27,42.0,Kuala Kampar,Pelalawan,Riau
9769,0.46077799999999997,102.251,2015-12-27,58.0,Bunut,Pelalawan,Riau
9791,-0.213704,101.664604,2016-12-02,72.0,Langgam,Pelalawan,Riau
9795,0.5722149999999999,102.16703000000001,2016-12-04,59.0,Pelalawan,Pelalawan,Riau
9796,0.515562,101.992081,2016-12-04,33.0,Pelalawan,Pelalawan,Riau
9801,0.149123,102.39624,2016-12-06,60.0,Kerumutan,Pelalawan,Riau
9802,0.40631,102.98320799999999,2016-12-06,51.0,Teluk Meranti,Pelalawan,Riau
9811,0.545844,101.99290500000001,2016-12-06,21.0,Pelalawan,Pelalawan,Riau
9842,-0.21123899999999998,101.88600000000001,2016-12-30,83.0,Ukui,Pelalawan,Riau
9843,-0.212784,101.876,2016-12-30,95.0,Ukui,Pelalawan,Riau
9844,0.284055,102.348,2016-12-30,34.0,Teluk Meranti,Pelalawan,Riau
9898,0.17005499999999998,102.67903100000001,2018-12-19,60.0,Teluk Meranti,Pelalawan,Riau
9899,0.547606,102.20444499999999,2018-12-19,25.0,Pelalawan,Pelalawan,Riau
9917,0.120769,102.593346,2014-02-01,83.0,Kuala Kampar,Pelalawan,Riau
9918,0.328029,103.224586,2014-02-01,65.0,Kuala Kampar,Pelalawan,Riau
9921,0.388939,103.179413,2014-02-01,87.0,Kuala Kampar,Pelalawan,Riau
9922,0.30173099999999997,102.273445,2014-02-01,24.0,Bunut,Pelalawan,Riau
9923,0.9488709999999999,104.614571,2014-02-01,35.0,Bunut,Pelalawan,Riau
9924,0.811067,102.362549,2014-02-01,53.0,Bunut,Pelalawan,Riau
9925,0.843457,102.35799399999999,2014-02-01,85.0,Bunut,Pelalawan,Riau
9927,-0.10667599999999999,101.686806,2014-02-03,33.0,Langgam,Pelalawan,Riau
9928,-0.10754100000000001,101.607727,2014-02-03,74.0,Langgam,Pelalawan,Riau
9929,-0.332099,99.920372,2014-02-03,76.0,Langgam,Pelalawan,Riau
9930,-0.061505,101.610184,2014-02-03,80.0,Langgam,Pelalawan,Riau
9931,-0.06277999999999999,101.601288,2014-02-03,83.0,Langgam,Pelalawan,Riau
9932,-0.271776,100.07764399999999,2014-02-03,75.0,Langgam,Pelalawan,Riau
9933,-0.0359,101.533867,2014-02-03,89.0,Langgam,Pelalawan,Riau
9935,0.013228,101.557457,2014-02-03,82.0,Langgam,Pelalawan,Riau
9936,0.011953,101.54856099999999,2014-02-03,69.0,Langgam,Pelalawan,Riau
9937,0.22119299999999997,102.87913499999999,2014-02-03,70.0,Langgam,Pelalawan,Riau
9938,0.254223,102.91285699999999,2014-02-03,49.0,Langgam,Pelalawan,Riau
9947,0.113326,101.609032,2014-02-03,77.0,Langgam,Pelalawan,Riau
9948,-0.104701,99.82637,2014-02-03,75.0,Langgam,Pelalawan,Riau
9951,0.554009,103.20257600000001,2014-02-03,36.0,Kuala Kampar,Pelalawan,Riau
9952,0.259952,99.364082,2014-02-03,56.0,Kuala Kampar,Pelalawan,Riau
9953,0.313262,99.467941,2014-02-03,68.0,Kuala Kampar,Pelalawan,Riau
9954,0.35115799999999997,99.354614,2014-02-03,79.0,Kuala Kampar,Pelalawan,Riau
9989,0.124702,102.590088,2014-02-05,56.0,Kuala Kampar,Pelalawan,Riau
9990,0.22284,102.874062,2014-02-05,41.0,Kuala Kampar,Pelalawan,Riau
9991,0.250916,102.938385,2014-02-05,85.0,Kuala Kampar,Pelalawan,Riau
9992,0.249561,102.92885600000001,2014-02-05,87.0,Kuala Kampar,Pelalawan,Riau
9993,0.256388,102.931892,2014-02-05,100.0,Kuala Kampar,Pelalawan,Riau
9994,0.254998,102.922348,2014-02-05,100.0,Kuala Kampar,Pelalawan,Riau
9995,0.264251,102.920982,2014-02-05,100.0,Kuala Kampar,Pelalawan,Riau
9996,0.28178600000000004,102.976822,2014-02-05,46.0,Kuala Kampar,Pelalawan,Riau
9997,0.280411,102.967323,2014-02-05,37.0,Kuala Kampar,Pelalawan,Riau
9998,0.327665,103.229454,2014-02-05,29.0,Kuala Kampar,Pelalawan,Riau
9999,0.322284,103.192139,2014-02-05,85.0,Kuala Kampar,Pelalawan,Riau
10000,0.320936,103.182793,2014-02-05,56.0,Kuala Kampar,Pelalawan,Riau
10001,0.319587,103.173447,2014-02-05,21.0,Kuala Kampar,Pelalawan,Riau
10002,0.29513,103.003952,2014-02-05,63.0,Kuala Kampar,Pelalawan,Riau
10003,0.29376199999999997,102.994476,2014-02-05,94.0,Kuala Kampar,Pelalawan,Riau
10004,0.29239299999999996,102.984993,2014-02-05,100.0,Kuala Kampar,Pelalawan,Riau
10005,0.29102,102.975487,2014-02-05,70.0,Kuala Kampar,Pelalawan,Riau
10006,0.307082,103.021568,2014-02-05,84.0,Kuala Kampar,Pelalawan,Riau
10007,0.30572,103.0121,2014-02-05,99.0,Kuala Kampar,Pelalawan,Riau
10008,0.304356,103.00263199999999,2014-02-05,71.0,Kuala Kampar,Pelalawan,Riau
10009,0.302989,102.993134,2014-02-05,71.0,Kuala Kampar,Pelalawan,Riau
10010,0.341946,103.198837,2014-02-05,95.0,Kuala Kampar,Pelalawan,Riau
10011,0.41423000000000004,103.508965,2014-02-05,86.0,Kuala Kampar,Pelalawan,Riau
10012,0.41292399999999996,103.49981700000001,2014-02-05,79.0,Kuala Kampar,Pelalawan,Riau
10013,0.41161800000000004,103.490662,2014-02-05,71.0,Kuala Kampar,Pelalawan,Riau
10014,0.375917,103.174858,2014-02-05,77.0,Kuala Kampar,Pelalawan,Riau
10015,0.24740399999999999,102.26960799999999,2014-02-05,76.0,Bunut,Pelalawan,Riau
10017,0.3859530000000001,103.18602800000001,2014-02-05,78.0,Kuala Kampar,Pelalawan,Riau
10018,0.38459699999999997,103.176689,2014-02-05,51.0,Kuala Kampar,Pelalawan,Riau
10019,0.252698,102.272766,2014-02-05,78.0,Bunut,Pelalawan,Riau
10020,0.396463,103.194038,2014-02-05,80.0,Kuala Kampar,Pelalawan,Riau
10021,0.406966,103.202042,2014-02-05,90.0,Kuala Kampar,Pelalawan,Riau
10022,0.405618,103.192719,2014-02-05,100.0,Kuala Kampar,Pelalawan,Riau
