,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
32503,0.8668299999999999,103.137,2019-03-20,85.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32504,0.8758940000000001,102.796,2019-03-20,92.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32505,0.874842,102.789,2019-03-20,92.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32506,0.883601,102.802,2019-03-20,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32507,0.8892049999999999,102.794,2019-03-20,72.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32508,0.99565,103.053,2019-03-20,92.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32509,1.02468,103.02,2019-03-20,78.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32510,1.0236299999999998,103.01299999999999,2019-03-20,91.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32511,1.1046799999999999,102.789,2019-03-20,100.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32512,1.11028,102.781,2019-03-20,60.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32513,1.11798,102.787,2019-03-20,100.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32532,1.11150372028,102.79486084,2019-03-20,30.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32533,1.00537979603,103.049209595,2019-03-20,93.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32536,0.9331045150759999,103.092735291,2019-03-20,65.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32539,0.937194228172,102.88328552200001,2019-03-20,55.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32540,0.892421543598,102.80738830600001,2019-03-20,73.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32541,0.883413612843,102.792076111,2019-03-20,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32542,0.881450712681,102.80581665,2019-03-20,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32543,0.879482984543,102.81959533700001,2019-03-20,24.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32544,0.8743786215780001,102.776779175,2019-03-20,51.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32545,0.872426390648,102.79053497299999,2019-03-20,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32546,0.8704754710200001,102.804283142,2019-03-20,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32571,1.1025,102.787,2019-03-21,53.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32579,1.0271381139799998,102.89511871299999,2019-03-21,80.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32580,1.1036223173100002,102.791252136,2019-03-21,36.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32593,0.8996102809909999,103.07873535200001,2019-03-22,86.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32594,0.8975794911380001,103.064613342,2019-03-22,98.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32595,0.910710990429,103.077140808,2019-03-22,99.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32596,0.9086938500399999,103.06302642799999,2019-03-22,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32607,1.10019278526,102.78833770799999,2019-03-23,35.0,Rangsang Barat,Kab. Kepulauan Meranti,Riau
32608,1.0205514431,102.889167786,2019-03-23,33.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32609,0.993103504181,102.703529358,2019-03-23,37.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
32610,0.910745978355,103.07407379200001,2019-03-23,96.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32613,0.901069402695,103.075202942,2019-03-23,62.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32614,0.885465919971,102.808792114,2019-03-23,14.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32628,0.908176,103.07,2019-03-22,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32629,0.9004610000000001,103.07600000000001,2019-03-22,70.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32650,0.9294979999999999,103.084,2019-03-23,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32651,0.9037870000000001,103.073,2019-03-23,70.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32677,0.99413973093,103.055755615,2019-03-25,12.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32678,0.93747407198,103.08506012,2019-03-25,93.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32694,0.865163803101,102.789260864,2019-03-25,36.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32695,0.920064091682,103.080307007,2019-03-25,41.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32696,0.931082427502,103.07871246299999,2019-03-25,84.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32698,0.995200753212,103.055099487,2019-03-25,31.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32712,0.9066649999999999,103.07600000000001,2019-03-25,21.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32713,0.870309,102.791,2019-03-25,82.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32714,0.8770209999999999,102.79,2019-03-25,73.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32715,0.929119,103.088,2019-03-25,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32716,0.9358770000000001,103.087,2019-03-25,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32717,0.9138069999999999,102.806,2019-03-25,49.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32732,0.937469899654,103.08706665,2019-03-23,94.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32740,1.0240386724500001,102.90055847200001,2019-03-26,58.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32743,1.01713526249,102.883430481,2019-03-26,33.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32746,0.875551,102.81700000000001,2019-03-26,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32747,0.872827,102.79899999999999,2019-03-26,8.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32748,0.9242360000000001,103.085,2019-03-26,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32749,0.922926,103.07600000000001,2019-03-26,77.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32750,0.882986,102.816,2019-03-26,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32758,0.9949805736540001,103.042778015,2019-03-27,49.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32759,0.926358699799,103.086380005,2019-03-27,58.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32760,0.874948561192,102.80165863,2019-03-27,47.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32761,0.8833962082860001,102.814224243,2019-03-27,68.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32762,0.870937585831,102.8125,2019-03-27,82.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32766,0.862136900425,102.813148499,2019-03-27,15.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32767,0.8765728473659999,102.81100463899999,2019-03-27,84.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32768,0.872832357883,102.785499573,2019-03-27,59.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32769,1.0011483430900001,103.0417099,2019-03-27,75.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32773,0.913273,103.07700000000001,2019-03-27,28.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32774,0.8721959999999999,102.81700000000001,2019-03-27,22.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32775,0.883353,102.822,2019-03-27,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32776,1.00461,103.04299999999999,2019-03-27,76.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32806,1.0190904140500001,102.886016846,2019-03-29,42.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32807,0.9088439345360001,103.09223938,2019-03-29,34.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32820,1.02009212971,103.02033996600001,2019-03-05,40.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32836,0.8973049999999999,103.07441700000001,2019-03-23,85.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32837,0.906459,103.073105,2019-03-23,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32838,0.905118,103.063766,2019-03-23,75.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32839,0.865771,102.78978000000001,2019-03-23,53.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32840,0.875023,102.788437,2019-03-23,45.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
32841,0.926098,103.079803,2019-03-23,76.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
33637,1.3890043497100002,102.246528625,2017-05-25,49.0,Merbau,Kab. Kepulauan Meranti,Riau
33839,1.04164707661,102.945510864,2018-05-14,20.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
33874,1.0078805684999999,102.713935852,2018-05-25,36.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
33884,0.9986510000000001,102.70568100000001,2018-05-01,46.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
33891,0.9986520000000001,102.70568100000001,2018-05-16,46.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
33895,1.002728,102.711342,2018-05-16,26.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
33897,1.002728,102.711342,2018-05-24,26.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
33903,0.9986520000000001,102.70568100000001,2018-05-03,46.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
33905,1.379917,102.25926199999999,2018-05-28,54.0,Merbau,Kab. Kepulauan Meranti,Riau
33913,0.9986510000000001,102.70568100000001,2018-05-12,46.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
33916,1.002728,102.711342,2018-05-23,26.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
33932,0.762015,103.109,2019-05-02,47.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
33934,0.9108120000000001,102.806,2019-05-02,74.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
33956,0.8736325502399999,102.789222717,2019-05-06,53.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34086,0.868503689766,102.791175842,2019-05-24,34.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34091,1.3748973608000001,102.26712799100001,2019-05-24,41.0,Merbau,Kab. Kepulauan Meranti,Riau
34151,0.8725635409360001,102.79159545899999,2019-05-26,23.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34205,0.873422205448,102.789764404,2019-05-28,49.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34219,1.1009982824299998,102.901908875,2019-05-28,62.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34220,1.09894824028,102.88756561299999,2019-05-28,69.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34277,0.856749,102.717865,2014-11-04,28.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34301,0.8506969999999999,102.740326,2014-11-03,38.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34314,0.847858,102.713951,2014-11-04,61.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34351,1.078549,102.918976,2015-11-03,36.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34352,1.394982,102.244179,2015-11-03,58.0,Merbau,Kab. Kepulauan Meranti,Riau
34383,1.074584,102.927376,2015-11-10,51.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34384,1.075465,102.920692,2015-11-10,31.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34385,0.988927,102.991646,2015-11-10,51.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34409,1.0,102.994,2015-11-21,100.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34497,1.37991726398,102.259262085,2018-11-26,54.0,Merbau,Kab. Kepulauan Meranti,Riau
34509,1.00272786617,102.711341858,2018-11-29,26.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
34557,0.875527,103.14608,2014-10-10,65.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34558,0.8645780000000001,102.805,2014-10-10,56.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34585,0.875527,103.146072,2014-10-10,65.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34586,0.8645780000000001,102.805,2014-10-10,56.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34668,0.930696,102.703712,2014-10-10,37.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34669,0.8235379999999999,102.871315,2014-10-10,62.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
34670,0.82209,102.88117199999999,2014-10-10,56.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
35930,1.346666,102.265419,2015-01-13,28.0,Merbau,Kab. Kepulauan Meranti,Riau
41464,0.875527,103.14608,2014-10-10,65.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
41465,0.8645780000000001,102.805,2014-10-10,56.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
41492,0.875527,103.146072,2014-10-10,65.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
41493,0.8645780000000001,102.805,2014-10-10,56.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
41544,0.856749,102.717865,2014-11-04,28.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
41565,1.34489,102.270325,2014-12-03,24.0,Merbau,Kab. Kepulauan Meranti,Riau
41566,1.344867,102.270195,2014-12-03,24.0,Merbau,Kab. Kepulauan Meranti,Riau
41581,1.0023959999999998,102.711403,2014-12-11,31.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
44823,0.930696,102.703712,2014-10-10,37.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
44824,0.8235379999999999,102.871315,2014-10-10,62.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
44825,0.82209,102.88117199999999,2014-10-10,56.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
44848,0.8506969999999999,102.740326,2014-11-03,38.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
44861,0.847858,102.713951,2014-11-04,61.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
49670,0.8705629999999999,102.506714,2015-10-19,54.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
49683,0.872869,102.494072,2015-10-20,34.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
49684,0.871195,102.505341,2015-10-20,95.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
49685,0.8695200000000001,102.516632,2015-10-20,96.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
49686,0.8628629999999999,102.492638,2015-10-20,75.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
49687,0.861183,102.503906,2015-10-20,59.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
49688,0.8595,102.51519,2015-10-20,98.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
49718,1.14326,102.45311,2015-10-20,44.0,Merbau,Kab. Kepulauan Meranti,Riau
49719,1.152385,102.45180500000001,2015-10-20,60.0,Merbau,Kab. Kepulauan Meranti,Riau
49720,1.243709,102.45180500000001,2015-10-20,75.0,Merbau,Kab. Kepulauan Meranti,Riau
49747,1.14326,102.45311,2015-10-20,44.0,Merbau,Kab. Kepulauan Meranti,Riau
49748,1.152385,102.45180500000001,2015-10-20,60.0,Merbau,Kab. Kepulauan Meranti,Riau
49749,1.243708,102.451797,2015-10-20,75.0,Merbau,Kab. Kepulauan Meranti,Riau
49778,0.860419,102.51329,2015-10-21,78.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
49812,0.862051,102.484337,2015-10-22,84.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
49813,0.86505,102.477097,2015-10-22,80.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
49914,0.815761,103.04895,2015-10-26,53.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
49915,0.814492,103.04003900000001,2015-10-26,74.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
49986,0.8848870000000001,102.80330699999999,0000-00-00,70.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
49987,0.8749979999999999,102.781868,0000-00-00,37.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
49988,0.8720110000000001,102.801399,0000-00-00,84.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
49989,0.8864850000000001,102.79682199999999,0000-00-00,36.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
49990,0.873613,102.794884,0000-00-00,84.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
49994,0.8848870000000001,102.80330699999999,0000-00-00,70.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
49995,0.8749979999999999,102.781868,0000-00-00,37.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
49996,0.8720110000000001,102.801399,0000-00-00,84.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
49997,0.8864850000000001,102.79682199999999,0000-00-00,36.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
49998,0.873613,102.794884,0000-00-00,84.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50002,0.8848870000000001,102.80330699999999,0000-00-00,70.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50003,0.8749979999999999,102.781868,0000-00-00,37.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50004,0.8720110000000001,102.801399,0000-00-00,84.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50005,0.8864850000000001,102.79682199999999,0000-00-00,36.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50006,0.873613,102.794884,0000-00-00,84.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50010,0.8848870000000001,102.80330699999999,0000-00-00,70.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50011,0.8749979999999999,102.781868,0000-00-00,37.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50012,0.8720110000000001,102.801399,0000-00-00,84.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50013,0.8864850000000001,102.79682199999999,0000-00-00,36.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50014,0.873613,102.794884,0000-00-00,84.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50260,1.0602807998700001,102.91716003399999,2017-10-18,43.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50301,0.891052544117,103.106040955,2017-10-20,84.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50346,1.00403010845,102.71169281,2017-10-25,37.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
50464,0.898582339287,103.103652954,2018-10-05,64.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50465,0.897308826447,103.094741821,2018-10-05,62.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50467,0.978517234325,103.053077698,2018-10-07,29.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50468,0.966809570789,103.06993866,2018-10-07,25.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50495,0.976716995239,103.036758423,2018-10-23,46.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
50496,0.975380122662,103.045860291,2018-10-23,35.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53232,1.0636613368999999,102.917045593,2017-09-23,60.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53233,1.0619004964799998,102.929008484,2017-09-23,29.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53236,1.06174957752,102.91661071799999,2017-09-25,41.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53287,0.976056218147,103.04564666700001,2018-09-12,49.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53288,0.974719405174,103.05464935299999,2018-09-12,44.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53296,0.900749742985,103.104827881,2018-09-12,60.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53338,0.913456499577,102.506767273,2018-09-14,78.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
53347,0.907510340214,102.509216309,2018-09-14,40.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
53348,0.9059286117550001,102.498207092,2018-09-14,71.0,Tebingtinggi Barat,Kab. Kepulauan Meranti,Riau
53386,1.00130057335,102.91876983600001,2018-09-24,53.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53387,0.992439091206,102.91069793700001,2018-09-24,54.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53388,0.9893406033519999,102.93170929,2018-09-24,45.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53410,0.994769215584,102.915710449,2018-09-24,73.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53457,0.964544951916,103.067092896,2018-09-26,47.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53480,0.982881426811,102.918647766,2018-09-26,56.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53481,0.972831070423,103.047576904,2018-09-26,38.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53546,0.9923721551899999,102.919692993,2018-09-28,52.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53547,0.8918009400370001,103.100746155,2018-09-28,63.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53615,0.986502289772,102.91974639899999,2018-09-28,87.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53646,0.990312099457,102.918907166,2018-09-28,58.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53745,0.9830648303030001,102.92102813700001,2018-09-30,28.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
53746,0.98174726963,102.929954529,2018-09-30,44.0,Tebing Tinggi,Kab. Kepulauan Meranti,Riau
