,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
29280,1.370539,102.26849399999999,2014-03-23,56.0,Tanah Putih,Rokan Hilir,Riau
29281,1.58628,100.761513,2014-03-23,74.0,Tanah Putih,Rokan Hilir,Riau
29282,1.5029489999999999,101.319153,2014-03-23,64.0,Tanah Putih,Rokan Hilir,Riau
29286,1.485766,101.306793,2014-03-23,91.0,Tanah Putih,Rokan Hilir,Riau
29369,1.486557,101.30432900000001,2014-03-24,60.0,Tanah Putih,Rokan Hilir,Riau
29373,1.544634,101.25116,2014-03-24,19.0,Tanah Putih,Rokan Hilir,Riau
29376,1.560028,101.267899,2014-03-24,20.0,Tanah Putih,Rokan Hilir,Riau
29377,1.557237,101.249214,2014-03-24,36.0,Tanah Putih,Rokan Hilir,Riau
29378,1.554446,101.230537,2014-03-24,86.0,Tanah Putih,Rokan Hilir,Riau
29379,1.625995,101.626244,2014-03-24,92.0,Tanah Putih,Rokan Hilir,Riau
29380,1.623408,101.608772,2014-03-24,100.0,Tanah Putih,Rokan Hilir,Riau
29389,1.624847,101.181526,2014-03-24,100.0,Tanah Putih,Rokan Hilir,Riau
29390,1.622141,101.16259000000001,2014-03-24,100.0,Tanah Putih,Rokan Hilir,Riau
29395,1.627789,101.194847,2014-03-24,78.0,Tanah Putih,Rokan Hilir,Riau
29396,1.624959,101.176071,2014-03-24,100.0,Tanah Putih,Rokan Hilir,Riau
29397,1.622107,101.157143,2014-03-24,57.0,Tanah Putih,Rokan Hilir,Riau
29399,1.63764,101.17424,2014-03-24,97.0,Tanah Putih,Rokan Hilir,Riau
29401,1.6559080000000002,101.210037,2014-03-24,56.0,Tanah Putih,Rokan Hilir,Riau
29402,1.6629770000000001,101.170425,2014-03-24,95.0,Tanah Putih,Rokan Hilir,Riau
29403,1.660182,101.151474,2014-03-24,82.0,Tanah Putih,Rokan Hilir,Riau
29407,1.7163669999999998,101.18177800000001,2014-03-24,51.0,Tanah Putih,Rokan Hilir,Riau
29411,1.71655,101.175301,2014-03-24,62.0,Tanah Putih,Rokan Hilir,Riau
29429,1.9843419999999998,100.593048,2014-03-24,57.0,Bagan Sinembah,Rokan Hilir,Riau
29430,1.9975459999999998,100.591072,2014-03-24,74.0,Bagan Sinembah,Rokan Hilir,Riau
29431,1.993798,100.58491500000001,2014-03-24,92.0,Bagan Sinembah,Rokan Hilir,Riau
29432,2.078316,100.88117199999999,2014-03-24,87.0,Bangko,Rokan Hilir,Riau
29433,2.075396,100.86150400000001,2014-03-24,35.0,Bangko,Rokan Hilir,Riau
29434,2.024105,100.516396,2014-03-24,79.0,Bagan Sinembah,Rokan Hilir,Riau
29435,2.0883,100.859619,2014-03-24,100.0,Bangko,Rokan Hilir,Riau
29436,2.1012049999999998,100.857742,2014-03-24,100.0,Bangko,Rokan Hilir,Riau
29437,2.098304,100.837906,2014-03-24,82.0,Bangko,Rokan Hilir,Riau
29438,2.1269970000000002,100.853859,2014-03-24,88.0,Bangko,Rokan Hilir,Riau
29439,2.102709,100.87236800000001,2014-03-24,51.0,Bangko,Rokan Hilir,Riau
29440,2.099666,100.852631,2014-03-24,100.0,Bangko,Rokan Hilir,Riau
29441,2.128462,100.86853,2014-03-24,27.0,Bangko,Rokan Hilir,Riau
29442,2.125467,100.848824,2014-03-24,5.0,Bangko,Rokan Hilir,Riau
29443,2.192827,100.85883299999999,2014-03-24,14.0,Bangko,Rokan Hilir,Riau
29444,2.229084,100.926422,2014-03-24,63.0,Bangko,Rokan Hilir,Riau
29445,2.241874,100.9245,2014-03-24,9.0,Bangko,Rokan Hilir,Riau
29446,3.7757730000000014,108.276253,2014-03-24,48.0,Bangko,Rokan Hilir,Riau
29447,3.78495,108.274933,2014-03-24,43.0,Bangko,Rokan Hilir,Riau
29448,3.7954559999999997,108.28302,2014-03-24,74.0,Bangko,Rokan Hilir,Riau
29449,3.7941279999999997,108.27362099999999,2014-03-24,53.0,Bangko,Rokan Hilir,Riau
29450,3.804637,108.28170800000001,2014-03-24,31.0,Bangko,Rokan Hilir,Riau
29451,2.386143,100.313507,2014-03-25,64.0,Bagan Sinembah,Rokan Hilir,Riau
29465,1.8502169999999998,101.066734,2014-03-25,46.0,Bangko,Rokan Hilir,Riau
29481,1.7153759999999998,101.180374,2014-03-25,84.0,Tanah Putih,Rokan Hilir,Riau
29482,1.704775,101.188507,2014-03-25,62.0,Tanah Putih,Rokan Hilir,Riau
29493,1.6601270000000001,101.172554,2014-03-25,89.0,Tanah Putih,Rokan Hilir,Riau
29494,1.656,101.200836,2014-03-25,85.0,Tanah Putih,Rokan Hilir,Riau
29495,1.654626,101.210258,2014-03-25,88.0,Tanah Putih,Rokan Hilir,Riau
29496,1.6532529999999999,101.219658,2014-03-25,60.0,Tanah Putih,Rokan Hilir,Riau
29512,1.6339709999999998,101.17196700000001,2014-03-25,65.0,Tanah Putih,Rokan Hilir,Riau
29513,1.632573,101.181381,2014-03-25,100.0,Tanah Putih,Rokan Hilir,Riau
29515,1.623372,101.18006899999999,2014-03-25,96.0,Tanah Putih,Rokan Hilir,Riau
29523,1.58885,101.223198,2014-03-25,43.0,Tanah Putih,Rokan Hilir,Riau
29538,1.554451,101.266144,2014-03-25,65.0,Tanah Putih,Rokan Hilir,Riau
29539,1.549374,101.236755,2014-03-25,87.0,Tanah Putih,Rokan Hilir,Riau
29557,1.5086469999999998,101.20571899999999,2014-03-25,53.0,Tanah Putih,Rokan Hilir,Riau
29561,1.500842,101.19502299999999,2014-03-25,52.0,Tanah Putih,Rokan Hilir,Riau
29562,1.4994610000000002,101.204422,2014-03-25,30.0,Tanah Putih,Rokan Hilir,Riau
29563,1.4857049999999998,101.297913,2014-03-25,93.0,Tanah Putih,Rokan Hilir,Riau
29564,1.484333,101.307243,2014-03-25,94.0,Tanah Putih,Rokan Hilir,Riau
29565,1.367583,102.099121,2014-03-25,34.0,Tanah Putih,Rokan Hilir,Riau
29691,1.8083040000000001,100.84269,2014-03-25,99.0,Bangko,Rokan Hilir,Riau
29694,1.8601150000000002,101.050102,2014-03-25,13.0,Bangko,Rokan Hilir,Riau
29695,1.930682,100.666779,2014-03-25,39.0,Bagan Sinembah,Rokan Hilir,Riau
29696,1.9580549999999999,100.601715,2014-03-25,90.0,Bagan Sinembah,Rokan Hilir,Riau
29698,1.990487,100.597076,2014-03-25,64.0,Bagan Sinembah,Rokan Hilir,Riau
29699,1.988589,100.583748,2014-03-25,27.0,Bagan Sinembah,Rokan Hilir,Riau
29701,2.027124,100.51863900000001,2014-03-25,100.0,Bagan Sinembah,Rokan Hilir,Riau
29702,2.03788,100.517105,2014-03-25,61.0,Bagan Sinembah,Rokan Hilir,Riau
29703,2.096275,100.85453000000001,2014-03-25,100.0,Bangko,Rokan Hilir,Riau
29704,2.052351,100.54199200000001,2014-03-25,63.0,Bagan Sinembah,Rokan Hilir,Riau
29705,2.050493,100.528778,2014-03-25,24.0,Bagan Sinembah,Rokan Hilir,Riau
29706,2.0701490000000002,100.512512,2014-03-25,100.0,Bagan Sinembah,Rokan Hilir,Riau
29707,2.111021,100.540672,2014-03-25,42.0,Bagan Sinembah,Rokan Hilir,Riau
29708,2.144854,100.468575,2014-03-25,84.0,Bagan Sinembah,Rokan Hilir,Riau
29709,2.1430000000000002,100.455467,2014-03-25,92.0,Bagan Sinembah,Rokan Hilir,Riau
29710,2.388676,100.323029,2014-03-25,35.0,Bagan Sinembah,Rokan Hilir,Riau
29712,1.9287419999999997,100.67415600000001,2014-03-27,61.0,Bagan Sinembah,Rokan Hilir,Riau
29716,1.6570029999999998,101.209404,2014-03-27,38.0,Tanah Putih,Rokan Hilir,Riau
29723,1.586254,101.228264,2014-03-27,70.0,Tanah Putih,Rokan Hilir,Riau
29731,1.563973,101.218163,2014-03-27,81.0,Tanah Putih,Rokan Hilir,Riau
29732,1.561876,101.232262,2014-03-27,81.0,Tanah Putih,Rokan Hilir,Riau
29733,1.552865,101.216698,2014-03-27,83.0,Tanah Putih,Rokan Hilir,Riau
29734,1.5507879999999998,101.230751,2014-03-27,90.0,Tanah Putih,Rokan Hilir,Riau
29735,1.546648,101.258751,2014-03-27,28.0,Tanah Putih,Rokan Hilir,Riau
29860,1.9590779999999999,100.488182,2015-03-03,76.0,Bagan Sinembah,Rokan Hilir,Riau
29861,1.964834,100.49116500000001,2015-03-03,77.0,Bagan Sinembah,Rokan Hilir,Riau
29862,2.220097,100.379707,2015-03-03,49.0,Bagan Sinembah,Rokan Hilir,Riau
29863,2.278775,100.355064,2015-03-03,52.0,Bagan Sinembah,Rokan Hilir,Riau
29864,2.320869,100.342484,2015-03-03,98.0,Bagan Sinembah,Rokan Hilir,Riau
29865,2.347971,100.328102,2015-03-03,81.0,Bagan Sinembah,Rokan Hilir,Riau
29894,2.068204,100.524445,2015-03-05,54.0,Bagan Sinembah,Rokan Hilir,Riau
29895,3.773799,108.313957,2015-03-05,80.0,Bagan Sinembah,Rokan Hilir,Riau
29896,3.7722519999999995,108.302856,2015-03-05,72.0,Bagan Sinembah,Rokan Hilir,Riau
29897,4.168915,108.222176,2015-03-05,63.0,Bagan Sinembah,Rokan Hilir,Riau
29898,2.958666,99.06778,2015-03-05,52.0,Bagan Sinembah,Rokan Hilir,Riau
29995,1.517606,101.020729,2015-03-14,61.0,Tanah Putih,Rokan Hilir,Riau
30065,1.316499,100.671501,2015-03-17,79.0,Tanah Putih,Rokan Hilir,Riau
30066,1.420431,100.815445,2015-03-17,74.0,Tanah Putih,Rokan Hilir,Riau
30067,1.4191049999999998,100.80624399999999,2015-03-17,41.0,Tanah Putih,Rokan Hilir,Riau
30068,2.334243,100.328285,2015-03-17,70.0,Bagan Sinembah,Rokan Hilir,Riau
30219,1.51708,101.030441,2015-03-14,78.0,Tanah Putih,Rokan Hilir,Riau
30309,2.32147,100.34100000000001,2015-03-08,80.0,Bagan Sinembah,Rokan Hilir,Riau
30310,4.48632,97.745,2015-03-08,56.0,Bagan Sinembah,Rokan Hilir,Riau
30340,1.52883,101.084,2015-03-14,79.0,Tanah Putih,Rokan Hilir,Riau
30341,1.52715,101.03399999999999,2015-03-14,82.0,Tanah Putih,Rokan Hilir,Riau
30342,1.5261,101.027,2015-03-14,84.0,Tanah Putih,Rokan Hilir,Riau
30343,1.52295,101.006,2015-03-14,87.0,Tanah Putih,Rokan Hilir,Riau
30401,1.39056,100.685,2015-03-15,96.0,Tanah Putih,Rokan Hilir,Riau
30402,1.39517,100.686,2015-03-15,99.0,Tanah Putih,Rokan Hilir,Riau
30409,1.57625,101.07600000000001,2015-03-18,100.0,Tanah Putih,Rokan Hilir,Riau
30410,2.33795,100.32700000000001,2015-03-18,66.0,Bagan Sinembah,Rokan Hilir,Riau
30415,2.33046,100.33,2015-03-19,97.0,Bagan Sinembah,Rokan Hilir,Riau
30416,2.3294200000000003,100.323,2015-03-19,31.0,Bagan Sinembah,Rokan Hilir,Riau
30417,2.33607,100.322,2015-03-19,61.0,Bagan Sinembah,Rokan Hilir,Riau
30591,2.464992,100.335678,2016-03-03,40.0,Bagan Sinembah,Rokan Hilir,Riau
30852,1.808462,101.123688,2016-03-09,36.0,Tanah Putih,Rokan Hilir,Riau
30853,1.811279,101.116356,2016-03-09,43.0,Tanah Putih,Rokan Hilir,Riau
30863,2.057119,100.545509,2016-03-09,62.0,Bagan Sinembah,Rokan Hilir,Riau
30868,2.057118,100.545509,2016-03-09,62.0,Bagan Sinembah,Rokan Hilir,Riau
30869,2.060111,100.549072,2016-03-09,9.0,Bagan Sinembah,Rokan Hilir,Riau
30913,1.55808,101.031,2016-03-16,59.0,Tanah Putih,Rokan Hilir,Riau
30995,2.000904,100.507004,2016-03-28,77.0,Bagan Sinembah,Rokan Hilir,Riau
31009,2.185562,101.026299,2016-03-28,86.0,Bangko,Rokan Hilir,Riau
31016,2.185562,101.026299,2016-03-28,86.0,Bangko,Rokan Hilir,Riau
31042,2.001307,100.504341,2016-03-30,67.0,Bagan Sinembah,Rokan Hilir,Riau
31060,1.4858790000000002,101.153091,2016-03-30,46.0,Tanah Putih,Rokan Hilir,Riau
31065,1.6365,100.9217,2016-03-30,55.0,Bangko,Rokan Hilir,Riau
31069,2.063336,100.911469,2016-03-30,48.0,Bangko,Rokan Hilir,Riau
31070,2.100246,100.882759,2016-03-30,50.0,Bangko,Rokan Hilir,Riau
31072,2.23505,100.897362,2016-03-30,69.0,Bangko,Rokan Hilir,Riau
31073,2.255015,100.963699,2016-03-30,73.0,Bangko,Rokan Hilir,Riau
31074,2.253368,100.952454,2016-03-30,77.0,Bangko,Rokan Hilir,Riau
31104,1.582147,101.07399,2016-03-23,59.0,Tanah Putih,Rokan Hilir,Riau
31105,2.329777,100.310806,2016-03-23,54.0,Pasir Limau Kapas,Rokan Hilir,Riau
31142,2.077962,100.529961,2016-03-26,21.0,Kubu,Rokan Hilir,Riau
32027,2.08585,100.415,2019-03-16,86.0,Pasir Limau Kapas,Rokan Hilir,Riau
32943,1.4979639999999999,101.26091,2014-05-12,17.0,Tanah Putih,Rokan Hilir,Riau
32947,1.852814,101.057144,2014-05-21,48.0,Bangko,Rokan Hilir,Riau
32948,1.794189,101.454041,2014-05-21,37.0,Bangko,Rokan Hilir,Riau
33007,1.4840799999999998,101.24498,2015-05-06,56.0,Tanah Putih,Rokan Hilir,Riau
33008,1.482731,101.235588,2015-05-06,58.0,Tanah Putih,Rokan Hilir,Riau
33038,1.9102990000000002,100.381393,2015-05-20,18.0,Bagan Sinembah,Rokan Hilir,Riau
33042,1.475827,101.236816,2015-05-22,23.0,Tanah Putih,Rokan Hilir,Riau
33043,1.7941040000000001,101.45920600000001,2015-05-22,68.0,Tanah Putih,Rokan Hilir,Riau
33044,2.000797,101.680092,2015-05-22,46.0,Tanah Putih,Rokan Hilir,Riau
33045,1.999481,101.670959,2015-05-22,74.0,Tanah Putih,Rokan Hilir,Riau
33069,1.481064,101.243088,2015-05-29,42.0,Tanah Putih,Rokan Hilir,Riau
33122,1.526674,101.227249,2015-05-19,34.0,Tanah Putih,Rokan Hilir,Riau
33130,1.4809,101.24095200000001,2015-05-22,39.0,Tanah Putih,Rokan Hilir,Riau
33191,1.8868200000000002,100.811,2015-05-01,60.0,Bangko,Rokan Hilir,Riau
33192,3.5361800000000003,98.8143,2015-05-01,38.0,Bangko,Rokan Hilir,Riau
33193,2.0,125.40899999999999,2015-05-01,100.0,Bangko,Rokan Hilir,Riau
33202,1.6720700000000002,101.22,2015-05-06,79.0,Tanah Putih,Rokan Hilir,Riau
33203,2.0,98.1055,2015-05-06,33.0,Tanah Putih,Rokan Hilir,Riau
33204,4.01441,98.3454,2015-05-06,77.0,Tanah Putih,Rokan Hilir,Riau
33303,1.684863,101.075424,2016-05-03,85.0,Tanah Putih,Rokan Hilir,Riau
33304,1.694066,101.076729,2016-05-03,60.0,Tanah Putih,Rokan Hilir,Riau
33305,1.6853220000000002,101.079941,2016-05-03,90.0,Tanah Putih,Rokan Hilir,Riau
33306,1.683984,101.070503,2016-05-03,86.0,Tanah Putih,Rokan Hilir,Riau
33390,1.686041,101.075562,2016-05-10,44.0,Tanah Putih,Rokan Hilir,Riau
33410,1.6852639999999999,101.077026,2016-05-17,65.0,Tanah Putih,Rokan Hilir,Riau
33465,1.7226400000000002,101.14347099999999,2016-05-19,61.0,Tanah Putih,Rokan Hilir,Riau
33468,2.16223,100.804,2016-05-19,62.0,Bangko,Rokan Hilir,Riau
33481,1.8114299999999999,101.125,2016-05-25,45.0,Tanah Putih,Rokan Hilir,Riau
33482,2.2854799999999997,100.898,2016-05-25,69.0,Bangko,Rokan Hilir,Riau
33634,2.16417,100.809,2017-05-23,52.0,Bangko,Rokan Hilir,Riau
34336,1.850542,101.072067,2014-11-25,43.0,Bangko,Rokan Hilir,Riau
34702,1.3420100000000001,100.67485,2015-07-11,81.0,Tanah Putih,Rokan Hilir,Riau
34703,1.3397430000000001,100.659042,2015-07-11,81.0,Tanah Putih,Rokan Hilir,Riau
34704,1.3379459999999999,100.668724,2015-07-11,83.0,Tanah Putih,Rokan Hilir,Riau
34705,1.375346,100.679298,2015-07-11,61.0,Tanah Putih,Rokan Hilir,Riau
34706,1.373011,100.663567,2015-07-11,88.0,Tanah Putih,Rokan Hilir,Riau
34707,1.384699,100.66185,2015-07-11,88.0,Tanah Putih,Rokan Hilir,Riau
34708,1.481818,101.244148,2015-07-11,55.0,Tanah Putih,Rokan Hilir,Riau
34709,1.4169209999999999,100.800354,2015-07-11,100.0,Tanah Putih,Rokan Hilir,Riau
34710,1.414659,100.784904,2015-07-11,96.0,Tanah Putih,Rokan Hilir,Riau
34711,1.391749,100.62847099999999,2015-07-11,56.0,Tanah Putih,Rokan Hilir,Riau
34712,1.430712,100.814041,2015-07-11,26.0,Tanah Putih,Rokan Hilir,Riau
34713,1.428482,100.79870600000001,2015-07-11,95.0,Tanah Putih,Rokan Hilir,Riau
34714,1.426234,100.783249,2015-07-11,76.0,Tanah Putih,Rokan Hilir,Riau
34716,1.5444579999999999,101.126953,2015-07-11,88.0,Tanah Putih,Rokan Hilir,Riau
34717,1.576603,101.268295,2015-07-11,85.0,Tanah Putih,Rokan Hilir,Riau
34720,1.585621,100.779526,2015-07-11,59.0,Tanah Putih,Rokan Hilir,Riau
34725,1.6772610000000001,101.247238,2015-07-11,73.0,Tanah Putih,Rokan Hilir,Riau
34726,1.675209,101.233124,2015-07-11,86.0,Tanah Putih,Rokan Hilir,Riau
34727,1.688368,101.245613,2015-07-11,69.0,Tanah Putih,Rokan Hilir,Riau
34739,1.7520950000000002,100.74305,2015-07-11,83.0,Bangko,Rokan Hilir,Riau
34740,1.8142049999999998,101.083664,2015-07-11,92.0,Bangko,Rokan Hilir,Riau
34741,1.8120720000000001,101.069214,2015-07-11,84.0,Bangko,Rokan Hilir,Riau
34742,1.806618,100.874397,2015-07-11,64.0,Bangko,Rokan Hilir,Riau
34743,1.854686,100.579544,2015-07-11,67.0,Bagan Sinembah,Rokan Hilir,Riau
34744,1.868636,100.593521,2015-07-11,67.0,Bagan Sinembah,Rokan Hilir,Riau
34745,1.901996,100.517273,2015-07-11,69.0,Bagan Sinembah,Rokan Hilir,Riau
34746,1.9183189999999999,100.383492,2015-07-11,45.0,Bagan Sinembah,Rokan Hilir,Riau
34747,1.960323,100.58918800000001,2015-07-11,96.0,Bagan Sinembah,Rokan Hilir,Riau
34748,1.958045,100.57351700000001,2015-07-11,86.0,Bagan Sinembah,Rokan Hilir,Riau
34750,2.1045540000000003,100.87394,2015-07-11,31.0,Bangko,Rokan Hilir,Riau
34751,2.058277,100.55351999999999,2015-07-11,59.0,Bagan Sinembah,Rokan Hilir,Riau
34752,2.068443,100.561256,2015-07-11,32.0,Bagan Sinembah,Rokan Hilir,Riau
34753,2.0660830000000003,100.545677,2015-07-11,41.0,Bagan Sinembah,Rokan Hilir,Riau
34754,2.077568,100.463188,2015-07-11,77.0,Bagan Sinembah,Rokan Hilir,Riau
34755,2.075182,100.447243,2015-07-11,83.0,Bagan Sinembah,Rokan Hilir,Riau
34756,2.0893029999999997,100.461472,2015-07-11,57.0,Bagan Sinembah,Rokan Hilir,Riau
34757,2.086937,100.445557,2015-07-11,70.0,Bagan Sinembah,Rokan Hilir,Riau
34856,1.549493,101.02984599999999,2015-02-13,58.0,Tanah Putih,Rokan Hilir,Riau
34857,1.582438,101.063591,2015-02-13,92.0,Tanah Putih,Rokan Hilir,Riau
34858,1.591644,101.062279,2015-02-13,89.0,Tanah Putih,Rokan Hilir,Riau
34862,2.07688,100.528824,2015-02-13,72.0,Bagan Sinembah,Rokan Hilir,Riau
34875,1.413459,100.823769,2015-02-20,78.0,Tanah Putih,Rokan Hilir,Riau
34882,1.391545,100.68512,2015-02-22,58.0,Tanah Putih,Rokan Hilir,Riau
34883,1.4799879999999999,101.236717,2015-02-22,70.0,Tanah Putih,Rokan Hilir,Riau
34886,1.6919240000000002,101.11219,2015-02-22,64.0,Tanah Putih,Rokan Hilir,Riau
34887,2.221804,100.382042,2015-02-22,54.0,Bagan Sinembah,Rokan Hilir,Riau
34892,1.246926,100.743416,2015-02-24,47.0,Tanah Putih,Rokan Hilir,Riau
34893,1.438379,101.00790400000001,2015-02-24,75.0,Tanah Putih,Rokan Hilir,Riau
34971,1.9590779999999999,100.488182,2015-03-03,76.0,Bagan Sinembah,Rokan Hilir,Riau
34972,1.964834,100.49116500000001,2015-03-03,77.0,Bagan Sinembah,Rokan Hilir,Riau
34973,2.220097,100.379707,2015-03-03,49.0,Bagan Sinembah,Rokan Hilir,Riau
34974,2.278775,100.355064,2015-03-03,52.0,Bagan Sinembah,Rokan Hilir,Riau
34975,2.320869,100.342484,2015-03-03,98.0,Bagan Sinembah,Rokan Hilir,Riau
34976,2.347971,100.328102,2015-03-03,81.0,Bagan Sinembah,Rokan Hilir,Riau
34994,2.068204,100.524445,2015-03-05,54.0,Bagan Sinembah,Rokan Hilir,Riau
35053,1.517606,101.020729,2015-03-14,61.0,Tanah Putih,Rokan Hilir,Riau
35097,1.316499,100.671501,2015-03-17,79.0,Tanah Putih,Rokan Hilir,Riau
35098,1.420431,100.815445,2015-03-17,74.0,Tanah Putih,Rokan Hilir,Riau
35099,1.4191049999999998,100.80624399999999,2015-03-17,41.0,Tanah Putih,Rokan Hilir,Riau
35100,2.334243,100.328285,2015-03-17,70.0,Bagan Sinembah,Rokan Hilir,Riau
35187,1.477394,101.242264,2015-04-04,49.0,Tanah Putih,Rokan Hilir,Riau
35188,1.483113,101.235764,2015-04-04,74.0,Tanah Putih,Rokan Hilir,Riau
35234,1.4673120000000002,100.574272,2015-04-11,57.0,Tanah Putih,Rokan Hilir,Riau
35241,1.482499,101.235641,2015-04-13,53.0,Tanah Putih,Rokan Hilir,Riau
35281,1.486457,101.24185899999999,2015-04-20,55.0,Tanah Putih,Rokan Hilir,Riau
35290,1.548162,101.031998,2015-04-22,46.0,Tanah Putih,Rokan Hilir,Riau
35294,1.595456,101.26733399999999,2015-04-29,56.0,Tanah Putih,Rokan Hilir,Riau
35309,1.4840799999999998,101.24498,2015-05-06,56.0,Tanah Putih,Rokan Hilir,Riau
35310,1.482731,101.235588,2015-05-06,58.0,Tanah Putih,Rokan Hilir,Riau
35329,1.9102990000000002,100.381393,2015-05-20,18.0,Bagan Sinembah,Rokan Hilir,Riau
35332,1.475827,101.236816,2015-05-22,23.0,Tanah Putih,Rokan Hilir,Riau
35353,1.481064,101.243088,2015-05-29,42.0,Tanah Putih,Rokan Hilir,Riau
35405,1.527269,101.16645799999999,2015-06-21,56.0,Tanah Putih,Rokan Hilir,Riau
35406,1.732419,100.735405,2015-06-21,78.0,Bangko,Rokan Hilir,Riau
35407,1.7311150000000002,100.726135,2015-06-21,81.0,Bangko,Rokan Hilir,Riau
35409,1.9226009999999998,100.45186600000001,2015-06-21,73.0,Bagan Sinembah,Rokan Hilir,Riau
35410,1.9238650000000002,100.395821,2015-06-21,87.0,Bagan Sinembah,Rokan Hilir,Riau
35411,2.1168720000000003,100.52407099999999,2015-06-21,91.0,Bagan Sinembah,Rokan Hilir,Riau
35447,1.594184,101.221748,2015-06-23,86.0,Tanah Putih,Rokan Hilir,Riau
35448,1.5928280000000001,101.212326,2015-06-23,95.0,Tanah Putih,Rokan Hilir,Riau
35449,1.726421,100.729752,2015-06-23,68.0,Bangko,Rokan Hilir,Riau
35450,1.735796,100.728409,2015-06-23,86.0,Bangko,Rokan Hilir,Riau
35451,1.734391,100.71859,2015-06-23,58.0,Bangko,Rokan Hilir,Riau
35453,1.9593779999999998,100.872276,2015-06-23,77.0,Bangko,Rokan Hilir,Riau
35454,1.9151599999999998,100.388878,2015-06-23,58.0,Bagan Sinembah,Rokan Hilir,Riau
35455,1.9261419999999998,100.397614,2015-06-23,51.0,Bagan Sinembah,Rokan Hilir,Riau
35456,1.937111,100.40634200000001,2015-06-23,38.0,Bagan Sinembah,Rokan Hilir,Riau
35457,1.9356470000000001,100.39624,2015-06-23,91.0,Bagan Sinembah,Rokan Hilir,Riau
35458,1.934179,100.386108,2015-06-23,80.0,Bagan Sinembah,Rokan Hilir,Riau
35459,2.119954,100.531006,2015-06-23,72.0,Bagan Sinembah,Rokan Hilir,Riau
35460,2.1185080000000003,100.521088,2015-06-23,82.0,Bagan Sinembah,Rokan Hilir,Riau
35461,2.254724,100.362999,2015-06-23,71.0,Bagan Sinembah,Rokan Hilir,Riau
35491,1.592288,101.211975,2015-06-25,33.0,Tanah Putih,Rokan Hilir,Riau
35492,1.594856,101.219513,2015-06-25,46.0,Tanah Putih,Rokan Hilir,Riau
35497,1.962836,100.59549,2015-06-25,86.0,Bagan Sinembah,Rokan Hilir,Riau
35498,1.958475,100.591103,2015-06-25,80.0,Bagan Sinembah,Rokan Hilir,Riau
35499,1.970086,100.589386,2015-06-25,64.0,Bagan Sinembah,Rokan Hilir,Riau
35528,1.596449,101.226608,2015-06-27,60.0,Tanah Putih,Rokan Hilir,Riau
35529,1.592727,101.201859,2015-06-27,67.0,Tanah Putih,Rokan Hilir,Riau
35531,1.7330419999999995,100.72024499999999,2015-06-27,58.0,Bangko,Rokan Hilir,Riau
35532,1.955768,100.586548,2015-06-27,61.0,Bagan Sinembah,Rokan Hilir,Riau
35533,2.062062,100.895706,2015-06-27,71.0,Bangko,Rokan Hilir,Riau
35534,2.067911,100.914635,2015-06-27,51.0,Bangko,Rokan Hilir,Riau
35535,2.10359,100.856522,2015-06-27,73.0,Bangko,Rokan Hilir,Riau
35575,1.5926559999999998,101.216576,2015-06-28,44.0,Tanah Putih,Rokan Hilir,Riau
35576,1.6582139999999999,101.24251600000001,2015-06-28,61.0,Tanah Putih,Rokan Hilir,Riau
35577,1.6556099999999998,101.237335,2015-06-28,46.0,Tanah Putih,Rokan Hilir,Riau
35578,1.737902,100.730141,2015-06-28,30.0,Bangko,Rokan Hilir,Riau
35579,1.8985319999999999,100.361153,2015-06-28,86.0,Bagan Sinembah,Rokan Hilir,Riau
35580,1.897043,100.350822,2015-06-28,75.0,Bagan Sinembah,Rokan Hilir,Riau
35581,1.902009,100.365646,2015-06-28,54.0,Bagan Sinembah,Rokan Hilir,Riau
35582,1.900569,100.355293,2015-06-28,81.0,Bagan Sinembah,Rokan Hilir,Riau
35583,1.9256060000000002,100.394028,2015-06-28,66.0,Bagan Sinembah,Rokan Hilir,Riau
35584,1.9633599999999998,100.592697,2015-06-28,89.0,Bagan Sinembah,Rokan Hilir,Riau
35585,1.935242,100.39265400000001,2015-06-28,86.0,Bagan Sinembah,Rokan Hilir,Riau
35586,1.933784,100.382286,2015-06-28,35.0,Bagan Sinembah,Rokan Hilir,Riau
35587,2.0514740000000002,100.789757,2015-06-28,57.0,Bangko,Rokan Hilir,Riau
35588,2.105953,100.876411,2015-06-28,53.0,Bangko,Rokan Hilir,Riau
35589,2.104391,100.865326,2015-06-28,80.0,Bangko,Rokan Hilir,Riau
35590,2.102834,100.854271,2015-06-28,81.0,Bangko,Rokan Hilir,Riau
35591,2.256348,100.359871,2015-06-28,74.0,Bagan Sinembah,Rokan Hilir,Riau
35592,2.304814,100.336586,2015-06-28,84.0,Bagan Sinembah,Rokan Hilir,Riau
35725,1.664841,101.197418,2015-07-06,56.0,Tanah Putih,Rokan Hilir,Riau
35726,1.661892,101.224518,2015-07-06,67.0,Tanah Putih,Rokan Hilir,Riau
35727,1.6568509999999999,101.191689,2015-07-06,51.0,Tanah Putih,Rokan Hilir,Riau
35728,2.067616,100.459785,2015-07-06,72.0,Bagan Sinembah,Rokan Hilir,Riau
35729,2.071602,100.45172099999999,2015-07-06,71.0,Bagan Sinembah,Rokan Hilir,Riau
