,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
21247,1.4412955045700002,101.632392883,2019-07-13,70.0,Bukit Batu,Kab. Bengkalis,Riau
21248,1.43993699551,101.641578674,2019-07-13,70.0,Bukit Batu,Kab. Bengkalis,Riau
21249,1.43993699551,101.641578674,2019-07-13,70.0,Bukit Batu,Kab. Bengkalis,Riau
21318,1.43257582188,101.807693481,2019-07-13,31.0,Bukit Batu,Kab. Bengkalis,Riau
21319,1.43257582188,101.807693481,2019-07-13,31.0,Bukit Batu,Kab. Bengkalis,Riau
21320,1.43693888187,101.633789062,2019-07-13,74.0,Bukit Batu,Kab. Bengkalis,Riau
21321,1.43693888187,101.633789062,2019-07-13,74.0,Bukit Batu,Kab. Bengkalis,Riau
21322,1.78539943695,101.635139465,2019-07-13,36.0,Rupat,Kab. Bengkalis,Riau
21323,1.78539943695,101.635139465,2019-07-13,36.0,Rupat,Kab. Bengkalis,Riau
21324,1.9495127201099998,101.56655883799999,2019-07-13,61.0,Rupat Utara,Kab. Bengkalis,Riau
21325,1.9495127201099998,101.56655883799999,2019-07-13,61.0,Rupat Utara,Kab. Bengkalis,Riau
21344,1.89476406574,101.41325378399999,2019-07-15,63.0,Rupat,Kab. Bengkalis,Riau
21354,1.8970721960099999,101.41931152299999,2019-07-17,63.0,Rupat,Kab. Bengkalis,Riau
21355,1.89573132992,101.409942627,2019-07-17,100.0,Rupat,Kab. Bengkalis,Riau
21356,1.90527796745,101.411895752,2019-07-17,100.0,Rupat,Kab. Bengkalis,Riau
21357,1.90527796745,101.411895752,2019-07-17,100.0,Rupat,Kab. Bengkalis,Riau
21358,1.90326237679,101.42589569100001,2019-07-17,70.0,Rupat,Kab. Bengkalis,Riau
21359,1.90326237679,101.42589569100001,2019-07-17,70.0,Rupat,Kab. Bengkalis,Riau
21360,1.89422559738,101.410316467,2019-07-17,12.0,Rupat,Kab. Bengkalis,Riau
21361,1.89422559738,101.410316467,2019-07-17,12.0,Rupat,Kab. Bengkalis,Riau
21362,1.89542,101.40899999999999,2019-07-17,100.0,Rupat,Kab. Bengkalis,Riau
21363,1.8943299999999998,101.416,2019-07-17,100.0,Rupat,Kab. Bengkalis,Riau
21364,1.8951677084,101.41793823200001,2019-07-18,81.0,Rupat,Kab. Bengkalis,Riau
21365,1.8951677084,101.41793823200001,2019-07-18,81.0,Rupat,Kab. Bengkalis,Riau
21368,1.4437515735600002,101.628837585,2019-07-18,54.0,Bukit Batu,Kab. Bengkalis,Riau
21369,1.4437515735600002,101.628837585,2019-07-18,54.0,Bukit Batu,Kab. Bengkalis,Riau
21370,1.44194173813,101.640907288,2019-07-18,51.0,Bukit Batu,Kab. Bengkalis,Riau
21371,1.44194173813,101.640907288,2019-07-18,51.0,Bukit Batu,Kab. Bengkalis,Riau
21376,1.898777,101.409523,2019-07-18,48.0,Rupat,Kab. Bengkalis,Riau
21377,1.898161,101.422585,2019-07-18,86.0,Rupat,Kab. Bengkalis,Riau
21384,1.8983488082900002,101.40230560299999,2019-07-19,39.0,Rupat,Kab. Bengkalis,Riau
21385,1.8983488082900002,101.40230560299999,2019-07-19,39.0,Rupat,Kab. Bengkalis,Riau
21389,1.8998732566799998,101.40579223600001,2019-07-20,69.0,Rupat,Kab. Bengkalis,Riau
21390,1.8896042108500002,101.413414001,2019-07-20,64.0,Rupat,Kab. Bengkalis,Riau
21391,1.38971757889,102.424179077,2019-07-20,52.0,Bintan,Kab. Bengkalis,Riau
21393,1.4346510171899998,101.809501648,2019-07-20,50.0,Bukit Batu,Kab. Bengkalis,Riau
21395,1.44309937954,101.62767028799999,2019-07-20,49.0,Bukit Batu,Kab. Bengkalis,Riau
21396,1.44178009033,101.63661193799999,2019-07-20,70.0,Bukit Batu,Kab. Bengkalis,Riau
21414,1.11390900612,101.621025085,2019-07-20,69.0,Pinggir,Kab. Bengkalis,Riau
21415,1.38470447063,102.42128753700001,2019-07-20,39.0,Bengkalis,Kab. Bengkalis,Riau
21420,1.8966461420099998,101.405319214,2019-07-20,77.0,Rupat,Kab. Bengkalis,Riau
21421,1.9064520597499999,101.410491943,2019-07-20,58.0,Rupat,Kab. Bengkalis,Riau
21422,1.89924180508,101.40287017799999,2019-07-20,46.0,Rupat,Kab. Bengkalis,Riau
21423,1.8975433111200002,101.41451263399999,2019-07-20,88.0,Rupat,Kab. Bengkalis,Riau
21424,1.7958323955500002,101.47784423799999,2019-07-20,81.0,Rupat,Kab. Bengkalis,Riau
21432,1.08133,101.056,2019-07-21,96.0,Pinggir,Kab. Bengkalis,Riau
21435,1.9013338088999998,101.409835815,2019-07-22,50.0,Rupat,Kab. Bengkalis,Riau
21436,1.9013338088999998,101.409835815,2019-07-22,50.0,Rupat,Kab. Bengkalis,Riau
21437,1.8913962841,101.408432007,2019-07-22,37.0,Rupat,Kab. Bengkalis,Riau
21438,1.8913962841,101.408432007,2019-07-22,37.0,Rupat,Kab. Bengkalis,Riau
21443,1.4984487295200002,101.73110199,2019-07-22,39.0,Bukit Batu,Kab. Bengkalis,Riau
21444,1.4984487295200002,101.73110199,2019-07-22,39.0,Bukit Batu,Kab. Bengkalis,Riau
21445,1.44080770016,101.630493164,2019-07-22,70.0,Bukit Batu,Kab. Bengkalis,Riau
21446,1.44080770016,101.630493164,2019-07-22,70.0,Bukit Batu,Kab. Bengkalis,Riau
21447,1.439265728,101.64114379899999,2019-07-22,62.0,Bukit Batu,Kab. Bengkalis,Riau
21448,1.439265728,101.64114379899999,2019-07-22,62.0,Bukit Batu,Kab. Bengkalis,Riau
21449,1.07474553585,101.05291748,2019-07-22,71.0,Pinggir,Kab. Bengkalis,Riau
21450,1.07474553585,101.05291748,2019-07-22,71.0,Pinggir,Kab. Bengkalis,Riau
21451,1.07309257984,101.064292908,2019-07-22,71.0,Pinggir,Kab. Bengkalis,Riau
21452,1.07309257984,101.064292908,2019-07-22,71.0,Pinggir,Kab. Bengkalis,Riau
21459,1.40059018135,102.35725402799999,2019-07-22,30.0,Bengkalis,Kab. Bengkalis,Riau
21460,1.40059018135,102.35725402799999,2019-07-22,30.0,Bengkalis,Kab. Bengkalis,Riau
21461,1.43478822708,101.805870056,2019-07-22,65.0,Bukit Batu,Kab. Bengkalis,Riau
21462,1.43478822708,101.805870056,2019-07-22,65.0,Bukit Batu,Kab. Bengkalis,Riau
21463,1.43516099453,101.63719177200001,2019-07-22,73.0,Bukit Batu,Kab. Bengkalis,Riau
21464,1.43516099453,101.63719177200001,2019-07-22,73.0,Bukit Batu,Kab. Bengkalis,Riau
21465,1.49426388741,101.737854004,2019-07-22,19.0,Bukit Batu,Kab. Bengkalis,Riau
21466,1.49426388741,101.737854004,2019-07-22,19.0,Bukit Batu,Kab. Bengkalis,Riau
21475,1.44001,101.81200000000001,2019-07-22,36.0,Bukit Batu,Kab. Bengkalis,Riau
21476,1.43834,101.801,2019-07-22,42.0,Bukit Batu,Kab. Bengkalis,Riau
21477,1.44224,101.63600000000001,2019-07-22,32.0,Bukit Batu,Kab. Bengkalis,Riau
21614,1.4781502485299998,102.321937561,2019-07-27,63.0,Bengkalis,Kab. Bengkalis,Riau
21616,1.4683396816299998,101.57258606,2019-07-27,52.0,Bukit Batu,Kab. Bengkalis,Riau
21617,1.4406737089200001,101.62902069100001,2019-07-27,61.0,Bukit Batu,Kab. Bengkalis,Riau
21618,1.4391856193500001,101.638900757,2019-07-27,69.0,Bukit Batu,Kab. Bengkalis,Riau
21619,1.24326694012,101.166175842,2019-07-27,45.0,Mandau,Kab. Bengkalis,Riau
21652,1.43880939484,101.630226135,2019-07-27,73.0,Bukit Batu,Kab. Bengkalis,Riau
21653,1.4670124054,101.57154846200001,2019-07-27,54.0,Bukit Batu,Kab. Bengkalis,Riau
21654,1.4670124054,101.57154846200001,2019-07-27,54.0,Bukit Batu,Kab. Bengkalis,Riau
21655,1.49895572662,101.73107910200001,2019-07-27,36.0,Bukit Batu,Kab. Bengkalis,Riau
21656,1.49767625332,101.72212982200001,2019-07-27,76.0,Bukit Batu,Kab. Bengkalis,Riau
21658,1.49767625332,101.72212982200001,2019-07-27,76.0,Bukit Batu,Kab. Bengkalis,Riau
21671,1.3931799999999999,102.425,2019-07-27,50.0,Bintan,Kab. Bengkalis,Riau
21771,1.48962664604,102.176689148,2019-07-29,72.0,Bengkalis,Kab. Bengkalis,Riau
21772,1.4881749153100001,102.16661834700001,2019-07-29,83.0,Bengkalis,Kab. Bengkalis,Riau
21806,1.44205296,101.63027191,2019-07-29,59.0,Bukit Batu,Kab. Bengkalis,Riau
21807,1.47054052,101.57505035,2019-07-29,58.0,Bukit Batu,Kab. Bengkalis,Riau
21867,1.33332276344,101.89183807399999,2019-07-30,20.0,Bukit Batu,Kab. Bengkalis,Riau
21882,1.48655975,102.17478943,2019-07-30,67.0,Bengkalis,Kab. Bengkalis,Riau
21883,1.48655975,102.17478943,2019-07-30,67.0,Bengkalis,Kab. Bengkalis,Riau
21884,1.49599338,102.1733017,2019-07-30,86.0,Bengkalis,Kab. Bengkalis,Riau
21885,1.49599338,102.1733017,2019-07-30,86.0,Bengkalis,Kab. Bengkalis,Riau
21967,1.49696958065,102.180526733,2019-07-31,64.0,Bengkalis,Kab. Bengkalis,Riau
21968,1.49458444118,102.16451263399999,2019-07-31,78.0,Bengkalis,Kab. Bengkalis,Riau
22003,1.49399,102.171,2019-07-31,93.0,Bengkalis,Kab. Bengkalis,Riau
22046,1.4985649585699998,102.16872406,2019-07-31,62.0,Bengkalis,Kab. Bengkalis,Riau
24292,2.06911087036,101.704109192,2017-06-03,55.0,Rupat Utara,Kab. Bengkalis,Riau
24303,1.4721660613999998,101.84752655,2017-06-05,29.0,Bukit Batu,Kab. Bengkalis,Riau
24304,1.9093590974799999,101.524986267,2017-06-06,24.0,Rupat Utara,Kab. Bengkalis,Riau
24305,1.89286673069,101.522529602,2017-06-06,37.0,Rupat,Kab. Bengkalis,Riau
24318,1.47061157227,101.84617614700001,2017-06-07,29.0,Bukit Batu,Kab. Bengkalis,Riau
24323,1.915864,101.55295600000001,2017-06-08,65.0,Rupat Utara,Kab. Bengkalis,Riau
24353,1.47221028805,101.855819702,2017-06-09,51.0,Bukit Batu,Kab. Bengkalis,Riau
24360,1.360933,101.966705,2017-06-09,35.0,Bukit Batu,Kab. Bengkalis,Riau
24368,1.4737683534600001,101.859146118,2017-06-10,25.0,Bukit Batu,Kab. Bengkalis,Riau
24427,1.3818423748,101.67686462399999,2017-06-16,59.0,Bukit Batu,Kab. Bengkalis,Riau
24442,1.170591712,100.966453552,2017-06-17,29.0,Mandau,Kab. Bengkalis,Riau
24483,1.86749315262,101.56006622299999,2017-06-30,38.0,Rupat,Kab. Bengkalis,Riau
24484,1.8332617282900003,101.58843231200001,2017-06-30,44.0,Rupat,Kab. Bengkalis,Riau
24494,1.34522533417,102.44534301799999,2017-06-30,23.0,Bengkalis,Kab. Bengkalis,Riau
24502,1.32974910736,102.025337219,2018-06-05,51.0,Bukit Batu,Kab. Bengkalis,Riau
24505,1.46178269386,101.811447144,2018-06-05,17.0,Bukit Batu,Kab. Bengkalis,Riau
24542,1.08627867699,101.426055908,2018-06-06,55.0,Pinggir,Kab. Bengkalis,Riau
24543,1.50511872768,101.71826934799999,2018-06-06,29.0,Bukit Batu,Kab. Bengkalis,Riau
24548,1.9754679203,101.528396606,2018-06-06,54.0,Rupat Utara,Kab. Bengkalis,Riau
24549,1.3750565052000001,102.09888458299999,2018-06-06,55.0,Bukit Batu,Kab. Bengkalis,Riau
24564,1.797068,101.513046,2018-06-10,36.0,Rupat,Kab. Bengkalis,Riau
24565,1.7879916429499998,101.474617004,2018-06-10,49.0,Rupat,Kab. Bengkalis,Riau
24571,1.79902279377,101.47974395799999,2018-06-10,60.0,Rupat,Kab. Bengkalis,Riau
24592,1.8361234664900001,101.465156555,2018-06-22,48.0,Rupat,Kab. Bengkalis,Riau
24593,1.8348525762599999,101.45624542200001,2018-06-22,29.0,Rupat,Kab. Bengkalis,Riau
24594,1.2929369211200001,101.141616821,2018-06-24,71.0,Mandau,Kab. Bengkalis,Riau
24624,1.4065810442,101.559501648,2019-06-02,61.0,Mandau,Kab. Bengkalis,Riau
24625,1.47616291046,101.784332275,2019-06-02,29.0,Bukit Batu,Kab. Bengkalis,Riau
24631,1.41132986546,102.359031677,2019-06-04,35.0,Bengkalis,Kab. Bengkalis,Riau
24632,1.41132986546,102.359031677,2019-06-04,35.0,Bengkalis,Kab. Bengkalis,Riau
24657,1.44161,101.64299999999999,2019-06-08,69.0,Bukit Batu,Kab. Bengkalis,Riau
24699,1.3888162374500002,102.41981506299999,2019-06-11,32.0,Bengkalis,Kab. Bengkalis,Riau
24700,1.3888162374500002,102.41981506299999,2019-06-11,32.0,Bengkalis,Kab. Bengkalis,Riau
24707,1.4364798069,101.812316895,2019-06-16,32.0,Bukit Batu,Kab. Bengkalis,Riau
24712,1.29997634888,102.022674561,2019-06-16,47.0,Bukit Batu,Kab. Bengkalis,Riau
24714,1.43920147419,101.642593384,2019-06-16,58.0,Bukit Batu,Kab. Bengkalis,Riau
24715,1.4377920627599998,101.632751465,2019-06-16,70.0,Bukit Batu,Kab. Bengkalis,Riau
24732,1.3028447628,102.02144622799999,2019-06-20,46.0,Bukit Batu,Kab. Bengkalis,Riau
24733,1.3028447628,102.02144622799999,2019-06-20,46.0,Bukit Batu,Kab. Bengkalis,Riau
24734,1.4397900104499999,101.811172485,2019-06-20,39.0,Bukit Batu,Kab. Bengkalis,Riau
24735,1.4397900104499999,101.811172485,2019-06-20,39.0,Bukit Batu,Kab. Bengkalis,Riau
24736,1.43791997433,101.79802703899999,2019-06-20,43.0,Bukit Batu,Kab. Bengkalis,Riau
24737,1.43791997433,101.79802703899999,2019-06-20,43.0,Bukit Batu,Kab. Bengkalis,Riau
24738,1.49847018719,101.728874207,2019-06-20,44.0,Bukit Batu,Kab. Bengkalis,Riau
24739,1.49847018719,101.728874207,2019-06-20,44.0,Bukit Batu,Kab. Bengkalis,Riau
24741,1.31826,101.906,2019-06-20,27.0,Bukit Batu,Kab. Bengkalis,Riau
24742,1.3106968402899999,102.038856506,2019-06-23,55.0,Bukit Batu,Kab. Bengkalis,Riau
24750,1.4091747999200002,101.5570755,2019-06-24,51.0,Mandau,Kab. Bengkalis,Riau
24751,1.4091747999200002,101.5570755,2019-06-24,51.0,Mandau,Kab. Bengkalis,Riau
24752,1.31711268425,101.904655457,2019-06-24,21.0,Bukit Batu,Kab. Bengkalis,Riau
24753,1.31711268425,101.904655457,2019-06-24,21.0,Bukit Batu,Kab. Bengkalis,Riau
24761,1.7855299999999998,101.48700000000001,2019-06-24,61.0,Rupat,Kab. Bengkalis,Riau
24767,1.43492627144,101.804275513,2019-06-25,35.0,Bukit Batu,Kab. Bengkalis,Riau
24768,1.4399365186700002,101.641670227,2019-06-25,56.0,Bukit Batu,Kab. Bengkalis,Riau
24780,1.4362018108399999,101.637809753,2019-06-25,70.0,Bukit Batu,Kab. Bengkalis,Riau
24781,1.49501776695,101.72966766399999,2019-06-25,57.0,Bukit Batu,Kab. Bengkalis,Riau
24782,1.4362018108399999,101.637809753,2019-06-25,70.0,Bukit Batu,Kab. Bengkalis,Riau
24796,1.3873388767200001,102.419242859,2019-06-27,20.0,Bengkalis,Kab. Bengkalis,Riau
24797,1.3860218524899999,102.428146362,2019-06-27,56.0,Bintan,Kab. Bengkalis,Riau
24808,1.43751740456,101.637283325,2019-06-27,73.0,Bukit Batu,Kab. Bengkalis,Riau
24809,1.43751740456,101.637283325,2019-06-27,73.0,Bukit Batu,Kab. Bengkalis,Riau
24821,1.73673069477,101.59840393100001,2019-06-29,30.0,Rupat,Kab. Bengkalis,Riau
24822,1.73673069477,101.59840393100001,2019-06-29,30.0,Rupat,Kab. Bengkalis,Riau
24829,1.440742,101.80336,2019-06-29,66.0,Bukit Batu,Kab. Bengkalis,Riau
24830,1.5389760000000001,101.811852,2019-06-29,36.0,Bukit Batu,Kab. Bengkalis,Riau
24842,1.49995,101.734,2019-06-29,43.0,Bukit Batu,Kab. Bengkalis,Riau
31169,1.342665,102.448013,2017-03-10,48.0,Bengkalis,Kab. Bengkalis,Riau
31181,1.387205,101.946625,2017-03-13,39.0,Bukit Batu,Kab. Bengkalis,Riau
31189,1.0836290000000002,101.0364,2017-03-15,33.0,Pinggir,Kab. Bengkalis,Riau
31190,1.340961,102.443962,2017-03-15,41.0,Bengkalis,Kab. Bengkalis,Riau
31199,1.475291,101.838318,2017-03-17,41.0,Bukit Batu,Kab. Bengkalis,Riau
31201,1.4088969999999998,101.740433,2017-03-19,35.0,Bukit Batu,Kab. Bengkalis,Riau
31204,1.9174360000000001,101.521622,2017-03-23,51.0,Rupat Utara,Kab. Bengkalis,Riau
31216,1.4153745174399999,101.76147460899999,2017-03-27,45.0,Bukit Batu,Kab. Bengkalis,Riau
31218,1.9097383022299999,101.553855896,2017-03-29,25.0,Rupat Utara,Kab. Bengkalis,Riau
31220,1.16564309597,100.964851379,2017-03-31,46.0,Mandau,Kab. Bengkalis,Riau
31221,1.4756968021399999,101.84545898399999,2017-03-31,61.0,Bukit Batu,Kab. Bengkalis,Riau
31224,1.108096,101.072906,2017-03-31,42.0,Pinggir,Kab. Bengkalis,Riau
31228,1.4743110000000001,101.86312099999999,2017-03-11,47.0,Bukit Batu,Kab. Bengkalis,Riau
31230,1.4743110000000001,101.86312099999999,2017-03-12,47.0,Bukit Batu,Kab. Bengkalis,Riau
31251,1.1105559999999999,101.07235,2017-03-21,37.0,Pinggir,Kab. Bengkalis,Riau
31257,1.4743110000000001,101.86312099999999,2017-03-20,47.0,Bukit Batu,Kab. Bengkalis,Riau
31267,1.1105559999999999,101.07235,2017-03-24,37.0,Pinggir,Kab. Bengkalis,Riau
31302,1.3518710136399998,102.01358032200001,2018-03-04,30.0,Bukit Batu,Kab. Bengkalis,Riau
31309,1.3113514185,101.99495697,2018-03-09,33.0,Bukit Batu,Kab. Bengkalis,Riau
31349,1.508443,102.11367,2018-03-16,60.0,Bengkalis,Kab. Bengkalis,Riau
31353,1.49749064445,101.68935394299999,2018-03-17,47.0,Bukit Batu,Kab. Bengkalis,Riau
31358,1.5150882005700002,102.11769104,2018-03-18,71.0,Bengkalis,Kab. Bengkalis,Riau
31370,1.79661989212,101.514228821,2018-03-22,54.0,Rupat,Kab. Bengkalis,Riau
31378,1.8281069993999999,101.590049744,2018-03-22,33.0,Rupat,Kab. Bengkalis,Riau
31398,1.79681110382,101.52140045200001,2018-03-31,57.0,Rupat,Kab. Bengkalis,Riau
31400,1.30668270588,101.99214172399999,2018-03-31,48.0,Bukit Batu,Kab. Bengkalis,Riau
31405,1.33413589001,102.009513855,2018-03-31,25.0,Bukit Batu,Kab. Bengkalis,Riau
31445,1.497491,101.68935400000001,2018-03-09,47.0,Bukit Batu,Kab. Bengkalis,Riau
31469,1.515088,102.11769100000001,2018-03-01,71.0,Bengkalis,Kab. Bengkalis,Riau
31486,1.795455,101.514854,2018-03-12,22.0,Rupat,Kab. Bengkalis,Riau
31488,1.515088,102.11769100000001,2018-03-18,71.0,Bengkalis,Kab. Bengkalis,Riau
31503,1.795455,101.514854,2018-03-14,22.0,Rupat,Kab. Bengkalis,Riau
31509,1.497491,101.68935400000001,2018-03-30,29.0,Bukit Batu,Kab. Bengkalis,Riau
31522,1.795455,101.514854,2018-03-07,22.0,Rupat,Kab. Bengkalis,Riau
31539,1.795455,101.514854,2018-03-14,22.0,Rupat,Kab. Bengkalis,Riau
31546,1.508443,102.11367,2018-03-28,60.0,Bengkalis,Kab. Bengkalis,Riau
31551,1.974361,101.541275,2018-03-31,51.0,Rupat Utara,Kab. Bengkalis,Riau
31553,1.498472,101.681892,2018-03-10,29.0,Bukit Batu,Kab. Bengkalis,Riau
31590,1.975682,101.55046800000001,2018-03-29,79.0,Rupat Utara,Kab. Bengkalis,Riau
31591,1.974361,101.541275,2018-03-29,51.0,Rupat Utara,Kab. Bengkalis,Riau
31596,2.0463880000000003,101.640388,2018-03-30,65.0,Rupat Utara,Kab. Bengkalis,Riau
31604,1.358943,101.916748,2018-03-14,44.0,Bukit Batu,Kab. Bengkalis,Riau
31663,1.30985319614,102.023643494,2019-03-01,40.0,Bukit Batu,Kab. Bengkalis,Riau
31664,1.7495650053,101.60536956799999,2019-03-01,51.0,Rupat,Kab. Bengkalis,Riau
31700,1.14351212978,101.98352813700001,2019-03-02,58.0,Siak Kecil,Kab. Bengkalis,Riau
31701,1.1942210197399998,102.01623535200001,2019-03-02,74.0,Siak Kecil,Kab. Bengkalis,Riau
31732,1.38847756386,102.426132202,2019-03-03,27.0,Bintan,Kab. Bengkalis,Riau
31734,1.48724102974,102.316825867,2019-03-05,43.0,Bintan,Kab. Bengkalis,Riau
31735,1.4742422103900001,102.336891174,2019-03-05,24.0,Bengkalis,Kab. Bengkalis,Riau
31739,1.47627,102.325,2019-03-05,96.0,Bengkalis,Kab. Bengkalis,Riau
31740,1.48347,102.316,2019-03-05,88.0,Bintan,Kab. Bengkalis,Riau
31741,1.4822799999999998,102.30799999999999,2019-03-05,90.0,Bintan,Kab. Bengkalis,Riau
31742,1.35212,101.406,2019-03-05,61.0,Mandau,Kab. Bengkalis,Riau
31781,1.39307034016,102.430252075,2019-03-09,21.0,Bintan,Kab. Bengkalis,Riau
31791,1.85126,101.65799999999999,2019-03-09,74.0,Rupat,Kab. Bengkalis,Riau
31818,1.3093075752299999,102.032371521,2019-03-13,53.0,Bukit Batu,Kab. Bengkalis,Riau
31819,1.3932594060899999,102.35928344700001,2019-03-13,31.0,Bengkalis,Kab. Bengkalis,Riau
31820,1.40361475945,102.357780457,2019-03-13,33.0,Bengkalis,Kab. Bengkalis,Riau
31821,1.40433692932,102.368492126,2019-03-13,59.0,Bengkalis,Kab. Bengkalis,Riau
31822,1.4062700000000001,102.363,2019-03-13,17.0,Bengkalis,Kab. Bengkalis,Riau
31823,1.39462,102.359,2019-03-13,86.0,Bengkalis,Kab. Bengkalis,Riau
31824,1.38864636421,102.426719666,2019-03-14,29.0,Bintan,Kab. Bengkalis,Riau
31843,1.3910430669799998,102.36554718,2019-03-14,68.0,Bengkalis,Kab. Bengkalis,Riau
31844,1.47600746155,102.320129395,2019-03-14,54.0,Bengkalis,Kab. Bengkalis,Riau
31845,1.48368620872,102.309898376,2019-03-14,47.0,Bintan,Kab. Bengkalis,Riau
31846,1.48112308979,102.292022705,2019-03-14,87.0,Bengkalis,Kab. Bengkalis,Riau
31847,1.41068911552,101.542076111,2019-03-14,74.0,Mandau,Kab. Bengkalis,Riau
31854,1.04275,101.30799999999999,2019-03-14,75.0,Pinggir,Kab. Bengkalis,Riau
31855,1.3987100000000001,102.365,2019-03-14,100.0,Bengkalis,Kab. Bengkalis,Riau
31856,1.4719200000000001,102.322,2019-03-14,58.0,Bengkalis,Kab. Bengkalis,Riau
31857,1.47891,102.321,2019-03-14,67.0,Bengkalis,Kab. Bengkalis,Riau
31858,1.48474,102.31200000000001,2019-03-14,84.0,Bintan,Kab. Bengkalis,Riau
31859,1.48242,102.29700000000001,2019-03-14,100.0,Bintan,Kab. Bengkalis,Riau
31862,1.40177452564,102.37434387200001,2019-03-14,82.0,Bengkalis,Kab. Bengkalis,Riau
31863,1.39846396446,102.351280212,2019-03-14,100.0,Bengkalis,Kab. Bengkalis,Riau
31864,1.4123133420899998,102.349380493,2019-03-14,77.0,Bengkalis,Kab. Bengkalis,Riau
31865,1.40737903118,102.366867065,2019-03-14,100.0,Bengkalis,Kab. Bengkalis,Riau
31866,1.40423572063,102.343826294,2019-03-14,100.0,Bengkalis,Kab. Bengkalis,Riau
31867,1.40147,102.348,2019-03-14,100.0,Bengkalis,Kab. Bengkalis,Riau
31868,1.39941,102.361,2019-03-14,91.0,Bengkalis,Kab. Bengkalis,Riau
31879,1.03365,101.338,2019-03-15,88.0,Pinggir,Kab. Bengkalis,Riau
31880,1.04443,101.31,2019-03-15,55.0,Pinggir,Kab. Bengkalis,Riau
31881,1.0505,101.3,2019-03-15,86.0,Pinggir,Kab. Bengkalis,Riau
31882,1.4794399999999999,102.321,2019-03-15,58.0,Bengkalis,Kab. Bengkalis,Riau
31883,1.48169,102.289,2019-03-15,100.0,Bengkalis,Kab. Bengkalis,Riau
31884,1.38715,101.075,2019-03-15,82.0,Mandau,Kab. Bengkalis,Riau
31885,1.4149399999999999,101.205,2019-03-15,67.0,Mandau,Kab. Bengkalis,Riau
31893,1.8813900000000001,101.663,2019-03-15,92.0,Rupat,Kab. Bengkalis,Riau
31894,1.8872900000000001,101.654,2019-03-15,69.0,Rupat,Kab. Bengkalis,Riau
31903,1.04511332512,101.29943847700001,2019-03-15,35.0,Pinggir,Kab. Bengkalis,Riau
31904,1.4643535613999998,102.304924011,2019-03-15,58.0,Bengkalis,Kab. Bengkalis,Riau
31905,1.48187577724,102.302383423,2019-03-15,46.0,Bintan,Kab. Bengkalis,Riau
31908,1.74004471302,101.578811646,2019-03-15,37.0,Rupat,Kab. Bengkalis,Riau
31909,1.7484265565900001,101.609710693,2019-03-15,43.0,Rupat,Kab. Bengkalis,Riau
31911,1.40164875984,102.371437073,2019-03-15,81.0,Bengkalis,Kab. Bengkalis,Riau
31912,1.39859807491,102.350723267,2019-03-15,100.0,Bengkalis,Kab. Bengkalis,Riau
31913,1.41482639313,102.36945343,2019-03-15,60.0,Bengkalis,Kab. Bengkalis,Riau
31914,1.4117920398700001,102.348686218,2019-03-15,100.0,Bengkalis,Kab. Bengkalis,Riau
31918,1.46817588806,102.28553009,2019-03-16,54.0,Bengkalis,Kab. Bengkalis,Riau
31919,1.40981864929,102.35739898700001,2019-03-16,100.0,Bengkalis,Kab. Bengkalis,Riau
31920,1.40840315819,102.367172241,2019-03-16,94.0,Bengkalis,Kab. Bengkalis,Riau
31921,1.3938913345299997,102.359169006,2019-03-16,66.0,Bengkalis,Kab. Bengkalis,Riau
31965,1.38700556755,102.42971801799999,2019-03-16,72.0,Bintan,Kab. Bengkalis,Riau
31966,1.39371192455,102.42323303200001,2019-03-16,55.0,Bintan,Kab. Bengkalis,Riau
31967,1.4671214819,102.277412415,2019-03-16,99.0,Bengkalis,Kab. Bengkalis,Riau
31968,1.4811552763,102.318283081,2019-03-16,64.0,Bengkalis,Kab. Bengkalis,Riau
31969,1.4793541431400001,102.30615997299999,2019-03-16,66.0,Bengkalis,Kab. Bengkalis,Riau
31975,1.9012569189099997,101.687446594,2019-03-16,65.0,Rupat,Kab. Bengkalis,Riau
31978,1.39181,102.435,2019-03-16,48.0,Bintan,Kab. Bengkalis,Riau
31979,1.3903,102.426,2019-03-16,34.0,Bintan,Kab. Bengkalis,Riau
31980,1.39826,102.355,2019-03-16,36.0,Bengkalis,Kab. Bengkalis,Riau
31981,1.40913,102.363,2019-03-16,94.0,Bengkalis,Kab. Bengkalis,Riau
31982,1.40761,102.354,2019-03-16,96.0,Bengkalis,Kab. Bengkalis,Riau
31983,1.46491,102.277,2019-03-16,97.0,Bengkalis,Kab. Bengkalis,Riau
31984,1.48207,102.324,2019-03-16,67.0,Bintan,Kab. Bengkalis,Riau
31985,1.48052,102.314,2019-03-16,49.0,Bengkalis,Kab. Bengkalis,Riau
31986,1.47896,102.305,2019-03-16,49.0,Bengkalis,Kab. Bengkalis,Riau
31987,1.47431,102.275,2019-03-16,100.0,Bengkalis,Kab. Bengkalis,Riau
31993,1.8833400000000002,101.66,2019-03-16,76.0,Rupat,Kab. Bengkalis,Riau
32008,1.4752541780500001,102.280059814,2019-03-16,83.0,Bengkalis,Kab. Bengkalis,Riau
32009,1.46750962734,102.273139954,2019-03-16,49.0,Bengkalis,Kab. Bengkalis,Riau
