,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
95,-0.443337,102.578102,2014-08-09,43.0,Rengat,Indragiri Hulur,Riau
110,-0.46234899999999995,102.50876600000001,2014-08-09,84.0,Rengat,Indragiri Hulur,Riau
111,-0.463766,102.518539,2014-08-09,100.0,Rengat,Indragiri Hulur,Riau
112,-0.533883,102.66986800000001,2014-08-09,59.0,Rengat,Indragiri Hulur,Riau
113,-0.535349,102.679825,2014-08-09,72.0,Rengat,Indragiri Hulur,Riau
197,-0.544184,102.674934,2014-08-09,59.0,Rengat,Indragiri Hulur,Riau
198,-0.4648140000000001,102.511169,2014-08-09,100.0,Rengat,Indragiri Hulur,Riau
222,-0.241052,102.41690799999999,2014-08-29,32.0,Rengat,Indragiri Hulur,Riau
223,-2.1158919999999997,113.45600900000001,2014-08-29,39.0,Rengat,Indragiri Hulur,Riau
224,-2.126489,113.45452900000001,2014-08-29,30.0,Rengat,Indragiri Hulur,Riau
7231,-0.24195,102.40744000000001,2014-04-22,28.0,Rengat,Indragiri Hulur,Riau
7408,-0.41813999999999996,102.499725,2015-04-06,62.0,Rengat,Indragiri Hulur,Riau
7724,-0.23675700000000002,102.417252,2015-04-20,68.0,Rengat,Indragiri Hulur,Riau
7725,-0.252786,102.350197,2015-04-20,38.0,Rengat,Indragiri Hulur,Riau
7732,-0.234121,102.339577,2015-04-26,35.0,Rengat,Indragiri Hulur,Riau
7733,-0.237754,102.364571,2015-04-26,47.0,Rengat,Indragiri Hulur,Riau
7734,-0.236499,102.333069,2015-04-26,30.0,Rengat,Indragiri Hulur,Riau
7735,-0.240313,102.35804,2015-04-26,55.0,Rengat,Indragiri Hulur,Riau
7782,0.0,102.564,2015-04-11,69.0,Rengat,Indragiri Hulur,Riau
7879,-0.29286,102.500465,2016-04-01,72.0,Rengat,Indragiri Hulur,Riau
7921,-0.29286,102.500465,2016-04-01,72.0,Rengat,Indragiri Hulur,Riau
8431,-0.29296700000000003,102.514297,2016-04-12,22.0,Rengat,Indragiri Hulur,Riau
8513,-0.187871,102.41211700000001,2016-04-20,14.0,Rengat,Indragiri Hulur,Riau
8534,-0.210405,102.369743,2016-04-22,37.0,Rengat,Indragiri Hulur,Riau
8545,-0.210405,102.369743,2016-04-22,38.0,Rengat,Indragiri Hulur,Riau
8638,-0.291796,102.505,2016-04-27,35.0,Rengat,Indragiri Hulur,Riau
8649,-0.20590799999999998,102.374,2016-04-28,66.0,Rengat,Indragiri Hulur,Riau
9341,-0.376091,102.54484599999999,2015-12-09,38.0,Rengat,Indragiri Hulur,Riau
9557,-0.290518,102.495064,2015-12-19,58.0,Rengat,Indragiri Hulur,Riau
9916,0.0,102.606796,2014-02-01,70.0,Rengat,Indragiri Hulur,Riau
9981,-0.394888,102.681267,2014-02-05,81.0,Rengat,Indragiri Hulur,Riau
9984,-0.34260799999999997,102.643364,2014-02-05,58.0,Rengat,Indragiri Hulur,Riau
9985,0.806277,108.92498,2014-02-05,89.0,Rengat,Indragiri Hulur,Riau
9986,0.804246,108.91091899999999,2014-02-05,38.0,Rengat,Indragiri Hulur,Riau
9987,-0.028074,102.987503,2014-02-05,57.0,Rengat,Indragiri Hulur,Riau
9988,0.10503299999999999,103.402649,2014-02-05,81.0,Rengat,Indragiri Hulur,Riau
10134,-0.448908,102.603951,2014-02-12,90.0,Rengat,Indragiri Hulur,Riau
10135,-0.450187,102.594994,2014-02-12,78.0,Rengat,Indragiri Hulur,Riau
10142,-0.351378,102.63832099999999,2014-02-12,87.0,Rengat,Indragiri Hulur,Riau
10143,-0.291125,102.351486,2014-02-12,76.0,Rengat,Indragiri Hulur,Riau
10354,-0.348412,102.64193,2014-02-14,80.0,Rengat,Indragiri Hulur,Riau
10355,-0.35017600000000004,102.629852,2014-02-14,39.0,Rengat,Indragiri Hulur,Riau
10356,-0.354613,102.37895999999999,2014-02-14,40.0,Rengat,Indragiri Hulur,Riau
10357,-0.163123,103.00399,2014-02-14,71.0,Rengat,Indragiri Hulur,Riau
10358,-0.164753,102.992599,2014-02-14,41.0,Rengat,Indragiri Hulur,Riau
10359,-0.13541,103.12653399999999,2014-02-14,76.0,Rengat,Indragiri Hulur,Riau
10693,-0.346925,102.631027,2014-02-17,40.0,Rengat,Indragiri Hulur,Riau
10694,0.31142600000000004,103.13265200000001,2014-02-17,74.0,Rengat,Indragiri Hulur,Riau
10695,0.322819,103.131027,2014-02-17,88.0,Rengat,Indragiri Hulur,Riau
10696,0.31055,103.142448,2014-02-17,47.0,Rengat,Indragiri Hulur,Riau
10697,0.321955,103.14080799999999,2014-02-17,88.0,Rengat,Indragiri Hulur,Riau
10698,0.374075,103.179291,2014-02-17,53.0,Rengat,Indragiri Hulur,Riau
11985,-0.286511,102.353195,2014-02-14,65.0,Rengat,Indragiri Hulur,Riau
14920,-0.368172,102.37075,2015-01-07,70.0,Rengat,Indragiri Hulur,Riau
14929,-0.368172,102.370758,2015-01-07,70.0,Rengat,Indragiri Hulur,Riau
14941,-0.38862800000000003,102.586197,2015-01-14,48.0,Rengat,Indragiri Hulur,Riau
14942,-0.23834,102.414734,2015-01-14,27.0,Rengat,Indragiri Hulur,Riau
14943,-0.199773,102.363182,2015-01-14,33.0,Rengat,Indragiri Hulur,Riau
14954,-0.436197,102.600815,2015-01-16,80.0,Rengat,Indragiri Hulur,Riau
14955,-0.437957,102.588631,2015-01-16,57.0,Rengat,Indragiri Hulur,Riau
14956,-0.399857,102.558136,2015-01-16,45.0,Rengat,Indragiri Hulur,Riau
14957,-0.401593,102.545845,2015-01-16,60.0,Rengat,Indragiri Hulur,Riau
14972,-0.42265699999999995,102.540825,2015-01-18,43.0,Rengat,Indragiri Hulur,Riau
14973,-0.409362,102.538895,2015-01-18,48.0,Rengat,Indragiri Hulur,Riau
15000,-0.44423100000000004,102.610054,2015-01-07,33.0,Rengat,Indragiri Hulur,Riau
15001,-2.8802939999999997,105.759247,2015-01-07,62.0,Rengat,Indragiri Hulur,Riau
15008,-0.396727,102.55252800000001,2015-01-16,66.0,Rengat,Indragiri Hulur,Riau
15041,-0.199234,102.405197,2016-01-05,26.0,Rengat,Indragiri Hulur,Riau
15104,-0.289537,102.500801,2016-01-06,38.0,Rengat,Indragiri Hulur,Riau
15111,-0.289537,102.500801,2016-01-06,38.0,Rengat,Indragiri Hulur,Riau
15170,0.0,102.506,2016-01-06,34.0,Rengat,Indragiri Hulur,Riau
16168,-0.39271,102.421082,2014-07-20,65.0,Rengat,Indragiri Hulur,Riau
16408,-0.441935,102.574425,2014-07-22,61.0,Rengat,Indragiri Hulur,Riau
16457,-0.423374,102.49880999999999,2014-07-24,43.0,Rengat,Indragiri Hulur,Riau
16752,-0.24674699999999997,102.416298,2014-07-15,24.0,Rengat,Indragiri Hulur,Riau
17026,-0.19086199999999998,102.368195,2014-07-20,34.0,Rengat,Indragiri Hulur,Riau
17239,-0.437213,102.552238,2014-07-24,39.0,Rengat,Indragiri Hulur,Riau
17615,-0.449013,102.561813,2015-07-09,79.0,Rengat,Indragiri Hulur,Riau
17616,-0.450295,102.55283399999999,2015-07-09,57.0,Rengat,Indragiri Hulur,Riau
17617,-0.440017,102.560516,2015-07-09,94.0,Rengat,Indragiri Hulur,Riau
17618,-0.4412970000000001,102.551537,2015-07-09,100.0,Rengat,Indragiri Hulur,Riau
17619,-0.44257799999999997,102.54255699999999,2015-07-09,77.0,Rengat,Indragiri Hulur,Riau
17820,-0.340454,102.629829,2015-07-04,97.0,Rengat,Indragiri Hulur,Riau
17821,-0.342003,102.640366,2015-07-04,93.0,Rengat,Indragiri Hulur,Riau
17822,-0.350154,102.628426,2015-07-04,77.0,Rengat,Indragiri Hulur,Riau
17823,-0.351697,102.638962,2015-07-04,81.0,Rengat,Indragiri Hulur,Riau
17824,-1.278738,104.058937,2015-07-04,75.0,Rengat,Indragiri Hulur,Riau
17837,-0.342028,102.634102,2015-07-06,41.0,Rengat,Indragiri Hulur,Riau
17891,-0.33011599999999997,102.628227,2015-07-09,61.0,Rengat,Indragiri Hulur,Riau
17894,-0.339569,102.626892,2015-07-09,83.0,Rengat,Indragiri Hulur,Riau
17895,-0.341052,102.636864,2015-07-09,56.0,Rengat,Indragiri Hulur,Riau
17898,-0.350512,102.635544,2015-07-09,50.0,Rengat,Indragiri Hulur,Riau
18080,-0.437433,102.556259,2015-07-20,58.0,Rengat,Indragiri Hulur,Riau
18081,-0.348288,102.617538,2015-07-20,74.0,Rengat,Indragiri Hulur,Riau
18082,-0.350579,102.6017,2015-07-20,65.0,Rengat,Indragiri Hulur,Riau
18090,-0.352961,102.62661700000001,2015-07-22,76.0,Rengat,Indragiri Hulur,Riau
18091,-0.356994,102.598763,2015-07-22,72.0,Rengat,Indragiri Hulur,Riau
18114,-0.35296,102.62661700000001,2015-07-22,76.0,Rengat,Indragiri Hulur,Riau
18115,-0.356994,102.598763,2015-07-22,72.0,Rengat,Indragiri Hulur,Riau
18142,-0.48594,102.56452900000001,2015-07-23,90.0,Rengat,Indragiri Hulur,Riau
18143,-0.487422,102.554077,2015-07-23,91.0,Rengat,Indragiri Hulur,Riau
18146,-0.43911999999999995,102.547104,2015-07-23,53.0,Rengat,Indragiri Hulur,Riau
18347,-0.551974,102.700638,2015-07-25,93.0,Rengat,Indragiri Hulur,Riau
18348,-0.553255,102.691689,2015-07-25,94.0,Rengat,Indragiri Hulur,Riau
18349,-0.49015699999999995,102.557701,2015-07-25,73.0,Rengat,Indragiri Hulur,Riau
18351,-0.357906,102.64224200000001,2015-07-25,100.0,Rengat,Indragiri Hulur,Riau
18474,-0.348706,102.633308,2015-07-25,43.0,Rengat,Indragiri Hulur,Riau
18475,-0.35019,102.643303,2015-07-25,68.0,Rengat,Indragiri Hulur,Riau
18478,-0.482145,102.551208,2015-07-25,43.0,Rengat,Indragiri Hulur,Riau
18479,-0.483601,102.561134,2015-07-25,63.0,Rengat,Indragiri Hulur,Riau
18480,-0.551687,102.694603,2015-07-25,71.0,Rengat,Indragiri Hulur,Riau
18494,-0.431183,102.553116,2015-07-27,66.0,Rengat,Indragiri Hulur,Riau
18546,-0.353792,102.643066,2015-07-27,76.0,Rengat,Indragiri Hulur,Riau
18563,-0.350195,102.64,2015-07-03,100.0,Rengat,Indragiri Hulur,Riau
18564,-0.351327,102.632,2015-07-03,90.0,Rengat,Indragiri Hulur,Riau
18565,-0.341854,102.639,2015-07-03,100.0,Rengat,Indragiri Hulur,Riau
18566,-0.342996,102.631,2015-07-03,100.0,Rengat,Indragiri Hulur,Riau
18567,-0.33350100000000005,102.637,2015-07-03,73.0,Rengat,Indragiri Hulur,Riau
18568,-0.334649,102.63,2015-07-03,32.0,Rengat,Indragiri Hulur,Riau
18591,-0.345092,102.631,2015-07-05,31.0,Rengat,Indragiri Hulur,Riau
18646,-0.33828800000000003,102.634,2015-07-06,39.0,Rengat,Indragiri Hulur,Riau
18647,-0.33924899999999997,102.62799999999999,2015-07-06,69.0,Rengat,Indragiri Hulur,Riau
18671,-0.437508,102.539,2015-07-06,60.0,Rengat,Indragiri Hulur,Riau
19004,-0.342316,102.62100000000001,2015-07-11,4.0,Rengat,Indragiri Hulur,Riau
19005,-0.34498,102.63799999999999,2015-07-11,100.0,Rengat,Indragiri Hulur,Riau
19006,-0.352263,102.637,2015-07-11,16.0,Rengat,Indragiri Hulur,Riau
19007,-0.348652,102.639,2015-07-11,100.0,Rengat,Indragiri Hulur,Riau
19130,-0.43449,102.554,2015-07-20,66.0,Rengat,Indragiri Hulur,Riau
19131,-0.343017,102.619,2015-07-20,60.0,Rengat,Indragiri Hulur,Riau
19132,-0.34407600000000005,102.61200000000001,2015-07-20,100.0,Rengat,Indragiri Hulur,Riau
19194,-0.294837,102.374,2015-07-21,59.0,Rengat,Indragiri Hulur,Riau
19201,-0.346796,102.62100000000001,2015-07-22,85.0,Rengat,Indragiri Hulur,Riau
19202,-0.347796,102.615,2015-07-22,100.0,Rengat,Indragiri Hulur,Riau
19203,-0.337277,102.613,2015-07-22,75.0,Rengat,Indragiri Hulur,Riau
19204,-0.338276,102.60700000000001,2015-07-22,88.0,Rengat,Indragiri Hulur,Riau
19224,-0.551732,102.705,2015-07-24,50.0,Rengat,Indragiri Hulur,Riau
19225,-0.34655199999999997,102.639,2015-07-24,42.0,Rengat,Indragiri Hulur,Riau
19259,-0.5507029999999999,102.704,2015-07-25,92.0,Rengat,Indragiri Hulur,Riau
19261,-0.436776,102.554,2015-07-25,33.0,Rengat,Indragiri Hulur,Riau
19262,-0.351097,102.64200000000001,2015-07-25,100.0,Rengat,Indragiri Hulur,Riau
19342,-0.5556909999999999,102.698,2015-07-26,96.0,Rengat,Indragiri Hulur,Riau
19343,-0.556876,102.69,2015-07-26,91.0,Rengat,Indragiri Hulur,Riau
19344,-0.5486850000000001,102.697,2015-07-26,84.0,Rengat,Indragiri Hulur,Riau
19345,-0.541683,102.696,2015-07-26,79.0,Rengat,Indragiri Hulur,Riau
19346,-0.542856,102.68799999999999,2015-07-26,96.0,Rengat,Indragiri Hulur,Riau
19399,-0.548571,102.708,2015-07-27,80.0,Rengat,Indragiri Hulur,Riau
19400,-0.546712,102.71,2015-07-27,47.0,Rengat,Indragiri Hulur,Riau
19466,-0.551467,102.705,2015-07-28,72.0,Rengat,Indragiri Hulur,Riau
19558,-0.479046,102.553,2015-07-28,97.0,Rengat,Indragiri Hulur,Riau
19559,-0.48018599999999995,102.56,2015-07-28,100.0,Rengat,Indragiri Hulur,Riau
19560,-0.485833,102.552,2015-07-28,85.0,Rengat,Indragiri Hulur,Riau
19561,-0.48697399999999996,102.559,2015-07-28,95.0,Rengat,Indragiri Hulur,Riau
19562,-0.54903,102.69,2015-07-28,98.0,Rengat,Indragiri Hulur,Riau
19563,-0.55015,102.697,2015-07-28,80.0,Rengat,Indragiri Hulur,Riau
19564,-0.551268,102.704,2015-07-28,80.0,Rengat,Indragiri Hulur,Riau
19565,-0.556912,102.696,2015-07-28,76.0,Rengat,Indragiri Hulur,Riau
19567,-0.566967,102.64299999999999,2015-07-28,54.0,Rengat,Indragiri Hulur,Riau
19614,-0.547112,102.696907,2015-07-29,86.0,Rengat,Indragiri Hulur,Riau
19631,-0.548385,102.687752,2015-07-29,94.0,Rengat,Indragiri Hulur,Riau
19632,-0.548752,102.702248,2015-07-29,93.0,Rengat,Indragiri Hulur,Riau
19633,-0.551841,102.681442,2015-07-29,94.0,Rengat,Indragiri Hulur,Riau
19695,-0.47453999999999996,102.554,2015-07-29,54.0,Rengat,Indragiri Hulur,Riau
19696,-0.483364,102.552,2015-07-29,100.0,Rengat,Indragiri Hulur,Riau
19697,-0.484727,102.561,2015-07-29,58.0,Rengat,Indragiri Hulur,Riau
19698,-0.539907,102.68299999999999,2015-07-29,22.0,Rengat,Indragiri Hulur,Riau
19699,-0.5412140000000001,102.69200000000001,2015-07-29,42.0,Rengat,Indragiri Hulur,Riau
19700,-0.549968,102.69,2015-07-29,100.0,Rengat,Indragiri Hulur,Riau
19701,-0.551266,102.699,2015-07-29,53.0,Rengat,Indragiri Hulur,Riau
19736,-0.551901,102.709427,2015-07-29,14.0,Rengat,Indragiri Hulur,Riau
19737,-0.5532199999999999,102.70015699999999,2015-07-29,100.0,Rengat,Indragiri Hulur,Riau
19738,-0.554539,102.690895,2015-07-29,100.0,Rengat,Indragiri Hulur,Riau
19739,-0.555856,102.681641,2015-07-29,77.0,Rengat,Indragiri Hulur,Riau
19741,-0.544095,102.698837,2015-07-29,39.0,Rengat,Indragiri Hulur,Riau
19742,-0.545416,102.689575,2015-07-29,100.0,Rengat,Indragiri Hulur,Riau
19743,-0.546736,102.68032099999999,2015-07-29,100.0,Rengat,Indragiri Hulur,Riau
19745,-0.481026,102.561432,2015-07-29,100.0,Rengat,Indragiri Hulur,Riau
19746,-0.482333,102.552246,2015-07-29,100.0,Rengat,Indragiri Hulur,Riau
19747,-0.473246,102.550911,2015-07-29,70.0,Rengat,Indragiri Hulur,Riau
19770,-0.33565,102.609268,2015-07-29,50.0,Rengat,Indragiri Hulur,Riau
19771,-0.31282600000000005,102.515495,2015-07-29,59.0,Rengat,Indragiri Hulur,Riau
19863,-0.551333,102.699898,2015-07-30,63.0,Rengat,Indragiri Hulur,Riau
19864,-0.5532630000000001,102.686646,2015-07-30,94.0,Rengat,Indragiri Hulur,Riau
19865,-0.480253,102.56311,2015-07-30,28.0,Rengat,Indragiri Hulur,Riau
19866,-0.48213599999999995,102.550156,2015-07-30,78.0,Rengat,Indragiri Hulur,Riau
19867,-0.433145,102.549644,2015-07-30,36.0,Rengat,Indragiri Hulur,Riau
22834,0.07409299999999999,102.67987099999999,2014-06-29,33.0,Rengat,Indragiri Hulur,Riau
23160,-0.24485700000000002,102.417183,2014-06-24,29.0,Rengat,Indragiri Hulur,Riau
23854,-0.480732,102.678,2015-06-29,63.0,Rengat,Indragiri Hulur,Riau
24032,-0.29477600000000004,102.499847,2016-06-05,70.0,Rengat,Indragiri Hulur,Riau
24132,-0.20553200000000002,102.37799999999999,2016-06-09,38.0,Rengat,Indragiri Hulur,Riau
24133,-0.20666500000000002,102.37100000000001,2016-06-09,64.0,Rengat,Indragiri Hulur,Riau
25017,-0.349962,102.624756,2014-03-07,80.0,Rengat,Indragiri Hulur,Riau
25418,-0.11971500000000004,102.58602900000001,2014-03-11,49.0,Rengat,Indragiri Hulur,Riau
25419,0.808193,108.895844,2014-03-11,99.0,Rengat,Indragiri Hulur,Riau
26538,-0.342514,102.626526,2014-03-11,60.0,Rengat,Indragiri Hulur,Riau
26540,-0.553509,102.684265,2014-03-11,58.0,Rengat,Indragiri Hulur,Riau
26541,-0.554824,102.693207,2014-03-11,60.0,Rengat,Indragiri Hulur,Riau
26607,-0.5489539999999999,102.70506999999999,2014-03-16,65.0,Rengat,Indragiri Hulur,Riau
26608,-0.550237,102.696114,2014-03-16,34.0,Rengat,Indragiri Hulur,Riau
27260,-0.388633,102.666016,2014-03-25,70.0,Rengat,Indragiri Hulur,Riau
27261,-3.9563019999999995,120.004143,2014-03-26,39.0,Rengat,Indragiri Hulur,Riau
27268,-0.46292700000000003,102.596085,2014-03-27,47.0,Rengat,Indragiri Hulur,Riau
27269,-0.334233,102.629776,2014-03-27,76.0,Rengat,Indragiri Hulur,Riau
27272,-0.249398,102.41577099999999,2014-03-27,22.0,Rengat,Indragiri Hulur,Riau
27273,-0.251761,102.39959,2014-03-27,40.0,Rengat,Indragiri Hulur,Riau
27275,-0.239918,102.39788100000001,2014-03-27,36.0,Rengat,Indragiri Hulur,Riau
27276,-0.185277,102.356659,2014-03-27,44.0,Rengat,Indragiri Hulur,Riau
27285,0.076859,102.68845400000001,2014-03-27,33.0,Rengat,Indragiri Hulur,Riau
27669,-0.28173200000000004,102.430382,2014-03-27,95.0,Rengat,Indragiri Hulur,Riau
27670,-0.283043,102.439285,2014-03-27,100.0,Rengat,Indragiri Hulur,Riau
27671,-0.320912,102.63421600000001,2014-03-27,82.0,Rengat,Indragiri Hulur,Riau
27672,-0.328574,102.624001,2014-03-27,31.0,Rengat,Indragiri Hulur,Riau
27673,-0.329891,102.632935,2014-03-27,100.0,Rengat,Indragiri Hulur,Riau
27674,-0.34936100000000003,102.633377,2014-03-27,40.0,Rengat,Indragiri Hulur,Riau
27679,-0.44551,102.54008499999999,2014-03-27,100.0,Rengat,Indragiri Hulur,Riau
27680,-0.446821,102.549011,2014-03-27,25.0,Rengat,Indragiri Hulur,Riau
27681,-0.453379,102.593666,2014-03-27,24.0,Rengat,Indragiri Hulur,Riau
27682,-0.454691,102.60260799999999,2014-03-27,100.0,Rengat,Indragiri Hulur,Riau
27685,-0.534802,102.70433,2014-03-27,18.0,Rengat,Indragiri Hulur,Riau
27686,-0.542482,102.694084,2014-03-27,61.0,Rengat,Indragiri Hulur,Riau
27687,-0.543795,102.703049,2014-03-27,100.0,Rengat,Indragiri Hulur,Riau
27688,-0.545108,102.712021,2014-03-27,36.0,Rengat,Indragiri Hulur,Riau
27689,-0.5641930000000001,102.654404,2014-03-27,100.0,Rengat,Indragiri Hulur,Riau
27692,-0.347132,102.62445799999999,2014-03-28,41.0,Rengat,Indragiri Hulur,Riau
28282,-0.549569,102.69678499999999,2014-03-11,44.0,Rengat,Indragiri Hulur,Riau
28283,-0.55111,102.686211,2014-03-11,42.0,Rengat,Indragiri Hulur,Riau
28284,-0.552647,102.675652,2014-03-11,21.0,Rengat,Indragiri Hulur,Riau
28290,-0.333566,102.625893,2014-03-11,80.0,Rengat,Indragiri Hulur,Riau
28291,-0.167249,103.00475300000001,2014-03-11,48.0,Rengat,Indragiri Hulur,Riau
28292,0.752271,108.917778,2014-03-11,89.0,Rengat,Indragiri Hulur,Riau
28293,0.74455,108.91372700000001,2014-03-11,86.0,Rengat,Indragiri Hulur,Riau
28294,-0.043592,103.08399200000001,2014-03-11,40.0,Rengat,Indragiri Hulur,Riau
29630,-0.351455,102.632805,2014-03-25,71.0,Rengat,Indragiri Hulur,Riau
29631,-0.545934,102.702301,2014-03-25,52.0,Rengat,Indragiri Hulur,Riau
29636,-0.38382,102.665207,2014-03-25,76.0,Rengat,Indragiri Hulur,Riau
30482,-0.234225,102.415,2015-03-31,25.0,Rengat,Indragiri Hulur,Riau
30844,-0.198742,102.393448,2016-03-09,63.0,Rengat,Indragiri Hulur,Riau
30990,-0.289601,102.505951,2016-03-23,39.0,Rengat,Indragiri Hulur,Riau
31003,-0.291488,102.495461,2016-03-28,69.0,Rengat,Indragiri Hulur,Riau
31010,-0.291488,102.495461,2016-03-28,69.0,Rengat,Indragiri Hulur,Riau
31049,-0.06988899999999999,102.631752,2016-03-30,42.0,Rengat,Indragiri Hulur,Riau
32929,-0.243773,102.41422299999999,2014-05-09,33.0,Rengat,Indragiri Hulur,Riau
32942,-0.37300900000000003,102.54557,2014-05-10,33.0,Rengat,Indragiri Hulur,Riau
32958,-0.177887,102.368088,2014-05-25,39.0,Rengat,Indragiri Hulur,Riau
32973,-0.236134,102.41712199999999,2014-05-26,41.0,Rengat,Indragiri Hulur,Riau
33048,-0.237963,102.413589,2015-05-29,32.0,Rengat,Indragiri Hulur,Riau
33049,-0.239265,102.40451,2015-05-29,41.0,Rengat,Indragiri Hulur,Riau
33166,-0.22598200000000002,102.37188,2015-05-29,42.0,Rengat,Indragiri Hulur,Riau
33167,-2.367053,104.93083999999999,2015-05-29,72.0,Rengat,Indragiri Hulur,Riau
33168,-2.369781,104.95018799999998,2015-05-29,53.0,Rengat,Indragiri Hulur,Riau
33169,-2.605371,105.42215,2015-05-29,41.0,Rengat,Indragiri Hulur,Riau
33170,-2.7238290000000003,105.420753,2015-05-29,34.0,Rengat,Indragiri Hulur,Riau
33318,-0.289171,102.498734,2016-05-05,49.0,Rengat,Indragiri Hulur,Riau
33319,-0.29094200000000003,102.492699,2016-05-05,58.0,Rengat,Indragiri Hulur,Riau
33435,-0.18524000000000002,102.41194200000001,2016-05-17,59.0,Rengat,Indragiri Hulur,Riau
33466,-0.20825700000000005,102.37700000000001,2016-05-19,43.0,Rengat,Indragiri Hulur,Riau
33510,-0.209152,102.373589,2016-05-31,57.0,Rengat,Indragiri Hulur,Riau
33511,-0.209152,102.373589,2016-05-31,57.0,Rengat,Indragiri Hulur,Riau
33519,-0.209152,102.373589,2016-05-31,58.0,Rengat,Indragiri Hulur,Riau
33524,-0.209152,102.373589,2016-05-31,55.0,Rengat,Indragiri Hulur,Riau
34291,-0.400681,102.67067,2014-11-13,38.0,Rengat,Indragiri Hulur,Riau
34329,-0.08127899999999999,102.62628199999999,2014-11-11,42.0,Rengat,Indragiri Hulur,Riau
34330,-0.082701,102.635963,2014-11-11,56.0,Rengat,Indragiri Hulur,Riau
34331,-0.40015100000000003,102.676987,2014-11-13,41.0,Rengat,Indragiri Hulur,Riau
34659,-0.524041,102.714584,2014-10-08,80.0,Rengat,Indragiri Hulur,Riau
34770,-0.368172,102.37075,2015-01-07,70.0,Rengat,Indragiri Hulur,Riau
34776,-0.368172,102.370758,2015-01-07,70.0,Rengat,Indragiri Hulur,Riau
34786,-0.38862800000000003,102.586197,2015-01-14,48.0,Rengat,Indragiri Hulur,Riau
34787,-0.23834,102.414734,2015-01-14,27.0,Rengat,Indragiri Hulur,Riau
34788,-0.199773,102.363182,2015-01-14,33.0,Rengat,Indragiri Hulur,Riau
34796,-0.436197,102.600815,2015-01-16,80.0,Rengat,Indragiri Hulur,Riau
34797,-0.437957,102.588631,2015-01-16,57.0,Rengat,Indragiri Hulur,Riau
34798,-0.399857,102.558136,2015-01-16,45.0,Rengat,Indragiri Hulur,Riau
34799,-0.401593,102.545845,2015-01-16,60.0,Rengat,Indragiri Hulur,Riau
34809,-0.42265699999999995,102.540825,2015-01-18,43.0,Rengat,Indragiri Hulur,Riau
34810,-0.409362,102.538895,2015-01-18,48.0,Rengat,Indragiri Hulur,Riau
35194,-0.41813999999999996,102.499725,2015-04-06,62.0,Rengat,Indragiri Hulur,Riau
35335,-0.237963,102.413589,2015-05-29,32.0,Rengat,Indragiri Hulur,Riau
35336,-0.239265,102.40451,2015-05-29,41.0,Rengat,Indragiri Hulur,Riau
35744,-0.449013,102.561813,2015-07-09,79.0,Rengat,Indragiri Hulur,Riau
