,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
21077,1.9116663932799998,100.828895569,2019-07-01,67.0,Bangko,Kab. Rokan Hilir,Riau
21078,1.9116663932799998,100.828895569,2019-07-01,67.0,Bangko,Kab. Rokan Hilir,Riau
21079,1.9085400000000001,100.82799999999999,2019-07-01,94.0,Bangko,Kab. Rokan Hilir,Riau
21091,1.9054253101299998,100.818000793,2019-07-03,99.0,Bangko,Kab. Rokan Hilir,Riau
21092,1.9054253101299998,100.818000793,2019-07-03,99.0,Bangko,Kab. Rokan Hilir,Riau
21093,1.9018,100.824,2019-07-03,24.0,Bangko,Kab. Rokan Hilir,Riau
21094,1.9072759151499998,100.81755828899999,2019-07-04,70.0,Bangko,Kab. Rokan Hilir,Riau
21095,1.90596008301,100.826499939,2019-07-04,85.0,Bangko,Kab. Rokan Hilir,Riau
21096,1.9072759151499998,100.81755828899999,2019-07-04,70.0,Bangko,Kab. Rokan Hilir,Riau
21097,1.8969838619200001,100.82522583,2019-07-04,83.0,Bangko,Kab. Rokan Hilir,Riau
21098,1.8969838619200001,100.82522583,2019-07-04,83.0,Bangko,Kab. Rokan Hilir,Riau
21113,1.9028636217099997,100.826293945,2019-07-04,80.0,Bangko,Kab. Rokan Hilir,Riau
21114,2.10230398178,100.52944946299999,2019-07-05,78.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21118,2.09332561493,100.51700592,2019-07-05,25.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21119,2.09332561493,100.51700592,2019-07-05,25.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21151,1.89706790447,100.84097290000001,2019-07-06,74.0,Bangko,Kab. Rokan Hilir,Riau
21152,1.89706790447,100.84097290000001,2019-07-06,74.0,Bangko,Kab. Rokan Hilir,Riau
21153,1.8948168754599997,100.825881958,2019-07-06,84.0,Bangko,Kab. Rokan Hilir,Riau
21154,1.8948168754599997,100.825881958,2019-07-06,84.0,Bangko,Kab. Rokan Hilir,Riau
21155,1.90853691101,100.83930206299999,2019-07-06,41.0,Bangko,Kab. Rokan Hilir,Riau
21156,1.90853691101,100.83930206299999,2019-07-06,41.0,Bangko,Kab. Rokan Hilir,Riau
21157,1.9063019752500001,100.824226379,2019-07-06,76.0,Bangko,Kab. Rokan Hilir,Riau
21158,1.9063019752500001,100.824226379,2019-07-06,76.0,Bangko,Kab. Rokan Hilir,Riau
21159,2.00409793854,100.788925171,2019-07-06,37.0,Bangko,Kab. Rokan Hilir,Riau
21160,2.00409793854,100.788925171,2019-07-06,37.0,Bangko,Kab. Rokan Hilir,Riau
21232,1.8995099999999998,100.999,2019-07-12,62.0,Bangko,Kab. Rokan Hilir,Riau
21234,2.22102594376,100.782875061,2019-07-13,54.0,Bangko,Kab. Rokan Hilir,Riau
21235,2.22102594376,100.782875061,2019-07-13,54.0,Bangko,Kab. Rokan Hilir,Riau
21236,1.90305972099,101.000709534,2019-07-13,81.0,Bangko,Kab. Rokan Hilir,Riau
21237,1.90305972099,101.000709534,2019-07-13,81.0,Bangko,Kab. Rokan Hilir,Riau
21238,1.8937184810599998,100.99939727799999,2019-07-13,85.0,Bangko,Kab. Rokan Hilir,Riau
21239,1.8937184810599998,100.99939727799999,2019-07-13,85.0,Bangko,Kab. Rokan Hilir,Riau
21240,1.8994282484099998,100.830001831,2019-07-13,47.0,Bangko,Kab. Rokan Hilir,Riau
21241,1.8994282484099998,100.830001831,2019-07-13,47.0,Bangko,Kab. Rokan Hilir,Riau
21326,1.89620757103,100.99684906,2019-07-13,90.0,Bangko,Kab. Rokan Hilir,Riau
21327,1.89620757103,100.99684906,2019-07-13,90.0,Bangko,Kab. Rokan Hilir,Riau
21328,1.89451634884,100.985282898,2019-07-13,72.0,Bangko,Kab. Rokan Hilir,Riau
21329,1.89451634884,100.985282898,2019-07-13,72.0,Bangko,Kab. Rokan Hilir,Riau
21330,2.08985900879,100.512008667,2019-07-13,62.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21331,2.08985900879,100.512008667,2019-07-13,62.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21343,1.894034,100.98610699999999,2019-07-14,57.0,Bangko,Kab. Rokan Hilir,Riau
21366,1.9017000198400005,100.831031799,2019-07-18,54.0,Bangko,Kab. Rokan Hilir,Riau
21367,1.9017000198400005,100.831031799,2019-07-18,54.0,Bangko,Kab. Rokan Hilir,Riau
21375,1.9025627374599998,100.825828552,2019-07-18,33.0,Bangko,Kab. Rokan Hilir,Riau
21394,1.5259079933200002,101.06678772,2019-07-20,78.0,Tanah Putih,Kab. Rokan Hilir,Riau
21429,1.98236608505,100.420417786,2019-07-21,37.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21430,1.9951741695400005,100.410972595,2019-07-21,82.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21433,1.53127789497,101.11491394,2019-07-21,27.0,Tanah Putih,Kab. Rokan Hilir,Riau
21434,1.53127789497,101.11491394,2019-07-21,27.0,Tanah Putih,Kab. Rokan Hilir,Riau
21439,1.99461007118,100.411613464,2019-07-22,74.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21440,1.99461007118,100.411613464,2019-07-22,74.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21657,1.49835050106,101.20625305200001,2019-07-27,55.0,Tanah Putih,Kab. Rokan Hilir,Riau
21659,1.48071348667,100.827056885,2019-07-27,62.0,Tanah Putih,Kab. Rokan Hilir,Riau
21660,1.48071348667,100.827056885,2019-07-27,62.0,Tanah Putih,Kab. Rokan Hilir,Riau
21679,2.1570501327500002,100.448600769,2019-07-27,41.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21703,2.15371394157,100.44868469200001,2019-07-29,72.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21704,2.02743172646,100.55026245100001,2019-07-29,74.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21705,2.02595615387,100.56045532200001,2019-07-29,81.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21773,2.0215985775,100.550964355,2019-07-29,72.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21808,1.90178978,100.39263916,2019-07-29,70.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21809,2.02037311,100.55883026,2019-07-29,52.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21810,2.15027618,100.44586945,2019-07-29,65.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21816,2.02661848,100.56136322,2019-07-28,91.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21817,2.23005843,100.38108826,2019-07-28,77.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21827,2.02667284012,100.560211182,2019-07-29,68.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21828,2.0248336792,100.547195435,2019-07-29,59.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21829,2.15147662163,100.450950623,2019-07-29,57.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21830,2.1497092247,100.438117981,2019-07-29,74.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21868,2.022108078,100.554748535,2019-07-30,73.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21886,1.91224682,100.82613373,2019-07-30,59.0,Bangko,Kab. Rokan Hilir,Riau
21887,1.91224682,100.82613373,2019-07-30,59.0,Bangko,Kab. Rokan Hilir,Riau
21888,2.15395713,100.44987488,2019-07-30,63.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21889,2.15395713,100.44987488,2019-07-30,63.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21893,2.22683644,100.37717438,2019-07-30,74.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
21894,2.15495539,100.44371796,2019-07-30,99.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
22004,1.5378,101.124,2019-07-31,79.0,Tanah Putih,Kab. Rokan Hilir,Riau
22037,1.53488028049,101.12370300299999,2019-07-31,99.0,Tanah Putih,Kab. Rokan Hilir,Riau
22038,1.54538857937,101.131767273,2019-07-31,59.0,Tanah Putih,Kab. Rokan Hilir,Riau
22039,1.5440535545299998,101.12239074700001,2019-07-31,100.0,Tanah Putih,Kab. Rokan Hilir,Riau
22042,1.8890850544,100.830238342,2019-07-31,62.0,Bangko,Kab. Rokan Hilir,Riau
22043,2.2294685840599997,100.3776474,2019-07-31,74.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
22044,2.15837049484,100.442726135,2019-07-31,57.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
22045,2.15685296059,100.45301055899999,2019-07-31,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
22047,1.5499680042299997,101.12092590299999,2019-07-31,89.0,Tanah Putih,Kab. Rokan Hilir,Riau
22048,1.5485829114899998,101.1304245,2019-07-31,100.0,Tanah Putih,Kab. Rokan Hilir,Riau
22049,1.5471996069,101.13990783700001,2019-07-31,52.0,Tanah Putih,Kab. Rokan Hilir,Riau
22050,1.54072868824,101.11962127700001,2019-07-31,75.0,Tanah Putih,Kab. Rokan Hilir,Riau
22051,1.5393477678299998,101.129112244,2019-07-31,100.0,Tanah Putih,Kab. Rokan Hilir,Riau
22081,1.54599655,101.11973572,2019-07-31,54.0,Tanah Putih,Kab. Rokan Hilir,Riau
22082,1.5373069,101.1272583,2019-07-31,100.0,Tanah Putih,Kab. Rokan Hilir,Riau
24297,1.45941495895,100.731460571,2017-06-05,59.0,Tanah Putih,Kab. Rokan Hilir,Riau
24300,2.26769590378,101.03057861299999,2017-06-03,57.0,Bangko,Kab. Rokan Hilir,Riau
24324,1.768916,101.139412,2017-06-08,45.0,Tanah Putih,Kab. Rokan Hilir,Riau
24459,1.84464681149,100.662437439,2017-06-28,68.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
24460,1.843323946,100.671409607,2017-06-28,65.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
24510,1.6853352785100002,101.076675415,2018-06-05,79.0,Tanah Putih,Kab. Rokan Hilir,Riau
24511,1.68961369991,101.07701873799999,2018-06-05,60.0,Tanah Putih,Kab. Rokan Hilir,Riau
24512,1.534317,101.293053,2018-06-06,70.0,Tanah Putih,Kab. Rokan Hilir,Riau
24513,1.481647,101.219627,2018-06-06,72.0,Tanah Putih,Kab. Rokan Hilir,Riau
24546,1.83860588074,101.090682983,2018-06-06,42.0,Bangko,Kab. Rokan Hilir,Riau
24574,2.31775903702,100.342559814,2018-06-11,90.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
24575,2.31595849991,100.329727173,2018-06-11,75.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
24596,1.844789505,101.071716309,2018-06-24,36.0,Bangko,Kab. Rokan Hilir,Riau
24713,1.29761385918,100.71829986600001,2019-06-16,77.0,Tanah Putih,Kab. Rokan Hilir,Riau
24762,2.04062,100.555,2019-06-24,43.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
24763,2.03943,100.54799999999999,2019-06-24,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
24764,1.89686632156,100.989219666,2019-06-25,84.0,Bangko,Kab. Rokan Hilir,Riau
24765,1.89547538757,100.998512268,2019-06-25,83.0,Bangko,Kab. Rokan Hilir,Riau
24783,1.8885822296099999,101.00062561,2019-06-25,41.0,Bangko,Kab. Rokan Hilir,Riau
24784,1.8962466716799997,100.990447998,2019-06-25,86.0,Bangko,Kab. Rokan Hilir,Riau
24785,2.03658986092,100.557518005,2019-06-25,76.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
24787,1.8920299999999999,100.993,2019-06-25,100.0,Bangko,Kab. Rokan Hilir,Riau
24788,2.03665,100.556,2019-06-25,49.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
24790,1.89870178699,100.99346923799999,2019-06-25,92.0,Bangko,Kab. Rokan Hilir,Riau
24791,1.89658343792,101.007400513,2019-06-25,46.0,Bangko,Kab. Rokan Hilir,Riau
24792,1.8939700000000002,100.995,2019-06-26,34.0,Bangko,Kab. Rokan Hilir,Riau
24793,2.03579926491,100.561645508,2019-06-27,45.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
24794,1.89114940166,100.992553711,2019-06-27,83.0,Bangko,Kab. Rokan Hilir,Riau
24795,1.8897383212999999,101.002281189,2019-06-27,40.0,Bangko,Kab. Rokan Hilir,Riau
24813,2.03125905991,100.553977966,2019-06-28,72.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
24814,2.0280251503,100.531257629,2019-06-28,74.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
24815,1.9199767112700001,100.81162262,2019-06-28,53.0,Bangko,Kab. Rokan Hilir,Riau
24816,1.9199767112700001,100.81162262,2019-06-28,53.0,Bangko,Kab. Rokan Hilir,Riau
24817,1.90816712379,100.808929443,2019-06-28,61.0,Bangko,Kab. Rokan Hilir,Riau
24818,1.90816712379,100.808929443,2019-06-28,61.0,Bangko,Kab. Rokan Hilir,Riau
24819,1.89135968685,100.997825623,2019-06-29,54.0,Bangko,Kab. Rokan Hilir,Riau
24820,1.89135968685,100.997825623,2019-06-29,54.0,Bangko,Kab. Rokan Hilir,Riau
24832,1.899907,100.823524,2019-06-29,83.0,Bangko,Kab. Rokan Hilir,Riau
24833,1.896912,100.803398,2019-06-29,68.0,Bangko,Kab. Rokan Hilir,Riau
24834,1.912914,100.821587,2019-06-29,88.0,Bangko,Kab. Rokan Hilir,Riau
24844,1.89457,100.993,2019-06-29,52.0,Bangko,Kab. Rokan Hilir,Riau
24845,1.9091200000000002,100.821,2019-06-29,96.0,Bangko,Kab. Rokan Hilir,Riau
24846,2.03655,100.551,2019-06-29,37.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
24847,2.0354900000000002,100.544,2019-06-29,56.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
24850,1.9198244810099998,100.819366455,2019-06-29,75.0,Bangko,Kab. Rokan Hilir,Riau
24851,1.91838109493,100.829177856,2019-06-29,100.0,Bangko,Kab. Rokan Hilir,Riau
24852,1.8939876556400002,100.99486541700001,2019-06-29,88.0,Bangko,Kab. Rokan Hilir,Riau
24853,1.8925642967200005,101.00453186,2019-06-29,70.0,Bangko,Kab. Rokan Hilir,Riau
24854,1.91042625904,100.81803894,2019-06-29,73.0,Bangko,Kab. Rokan Hilir,Riau
24855,1.90898561478,100.827857971,2019-06-29,100.0,Bangko,Kab. Rokan Hilir,Riau
24856,1.8924977779400003,101.002349854,2019-06-30,44.0,Bangko,Kab. Rokan Hilir,Riau
24858,1.91631710529,100.417030334,2019-06-30,55.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
24859,1.91446447372,100.40425872799999,2019-06-30,80.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
24860,2.03138041496,100.54678344700001,2019-06-30,76.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
31162,1.430018,100.553009,2017-03-08,49.0,Tanah Putih,Kab. Rokan Hilir,Riau
31170,1.762743,101.134415,2017-03-13,36.0,Tanah Putih,Kab. Rokan Hilir,Riau
31203,1.7561830000000005,101.130112,2017-03-21,57.0,Tanah Putih,Kab. Rokan Hilir,Riau
31210,2.159263,100.806404,2017-03-24,47.0,Bangko,Kab. Rokan Hilir,Riau
31213,1.870134,100.689224,2017-03-24,81.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
31227,1.6724599999999998,101.238174,2017-03-11,59.0,Tanah Putih,Kab. Rokan Hilir,Riau
31229,1.6724599999999998,101.238174,2017-03-12,59.0,Tanah Putih,Kab. Rokan Hilir,Riau
31237,1.766382,101.138054,2017-03-24,45.0,Tanah Putih,Kab. Rokan Hilir,Riau
31238,1.766382,101.138054,2017-03-04,45.0,Tanah Putih,Kab. Rokan Hilir,Riau
31256,1.6724599999999998,101.238174,2017-03-20,59.0,Tanah Putih,Kab. Rokan Hilir,Riau
31289,1.503715,101.22829399999999,2018-03-02,32.0,Tanah Putih,Kab. Rokan Hilir,Riau
31308,2.03679847717,100.878288269,2018-03-09,30.0,Bangko,Kab. Rokan Hilir,Riau
31323,1.5050681829499999,101.24105835,2018-03-09,44.0,Tanah Putih,Kab. Rokan Hilir,Riau
31324,1.54036283493,101.15872192399999,2018-03-09,52.0,Tanah Putih,Kab. Rokan Hilir,Riau
31325,1.8424743413900002,101.090698242,2018-03-09,50.0,Bangko,Kab. Rokan Hilir,Riau
31326,1.9776666164400003,100.67897033700001,2018-03-09,72.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
31330,1.84400331974,101.118148804,2018-03-15,20.0,Bangko,Kab. Rokan Hilir,Riau
31339,1.5054693222,101.227676392,2018-03-15,52.0,Tanah Putih,Kab. Rokan Hilir,Riau
31340,1.60832345486,101.233329773,2018-03-15,76.0,Tanah Putih,Kab. Rokan Hilir,Riau
31341,1.6172739267299998,101.232040405,2018-03-15,86.0,Tanah Putih,Kab. Rokan Hilir,Riau
31342,1.7949192524000002,100.86665344200001,2018-03-15,59.0,Bangko,Kab. Rokan Hilir,Riau
31343,1.8038871288299998,100.865356445,2018-03-15,66.0,Bangko,Kab. Rokan Hilir,Riau
31348,1.60908961296,101.232818604,2018-03-16,96.0,Tanah Putih,Kab. Rokan Hilir,Riau
31359,1.79694712162,100.87030792200001,2018-03-18,76.0,Bangko,Kab. Rokan Hilir,Riau
31360,2.05777,100.37574000000001,2018-03-18,67.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
31399,1.67631530762,100.637275696,2018-03-31,60.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
31416,1.503715,101.22829399999999,2018-03-04,32.0,Tanah Putih,Kab. Rokan Hilir,Riau
31427,1.503715,101.22829399999999,2018-03-01,55.0,Tanah Putih,Kab. Rokan Hilir,Riau
31438,1.503714,101.228287,2018-03-08,32.0,Tanah Putih,Kab. Rokan Hilir,Riau
31456,1.503714,101.228287,2018-03-05,32.0,Tanah Putih,Kab. Rokan Hilir,Riau
31460,1.651305,101.233452,2018-03-07,97.0,Tanah Putih,Kab. Rokan Hilir,Riau
31471,1.796947,100.870308,2018-03-01,76.0,Bangko,Kab. Rokan Hilir,Riau
31473,2.05777,100.37574000000001,2018-03-01,67.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
31475,1.4230610000000001,100.92241700000001,2018-03-12,51.0,Tanah Putih,Kab. Rokan Hilir,Riau
31476,1.421349,100.910614,2018-03-12,87.0,Tanah Putih,Kab. Rokan Hilir,Riau
31477,1.419635,100.898811,2018-03-12,50.0,Tanah Putih,Kab. Rokan Hilir,Riau
31479,1.414467,100.863213,2018-03-12,64.0,Tanah Putih,Kab. Rokan Hilir,Riau
31481,1.498135,101.22893499999999,2018-03-12,61.0,Tanah Putih,Kab. Rokan Hilir,Riau
31483,1.644766,101.252716,2018-03-12,77.0,Tanah Putih,Kab. Rokan Hilir,Riau
31485,1.60909,101.23281899999999,2018-03-07,96.0,Tanah Putih,Kab. Rokan Hilir,Riau
31489,1.796947,100.870308,2018-03-18,76.0,Bangko,Kab. Rokan Hilir,Riau
31498,1.4230610000000001,100.92241700000001,2018-03-14,51.0,Tanah Putih,Kab. Rokan Hilir,Riau
31499,1.421349,100.910614,2018-03-14,87.0,Tanah Putih,Kab. Rokan Hilir,Riau
31500,1.419635,100.898811,2018-03-14,50.0,Tanah Putih,Kab. Rokan Hilir,Riau
31501,1.498135,101.22893499999999,2018-03-14,61.0,Tanah Putih,Kab. Rokan Hilir,Riau
31502,1.644766,101.252716,2018-03-14,77.0,Tanah Putih,Kab. Rokan Hilir,Riau
31504,1.6386919999999998,101.23530600000001,2018-03-02,92.0,Tanah Putih,Kab. Rokan Hilir,Riau
31505,1.651305,101.233452,2018-03-02,97.0,Tanah Putih,Kab. Rokan Hilir,Riau
31506,1.651305,101.233452,2018-03-07,97.0,Tanah Putih,Kab. Rokan Hilir,Riau
31507,1.6386919999999998,101.23530600000001,2018-03-30,92.0,Tanah Putih,Kab. Rokan Hilir,Riau
31510,1.651305,101.233452,2018-03-05,56.0,Tanah Putih,Kab. Rokan Hilir,Riau
31511,1.6386919999999998,101.23530600000001,2018-03-27,92.0,Tanah Putih,Kab. Rokan Hilir,Riau
31512,1.651305,101.233452,2018-03-27,97.0,Tanah Putih,Kab. Rokan Hilir,Riau
31519,1.4230610000000001,100.92241700000001,2018-03-07,51.0,Tanah Putih,Kab. Rokan Hilir,Riau
31520,1.498135,101.22893499999999,2018-03-07,61.0,Tanah Putih,Kab. Rokan Hilir,Riau
31521,1.644766,101.252716,2018-03-07,77.0,Tanah Putih,Kab. Rokan Hilir,Riau
31529,1.650684,101.239021,2018-03-19,62.0,Tanah Putih,Kab. Rokan Hilir,Riau
31530,1.6589369999999999,101.230713,2018-03-19,57.0,Tanah Putih,Kab. Rokan Hilir,Riau
31534,1.4230610000000001,100.92241700000001,2018-03-14,51.0,Tanah Putih,Kab. Rokan Hilir,Riau
31535,1.419635,100.898811,2018-03-14,50.0,Tanah Putih,Kab. Rokan Hilir,Riau
31537,1.414467,100.863213,2018-03-14,64.0,Tanah Putih,Kab. Rokan Hilir,Riau
31538,1.650684,101.239021,2018-03-31,46.0,Tanah Putih,Kab. Rokan Hilir,Riau
31543,1.609083,101.232773,2018-03-14,96.0,Tanah Putih,Kab. Rokan Hilir,Riau
31547,1.609083,101.232773,2018-03-28,96.0,Tanah Putih,Kab. Rokan Hilir,Riau
31548,1.6386919999999998,101.23530600000001,2018-03-31,61.0,Tanah Putih,Kab. Rokan Hilir,Riau
31549,1.6589369999999999,101.230713,2018-03-14,57.0,Tanah Putih,Kab. Rokan Hilir,Riau
31550,1.6667150000000002,101.25235,2018-03-31,64.0,Tanah Putih,Kab. Rokan Hilir,Riau
31561,1.498135,101.22893499999999,2018-03-19,61.0,Tanah Putih,Kab. Rokan Hilir,Riau
31574,1.503714,101.228287,2018-03-12,32.0,Tanah Putih,Kab. Rokan Hilir,Riau
31581,1.295943,100.676224,2018-03-09,42.0,Tanah Putih,Kab. Rokan Hilir,Riau
31582,1.796947,100.870308,2018-03-07,76.0,Bangko,Kab. Rokan Hilir,Riau
31588,1.654811,101.234833,2018-03-29,40.0,Tanah Putih,Kab. Rokan Hilir,Riau
31589,1.6653639999999998,101.242928,2018-03-29,87.0,Tanah Putih,Kab. Rokan Hilir,Riau
31593,2.315633,100.348007,2018-03-29,48.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
31594,1.498135,101.22893499999999,2018-03-14,61.0,Tanah Putih,Kab. Rokan Hilir,Riau
31613,1.406924,100.818741,2018-03-16,66.0,Tanah Putih,Kab. Rokan Hilir,Riau
31736,1.43825626373,100.79106140100001,2019-03-05,77.0,Tanah Putih,Kab. Rokan Hilir,Riau
31737,1.43688392639,100.80030059799999,2019-03-05,85.0,Tanah Putih,Kab. Rokan Hilir,Riau
31743,1.4345,100.794,2019-03-05,90.0,Tanah Putih,Kab. Rokan Hilir,Riau
31848,1.38819491863,101.06658172600001,2019-03-14,85.0,Tanah Putih,Kab. Rokan Hilir,Riau
31860,1.39142,101.073,2019-03-14,100.0,Tanah Putih,Kab. Rokan Hilir,Riau
31891,1.54916,100.77799999999999,2019-03-15,54.0,Tanah Putih,Kab. Rokan Hilir,Riau
31892,1.67825,101.069,2019-03-15,76.0,Tanah Putih,Kab. Rokan Hilir,Riau
31895,1.98708,100.91799999999999,2019-03-15,80.0,Bangko,Kab. Rokan Hilir,Riau
31896,1.9445400000000002,100.59299999999999,2019-03-15,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
31910,1.94459867477,100.58386993399999,2019-03-15,60.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
31976,1.9494689703,100.59693908700001,2019-03-16,75.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
31977,1.9471807479900003,100.581123352,2019-03-16,75.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
32006,2.08968400955,100.421020508,2019-03-16,61.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
32083,1.41567420959,100.914123535,2019-03-17,74.0,Tanah Putih,Kab. Rokan Hilir,Riau
32084,1.41306960583,100.896255493,2019-03-17,81.0,Tanah Putih,Kab. Rokan Hilir,Riau
32085,1.40478658676,100.91018676799999,2019-03-17,65.0,Tanah Putih,Kab. Rokan Hilir,Riau
32089,1.60370719433,101.213928223,2019-03-17,79.0,Tanah Putih,Kab. Rokan Hilir,Riau
32093,1.79859280586,100.85823822,2019-03-18,88.0,Bangko,Kab. Rokan Hilir,Riau
32094,1.7981936931599998,100.87280273399999,2019-03-18,76.0,Bangko,Kab. Rokan Hilir,Riau
32138,2.08052062988,100.92464447,2019-03-18,55.0,Bangko,Kab. Rokan Hilir,Riau
32139,1.9479272365599998,100.648010254,2019-03-18,83.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
32140,1.89683365822,100.993751526,2019-03-18,58.0,Bangko,Kab. Rokan Hilir,Riau
32141,1.9375146627400002,100.64653015100001,2019-03-18,78.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
32142,1.8866747617700002,100.9923172,2019-03-18,100.0,Bangko,Kab. Rokan Hilir,Riau
32143,1.88496482372,101.00393676799999,2019-03-18,38.0,Bangko,Kab. Rokan Hilir,Riau
32144,1.91312527657,100.66809082,2019-03-18,61.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
32147,1.8173307180400002,100.844169617,2019-03-18,100.0,Bangko,Kab. Rokan Hilir,Riau
32148,1.81558990479,100.85599517799999,2019-03-18,100.0,Bangko,Kab. Rokan Hilir,Riau
32149,1.8138563633000002,100.86777496299999,2019-03-18,100.0,Bangko,Kab. Rokan Hilir,Riau
32150,1.80881512165,100.83087158200001,2019-03-18,49.0,Bangko,Kab. Rokan Hilir,Riau
32151,1.8070791959799999,100.842720032,2019-03-18,100.0,Bangko,Kab. Rokan Hilir,Riau
32152,1.80534541607,100.854560852,2019-03-18,100.0,Bangko,Kab. Rokan Hilir,Riau
32153,1.80361950397,100.86634063700001,2019-03-18,95.0,Bangko,Kab. Rokan Hilir,Riau
32165,1.66933894157,100.937202454,2019-03-18,78.0,Bangko,Kab. Rokan Hilir,Riau
32166,1.63789260387,101.154846191,2019-03-18,74.0,Tanah Putih,Kab. Rokan Hilir,Riau
32189,1.93797,100.647,2019-03-18,32.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
32190,1.8865599999999998,100.98899999999999,2019-03-18,100.0,Bangko,Kab. Rokan Hilir,Riau
32192,1.8126900000000001,100.837,2019-03-18,100.0,Bangko,Kab. Rokan Hilir,Riau
32193,1.8117599999999998,100.844,2019-03-18,100.0,Bangko,Kab. Rokan Hilir,Riau
32194,1.8098900000000002,100.85600000000001,2019-03-18,100.0,Bangko,Kab. Rokan Hilir,Riau
32195,1.80235,100.836,2019-03-18,100.0,Bangko,Kab. Rokan Hilir,Riau
32196,1.8004900000000001,100.848,2019-03-18,100.0,Bangko,Kab. Rokan Hilir,Riau
32204,1.63726,101.154,2019-03-18,58.0,Tanah Putih,Kab. Rokan Hilir,Riau
32215,1.8950635194799998,100.98390197799999,2019-03-19,79.0,Bangko,Kab. Rokan Hilir,Riau
32216,1.89294219017,100.997688293,2019-03-19,78.0,Bangko,Kab. Rokan Hilir,Riau
32217,1.94284343719,100.642829895,2019-03-19,81.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
32218,1.94092941284,100.65586853,2019-03-19,74.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
32219,1.90684378147,100.66423797600001,2019-03-19,62.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
32221,1.8079277277,100.86122894299999,2019-03-19,95.0,Bangko,Kab. Rokan Hilir,Riau
32222,1.7970266342200003,100.85961914100001,2019-03-19,81.0,Bangko,Kab. Rokan Hilir,Riau
