,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
18937,1.74656,101.318,2015-07-11,78.0,Dumai Barat,Kota Dumai,Riau
18943,1.69477,101.266,2015-07-11,100.0,Dumai Barat,Kota Dumai,Riau
18944,1.69365,101.273,2015-07-11,58.0,Dumai Barat,Kota Dumai,Riau
18946,1.68015,101.315,2015-07-11,72.0,Dumai Barat,Kota Dumai,Riau
18950,1.67451,101.307,2015-07-11,63.0,Dumai Barat,Kota Dumai,Riau
18951,1.6733900000000002,101.314,2015-07-11,100.0,Dumai Barat,Kota Dumai,Riau
18956,1.6700099999999998,101.291,2015-07-11,87.0,Dumai Barat,Kota Dumai,Riau
18957,1.66888,101.29799999999999,2015-07-11,100.0,Dumai Barat,Kota Dumai,Riau
18958,1.66324,101.29,2015-07-11,58.0,Dumai Barat,Kota Dumai,Riau
18959,1.56837,101.71600000000001,2015-07-11,53.0,Dumai Barat,Kota Dumai,Riau
18960,1.5626799999999998,101.70700000000001,2015-07-11,88.0,Dumai Barat,Kota Dumai,Riau
18961,1.56151,101.715,2015-07-11,100.0,Dumai Barat,Kota Dumai,Riau
18962,1.5558299999999998,101.706,2015-07-11,100.0,Dumai Barat,Kota Dumai,Riau
18963,1.55466,101.714,2015-07-11,74.0,Dumai Barat,Kota Dumai,Riau
18964,1.39773,102.24799999999999,2015-07-11,57.0,Dumai Barat,Kota Dumai,Riau
18965,1.39195,102.23899999999999,2015-07-11,100.0,Dumai Barat,Kota Dumai,Riau
18966,1.38494,102.238,2015-07-11,100.0,Dumai Barat,Kota Dumai,Riau
19039,1.7682099999999998,101.23200000000001,2015-07-15,55.0,Dumai Barat,Kota Dumai,Riau
19043,1.9795200000000002,101.245,2015-07-15,67.0,Dumai Barat,Kota Dumai,Riau
19044,1.9863400000000002,101.244,2015-07-15,53.0,Dumai Barat,Kota Dumai,Riau
19052,2.0627400000000002,101.17200000000001,2015-07-15,100.0,Dumai Barat,Kota Dumai,Riau
19053,2.09453,101.197,2015-07-15,75.0,Dumai Barat,Kota Dumai,Riau
19091,1.68702,101.29299999999999,2015-07-16,21.0,Dumai Barat,Kota Dumai,Riau
19092,1.67983,101.292,2015-07-16,100.0,Dumai Barat,Kota Dumai,Riau
19095,1.6726400000000001,101.291,2015-07-16,82.0,Dumai Barat,Kota Dumai,Riau
19096,1.67136,101.29899999999999,2015-07-16,48.0,Dumai Barat,Kota Dumai,Riau
19325,1.70865,101.34,2015-07-25,84.0,Dumai Barat,Kota Dumai,Riau
19429,1.71325,101.324,2015-07-27,79.0,Dumai Barat,Kota Dumai,Riau
19430,1.7121099999999998,101.331,2015-07-27,87.0,Dumai Barat,Kota Dumai,Riau
19434,1.5564,101.59,2015-07-27,68.0,Bukit Kapur,Kota Dumai,Riau
19435,1.55526,101.59700000000001,2015-07-27,100.0,Bukit Kapur,Kota Dumai,Riau
19436,1.5403,101.693,2015-07-27,100.0,Bukit Kapur,Kota Dumai,Riau
19437,1.53915,101.7,2015-07-27,98.0,Bukit Kapur,Kota Dumai,Riau
19438,1.5495700000000001,101.589,2015-07-27,100.0,Bukit Kapur,Kota Dumai,Riau
19439,1.54843,101.596,2015-07-27,100.0,Bukit Kapur,Kota Dumai,Riau
19440,1.54728,101.603,2015-07-27,73.0,Bukit Kapur,Kota Dumai,Riau
19441,1.5416,101.595,2015-07-27,100.0,Bukit Kapur,Kota Dumai,Riau
19479,1.7146400000000002,101.32600000000001,2015-07-28,58.0,Dumai Barat,Kota Dumai,Riau
19483,1.54627,101.59200000000001,2015-07-28,100.0,Bukit Kapur,Kota Dumai,Riau
19484,1.54498,101.6,2015-07-28,100.0,Bukit Kapur,Kota Dumai,Riau
19485,1.53909,101.59100000000001,2015-07-28,100.0,Bukit Kapur,Kota Dumai,Riau
19486,1.5378,101.59899999999999,2015-07-28,100.0,Bukit Kapur,Kota Dumai,Riau
19608,1.539826,101.60509499999999,2015-07-28,85.0,Bukit Kapur,Kota Dumai,Riau
19610,1.540884,101.598259,2015-07-28,100.0,Bukit Kapur,Kota Dumai,Riau
19669,1.54033,101.59100000000001,2015-07-29,83.0,Bukit Kapur,Kota Dumai,Riau
19670,1.54227,101.594,2015-07-29,73.0,Bukit Kapur,Kota Dumai,Riau
19671,1.53251,101.59299999999999,2015-07-29,55.0,Bukit Kapur,Kota Dumai,Riau
19840,1.534445,101.593559,2015-07-29,100.0,Bukit Kapur,Kota Dumai,Riau
19841,1.544712,101.601242,2015-07-29,35.0,Bukit Kapur,Kota Dumai,Riau
19842,1.5434299999999999,101.592262,2015-07-29,100.0,Bukit Kapur,Kota Dumai,Riau
19847,2.0856470000000003,101.19796,2015-07-29,58.0,Dumai Barat,Kota Dumai,Riau
19848,3.166829,98.409607,2015-07-29,100.0,Dumai Barat,Kota Dumai,Riau
19849,3.165492,98.40038299999999,2015-07-29,60.0,Dumai Barat,Kota Dumai,Riau
19850,3.1737,98.38987,2015-07-29,82.0,Dumai Barat,Kota Dumai,Riau
19851,2.699537,117.75518799999999,2015-07-30,58.0,Dumai Barat,Kota Dumai,Riau
19852,1.043991,120.81905400000001,2015-07-30,43.0,Dumai Barat,Kota Dumai,Riau
19904,1.541929,101.59706899999999,2015-07-30,80.0,Bukit Kapur,Kota Dumai,Riau
19905,1.517015,101.760597,2015-07-30,31.0,Bukit Kapur,Kota Dumai,Riau
19906,1.535574,101.59045400000001,2015-07-30,72.0,Bukit Kapur,Kota Dumai,Riau
20395,1.9920689999999999,101.172966,2017-07-01,68.0,Dumai Barat,Kota Dumai,Riau
20398,1.9949020147299998,101.170921326,2017-07-05,26.0,Dumai Barat,Kota Dumai,Riau
20405,1.4778182506600002,101.403312683,2017-07-07,35.0,Bukit Kapur,Kota Dumai,Riau
20420,1.666213274,101.448959351,2017-07-11,35.0,Dumai Timur,Kota Dumai,Riau
20488,2.102919,101.146057,2017-07-23,58.0,Dumai Barat,Kota Dumai,Riau
20504,1.933766,101.196472,2017-07-24,36.0,Dumai Barat,Kota Dumai,Riau
20538,1.9963983297299999,101.178573608,2017-07-27,35.0,Dumai Barat,Kota Dumai,Riau
20625,1.4810285568200001,101.405174255,2017-07-30,45.0,Bukit Kapur,Kota Dumai,Riau
20626,1.47970807552,101.41408538799999,2017-07-30,55.0,Bukit Kapur,Kota Dumai,Riau
20676,1.9324694871900001,101.20496368399999,2017-07-23,46.0,Dumai Barat,Kota Dumai,Riau
20748,1.65715968609,101.372924805,2018-07-15,85.0,Dumai Timur,Kota Dumai,Riau
20749,1.6785056591,101.389610291,2018-07-15,82.0,Dumai Timur,Kota Dumai,Riau
20760,1.6164321899399998,101.489189148,2018-07-16,56.0,Bukit Kapur,Kota Dumai,Riau
20761,1.6145021915399995,101.47598266600001,2018-07-16,75.0,Bukit Kapur,Kota Dumai,Riau
20762,1.62721288204,101.487640381,2018-07-16,22.0,Bukit Kapur,Kota Dumai,Riau
20763,1.62528264523,101.474357605,2018-07-16,80.0,Bukit Kapur,Kota Dumai,Riau
20764,1.7069077491799998,101.24948120100001,2018-07-16,100.0,Dumai Barat,Kota Dumai,Riau
20765,1.7049326896700001,101.23574066200001,2018-07-16,100.0,Dumai Barat,Kota Dumai,Riau
20767,1.717867136,101.24787139899999,2018-07-16,100.0,Dumai Barat,Kota Dumai,Riau
20768,1.7159037590000001,101.23413085899999,2018-07-16,100.0,Dumai Barat,Kota Dumai,Riau
20776,1.72155046463,101.228096008,2018-07-16,64.0,Dumai Barat,Kota Dumai,Riau
20777,1.7180198431,101.252639771,2018-07-16,98.0,Dumai Barat,Kota Dumai,Riau
20779,1.70377016068,101.250679016,2018-07-16,89.0,Dumai Barat,Kota Dumai,Riau
20791,2.0040838718400003,101.184211731,2018-07-17,17.0,Dumai Barat,Kota Dumai,Riau
20803,1.71888411045,101.24329376200001,2018-07-17,95.0,Dumai Barat,Kota Dumai,Riau
20804,1.7112392187099998,101.233100891,2018-07-17,81.0,Dumai Barat,Kota Dumai,Riau
20805,1.70992088318,101.24201965299999,2018-07-17,100.0,Dumai Barat,Kota Dumai,Riau
20806,1.70860207081,101.250930786,2018-07-17,56.0,Dumai Barat,Kota Dumai,Riau
20826,1.6182969999999999,101.47641,2018-07-17,83.0,Bukit Kapur,Kota Dumai,Riau
20827,1.695707,101.250244,2018-07-17,100.0,Dumai Barat,Kota Dumai,Riau
20829,1.707584,101.267677,2018-07-17,13.0,Dumai Barat,Kota Dumai,Riau
20830,1.706233,101.258301,2018-07-17,100.0,Dumai Barat,Kota Dumai,Riau
20831,1.70488,101.248917,2018-07-17,100.0,Dumai Barat,Kota Dumai,Riau
20832,1.7035259999999999,101.239517,2018-07-17,100.0,Dumai Barat,Kota Dumai,Riau
20833,1.715402,101.256966,2018-07-17,100.0,Dumai Barat,Kota Dumai,Riau
20834,1.7140529999999998,101.247589,2018-07-17,100.0,Dumai Barat,Kota Dumai,Riau
20835,1.7127029999999999,101.238197,2018-07-17,100.0,Dumai Barat,Kota Dumai,Riau
20837,1.723227,101.246262,2018-07-17,99.0,Dumai Barat,Kota Dumai,Riau
20838,1.82135,101.349571,2018-07-17,43.0,Dumai Barat,Kota Dumai,Riau
20881,1.7281256914099998,101.252853394,2018-07-19,59.0,Dumai Barat,Kota Dumai,Riau
20882,1.7198554277400002,101.240661621,2018-07-19,95.0,Dumai Barat,Kota Dumai,Riau
20883,1.7182968854900005,101.25149536100001,2018-07-19,99.0,Dumai Barat,Kota Dumai,Riau
20884,1.71674239635,101.26229858399999,2018-07-19,63.0,Dumai Barat,Kota Dumai,Riau
20886,1.7084712982199999,101.25011444100001,2018-07-19,86.0,Dumai Barat,Kota Dumai,Riau
20887,1.69616448879,101.25331878700001,2018-07-19,55.0,Dumai Barat,Kota Dumai,Riau
20900,1.70872080326,101.251663208,2018-07-19,38.0,Dumai Barat,Kota Dumai,Riau
20901,1.7066966295200001,101.237579346,2018-07-19,55.0,Dumai Barat,Kota Dumai,Riau
20976,2.00163650513,101.184867859,2018-07-26,37.0,Dumai Barat,Kota Dumai,Riau
20994,2.00012373924,101.18373870799999,2018-07-26,50.0,Dumai Barat,Kota Dumai,Riau
21001,1.6679400000000002,101.44869200000001,2018-07-26,64.0,Dumai Timur,Kota Dumai,Riau
21080,1.67078,101.477,2019-07-01,42.0,Bukit Kapur,Kota Dumai,Riau
21099,1.58875620365,101.788124084,2019-07-04,58.0,Bukit Kapur,Kota Dumai,Riau
21100,1.58875620365,101.788124084,2019-07-04,58.0,Bukit Kapur,Kota Dumai,Riau
21173,1.519868,101.626587,2019-07-08,27.0,Bukit Kapur,Kota Dumai,Riau
21441,1.8659570217099997,101.233055115,2019-07-22,70.0,Dumai Barat,Kota Dumai,Riau
21442,1.8659570217099997,101.233055115,2019-07-22,70.0,Dumai Barat,Kota Dumai,Riau
21467,1.85754847527,101.232803345,2019-07-22,64.0,Dumai Barat,Kota Dumai,Riau
21468,1.85754847527,101.232803345,2019-07-22,64.0,Dumai Barat,Kota Dumai,Riau
21469,1.85543179512,101.218559265,2019-07-22,82.0,Dumai Barat,Kota Dumai,Riau
21470,1.85543179512,101.218559265,2019-07-22,82.0,Dumai Barat,Kota Dumai,Riau
21471,1.8686836957900002,101.231147766,2019-07-22,91.0,Dumai Barat,Kota Dumai,Riau
21472,1.8686836957900002,101.231147766,2019-07-22,91.0,Dumai Barat,Kota Dumai,Riau
21473,1.86657941341,101.21690368700001,2019-07-22,100.0,Dumai Barat,Kota Dumai,Riau
21474,1.86657941341,101.21690368700001,2019-07-22,100.0,Dumai Barat,Kota Dumai,Riau
21478,1.86317,101.226,2019-07-22,98.0,Dumai Barat,Kota Dumai,Riau
21479,1.87316,101.22399999999999,2019-07-22,100.0,Dumai Barat,Kota Dumai,Riau
21983,2.07306,101.133,2019-07-31,71.0,Dumai Barat,Kota Dumai,Riau
22040,1.8792718648900002,101.22317504899999,2019-07-31,100.0,Dumai Barat,Kota Dumai,Riau
22041,1.8779392242400001,101.21367645299999,2019-07-31,100.0,Dumai Barat,Kota Dumai,Riau
22127,1.588223,101.473854,2014-06-08,27.0,Bukit Kapur,Kota Dumai,Riau
22167,1.82392,101.22068,2014-06-11,41.0,Dumai Barat,Kota Dumai,Riau
22168,1.820111,101.19397,2014-06-11,52.0,Dumai Barat,Kota Dumai,Riau
22171,2.054999,101.22976700000001,2014-06-11,100.0,Dumai Barat,Kota Dumai,Riau
22172,2.053727,101.22085600000001,2014-06-11,77.0,Dumai Barat,Kota Dumai,Riau
22191,1.6342139999999998,101.479897,2014-06-13,79.0,Bukit Kapur,Kota Dumai,Riau
22192,1.63267,101.469093,2014-06-13,31.0,Bukit Kapur,Kota Dumai,Riau
22193,1.7033759999999998,101.594505,2014-06-13,40.0,Bukit Kapur,Kota Dumai,Riau
22240,1.742302,101.24361400000001,2014-06-16,69.0,Dumai Barat,Kota Dumai,Riau
22241,1.7398189999999998,101.238213,2014-06-16,54.0,Dumai Barat,Kota Dumai,Riau
22242,1.7851540000000001,101.231773,2014-06-16,76.0,Dumai Barat,Kota Dumai,Riau
22286,1.638814,101.331131,2014-06-18,86.0,Dumai Barat,Kota Dumai,Riau
22287,1.6598,101.278931,2014-06-18,87.0,Dumai Barat,Kota Dumai,Riau
22288,1.6807459999999999,101.250404,2014-06-18,53.0,Dumai Barat,Kota Dumai,Riau
22296,1.7074669999999998,101.30555,2014-06-18,84.0,Dumai Barat,Kota Dumai,Riau
22306,1.751196,101.27964,2014-06-18,29.0,Dumai Barat,Kota Dumai,Riau
22307,1.7892540000000001,101.22850799999999,2014-06-18,100.0,Dumai Barat,Kota Dumai,Riau
22308,1.787896,101.218903,2014-06-18,100.0,Dumai Barat,Kota Dumai,Riau
22309,1.7865400000000002,101.20931999999999,2014-06-18,100.0,Dumai Barat,Kota Dumai,Riau
22322,2.018009,101.14439399999999,2014-06-18,54.0,Dumai Barat,Kota Dumai,Riau
22325,2.043375,101.213364,2014-06-18,100.0,Dumai Barat,Kota Dumai,Riau
22343,1.7980049999999999,101.225922,2014-06-19,70.0,Dumai Barat,Kota Dumai,Riau
22405,2.0156560000000003,101.145515,2014-06-20,62.0,Dumai Barat,Kota Dumai,Riau
22407,2.0448180000000002,101.218086,2014-06-20,29.0,Dumai Barat,Kota Dumai,Riau
22420,2.100388,101.155746,2014-06-20,79.0,Dumai Barat,Kota Dumai,Riau
22493,1.8028060000000001,101.223869,2014-06-20,100.0,Dumai Barat,Kota Dumai,Riau
22494,1.7927259999999998,101.22236600000001,2014-06-20,17.0,Dumai Barat,Kota Dumai,Riau
22522,1.711127,101.30289499999999,2014-06-22,76.0,Dumai Barat,Kota Dumai,Riau
22523,1.782475,101.243942,2014-06-22,57.0,Dumai Barat,Kota Dumai,Riau
22524,1.780402,101.229881,2014-06-22,85.0,Dumai Barat,Kota Dumai,Riau
22525,1.778313,101.215714,2014-06-22,85.0,Dumai Barat,Kota Dumai,Riau
22526,1.7762220000000002,101.201538,2014-06-22,52.0,Dumai Barat,Kota Dumai,Riau
22527,1.7914990000000002,101.22818000000001,2014-06-22,35.0,Dumai Barat,Kota Dumai,Riau
22528,1.8025939999999998,101.226463,2014-06-22,89.0,Dumai Barat,Kota Dumai,Riau
22529,1.8005520000000002,101.212456,2014-06-22,83.0,Dumai Barat,Kota Dumai,Riau
22533,1.8581299999999998,101.283371,2014-06-22,23.0,Dumai Barat,Kota Dumai,Riau
22534,1.8560599999999998,101.269508,2014-06-22,72.0,Dumai Barat,Kota Dumai,Riau
22593,1.711127,101.30289499999999,2014-06-22,76.0,Dumai Barat,Kota Dumai,Riau
22594,1.782475,101.243942,2014-06-22,57.0,Dumai Barat,Kota Dumai,Riau
22595,1.780402,101.229881,2014-06-22,85.0,Dumai Barat,Kota Dumai,Riau
22596,1.778313,101.215721,2014-06-22,85.0,Dumai Barat,Kota Dumai,Riau
22597,1.7762220000000002,101.201546,2014-06-22,52.0,Dumai Barat,Kota Dumai,Riau
22598,1.7915,101.228188,2014-06-22,35.0,Dumai Barat,Kota Dumai,Riau
22599,1.8025939999999998,101.226463,2014-06-22,89.0,Dumai Barat,Kota Dumai,Riau
22600,1.8005529999999998,101.212456,2014-06-22,83.0,Dumai Barat,Kota Dumai,Riau
22604,1.8581299999999998,101.283371,2014-06-22,23.0,Dumai Barat,Kota Dumai,Riau
22605,1.8560599999999998,101.269508,2014-06-22,72.0,Dumai Barat,Kota Dumai,Riau
22652,1.4973450000000001,101.45056899999999,2014-06-24,31.0,Bukit Kapur,Kota Dumai,Riau
22658,1.567421,101.311348,2014-06-24,100.0,Dumai Timur,Kota Dumai,Riau
22660,1.599394,101.331398,2014-06-24,97.0,Dumai Timur,Kota Dumai,Riau
22661,1.59581,101.306976,2014-06-24,94.0,Dumai Timur,Kota Dumai,Riau
22662,1.638025,101.497322,2014-06-24,67.0,Bukit Kapur,Kota Dumai,Riau
22663,1.610006,101.304802,2014-06-24,68.0,Dumai Barat,Kota Dumai,Riau
22664,1.632894,101.515831,2014-06-24,28.0,Bukit Kapur,Kota Dumai,Riau
22665,1.6292799999999998,101.49234799999999,2014-06-24,60.0,Bukit Kapur,Kota Dumai,Riau
22666,1.603427,101.324486,2014-06-24,100.0,Dumai Timur,Kota Dumai,Riau
22667,1.59965,101.299973,2014-06-24,83.0,Dumai Timur,Kota Dumai,Riau
22674,1.695529,101.260765,2014-06-24,50.0,Dumai Barat,Kota Dumai,Riau
22677,1.7168169999999998,101.307434,2014-06-24,89.0,Dumai Barat,Kota Dumai,Riau
22682,1.683914,101.257019,2014-06-24,82.0,Dumai Barat,Kota Dumai,Riau
22686,1.705613,101.303658,2014-06-24,86.0,Dumai Barat,Kota Dumai,Riau
22687,1.7941779999999998,101.215225,2014-06-24,88.0,Dumai Barat,Kota Dumai,Riau
22688,1.7834459999999999,101.21041899999999,2014-06-24,68.0,Dumai Barat,Kota Dumai,Riau
22689,1.797706,101.20829,2014-06-24,82.0,Dumai Barat,Kota Dumai,Riau
22690,1.8655709999999999,101.273193,2014-06-24,57.0,Dumai Barat,Kota Dumai,Riau
22691,1.854459,101.26990500000001,2014-06-24,77.0,Dumai Barat,Kota Dumai,Riau
22724,1.566702,101.334328,2014-06-25,27.0,Dumai Timur,Kota Dumai,Riau
22725,1.565059,101.322769,2014-06-25,65.0,Dumai Timur,Kota Dumai,Riau
22726,1.6208420000000001,101.64110600000001,2014-06-25,100.0,Dumai Timur,Kota Dumai,Riau
22727,1.619102,101.628914,2014-06-25,93.0,Dumai Timur,Kota Dumai,Riau
22728,1.5735299999999999,101.30976899999999,2014-06-25,87.0,Dumai Timur,Kota Dumai,Riau
22729,1.632937,101.651749,2014-06-25,87.0,Dumai Timur,Kota Dumai,Riau
22730,1.6311870000000002,101.639565,2014-06-25,100.0,Dumai Timur,Kota Dumai,Riau
22731,1.629451,101.627464,2014-06-25,94.0,Dumai Timur,Kota Dumai,Riau
22732,1.632747,101.50460799999999,2014-06-25,80.0,Bukit Kapur,Kota Dumai,Riau
22733,1.642263,101.508484,2014-06-25,79.0,Bukit Kapur,Kota Dumai,Riau
22735,1.688781,101.251266,2014-06-25,96.0,Dumai Barat,Kota Dumai,Riau
22736,1.688064,101.257553,2014-06-25,78.0,Dumai Barat,Kota Dumai,Riau
22738,1.716345,101.312546,2014-06-25,86.0,Dumai Barat,Kota Dumai,Riau
22739,1.714721,101.300919,2014-06-25,82.0,Dumai Barat,Kota Dumai,Riau
22742,1.778946,101.24469,2014-06-25,88.0,Dumai Barat,Kota Dumai,Riau
22743,1.777278,101.233177,2014-06-25,39.0,Dumai Barat,Kota Dumai,Riau
22744,1.779567,101.249489,2014-06-25,58.0,Dumai Barat,Kota Dumai,Riau
22745,1.7779669999999999,101.237923,2014-06-25,78.0,Dumai Barat,Kota Dumai,Riau
22746,1.7864650000000002,101.224991,2014-06-25,38.0,Dumai Barat,Kota Dumai,Riau
22747,1.7848680000000001,101.213516,2014-06-25,94.0,Dumai Barat,Kota Dumai,Riau
22748,1.783275,101.202065,2014-06-25,100.0,Dumai Barat,Kota Dumai,Riau
22749,1.781685,101.190628,2014-06-25,59.0,Dumai Barat,Kota Dumai,Riau
22750,1.796564,101.22364,2014-06-25,87.0,Dumai Barat,Kota Dumai,Riau
22751,1.794948,101.212082,2014-06-25,100.0,Dumai Barat,Kota Dumai,Riau
22752,1.793348,101.20063,2014-06-25,100.0,Dumai Barat,Kota Dumai,Riau
22753,1.80503,101.210655,2014-06-25,100.0,Dumai Barat,Kota Dumai,Riau
22754,1.803421,101.199203,2014-06-25,99.0,Dumai Barat,Kota Dumai,Riau
22778,1.566702,101.334328,2014-06-25,27.0,Dumai Timur,Kota Dumai,Riau
22779,1.565059,101.322762,2014-06-25,65.0,Dumai Timur,Kota Dumai,Riau
22780,1.6208420000000001,101.641098,2014-06-25,100.0,Dumai Timur,Kota Dumai,Riau
22781,1.619102,101.628914,2014-06-25,93.0,Dumai Timur,Kota Dumai,Riau
22782,1.5735299999999999,101.30976899999999,2014-06-25,87.0,Dumai Timur,Kota Dumai,Riau
22783,1.632937,101.651749,2014-06-25,87.0,Dumai Timur,Kota Dumai,Riau
22784,1.6311870000000002,101.639565,2014-06-25,100.0,Dumai Timur,Kota Dumai,Riau
22785,1.629451,101.627464,2014-06-25,94.0,Dumai Timur,Kota Dumai,Riau
22786,1.632747,101.50460799999999,2014-06-25,80.0,Bukit Kapur,Kota Dumai,Riau
22787,1.642263,101.508476,2014-06-25,79.0,Bukit Kapur,Kota Dumai,Riau
22789,1.68878,101.251266,2014-06-25,96.0,Dumai Barat,Kota Dumai,Riau
22790,1.688064,101.257545,2014-06-25,78.0,Dumai Barat,Kota Dumai,Riau
22792,1.716345,101.312546,2014-06-25,86.0,Dumai Barat,Kota Dumai,Riau
22793,1.71472,101.300919,2014-06-25,82.0,Dumai Barat,Kota Dumai,Riau
22796,1.778946,101.24469,2014-06-25,88.0,Dumai Barat,Kota Dumai,Riau
22797,1.777278,101.233177,2014-06-25,39.0,Dumai Barat,Kota Dumai,Riau
22798,1.779566,101.249489,2014-06-25,58.0,Dumai Barat,Kota Dumai,Riau
22799,1.7779669999999999,101.237923,2014-06-25,78.0,Dumai Barat,Kota Dumai,Riau
22800,1.786464,101.224991,2014-06-25,38.0,Dumai Barat,Kota Dumai,Riau
22801,1.7848680000000001,101.213516,2014-06-25,94.0,Dumai Barat,Kota Dumai,Riau
22802,1.783275,101.202057,2014-06-25,100.0,Dumai Barat,Kota Dumai,Riau
22803,1.781685,101.190628,2014-06-25,59.0,Dumai Barat,Kota Dumai,Riau
22804,1.796564,101.22364,2014-06-25,87.0,Dumai Barat,Kota Dumai,Riau
22805,1.794948,101.212082,2014-06-25,100.0,Dumai Barat,Kota Dumai,Riau
22806,1.793348,101.20063,2014-06-25,100.0,Dumai Barat,Kota Dumai,Riau
22807,1.805029,101.210655,2014-06-25,100.0,Dumai Barat,Kota Dumai,Riau
22808,1.80342,101.199203,2014-06-25,99.0,Dumai Barat,Kota Dumai,Riau
22859,2.0206630000000003,101.143372,2014-06-11,62.0,Dumai Barat,Kota Dumai,Riau
22874,2.0206619999999997,101.14337900000001,2014-06-11,62.0,Dumai Barat,Kota Dumai,Riau
22903,1.7778509999999998,101.20578,2014-06-17,63.0,Dumai Barat,Kota Dumai,Riau
22904,1.785859,101.207954,2014-06-17,100.0,Dumai Barat,Kota Dumai,Riau
22913,2.018364,101.14409599999999,2014-06-18,68.0,Dumai Barat,Kota Dumai,Riau
22925,1.792777,101.215546,2014-06-18,100.0,Dumai Barat,Kota Dumai,Riau
22926,1.7910409999999999,101.227097,2014-06-18,100.0,Dumai Barat,Kota Dumai,Riau
22929,1.7844119999999999,101.20258299999999,2014-06-18,87.0,Dumai Barat,Kota Dumai,Riau
22930,1.782676,101.21408100000001,2014-06-18,98.0,Dumai Barat,Kota Dumai,Riau
22931,1.780936,101.225601,2014-06-18,73.0,Dumai Barat,Kota Dumai,Riau
22936,1.7182970000000002,101.305756,2014-06-18,84.0,Dumai Barat,Kota Dumai,Riau
22938,1.70812,101.304283,2014-06-18,85.0,Dumai Barat,Kota Dumai,Riau
22984,2.02265,101.145515,2014-06-20,34.0,Dumai Barat,Kota Dumai,Riau
22985,2.0137009999999997,101.14424100000001,2014-06-20,46.0,Dumai Barat,Kota Dumai,Riau
23007,1.80005,101.219261,2014-06-20,84.0,Dumai Barat,Kota Dumai,Riau
23008,1.7987349999999998,101.228149,2014-06-20,46.0,Dumai Barat,Kota Dumai,Riau
23010,1.7910990000000002,101.217979,2014-06-20,74.0,Dumai Barat,Kota Dumai,Riau
23011,1.789784,101.226875,2014-06-20,83.0,Dumai Barat,Kota Dumai,Riau
23022,1.71425,101.300423,2014-06-20,65.0,Dumai Barat,Kota Dumai,Riau
23023,1.6850150000000002,101.25083199999999,2014-06-20,86.0,Dumai Barat,Kota Dumai,Riau
23080,1.800634,101.22545600000001,2014-06-21,30.0,Dumai Barat,Kota Dumai,Riau
23096,2.012516,101.281807,2014-06-22,66.0,Dumai Barat,Kota Dumai,Riau
23099,1.6259219999999999,101.479874,2014-06-22,63.0,Bukit Kapur,Kota Dumai,Riau
23100,1.559491,101.441978,2014-06-22,95.0,Bukit Kapur,Kota Dumai,Riau
23101,1.481223,101.908775,2014-06-22,53.0,Bukit Kapur,Kota Dumai,Riau
23147,1.69907,101.260368,2014-06-24,35.0,Dumai Barat,Kota Dumai,Riau
23148,1.6865419999999998,101.258636,2014-06-24,76.0,Dumai Barat,Kota Dumai,Riau
23149,1.6979849999999999,101.253036,2014-06-24,62.0,Dumai Barat,Kota Dumai,Riau
23150,0.521221,108.97499099999999,2014-06-24,76.0,Dumai Barat,Kota Dumai,Riau
23355,1.8659310000000002,101.196457,2015-06-25,43.0,Dumai Barat,Kota Dumai,Riau
23360,2.096462,101.202538,2015-06-25,79.0,Dumai Barat,Kota Dumai,Riau
23526,1.571877,101.31324000000001,2015-06-30,62.0,Dumai Timur,Kota Dumai,Riau
23527,1.287021,98.938858,2015-06-30,68.0,Dumai Timur,Kota Dumai,Riau
23528,1.8266069999999999,101.167793,2015-06-30,27.0,Dumai Barat,Kota Dumai,Riau
23529,1.976445,101.312561,2015-06-30,57.0,Dumai Barat,Kota Dumai,Riau
23530,2.009011,101.156586,2015-06-30,66.0,Dumai Barat,Kota Dumai,Riau
23564,1.7361349999999998,101.281403,2015-06-25,71.0,Dumai Barat,Kota Dumai,Riau
23565,1.3452950000000001,102.251984,2015-06-25,46.0,Dumai Barat,Kota Dumai,Riau
23566,0.71991,104.234879,2015-06-25,42.0,Dumai Barat,Kota Dumai,Riau
23604,1.739243,101.285164,2015-06-25,38.0,Dumai Barat,Kota Dumai,Riau
23629,1.8135330000000005,101.155914,2015-06-29,29.0,Dumai Barat,Kota Dumai,Riau
23782,1.98141,101.316,2015-06-24,62.0,Dumai Barat,Kota Dumai,Riau
23826,2.0086,101.16,2015-06-27,61.0,Dumai Barat,Kota Dumai,Riau
23930,1.71425,101.32600000000001,2015-06-29,100.0,Dumai Barat,Kota Dumai,Riau
23937,1.9346400000000001,101.30799999999999,2015-06-29,76.0,Dumai Barat,Kota Dumai,Riau
23938,1.98102,101.315,2015-06-29,76.0,Dumai Barat,Kota Dumai,Riau
23941,2.01322,101.161,2015-06-29,94.0,Dumai Barat,Kota Dumai,Riau
23942,2.0402299999999998,101.24700000000001,2015-06-29,82.0,Dumai Barat,Kota Dumai,Riau
23994,1.71458,101.32600000000001,2015-06-30,61.0,Dumai Barat,Kota Dumai,Riau
23995,1.40119,102.23299999999999,2015-06-30,30.0,Dumai Barat,Kota Dumai,Riau
