,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
6832,-0.273352354765,101.896499634,2019-08-24,90.0,Pangkalan Kuras,Kab. Pelalawan,Riau
6833,-0.27385789156,101.91145324700001,2019-08-24,61.0,Pangkalan Kuras,Kab. Pelalawan,Riau
6835,-0.211992278695,101.701187134,2019-08-24,44.0,Pangkalan Kuras,Kab. Pelalawan,Riau
6837,-0.044873397797300006,102.386978149,2019-08-24,87.0,Kuala Kampar,Kab. Pelalawan,Riau
6838,-0.0312682837248,102.385108948,2019-08-24,100.0,Kuala Kampar,Kab. Pelalawan,Riau
6839,-0.0345186851919,102.363143921,2019-08-24,94.0,Kuala Kampar,Kab. Pelalawan,Riau
6842,-0.0356949567795,102.402900696,2019-08-24,70.0,Kuala Kampar,Kab. Pelalawan,Riau
6843,0.019611313939099997,102.30516052200001,2019-08-24,68.0,Kuala Kampar,Kab. Pelalawan,Riau
6844,0.117322862148,102.588180542,2019-08-24,94.0,Kuala Kampar,Kab. Pelalawan,Riau
6847,0.11327586323,102.60488128700001,2019-08-24,78.0,Kuala Kampar,Kab. Pelalawan,Riau
6848,0.11000828445000001,102.581840515,2019-08-24,75.0,Kuala Kampar,Kab. Pelalawan,Riau
6849,0.12385307252399999,102.579826355,2019-08-24,90.0,Kuala Kampar,Kab. Pelalawan,Riau
6850,0.301734387875,102.98944854700001,2019-08-24,58.0,Kuala Kampar,Kab. Pelalawan,Riau
6851,0.24604551494100002,102.25276947,2019-08-24,21.0,Bunut,Kab. Pelalawan,Riau
6852,0.338574945927,101.889808655,2019-08-24,72.0,Pangkalan Kuras,Kab. Pelalawan,Riau
6868,0.12461487948899999,102.586624146,2019-08-24,71.0,Kuala Kampar,Kab. Pelalawan,Riau
6869,0.12461487948899999,102.586624146,2019-08-24,71.0,Kuala Kampar,Kab. Pelalawan,Riau
6885,0.465311,102.09299999999999,2019-08-24,81.0,Bunut,Kab. Pelalawan,Riau
6886,0.31059000000000003,102.995,2019-08-24,95.0,Kuala Kampar,Kab. Pelalawan,Riau
6888,0.30599499999999996,102.37700000000001,2019-08-24,86.0,Kuala Kampar,Kab. Pelalawan,Riau
6889,0.304838,102.384,2019-08-24,52.0,Kuala Kampar,Kab. Pelalawan,Riau
6890,0.299133,102.376,2019-08-24,77.0,Kuala Kampar,Kab. Pelalawan,Riau
6891,0.29797199999999996,102.383,2019-08-24,9.0,Kuala Kampar,Kab. Pelalawan,Riau
6894,0.12720399999999998,102.583,2019-08-24,97.0,Kuala Kampar,Kab. Pelalawan,Riau
6895,0.12604100000000001,102.59,2019-08-24,46.0,Kuala Kampar,Kab. Pelalawan,Riau
6896,0.368020117283,101.86832428,2019-08-25,64.0,Langgam,Kab. Pelalawan,Riau
6897,0.365643411875,101.884361267,2019-08-25,66.0,Langgam,Kab. Pelalawan,Riau
6898,0.365643411875,101.884361267,2019-08-25,66.0,Langgam,Kab. Pelalawan,Riau
6899,0.12546338141,102.579223633,2019-08-25,78.0,Kuala Kampar,Kab. Pelalawan,Riau
6900,0.12546338141,102.579223633,2019-08-25,78.0,Kuala Kampar,Kab. Pelalawan,Riau
6901,0.12342402339000001,102.59329986600001,2019-08-25,85.0,Kuala Kampar,Kab. Pelalawan,Riau
6902,0.12342402339000001,102.59329986600001,2019-08-25,85.0,Kuala Kampar,Kab. Pelalawan,Riau
6903,0.121388047934,102.60735321,2019-08-25,19.0,Kuala Kampar,Kab. Pelalawan,Riau
6904,0.121388047934,102.60735321,2019-08-25,19.0,Kuala Kampar,Kab. Pelalawan,Riau
6907,-0.0298896264285,102.383903503,2019-08-25,82.0,Kuala Kampar,Kab. Pelalawan,Riau
6908,-0.0298896264285,102.383903503,2019-08-25,82.0,Kuala Kampar,Kab. Pelalawan,Riau
6909,-0.0319885388017,102.398376465,2019-08-25,73.0,Kuala Kampar,Kab. Pelalawan,Riau
6911,-0.0319885388017,102.398376465,2019-08-25,73.0,Kuala Kampar,Kab. Pelalawan,Riau
6923,-0.18554048240200002,101.67016601600001,2019-08-25,63.0,Langgam,Kab. Pelalawan,Riau
6924,-0.040013775229500004,101.93627929700001,2019-08-25,72.0,Pangkalan Kuras,Kab. Pelalawan,Riau
6925,0.258290141821,102.25180053700001,2019-08-25,47.0,Bunut,Kab. Pelalawan,Riau
6926,0.3652430176730001,102.111251831,2019-08-25,59.0,Bunut,Kab. Pelalawan,Riau
6949,0.146359935403,102.519119263,2019-08-25,59.0,Kuala Kampar,Kab. Pelalawan,Riau
6950,0.146359935403,102.519119263,2019-08-25,59.0,Kuala Kampar,Kab. Pelalawan,Riau
6998,0.30310571,102.37800598,2019-08-26,54.0,Kuala Kampar,Kab. Pelalawan,Riau
7000,0.256257,102.24138641,2019-08-26,78.0,Bunut,Kab. Pelalawan,Riau
7001,-0.11566892,102.40735626,2019-08-26,100.0,Kuala Kampar,Kab. Pelalawan,Riau
7002,-0.12348019999999996,102.41339111,2019-08-26,56.0,Kuala Kampar,Kab. Pelalawan,Riau
7012,-0.11348593235,102.426856995,2019-08-26,47.0,Kuala Kampar,Kab. Pelalawan,Riau
7013,-0.121331602335,102.417541504,2019-08-27,64.0,Kuala Kampar,Kab. Pelalawan,Riau
7014,-0.121331602335,102.417541504,2019-08-27,64.0,Kuala Kampar,Kab. Pelalawan,Riau
7016,-0.248633250594,101.920219421,2019-08-12,79.0,Pangkalan Kuras,Kab. Pelalawan,Riau
7019,0.414769738913,102.97512054399999,2019-08-16,21.0,Kuala Kampar,Kab. Pelalawan,Riau
7021,-0.122002191842,102.405570984,2019-08-27,9.0,Kuala Kampar,Kab. Pelalawan,Riau
7022,-0.11241851002,102.40419006299999,2019-08-27,11.0,Kuala Kampar,Kab. Pelalawan,Riau
7042,-0.12244841,102.41077423,2019-08-29,92.0,Kuala Kampar,Kab. Pelalawan,Riau
7043,-0.11445916,102.41720581,2019-08-29,87.0,Kuala Kampar,Kab. Pelalawan,Riau
7044,-0.04120351,102.39108276,2019-08-29,62.0,Kuala Kampar,Kab. Pelalawan,Riau
7045,-0.02427526,102.38851929,2019-08-29,77.0,Kuala Kampar,Kab. Pelalawan,Riau
7046,-0.00592089,102.37060547,2019-08-29,86.0,Kuala Kampar,Kab. Pelalawan,Riau
7047,0.30796137,103.0124588,2019-08-29,93.0,Kuala Kampar,Kab. Pelalawan,Riau
7048,0.24977893,102.25575256,2019-08-29,69.0,Bunut,Kab. Pelalawan,Riau
7049,0.29952088,102.37740326,2019-08-29,70.0,Kuala Kampar,Kab. Pelalawan,Riau
7050,0.30752739,102.38385009999999,2019-08-29,48.0,Kuala Kampar,Kab. Pelalawan,Riau
7099,0.641670644283,102.83782196,2019-08-31,34.0,Kuala Kampar,Kab. Pelalawan,Riau
7189,0.42406607,102.15019226,2019-08-31,78.0,Bunut,Kab. Pelalawan,Riau
7190,-0.12154360000000004,102.39926147,2019-08-31,96.0,Kuala Kampar,Kab. Pelalawan,Riau
7191,-0.12990616,102.40617371,2019-08-31,77.0,Kuala Kampar,Kab. Pelalawan,Riau
8678,0.10848118364800001,102.731521606,2017-04-04,27.0,Kuala Kampar,Kab. Pelalawan,Riau
8679,0.106280677021,102.71648407,2017-04-04,50.0,Kuala Kampar,Kab. Pelalawan,Riau
8688,0.110010884702,102.70627594,2017-04-09,61.0,Kuala Kampar,Kab. Pelalawan,Riau
8693,-0.0756124034524,101.61540985100001,2017-04-09,80.0,Langgam,Kab. Pelalawan,Riau
8695,0.644676864147,102.799095154,2017-04-11,41.0,Kuala Kampar,Kab. Pelalawan,Riau
8712,0.550452470779,102.252326965,2017-04-23,43.0,Bunut,Kab. Pelalawan,Riau
8713,0.561119139194,102.05215454100001,2017-04-23,55.0,Bunut,Kab. Pelalawan,Riau
8724,0.5229199999999999,102.087234,2017-04-23,49.0,Bunut,Kab. Pelalawan,Riau
8725,0.165678,102.807381,2017-04-23,43.0,Kuala Kampar,Kab. Pelalawan,Riau
8727,0.337461,102.694855,2017-04-25,22.0,Kuala Kampar,Kab. Pelalawan,Riau
8728,0.110081,102.72931700000001,2017-04-25,37.0,Kuala Kampar,Kab. Pelalawan,Riau
8742,0.550454,102.25228100000001,2017-04-20,41.0,Bunut,Kab. Pelalawan,Riau
8743,0.5611229999999999,102.052109,2017-04-20,53.0,Bunut,Kab. Pelalawan,Riau
8745,0.44747,103.014572,2017-04-22,28.0,Kuala Kampar,Kab. Pelalawan,Riau
8748,0.44747,103.014572,2017-04-17,28.0,Kuala Kampar,Kab. Pelalawan,Riau
8754,0.195394,102.836617,2017-04-14,41.0,Kuala Kampar,Kab. Pelalawan,Riau
8755,0.183684,102.682365,2017-04-14,68.0,Kuala Kampar,Kab. Pelalawan,Riau
8756,0.200426,102.451157,2017-04-14,71.0,Kuala Kampar,Kab. Pelalawan,Riau
8757,0.198623,102.438843,2017-04-14,64.0,Kuala Kampar,Kab. Pelalawan,Riau
8758,0.5492630000000001,102.249825,2017-04-14,20.0,Bunut,Kab. Pelalawan,Riau
8759,0.51561,102.019615,2017-04-14,31.0,Bunut,Kab. Pelalawan,Riau
8788,0.45501199999999997,103.02376600000001,2017-04-18,15.0,Kuala Kampar,Kab. Pelalawan,Riau
8823,0.6250800490380001,102.94884491,2018-04-05,42.0,Kuala Kampar,Kab. Pelalawan,Riau
8826,0.510561048985,101.97743988,2018-04-05,58.0,Bunut,Kab. Pelalawan,Riau
8827,0.324134916067,103.052337646,2018-04-05,37.0,Kuala Kampar,Kab. Pelalawan,Riau
8831,0.6201608181,102.94452667200001,2018-04-05,21.0,Kuala Kampar,Kab. Pelalawan,Riau
8832,0.5766861438750001,102.130355835,2018-04-05,27.0,Bunut,Kab. Pelalawan,Riau
8874,0.35638400000000003,102.729683,2018-04-12,56.0,Kuala Kampar,Kab. Pelalawan,Riau
8875,0.354951,102.739479,2018-04-12,51.0,Kuala Kampar,Kab. Pelalawan,Riau
8876,0.135287,102.655777,2018-04-12,40.0,Kuala Kampar,Kab. Pelalawan,Riau
8877,0.074041,102.384613,2018-04-12,50.0,Kuala Kampar,Kab. Pelalawan,Riau
8880,0.17316900000000002,102.77565799999999,2018-04-12,50.0,Kuala Kampar,Kab. Pelalawan,Riau
8881,0.29790700000000003,102.496758,2018-04-12,63.0,Kuala Kampar,Kab. Pelalawan,Riau
8911,0.49665132165,102.13292694100001,2018-04-19,54.0,Bunut,Kab. Pelalawan,Riau
8912,0.510879158974,101.97451019299999,2018-04-19,43.0,Bunut,Kab. Pelalawan,Riau
8927,0.37334895134,101.9790802,2018-04-19,36.0,Bunut,Kab. Pelalawan,Riau
8937,0.5019560000000001,103.051064,2018-04-23,62.0,Kuala Kampar,Kab. Pelalawan,Riau
8949,0.49013116955799996,102.129112244,2018-04-28,53.0,Bunut,Kab. Pelalawan,Riau
8950,0.297429949045,102.5052948,2018-04-28,58.0,Kuala Kampar,Kab. Pelalawan,Riau
8952,0.106212131679,102.684524536,2018-04-28,66.0,Kuala Kampar,Kab. Pelalawan,Riau
8974,0.020590057596599997,102.406036377,2018-04-30,48.0,Kuala Kampar,Kab. Pelalawan,Riau
8977,0.0896992012858,101.87832641600001,2018-04-30,60.0,Langgam,Kab. Pelalawan,Riau
8984,0.509951,102.08054399999999,2018-04-05,21.0,Bunut,Kab. Pelalawan,Riau
8985,0.574667,102.159515,2018-04-05,51.0,Bunut,Kab. Pelalawan,Riau
8989,0.620161,102.94452700000001,2018-04-03,21.0,Kuala Kampar,Kab. Pelalawan,Riau
8997,0.17316900000000002,102.77565799999999,2018-04-14,50.0,Kuala Kampar,Kab. Pelalawan,Riau
9010,0.17316900000000002,102.77565799999999,2018-04-01,50.0,Kuala Kampar,Kab. Pelalawan,Riau
9011,0.29790700000000003,102.496758,2018-04-01,63.0,Kuala Kampar,Kab. Pelalawan,Riau
9017,0.104903,102.70973199999999,2018-04-14,45.0,Kuala Kampar,Kab. Pelalawan,Riau
9022,0.098804,101.872147,2018-04-14,46.0,Langgam,Kab. Pelalawan,Riau
9029,0.597645,102.83916500000001,2018-04-08,49.0,Kuala Kampar,Kab. Pelalawan,Riau
9030,0.496651,102.132927,2018-04-23,54.0,Bunut,Kab. Pelalawan,Riau
9034,0.510879,101.97451,2018-04-16,43.0,Bunut,Kab. Pelalawan,Riau
9036,0.510879,101.97451,2018-04-08,89.0,Bunut,Kab. Pelalawan,Riau
9038,0.496651,102.132927,2018-04-02,54.0,Bunut,Kab. Pelalawan,Riau
9049,0.496651,102.132927,2018-04-03,54.0,Bunut,Kab. Pelalawan,Riau
9055,0.128814,102.821625,2018-04-06,23.0,Kuala Kampar,Kab. Pelalawan,Riau
9057,0.487658,102.197937,2018-04-22,27.0,Bunut,Kab. Pelalawan,Riau
9061,0.128814,102.821625,2018-04-04,23.0,Kuala Kampar,Kab. Pelalawan,Riau
9063,0.283583,102.519402,2018-04-26,46.0,Kuala Kampar,Kab. Pelalawan,Riau
9064,0.015616,101.910034,2018-04-26,54.0,Pangkalan Kuras,Kab. Pelalawan,Riau
9065,0.283583,102.519402,2018-04-16,46.0,Kuala Kampar,Kab. Pelalawan,Riau
9066,0.015616,101.910034,2018-04-16,54.0,Pangkalan Kuras,Kab. Pelalawan,Riau
9067,0.283583,102.519402,2018-04-19,46.0,Kuala Kampar,Kab. Pelalawan,Riau
9068,0.015616,101.910034,2018-04-19,54.0,Pangkalan Kuras,Kab. Pelalawan,Riau
9071,0.4913520000000001,103.316017,2018-04-21,68.0,Kuala Kampar,Kab. Pelalawan,Riau
9074,0.12331800000000001,102.79630999999999,2018-04-21,65.0,Kuala Kampar,Kab. Pelalawan,Riau
9075,0.12188900000000001,102.806129,2018-04-21,56.0,Kuala Kampar,Kab. Pelalawan,Riau
9080,-0.17008099999999998,102.37146800000001,2019-04-04,53.0,Kuala Kampar,Kab. Pelalawan,Riau
9081,-0.171922,102.358643,2019-04-04,29.0,Kuala Kampar,Kab. Pelalawan,Riau
9082,0.6517029999999999,102.824318,2019-04-04,50.0,Kuala Kampar,Kab. Pelalawan,Riau
9088,0.65780509,102.91355133,2019-04-04,52.0,Kuala Kampar,Kab. Pelalawan,Riau
9096,0.705823,102.89299999999999,2019-04-05,59.0,Kuala Kampar,Kab. Pelalawan,Riau
9099,0.569604,102.941,2019-04-06,43.0,Kuala Kampar,Kab. Pelalawan,Riau
9108,0.652204036713,102.819374084,2019-04-06,43.0,Kuala Kampar,Kab. Pelalawan,Riau
9109,0.6504535079,102.831169128,2019-04-06,72.0,Kuala Kampar,Kab. Pelalawan,Riau
9110,0.433296233416,102.98379516600001,2019-04-06,51.0,Kuala Kampar,Kab. Pelalawan,Riau
9124,0.660082936287,102.914970398,2019-04-07,12.0,Kuala Kampar,Kab. Pelalawan,Riau
9125,0.133777469397,102.792648315,2019-04-07,24.0,Kuala Kampar,Kab. Pelalawan,Riau
9142,0.0815216302872,102.402267456,2019-04-08,23.0,Kuala Kampar,Kab. Pelalawan,Riau
9147,0.049959897994999995,101.832962036,2019-04-08,52.0,Pangkalan Kuras,Kab. Pelalawan,Riau
9148,0.630990505219,103.207298279,2019-04-08,32.0,Kuala Kampar,Kab. Pelalawan,Riau
9149,0.438560754061,101.88801574700001,2019-04-08,56.0,Bunut,Kab. Pelalawan,Riau
9155,0.60661459,103.23191833,2019-04-08,66.0,Kuala Kampar,Kab. Pelalawan,Riau
9159,0.63952702,103.22570038,2019-04-09,78.0,Kuala Kampar,Kab. Pelalawan,Riau
9162,0.427228,102.26550300000001,2019-04-10,25.0,Bunut,Kab. Pelalawan,Riau
9188,0.653009295464,102.887748718,2019-04-13,32.0,Kuala Kampar,Kab. Pelalawan,Riau
9189,0.650488853455,102.82497406,2019-04-13,66.0,Kuala Kampar,Kab. Pelalawan,Riau
9196,0.6456451999999999,102.81853485,2019-04-13,42.0,Kuala Kampar,Kab. Pelalawan,Riau
9205,0.07701902836560001,102.405677795,2019-04-15,66.0,Kuala Kampar,Kab. Pelalawan,Riau
9206,0.0372617319226,102.41940307600001,2019-04-15,43.0,Kuala Kampar,Kab. Pelalawan,Riau
9208,-0.195825621486,101.838592529,2019-04-15,75.0,Pangkalan Kuras,Kab. Pelalawan,Riau
9209,0.546471714973,102.205963135,2019-04-15,39.0,Bunut,Kab. Pelalawan,Riau
9210,0.652811527252,102.82084655799999,2019-04-15,56.0,Kuala Kampar,Kab. Pelalawan,Riau
9218,-0.188959,101.84200000000001,2019-04-15,92.0,Pangkalan Kuras,Kab. Pelalawan,Riau
9221,0.122727036476,102.758628845,2019-04-17,30.0,Kuala Kampar,Kab. Pelalawan,Riau
9222,0.121349915862,102.767868042,2019-04-17,40.0,Kuala Kampar,Kab. Pelalawan,Riau
9238,0.288138568401,102.476997375,2019-04-18,30.0,Kuala Kampar,Kab. Pelalawan,Riau
9239,0.42532476782799994,102.26094055200001,2019-04-18,50.0,Bunut,Kab. Pelalawan,Riau
9245,0.159566342831,102.686309814,2019-04-19,47.0,Kuala Kampar,Kab. Pelalawan,Riau
9246,0.438888043165,102.98717498799999,2019-04-19,48.0,Kuala Kampar,Kab. Pelalawan,Riau
9248,0.279755115509,102.48320007299999,2019-04-21,36.0,Kuala Kampar,Kab. Pelalawan,Riau
9253,0.08812089999999999,102.395,2019-04-21,22.0,Kuala Kampar,Kab. Pelalawan,Riau
9254,0.402171,102.361,2019-04-21,56.0,Kuala Kampar,Kab. Pelalawan,Riau
9255,0.43528500000000003,102.32,2019-04-21,67.0,Bunut,Kab. Pelalawan,Riau
9260,0.441877812147,101.880912781,2019-04-22,28.0,Bunut,Kab. Pelalawan,Riau
9269,0.154768779874,102.68034362799999,2019-04-25,53.0,Kuala Kampar,Kab. Pelalawan,Riau
9279,0.131548494101,102.77921295200001,2019-04-28,54.0,Kuala Kampar,Kab. Pelalawan,Riau
9300,0.12026400000000001,102.757706,2019-04-29,39.0,Kuala Kampar,Kab. Pelalawan,Riau
9315,0.442862,102.995003,2014-12-06,28.0,Kuala Kampar,Kab. Pelalawan,Riau
9817,0.519271,103.00344799999999,2016-12-13,37.0,Kuala Kampar,Kab. Pelalawan,Riau
9820,0.28329099999999996,102.351997,2016-12-15,15.0,Kuala Kampar,Kab. Pelalawan,Riau
9821,0.281937,102.007416,2016-12-15,37.0,Bunut,Kab. Pelalawan,Riau
9822,0.14449800000000002,102.404266,2016-12-15,40.0,Kuala Kampar,Kab. Pelalawan,Riau
9827,0.579601,102.33757800000001,2016-12-16,54.0,Bunut,Kab. Pelalawan,Riau
9828,0.570244,102.160515,2016-12-16,59.0,Bunut,Kab. Pelalawan,Riau
9829,0.565283,102.11823299999999,2016-12-16,59.0,Bunut,Kab. Pelalawan,Riau
9830,0.27972199999999997,102.347923,2016-12-16,59.0,Kuala Kampar,Kab. Pelalawan,Riau
9833,0.106049,102.74704,2016-12-16,41.0,Kuala Kampar,Kab. Pelalawan,Riau
9837,0.106342,102.750999,2016-12-21,58.0,Kuala Kampar,Kab. Pelalawan,Riau
9840,0.516479,102.996063,2016-12-29,56.0,Kuala Kampar,Kab. Pelalawan,Riau
9845,0.138074,102.404533,2016-12-30,28.0,Kuala Kampar,Kab. Pelalawan,Riau
9851,0.101574,102.761024,2016-12-31,42.0,Kuala Kampar,Kab. Pelalawan,Riau
9852,0.097731,102.734314,2016-12-31,16.0,Kuala Kampar,Kab. Pelalawan,Riau
9853,0.186627,102.714272,2016-12-31,30.0,Kuala Kampar,Kab. Pelalawan,Riau
9857,-0.228627,101.891983,2016-12-31,31.0,Pangkalan Kuras,Kab. Pelalawan,Riau
9858,0.410445,102.350952,2017-12-01,40.0,Kuala Kampar,Kab. Pelalawan,Riau
9859,0.413623958826,102.35725402799999,2017-12-02,51.0,Kuala Kampar,Kab. Pelalawan,Riau
9860,0.35663926601400003,102.388656616,2017-12-02,45.0,Kuala Kampar,Kab. Pelalawan,Riau
9861,0.320369809866,102.736663818,2017-12-02,32.0,Kuala Kampar,Kab. Pelalawan,Riau
9862,0.626389026642,102.755096436,2017-12-02,53.0,Kuala Kampar,Kab. Pelalawan,Riau
9863,0.627910912037,102.94405365,2017-12-03,40.0,Kuala Kampar,Kab. Pelalawan,Riau
9864,0.333467781544,102.690498352,2017-12-03,48.0,Kuala Kampar,Kab. Pelalawan,Riau
9865,0.132585629821,102.649261475,2017-12-03,45.0,Kuala Kampar,Kab. Pelalawan,Riau
9877,0.5283001661300001,102.01649475100001,2017-12-14,70.0,Bunut,Kab. Pelalawan,Riau
9879,-0.289991617203,101.874229431,2017-12-14,60.0,Pangkalan Kuras,Kab. Pelalawan,Riau
9882,0.601515471935,102.83142852799999,2017-12-21,40.0,Kuala Kampar,Kab. Pelalawan,Riau
9883,0.600065290928,102.841156006,2017-12-21,60.0,Kuala Kampar,Kab. Pelalawan,Riau
9884,0.555912077427,102.286422729,2017-12-23,53.0,Bunut,Kab. Pelalawan,Riau
9885,0.554086446762,102.27388763399999,2017-12-23,57.0,Bunut,Kab. Pelalawan,Riau
9887,-0.09088172763589998,101.746994019,2017-12-28,75.0,Pangkalan Kuras,Kab. Pelalawan,Riau
9905,0.123317860067,102.796310425,2018-12-24,65.0,Kuala Kampar,Kab. Pelalawan,Riau
9906,0.121888719499,102.80612945600001,2018-12-24,56.0,Kuala Kampar,Kab. Pelalawan,Riau
9907,0.041012249887,101.848846436,2018-12-26,13.0,Pangkalan Kuras,Kab. Pelalawan,Riau
9911,-0.13434089720200001,101.692459106,2018-12-26,48.0,Langgam,Kab. Pelalawan,Riau
13324,-0.177222,101.871719,2017-02-06,61.0,Pangkalan Kuras,Kab. Pelalawan,Riau
13340,0.220335,102.29424300000001,2017-02-13,60.0,Kuala Kampar,Kab. Pelalawan,Riau
13341,0.190799,102.767128,2017-02-13,52.0,Kuala Kampar,Kab. Pelalawan,Riau
13380,0.12046300000000001,101.89344799999999,2017-02-20,49.0,Langgam,Kab. Pelalawan,Riau
13381,0.404517,102.97805,2017-02-20,42.0,Kuala Kampar,Kab. Pelalawan,Riau
13382,0.450874,102.210037,2017-02-20,71.0,Bunut,Kab. Pelalawan,Riau
13383,0.642301,102.770538,2017-02-20,56.0,Kuala Kampar,Kab. Pelalawan,Riau
13396,0.27781999999999996,102.348824,2017-02-22,44.0,Kuala Kampar,Kab. Pelalawan,Riau
13417,0.450103,102.22204599999999,2017-02-01,46.0,Bunut,Kab. Pelalawan,Riau
13424,0.518592,102.021637,2017-02-21,48.0,Bunut,Kab. Pelalawan,Riau
13425,0.28721599999999997,102.34111800000001,2017-02-21,28.0,Kuala Kampar,Kab. Pelalawan,Riau
13426,0.277277,102.339706,2017-02-21,21.0,Kuala Kampar,Kab. Pelalawan,Riau
13427,0.199683,102.448524,2017-02-21,56.0,Kuala Kampar,Kab. Pelalawan,Riau
13435,0.195394,102.836617,2017-02-14,41.0,Kuala Kampar,Kab. Pelalawan,Riau
13436,0.183684,102.682365,2017-02-14,68.0,Kuala Kampar,Kab. Pelalawan,Riau
13437,0.200426,102.451157,2017-02-14,71.0,Kuala Kampar,Kab. Pelalawan,Riau
13438,0.198623,102.438843,2017-02-14,64.0,Kuala Kampar,Kab. Pelalawan,Riau
13439,0.5492630000000001,102.249825,2017-02-14,20.0,Bunut,Kab. Pelalawan,Riau
13440,0.51561,102.019615,2017-02-14,31.0,Bunut,Kab. Pelalawan,Riau
13459,0.279357,102.338379,2017-02-16,22.0,Kuala Kampar,Kab. Pelalawan,Riau
13460,0.450132,102.212021,2017-02-16,64.0,Bunut,Kab. Pelalawan,Riau
13465,0.450103,102.22204599999999,2017-02-14,46.0,Bunut,Kab. Pelalawan,Riau
13466,0.10608289390799999,102.746513367,2017-02-03,52.0,Kuala Kampar,Kab. Pelalawan,Riau
13484,0.251916468143,102.934707642,2018-02-06,85.0,Kuala Kampar,Kab. Pelalawan,Riau
13485,0.250267535448,102.923072815,2018-02-06,54.0,Kuala Kampar,Kab. Pelalawan,Riau
13486,0.263720184565,102.944892883,2018-02-06,18.0,Kuala Kampar,Kab. Pelalawan,Riau
13488,0.296737402678,102.989295959,2018-02-08,98.0,Kuala Kampar,Kab. Pelalawan,Riau
13489,0.29392212629299996,102.969703674,2018-02-08,100.0,Kuala Kampar,Kab. Pelalawan,Riau
13490,0.30677357316,102.967735291,2018-02-08,58.0,Kuala Kampar,Kab. Pelalawan,Riau
13491,0.33605262637100003,103.08190155,2018-02-08,81.0,Kuala Kampar,Kab. Pelalawan,Riau
13492,0.333342343569,103.062736511,2018-02-08,100.0,Kuala Kampar,Kab. Pelalawan,Riau
13493,0.34610074758500003,103.06085968,2018-02-08,16.0,Kuala Kampar,Kab. Pelalawan,Riau
13494,0.348437279463,103.07355499299999,2018-02-08,52.0,Kuala Kampar,Kab. Pelalawan,Riau
13495,0.33889895677599996,103.084846497,2018-02-08,46.0,Kuala Kampar,Kab. Pelalawan,Riau
13496,0.32906904816599997,103.075675964,2018-02-08,55.0,Kuala Kampar,Kab. Pelalawan,Riau
13497,0.298948168755,102.97533416700001,2018-02-08,55.0,Kuala Kampar,Kab. Pelalawan,Riau
13499,0.597523033619,102.829917908,2018-02-09,36.0,Kuala Kampar,Kab. Pelalawan,Riau
13500,0.536238074303,103.242584229,2018-02-09,48.0,Kuala Kampar,Kab. Pelalawan,Riau
13501,0.579357206821,102.138885498,2018-02-09,48.0,Bunut,Kab. Pelalawan,Riau
13502,0.559138178825,102.275878906,2018-02-09,39.0,Bunut,Kab. Pelalawan,Riau
13503,0.557703852654,102.285598755,2018-02-09,40.0,Bunut,Kab. Pelalawan,Riau
13504,0.34157127142,103.06311035200001,2018-02-09,94.0,Kuala Kampar,Kab. Pelalawan,Riau
13505,0.34022378921499996,103.07224273700001,2018-02-09,100.0,Kuala Kampar,Kab. Pelalawan,Riau
13506,0.33887720108,103.08137512200001,2018-02-09,80.0,Kuala Kampar,Kab. Pelalawan,Riau
13507,0.332502573729,103.06182861299999,2018-02-09,100.0,Kuala Kampar,Kab. Pelalawan,Riau
13508,0.331157743931,103.070953369,2018-02-09,92.0,Kuala Kampar,Kab. Pelalawan,Riau
13509,0.299314141273,102.97631835899999,2018-02-09,79.0,Kuala Kampar,Kab. Pelalawan,Riau
13510,0.29795008897799996,102.985496521,2018-02-09,84.0,Kuala Kampar,Kab. Pelalawan,Riau
13511,0.288864463568,102.98420715299999,2018-02-09,74.0,Kuala Kampar,Kab. Pelalawan,Riau
13512,0.281136959791,102.973754883,2018-02-09,58.0,Kuala Kampar,Kab. Pelalawan,Riau
13513,0.27978199720400004,102.982910156,2018-02-09,95.0,Kuala Kampar,Kab. Pelalawan,Riau
13514,0.357788681984,102.392311096,2018-02-09,12.0,Kuala Kampar,Kab. Pelalawan,Riau
13515,0.265670150518,102.952827454,2018-02-09,44.0,Kuala Kampar,Kab. Pelalawan,Riau
13516,0.294281572104,102.327636719,2018-02-09,63.0,Kuala Kampar,Kab. Pelalawan,Riau
13517,0.205525040627,102.480827332,2018-02-09,32.0,Kuala Kampar,Kab. Pelalawan,Riau
13521,0.26110553741500003,102.949150085,2018-02-09,34.0,Kuala Kampar,Kab. Pelalawan,Riau
13522,0.276084393263,102.9818573,2018-02-09,88.0,Kuala Kampar,Kab. Pelalawan,Riau
13523,0.274454057217,102.970504761,2018-02-09,44.0,Kuala Kampar,Kab. Pelalawan,Riau
13524,0.286140024662,102.98044586200001,2018-02-09,90.0,Kuala Kampar,Kab. Pelalawan,Riau
13525,0.29618626833,102.97897338899999,2018-02-09,92.0,Kuala Kampar,Kab. Pelalawan,Riau
13526,0.330476939678,103.071311951,2018-02-09,89.0,Kuala Kampar,Kab. Pelalawan,Riau
13546,0.330432862043,103.040649414,2018-02-10,95.0,Kuala Kampar,Kab. Pelalawan,Riau
13547,0.326684743166,103.042953491,2018-02-11,87.0,Kuala Kampar,Kab. Pelalawan,Riau
