Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-1.0833,109.724,2015-07-06,18:44:00,100,snpp,Pulaumaya Karimata , Kayong Utara , Kalimantan Barat 
-1.08431,109.73,2015-07-06,18:44:00,100,snpp,Pulaumaya Karimata , Kayong Utara , Kalimantan Barat 
-1.09486,109.729,2015-07-06,18:44:00,50,snpp,Pulaumaya Karimata , Kayong Utara , Kalimantan Barat 
-0.203377,101.913,2015-07-06,18:44:00,77,snpp,Pangkalan Kuras , Pelalawan , Riau 
-0.437508,102.539,2015-07-06,18:44:00,60,snpp,Rengat , Indragiri Hulur , Riau 
-0.573074,103.025,2015-07-06,18:44:00,43,snpp,Enok , Indragiri Hilir , Riau 
-0.892959,103.179,2015-07-06,18:44:00,66,snpp,Tungkalilir , Tanjung Jabung Barat , Jambi 
-1.16381,103.58,2015-07-06,18:44:00,51,snpp,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.28062,104.05,2015-07-06,18:44:00,53,snpp,Nipah Panjang , Tanjung Jabung Timur , Jambi 
-1.24269,102.794,2015-07-06,18:44:00,76,snpp,Tungkalulu , Tanjung Jabung Barat , Jambi 
-1.39039,103.728,2015-07-06,18:44:00,31,snpp,Taman Rajo , Muaro Jambi , Jambi 
-1.24493,102.795,2015-07-06,18:44:00,73,snpp,Tungkalulu , Tanjung Jabung Barat , Jambi 
-1.39544,103.729,2015-07-06,18:44:00,54,snpp,Taman Rajo , Muaro Jambi , Jambi 
-1.28483,102.644,2015-07-06,18:44:00,100,snpp,Tebo Ilir , Tebo , Jambi 
-1.56114,103.959,2015-07-06,18:44:00,79,snpp,Kumpeh , Muaro Jambi , Jambi 
-1.56713,103.95,2015-07-06,18:44:00,100,snpp,Kumpeh , Muaro Jambi , Jambi 
-1.56842,103.958,2015-07-06,18:44:00,100,snpp,Kumpeh , Muaro Jambi , Jambi 
-1.56971,103.966,2015-07-06,18:44:00,96,snpp,Kumpeh , Muaro Jambi , Jambi 
-1.57101,103.975,2015-07-06,18:44:00,88,snpp,Kumpeh , Muaro Jambi , Jambi 
-1.5744,103.949,2015-07-06,18:44:00,100,snpp,Kumpeh , Muaro Jambi , Jambi 
-1.5757,103.957,2015-07-06,18:44:00,100,snpp,Kumpeh , Muaro Jambi , Jambi 
-1.57699,103.965,2015-07-06,18:44:00,100,snpp,Kumpeh , Muaro Jambi , Jambi 
-1.5783,103.974,2015-07-06,18:44:00,100,snpp,Kumpeh , Muaro Jambi , Jambi 
-1.68511,103.968,2015-07-06,18:44:00,51,snpp,Sungai Gelam , Muaro Jambi , Jambi 
-1.70699,103.964,2015-07-06,18:44:00,70,snpp,Sungai Gelam , Muaro Jambi , Jambi 
-1.70902,103.93,2015-07-06,18:44:00,66,snpp,Sungai Gelam , Muaro Jambi , Jambi 
-1.80835,103.968,2015-07-06,18:44:00,56,snpp,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.95589,104.176,2015-07-06,18:44:00,35,snpp,Muara Telang , Banyuasin , Sumatera Selatan 
-2,100.857,2015-07-06,18:45:00,62,snpp,Muara Telang , Banyuasin , Sumatera Selatan 
-3.12754,104.322,2015-07-06,18:45:00,100,snpp,Gelumbang , Muara Enim , Sumatera Selatan 
-3.16065,104.336,2015-07-06,18:45:00,19,snpp,Gelumbang , Muara Enim , Sumatera Selatan 
-4.13921,140.156,2015-07-07,04:01:00,60,snpp,Batani , Pegunungan Bintang , Papua 
-3.96054,140.191,2015-07-07,04:01:00,77,snpp,Batani , Pegunungan Bintang , Papua 
-4.09503,138.818,2015-07-07,04:01:00,51,snpp,Tailarek , Jayawijaya , Papua 
-4.07669,138.789,2015-07-07,04:01:00,100,snpp,Tailarek , Jayawijaya , Papua 
-4.00891,138.787,2015-07-07,04:01:00,56,snpp,Muliama , Jayawijaya , Papua 
-3.86765,139.316,2015-07-07,04:01:00,76,snpp,Apalapsili , Yalimo , Papua 
-3.91037,138.825,2015-07-07,04:01:00,98,snpp,Silokaro Dega , Jayawijaya , Papua 
-3.91164,138.816,2015-07-07,04:01:00,100,snpp,Silokaro Dega , Jayawijaya , Papua 
-3.72981,139.272,2015-07-07,04:01:00,55,snpp,Kobakma , Memberamo Tengah , Papua 
-3.67788,138.94,2015-07-07,04:01:00,82,snpp,Eragayam , Memberamo Tengah , Papua 
-3.7343,138.451,2015-07-07,04:01:00,35,snpp,Goyade , Toli Kara , Papua 
-3.82057,137.855,2015-07-07,04:01:00,96,snpp,Taganombak , Puncak , Papua 
-3.74851,138.046,2015-07-07,04:01:00,91,snpp,Woniki , Toli Kara , Papua 
-3.70861,138.156,2015-07-07,04:01:00,100,snpp,Woniki , Toli Kara , Papua 
-3.64184,138.557,2015-07-07,04:01:00,26,snpp,Wunin , Toli Kara , Papua 
-3.82617,136.91,2015-07-07,04:01:00,52,snpp,Wunin , Toli Kara , Papua 
-3.76906,137.068,2015-07-07,04:01:00,27,snpp,Wunin , Toli Kara , Papua 
-3.74166,137.026,2015-07-07,04:01:00,46,snpp,Wunin , Toli Kara , Papua 
-3.75539,136.872,2015-07-07,04:01:00,62,snpp,Wunin , Toli Kara , Papua 
-3.75643,136.865,2015-07-07,04:01:00,69,snpp,Wunin , Toli Kara , Papua 
-3.66587,137.096,2015-07-07,04:01:00,99,snpp,Wunin , Toli Kara , Papua 
-3.66701,137.089,2015-07-07,04:01:00,85,snpp,Wunin , Toli Kara , Papua 
-1,136.097,2015-07-07,04:03:00,49,snpp,Samofa , Biak Numfor , Papua 
-1.09489,136.061,2015-07-07,04:03:00,58,snpp,Samofa , Biak Numfor , Papua 
-1.31007,133.975,2015-07-07,04:03:00,94,snpp,Anggi , Pegunungan Arfak , Papua Barat 
-1.31188,133.963,2015-07-07,04:03:00,68,snpp,Anggi , Pegunungan Arfak , Papua Barat 
-1.18259,133.84,2015-07-07,04:03:00,50,snpp,Minyambouw , Pegunungan Arfak , Papua Barat 
-1.13936,133.753,2015-07-07,04:03:00,38,snpp,Minyambouw , Pegunungan Arfak , Papua Barat 
0.834994,128.231,2015-07-07,04:03:00,80,snpp,Minyambouw , Pegunungan Arfak , Papua Barat 
-7,112.938,2015-07-07,05:42:00,73,snpp,Geger , Bangkalan , Jawa Timur 
-2.9106,121.204,2015-07-07,05:42:00,100,snpp,Porehu , Kolaka Utara , Sulawesi Tenggara 
-2.76299,121.176,2015-07-07,05:42:00,100,snpp,Malili , Luwu Timur , Sulawesi Selatan 
-3.58035,114.934,2015-07-07,05:42:00,50,snpp,Karang Intan , Banjar , Kalimantan Selatan 
-3.05082,116.165,2015-07-07,05:42:00,100,snpp,Karang Intan , Banjar , Kalimantan Selatan 
-3.06918,114.455,2015-07-07,05:42:00,63,snpp,Kapuas Timur , Kapuas , Kalimantan Tengah 
-2.5916,115.042,2015-07-07,05:42:00,76,snpp,Daha Utara , Hulu Sungai Selatan , Kalimantan Selatan 
-2.63128,114.731,2015-07-07,05:42:00,67,snpp,Kapuas Murung , Kapuas , Kalimantan Tengah 
-1.67393,120.93,2015-07-07,05:42:00,60,snpp,Mori Utara , Morowali Utara , Sulawesi Tengah 
-2.49839,115.294,2015-07-07,05:42:00,60,snpp,Amuntai Tengah , Hulu Sungai Utara , Kalimantan Selatan 
-2.489,114.771,2015-07-07,05:42:00,98,snpp,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-2.24206,116.281,2015-07-07,05:42:00,47,snpp,Batuengau , Paser , Kalimantan Timur 
-1.61583,120.204,2015-07-07,05:42:00,61,snpp,Lore Tengah , Poso , Sulawesi Tengah 
-2.93116,111.505,2015-07-07,05:42:00,32,snpp,Kumai , Kota Waringin Barat , Kalimantan Tengah 
-2.40359,114.901,2015-07-07,05:42:00,40,snpp,Jenamas , Barito Selatan , Kalimantan Tengah 
-2.14861,116.365,2015-07-07,05:42:00,84,snpp,Batuengau , Paser , Kalimantan Timur 
-1.52665,120.385,2015-07-07,05:42:00,76,snpp,Lore Piore , Poso , Sulawesi Tengah 
-1.50398,120.382,2015-07-07,05:42:00,75,snpp,Lore Piore , Poso , Sulawesi Tengah 
-2,112.797,2015-07-07,05:44:00,85,snpp,Lore Piore , Poso , Sulawesi Tengah 
-2.0611,116.047,2015-07-07,05:44:00,100,snpp,Lore Piore , Poso , Sulawesi Tengah 
-1.18331,121.637,2015-07-07,05:44:00,88,snpp,Ulubongka , Tojounauna , Sulawesi Tengah 
-2.30723,114.107,2015-07-07,05:44:00,99,snpp,Ulubongka , Tojounauna , Sulawesi Tengah 
-2.30841,114.099,2015-07-07,05:44:00,96,snpp,Ulubongka , Tojounauna , Sulawesi Tengah 
-2.62104,111.637,2015-07-07,05:44:00,100,snpp,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.26844,113.981,2015-07-07,05:44:00,36,snpp,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.61395,111.629,2015-07-07,05:44:00,58,snpp,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.23115,114.136,2015-07-07,05:44:00,54,snpp,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.14243,113.768,2015-07-07,05:44:00,68,snpp,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.10259,113.462,2015-07-07,05:44:00,100,snpp,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.09315,113.426,2015-07-07,05:44:00,28,snpp,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-1.94337,113.607,2015-07-07,05:44:00,59,snpp,Arut Selatan , Kota Waringin Barat , Kalimantan Tengah 
-2.26564,111.466,2015-07-07,05:44:00,78,snpp,Sematu Jaya , Lamandau , Kalimantan Tengah 
-2.25748,111.465,2015-07-07,05:44:00,81,snpp,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.8412,114.142,2015-07-07,05:44:00,20,snpp,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.90862,113.643,2015-07-07,05:44:00,100,snpp,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.90147,113.642,2015-07-07,05:44:00,96,snpp,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.70922,113.965,2015-07-07,05:44:00,45,snpp,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.71037,113.957,2015-07-07,05:44:00,63,snpp,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.70927,113.965,2015-07-07,05:44:00,37,snpp,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.71046,113.957,2015-07-07,05:44:00,73,snpp,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.72312,113.683,2015-07-07,05:44:00,75,snpp,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.72434,113.675,2015-07-07,05:44:00,69,snpp,Sematu Jaya , Lamandau , Kalimantan Tengah 
-1.87971,111.335,2015-07-07,05:44:00,77,snpp,Lamadau , Lamandau , Kalimantan Tengah 
-1.60863,113.013,2015-07-07,05:44:00,100,snpp,Lamadau , Lamandau , Kalimantan Tengah 
-1.55645,112.908,2015-07-07,05:44:00,48,snpp,Lamadau , Lamandau , Kalimantan Tengah 
-1.26492,114.145,2015-07-07,05:44:00,100,snpp,Lamadau , Lamandau , Kalimantan Tengah 
-0.898991,116.227,2015-07-07,05:44:00,73,snpp,Bongan , Kutai Barat , Kalimantan Timur 
-0.543654,117.33,2015-07-07,05:44:00,76,snpp,Bongan , Kutai Barat , Kalimantan Timur 
-1.53733,110.35,2015-07-07,05:44:00,69,snpp,Nangatayap , Ketapang , Kalimantan Barat 
-0.491348,116.552,2015-07-07,05:44:00,30,snpp,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.210997,116.621,2015-07-07,05:44:00,59,snpp,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-1.1468,109.676,2015-07-07,05:44:00,70,snpp,Pulaumaya Karimata , Kayong Utara , Kalimantan Barat 
-1.14821,109.667,2015-07-07,05:44:00,87,snpp,Pulaumaya Karimata , Kayong Utara , Kalimantan Barat 
-1.13553,109.504,2015-07-07,05:44:00,87,snpp,Pulaumaya Karimata , Kayong Utara , Kalimantan Barat 
-1.09192,109.733,2015-07-07,05:44:00,80,snpp,Pulaumaya Karimata , Kayong Utara , Kalimantan Barat 
-1.09327,109.724,2015-07-07,05:44:00,67,snpp,Pulaumaya Karimata , Kayong Utara , Kalimantan Barat 
-1.08289,109.732,2015-07-07,05:44:00,100,snpp,Pulaumaya Karimata , Kayong Utara , Kalimantan Barat 
0.061124,116.992,2015-07-07,05:44:00,89,snpp,Pulaumaya Karimata , Kayong Utara , Kalimantan Barat 
-1.00026,109.992,2015-07-07,05:44:00,60,snpp,Simpang Hilir , Kayong Utara , Kalimantan Barat 
0.0949237,117.081,2015-07-07,05:44:00,100,snpp,Simpang Hilir , Kayong Utara , Kalimantan Barat 
-0.00054921,116.448,2015-07-07,05:44:00,86,snpp,Konahan , Kutai Kartanegara , Kalimantan Timur 
-0.7709,109.907,2015-07-07,05:44:00,81,snpp,Batu Ampar , Kubu Raya , Kalimantan Barat 
-0.762011,109.906,2015-07-07,05:44:00,59,snpp,Batu Ampar , Kubu Raya , Kalimantan Barat 
-0.472821,111.598,2015-07-07,05:44:00,91,snpp,Belimbing , Melawi , Kalimantan Barat 
-0.47428,111.588,2015-07-07,05:44:00,64,snpp,Belimbing , Melawi , Kalimantan Barat 
-0.506409,111.318,2015-07-07,05:44:00,73,snpp,Belimbing Hulu , Melawi , Kalimantan Barat 
-0.507436,111.312,2015-07-07,05:44:00,100,snpp,Belimbing Hulu , Melawi , Kalimantan Barat 
-0.387309,112.012,2015-07-07,05:44:00,73,snpp,Ella Hilir , Melawi , Kalimantan Barat 
-0.291593,112.086,2015-07-07,05:44:00,32,snpp,Ella Hilir , Melawi , Kalimantan Barat 
-0.31714,111.73,2015-07-07,05:44:00,100,snpp,Pinoh Utara , Melawi , Kalimantan Barat 
0.40128,116.244,2015-07-07,05:44:00,53,snpp,Kembang Janggut , Kutai Kartanegara , Kalimantan Timur 
-0.386258,109.547,2015-07-07,05:44:00,95,snpp,Terentang , Kubu Raya , Kalimantan Barat 
-0.377218,109.546,2015-07-07,05:44:00,46,snpp,Terentang , Kubu Raya , Kalimantan Barat 
-0.237642,110.349,2015-07-07,05:44:00,100,snpp,Meliau , Sanggau , Kalimantan Barat 
-0.11736,110.877,2015-07-07,05:44:00,64,snpp,Sekadau Hulu , Sekadau , Kalimantan Barat 
-0.304295,109.619,2015-07-07,05:44:00,85,snpp,Sungairaya , Kubu Raya , Kalimantan Barat 
0.116975,111.984,2015-07-07,05:44:00,89,snpp,Nangamau , Sintang , Kalimantan Barat 
-0.122047,109.87,2015-07-07,05:44:00,100,snpp,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.123347,109.861,2015-07-07,05:44:00,100,snpp,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.114545,109.86,2015-07-07,05:44:00,100,snpp,Sungairaya , Kubu Raya , Kalimantan Barat 
-0.100551,109.892,2015-07-07,05:44:00,72,snpp,Tayan Hilir , Sanggau , Kalimantan Barat 
-0.105728,109.858,2015-07-07,05:44:00,100,snpp,Sungaiambawang , Kubu Raya , Kalimantan Barat 
-0.0614369,110.092,2015-07-07,05:44:00,88,snpp,Toba , Sanggau , Kalimantan Barat 
-0.0969125,109.857,2015-07-07,05:44:00,100,snpp,Sungaiambawang , Kubu Raya , Kalimantan Barat 
0.137838,111.132,2015-07-07,05:44:00,67,snpp,Belitang Hilir , Sekadau , Kalimantan Barat 
0.786078,114.5,2015-07-07,05:44:00,50,snpp,Longpahangai , Mahakam Hulu , Kalimantan Timur 
0.534588,112.853,2015-07-07,05:44:00,78,snpp,Mentebah , Kapuas Hulu , Kalimantan Barat 
0.494494,112.591,2015-07-07,05:44:00,100,snpp,Boyantanjung , Kapuas Hulu , Kalimantan Barat 
0.501831,112.59,2015-07-07,05:44:00,84,snpp,Boyantanjung , Kapuas Hulu , Kalimantan Barat 
0.548433,112.6,2015-07-07,05:44:00,88,snpp,Boyantanjung , Kapuas Hulu , Kalimantan Barat 
0.555771,112.599,2015-07-07,05:44:00,62,snpp,Boyantanjung , Kapuas Hulu , Kalimantan Barat 
0.13754,109.807,2015-07-07,05:44:00,59,snpp,Ngabang , Landak , Kalimantan Barat 
0.53463,112.408,2015-07-07,05:44:00,95,snpp,Pengkadan , Kapuas Hulu , Kalimantan Barat 
0.542041,112.407,2015-07-07,05:44:00,96,snpp,Pengkadan , Kapuas Hulu , Kalimantan Barat 
0.540735,112.398,2015-07-07,05:44:00,100,snpp,Pengkadan , Kapuas Hulu , Kalimantan Barat 
0.554336,112.521,2015-07-07,05:44:00,21,snpp,Boyantanjung , Kapuas Hulu , Kalimantan Barat 
0.536787,112.409,2015-07-07,05:44:00,96,snpp,Pengkadan , Kapuas Hulu , Kalimantan Barat 
0.535419,112.4,2015-07-07,05:44:00,100,snpp,Pengkadan , Kapuas Hulu , Kalimantan Barat 
0.542838,112.399,2015-07-07,05:44:00,88,snpp,Pengkadan , Kapuas Hulu , Kalimantan Barat 
0.137338,109.808,2015-07-07,05:44:00,61,snpp,Ngabang , Landak , Kalimantan Barat 
0.559669,112.36,2015-07-07,05:44:00,95,snpp,Jongkong , Kapuas Hulu , Kalimantan Barat 
0.719012,112.868,2015-07-07,05:44:00,100,snpp,Bika , Kapuas Hulu , Kalimantan Barat 
0.626822,112.25,2015-07-07,05:44:00,52,snpp,Selimbau , Kapuas Hulu , Kalimantan Barat 
0.716258,112.869,2015-07-07,05:44:00,85,snpp,Bika , Kapuas Hulu , Kalimantan Barat 
0.723484,112.868,2015-07-07,05:44:00,99,snpp,Bika , Kapuas Hulu , Kalimantan Barat 
0.748059,112.932,2015-07-07,05:44:00,86,snpp,Kalis , Kapuas Hulu , Kalimantan Barat 
0.516235,111.382,2015-07-07,05:44:00,76,snpp,Ketungau Tengah , Sintang , Kalimantan Barat 
0.778069,112.935,2015-07-07,05:44:00,69,snpp,Kedamin , Kapuas Hulu , Kalimantan Barat 
0.72217,112.219,2015-07-07,05:44:00,70,snpp,Selimbau , Kapuas Hulu , Kalimantan Barat 
0.723707,112.221,2015-07-07,05:44:00,40,snpp,Selimbau , Kapuas Hulu , Kalimantan Barat 
2.77684,125.412,2015-07-07,05:44:00,54,snpp,Siau Tengah , Kepulauan Siau Tagulandang Biaro , Sulawesi Utara 
0.736176,110.982,2015-07-07,05:44:00,93,snpp,Jangkang , Sanggau , Kalimantan Barat 
0.735097,110.975,2015-07-07,05:44:00,100,snpp,Jangkang , Sanggau , Kalimantan Barat 
0.855347,111.58,2015-07-07,05:44:00,95,snpp,Ketungau Tengah , Sintang , Kalimantan Barat 
2.14299,117.856,2015-07-07,05:44:00,49,snpp,Ketungau Tengah , Sintang , Kalimantan Barat 
2.09292,117.057,2015-07-07,05:44:00,63,snpp,Segah , Berau , Kalimantan Timur 
2.2359,116.984,2015-07-07,05:44:00,98,snpp,Segah , Berau , Kalimantan Timur 
2.23483,116.977,2015-07-07,05:44:00,96,snpp,Segah , Berau , Kalimantan Timur 
2.53999,117.774,2015-07-07,05:44:00,90,snpp,Tanungpalas Timur , Bulungan , Kalimantan Utara 
2.58415,117.822,2015-07-07,05:44:00,94,snpp,Tanungpalas Timur , Bulungan , Kalimantan Utara 
2.53131,117.468,2015-07-07,05:44:00,93,snpp,Tanungpalas Timur , Bulungan , Kalimantan Utara 
2.69707,117.759,2015-07-07,05:44:00,96,snpp,Tanungpalas Timur , Bulungan , Kalimantan Utara 
2.69593,117.751,2015-07-07,05:44:00,96,snpp,Tanungpalas Timur , Bulungan , Kalimantan Utara 
3,116.951,2015-07-07,05:45:00,67,snpp,Tanungpalas Timur , Bulungan , Kalimantan Utara 
-10,121.91,2015-07-08,05:22:00,67,snpp,Tanungpalas Timur , Bulungan , Kalimantan Utara 
-9.91364,120.018,2015-07-08,05:22:00,76,snpp,Tanungpalas Timur , Bulungan , Kalimantan Utara 
-9.8482,119.827,2015-07-08,05:22:00,41,snpp,Tanungpalas Timur , Bulungan , Kalimantan Utara 
-9.82863,119.912,2015-07-08,05:22:00,57,snpp,Tanungpalas Timur , Bulungan , Kalimantan Utara 
-9.84452,119.801,2015-07-08,05:22:00,56,snpp,Tanungpalas Timur , Bulungan , Kalimantan Utara 
-9.65165,119.538,2015-07-08,05:22:00,75,snpp,Katikutana , Kab. Sumba Tengah , Nusa Tenggara Timur 
-9.4709,119.629,2015-07-08,05:22:00,72,snpp,Umbu Ratu Nggay , Kab. Sumba Tengah , Nusa Tenggara Timur 
-9.41052,119.923,2015-07-08,05:22:00,58,snpp,Umbu Ratu Nggay , Kab. Sumba Tengah , Nusa Tenggara Timur 
-9.40452,119.913,2015-07-08,05:22:00,81,snpp,Umbu Ratu Nggay , Kab. Sumba Tengah , Nusa Tenggara Timur 
-9.41919,119.657,2015-07-08,05:22:00,82,snpp,Umbu Ratu Nggay , Kab. Sumba Tengah , Nusa Tenggara Timur 
-9.40708,119.689,2015-07-08,05:22:00,63,snpp,Umbu Ratu Nggay , Kab. Sumba Tengah , Nusa Tenggara Timur 
-9.37945,119.284,2015-07-08,05:22:00,78,snpp,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-9.372,119.283,2015-07-08,05:22:00,86,snpp,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-8.75826,119.807,2015-07-08,05:22:00,53,snpp,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-8.6508,120.15,2015-07-08,05:22:00,22,snpp,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-8.62272,117.677,2015-07-08,05:22:00,55,snpp,Lape , Sumbawa , Nusa Tenggara Barat 
-8.12225,114.054,2015-07-08,05:22:00,84,snpp,Tlogosari , Bondowoso , Jawa Timur 
-8.11111,114.059,2015-07-08,05:22:00,88,snpp,Tlogosari , Bondowoso , Jawa Timur 
-8.11195,114.052,2015-07-08,05:22:00,78,snpp,Tlogosari , Bondowoso , Jawa Timur 
-5,119.51,2015-07-08,05:23:00,76,snpp,Maros Baru , Maros Baru , Sulawesi Selatan 
-1.30808,133.963,2015-07-08,05:23:00,70,snpp,Anggi , Pegunungan Arfak , Papua Barat 
-2.82872,121.632,2015-07-08,05:23:00,97,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.82312,121.624,2015-07-08,05:23:00,89,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.7959,121.627,2015-07-08,05:23:00,71,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.99253,119.19,2015-07-08,05:23:00,77,snpp,Mambi , Mamasa , Sulawesi Barat 
-2.61735,121.465,2015-07-08,05:23:00,87,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.59523,121.433,2015-07-08,05:23:00,66,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-1.57976,127.472,2015-07-08,05:23:00,15,snpp,Obi , Kab. Halmahera Barat , Maluku Utara 
-3.34016,114.877,2015-07-08,05:23:00,44,snpp,Astambul , Banjar , Kalimantan Selatan 
-3.3424,114.339,2015-07-08,05:23:00,47,snpp,Kapuas Kuala , Kapuas , Kalimantan Tengah 
-2.48692,119.447,2015-07-08,05:23:00,86,snpp,Kalumpang , Mamuju , Sulawesi Barat 
-2.34816,119.585,2015-07-08,05:23:00,66,snpp,Kalumpang , Mamuju , Sulawesi Barat 
-2.34929,119.578,2015-07-08,05:23:00,83,snpp,Kalumpang , Mamuju , Sulawesi Barat 
-2.78909,116.303,2015-07-08,05:23:00,52,snpp,Kelumpang Utara , Kotabaru , Kalimantan Selatan 
-2.15258,120.242,2015-07-08,05:23:00,59,snpp,Rampi , Luwu Utara , Sulawesi Selatan 
-2.13208,120.16,2015-07-08,05:23:00,97,snpp,Rampi , Luwu Utara , Sulawesi Selatan 
-2.66902,114.809,2015-07-08,05:23:00,45,snpp,Kuripan , Baritokuala , Kalimantan Selatan 
-2.60707,115.045,2015-07-08,05:23:00,89,snpp,Daha Utara , Hulu Sungai Selatan , Kalimantan Selatan 
-2.60834,115.036,2015-07-08,05:23:00,67,snpp,Daha Utara , Hulu Sungai Selatan , Kalimantan Selatan 
-2,115.022,2015-07-08,05:25:00,27,snpp,Pematang Karau , Barito Timur , Kalimantan Tengah 
-2.55156,115.003,2015-07-08,05:25:00,81,snpp,Daha Utara , Hulu Sungai Selatan , Kalimantan Selatan 
-2.58597,114.771,2015-07-08,05:25:00,42,snpp,Jenamas , Barito Selatan , Kalimantan Tengah 
-2.52895,114.781,2015-07-08,05:25:00,48,snpp,Jenamas , Barito Selatan , Kalimantan Tengah 
-1.81703,119.429,2015-07-08,05:25:00,71,snpp,Karossa , Mamuju Tengah , Sulawesi Barat 
-2.47761,114.776,2015-07-08,05:25:00,75,snpp,Dusun Hilir , Barito Selatan , Kalimantan Tengah 
-1.57627,120.261,2015-07-08,05:25:00,45,snpp,Lore Tengah , Poso , Sulawesi Tengah 
-1.54462,120.335,2015-07-08,05:25:00,62,snpp,Lore Piore , Poso , Sulawesi Tengah 
-1.36337,120.329,2015-07-08,05:25:00,54,snpp,Lore Utara , Poso , Sulawesi Tengah 
-2.14823,113.772,2015-07-08,05:25:00,17,snpp,Lore Utara , Poso , Sulawesi Tengah 
-2.20321,113.155,2015-07-08,05:25:00,56,snpp,Lore Utara , Poso , Sulawesi Tengah 
-2.09776,113.725,2015-07-08,05:25:00,60,snpp,Lore Utara , Poso , Sulawesi Tengah 
-1.18001,119.61,2015-07-08,05:25:00,29,snpp,Rio Pakava , Donggala , Sulawesi Tengah 
-2.08327,113.439,2015-07-08,05:25:00,37,snpp,Rio Pakava , Donggala , Sulawesi Tengah 
-0.613392,123.011,2015-07-08,05:25:00,78,snpp,Rio Pakava , Donggala , Sulawesi Tengah 
-2.11547,113.093,2015-07-08,05:25:00,54,snpp,Rio Pakava , Donggala , Sulawesi Tengah 
-2.06477,112.873,2015-07-08,05:25:00,57,snpp,Rio Pakava , Donggala , Sulawesi Tengah 
-2.20307,111.918,2015-07-08,05:25:00,70,snpp,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.86636,114.17,2015-07-08,05:25:00,57,snpp,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.81907,114.466,2015-07-08,05:25:00,55,snpp,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-2.06327,112.871,2015-07-08,05:25:00,61,snpp,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.90626,113.638,2015-07-08,05:25:00,90,snpp,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.89001,113.614,2015-07-08,05:25:00,63,snpp,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.61138,114.699,2015-07-08,05:25:00,60,snpp,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-2.0805,111.451,2015-07-08,05:25:00,80,snpp,Bulik , Lamandau , Kalimantan Tengah 
-1.53384,114.805,2015-07-08,05:25:00,83,snpp,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-1.93401,111.879,2015-07-08,05:25:00,50,snpp,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.93505,111.872,2015-07-08,05:25:00,60,snpp,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-1.27553,114.197,2015-07-08,05:25:00,91,snpp,Arut Utara , Kota Waringin Barat , Kalimantan Tengah 
-0.490262,116.539,2015-07-08,05:25:00,84,snpp,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.343272,116.59,2015-07-08,05:25:00,92,snpp,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
