Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-0.059695,117.311012,2014-09-22,05:10:00,60,aqua,Muaralawa , Kutai Barat , Kalimantan Timur 
-0.215727,115.380302,2014-09-22,05:10:00,30,aqua,Nyuatan , Kutai Barat , Kalimantan Timur 
-0.005006,116.432404,2014-09-22,05:10:00,58,aqua,Konahan , Kutai Kartanegara , Kalimantan Timur 
0.122636,115.840393,2014-09-22,05:10:00,61,aqua,Mookmanaarbulant , Kutai Barat , Kalimantan Timur 
0.291664,116.913162,2014-09-22,05:10:00,46,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.11752,115.833542,2014-09-22,05:10:00,38,aqua,Mookmanaarbulant , Kutai Barat , Kalimantan Timur 
0.29459,116.905678,2014-09-22,05:10:00,51,aqua,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.15154,115.405479,2014-09-22,05:10:00,66,aqua,Longhubung , Mahakam Hulu , Kalimantan Timur 
0.142586,115.402603,2014-09-22,05:10:00,63,aqua,Longhubung , Mahakam Hulu , Kalimantan Timur 
0.251073,115.51226,2014-09-22,05:10:00,47,aqua,Longhubung , Mahakam Hulu , Kalimantan Timur 
0.345091,115.427666,2014-09-22,05:10:00,51,aqua,Longhubung , Mahakam Hulu , Kalimantan Timur 
0.618805,116.010071,2014-09-22,05:10:00,46,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
0.614558,115.980537,2014-09-22,05:10:00,53,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
0.810837,117.247734,2014-09-22,05:10:00,84,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
0.614929,116.005531,2014-09-22,05:10:00,60,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
0.610488,115.976234,2014-09-22,05:10:00,53,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
0.819441,117.264633,2014-09-22,05:10:00,66,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
0.816024,117.241798,2014-09-22,05:10:00,78,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.171388,117.686913,2014-09-22,05:10:00,91,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.168233,117.665703,2014-09-22,05:10:00,83,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.214856,117.889587,2014-09-22,05:10:00,62,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.249785,117.946716,2014-09-22,05:10:00,66,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.246781,117.926033,2014-09-22,05:10:00,46,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.24727,117.941551,2014-09-22,05:10:00,68,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.340602,118.468697,2014-09-22,05:10:00,58,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.240826,117.542397,2014-09-22,05:10:00,51,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.269697,117.645027,2014-09-22,05:10:00,65,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.401875,118.367157,2014-09-22,05:10:00,76,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.399207,118.348793,2014-09-22,05:10:00,74,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.403023,118.196915,2014-09-22,05:10:00,57,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.403691,118.360123,2014-09-22,05:10:00,79,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.403602,118.190132,2014-09-22,05:10:00,46,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.512925,118.225288,2014-09-22,05:10:00,94,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.510144,118.206749,2014-09-22,05:10:00,88,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.525537,118.223404,2014-09-22,05:10:00,71,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.52277,118.204826,2014-09-22,05:10:00,37,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.733176,117.945984,2014-09-22,05:10:00,56,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.732309,117.939064,2014-09-22,05:10:00,57,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.994971,117.596436,2014-09-22,05:10:00,61,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
2.050555,117.165504,2014-09-22,05:10:00,87,aqua,Segah , Berau , Kalimantan Timur 
2.046887,117.183525,2014-09-22,05:10:00,51,aqua,Segah , Berau , Kalimantan Timur 
2.043436,117.161369,2014-09-22,05:10:00,76,aqua,Segah , Berau , Kalimantan Timur 
2.382603,117.997261,2014-09-22,05:10:00,53,aqua,Segah , Berau , Kalimantan Timur 
3.666002,116.897568,2014-09-22,05:10:00,29,aqua,Segah , Berau , Kalimantan Timur 
3.723547,116.729736,2014-09-22,05:10:00,22,aqua,Segah , Berau , Kalimantan Timur 
3.716811,116.723892,2014-09-22,05:10:00,43,aqua,Segah , Berau , Kalimantan Timur 
-8.414745,140.339615,2014-09-23,04:16:00,63,aqua,Segah , Berau , Kalimantan Timur 
-8.222242,140.1427,2014-09-23,04:16:00,21,aqua,Segah , Berau , Kalimantan Timur 
-8.321953,138.123703,2014-09-23,04:16:00,60,aqua,Waan , Merauke , Papua 
-7.913718,138.810669,2014-09-23,04:16:00,32,aqua,Kimaam , Merauke , Papua 
-7.818755,138.057678,2014-09-23,04:16:00,40,aqua,Waan , Merauke , Papua 
-7.494651,138.58342,2014-09-23,04:16:00,88,aqua,Tabonji , Merauke , Papua 
-7.495986,138.573807,2014-09-23,04:16:00,34,aqua,Tabonji , Merauke , Papua 
-7.485396,138.582092,2014-09-23,04:16:00,100,aqua,Tabonji , Merauke , Papua 
-7.486727,138.572479,2014-09-23,04:16:00,91,aqua,Tabonji , Merauke , Papua 
-9.849057,123.855438,2014-09-23,05:52:00,72,aqua,Takari , Kab. Kupang , Nusa Tenggara Timur 
-9.853926,123.827606,2014-09-23,05:52:00,73,aqua,Fatuleu Barat , Kab. Kupang , Nusa Tenggara Timur 
-9.848307,123.850395,2014-09-23,05:52:00,71,aqua,Takari , Kab. Kupang , Nusa Tenggara Timur 
-9.744771,123.934029,2014-09-23,05:52:00,48,aqua,Amfoang Selatan , Kab. Kupang , Nusa Tenggara Timur 
-9.748683,123.91156,2014-09-23,05:52:00,72,aqua,Amfoang Selatan , Kab. Kupang , Nusa Tenggara Timur 
-9.742428,123.92775,2014-09-23,05:52:00,70,aqua,Amfoang Selatan , Kab. Kupang , Nusa Tenggara Timur 
-9.609523,124.440323,2014-09-23,05:52:00,75,aqua,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-9.613392,124.436028,2014-09-23,05:52:00,64,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.68878,119.893074,2014-09-23,05:52:00,51,aqua,Lewa , Kab. Sumba Timur , Nusa Tenggara Timur 
-9.507117,119.845406,2014-09-23,05:52:00,59,aqua,Lewa , Kab. Sumba Timur , Nusa Tenggara Timur 
-9.500325,119.851105,2014-09-23,05:52:00,86,aqua,Lewa , Kab. Sumba Timur , Nusa Tenggara Timur 
-9.538108,119.057487,2014-09-23,05:52:00,44,aqua,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-9.02226,117.252609,2014-09-23,05:52:00,63,aqua,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-9.056216,116.957832,2014-09-23,05:52:00,71,aqua,Jereweh , Sumbawa Barat , Nusa Tenggara Barat 
-8.588851,119.827667,2014-09-23,05:52:00,76,aqua,Jereweh , Sumbawa Barat , Nusa Tenggara Barat 
-8.583268,119.833672,2014-09-23,05:52:00,78,aqua,Jereweh , Sumbawa Barat , Nusa Tenggara Barat 
-8.904826,117.228241,2014-09-23,05:52:00,68,aqua,Lunyuk , Sumbawa , Nusa Tenggara Barat 
-8.906243,117.218681,2014-09-23,05:52:00,79,aqua,Lunyuk , Sumbawa , Nusa Tenggara Barat 
-8.897038,117.217239,2014-09-23,05:52:00,52,aqua,Lunyuk , Sumbawa , Nusa Tenggara Barat 
-8.907462,116.780067,2014-09-23,05:52:00,36,aqua,Lunyuk , Sumbawa , Nusa Tenggara Barat 
-8.839671,117.114853,2014-09-23,05:52:00,63,aqua,Lunyuk , Sumbawa , Nusa Tenggara Barat 
-8.877467,116.794548,2014-09-23,05:52:00,70,aqua,Lunyuk , Sumbawa , Nusa Tenggara Barat 
-8.878857,116.78511,2014-09-23,05:52:00,76,aqua,Lunyuk , Sumbawa , Nusa Tenggara Barat 
-8.842628,116.020363,2014-09-23,05:52:00,83,aqua,Lunyuk , Sumbawa , Nusa Tenggara Barat 
-8.502553,118.270744,2014-09-23,05:52:00,69,aqua,Kempo , Dompu , Nusa Tenggara Barat 
-8.504162,118.260048,2014-09-23,05:52:00,68,aqua,Kempo , Dompu , Nusa Tenggara Barat 
-8.836255,116.000908,2014-09-23,05:52:00,50,aqua,Kempo , Dompu , Nusa Tenggara Barat 
-8.828683,115.926033,2014-09-23,05:52:00,63,aqua,Kempo , Dompu , Nusa Tenggara Barat 
-8.810748,115.92334,2014-09-23,05:52:00,79,aqua,Kempo , Dompu , Nusa Tenggara Barat 
-8.449669,118.13633,2014-09-23,05:52:00,85,aqua,Kempo , Dompu , Nusa Tenggara Barat 
-8.207207,119.074806,2014-09-23,05:52:00,50,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.472618,117.299141,2014-09-23,05:52:00,96,aqua,Rhee , Sumbawa , Nusa Tenggara Barat 
-8.455477,117.286819,2014-09-23,05:52:00,29,aqua,Rhee , Sumbawa , Nusa Tenggara Barat 
-8.251638,118.032349,2014-09-23,05:52:00,59,aqua,Rhee , Sumbawa , Nusa Tenggara Barat 
-8.320501,115.556824,2014-09-23,05:52:00,72,aqua,Kubu , Karangasem , Bali 
-8.420223,113.734695,2014-09-23,05:52:00,38,aqua,Kubu , Karangasem , Bali 
-8.048676,114.284882,2014-09-23,05:52:00,58,aqua,Wongsorejo , Banyuwangi , Jawa Timur 
-8.181639,113.321495,2014-09-23,05:52:00,76,aqua,Rowokangkung , Lumajang , Jawa Timur 
-8.022704,114.217911,2014-09-23,05:52:00,64,aqua,Botolinggo , Bondowoso , Jawa Timur 
-8.016255,114.197426,2014-09-23,05:52:00,80,aqua,Botolinggo , Bondowoso , Jawa Timur 
-7.99392,114.223351,2014-09-23,05:52:00,80,aqua,Botolinggo , Bondowoso , Jawa Timur 
-7.995296,114.213562,2014-09-23,05:52:00,81,aqua,Botolinggo , Bondowoso , Jawa Timur 
-7.986104,114.212479,2014-09-23,05:52:00,60,aqua,Botolinggo , Bondowoso , Jawa Timur 
-7.987477,114.202675,2014-09-23,05:52:00,78,aqua,Botolinggo , Bondowoso , Jawa Timur 
-7.909599,114.164787,2014-09-23,05:52:00,68,aqua,Asembagus , Situbondo , Jawa Timur 
-7.871644,114.302406,2014-09-23,05:52:00,28,aqua,Banyuputih , Situbondo , Jawa Timur 
-7.837772,114.411522,2014-09-23,05:52:00,71,aqua,Banyuputih , Situbondo , Jawa Timur 
-7.884046,112.955376,2014-09-23,05:52:00,63,aqua,Lumbang , Pasuruan , Jawa Timur 
-8.086854,111.209663,2014-09-23,05:52:00,46,aqua,Arjosari , Pacitan , Jawa Timur 
-7.755348,112.915962,2014-09-23,05:52:00,69,aqua,Winongan , Pasuruan , Jawa Timur 
-7.894031,111.283844,2014-09-23,05:52:00,82,aqua,Krismantoro , Wonogiri , Jawa Tengah 
-7.895854,111.269951,2014-09-23,05:52:00,74,aqua,Krismantoro , Wonogiri , Jawa Tengah 
-7.892406,111.277802,2014-09-23,05:52:00,81,aqua,Krismantoro , Wonogiri , Jawa Tengah 
-7.692806,112.493317,2014-09-23,05:52:00,81,aqua,Gondang , Mojokerto , Jawa Timur 
-7.694345,112.482155,2014-09-23,05:52:00,59,aqua,Gondang , Mojokerto , Jawa Timur 
-7.408286,112.407814,2014-09-23,05:52:00,75,aqua,Jetis , Mojokerto , Jawa Timur 
-7.047391,113.824081,2014-09-23,05:52:00,83,aqua,Lenteng , Sumenep , Jawa Timur 
-7.481243,107.713722,2014-09-23,05:52:00,58,aqua,Lenteng , Sumenep , Jawa Timur 
-7.035266,111.021263,2014-09-23,05:52:00,55,aqua,Tawangharjo , Grobogan , Jawa Tengah 
-6.849655,111.564789,2014-09-23,05:52:00,81,aqua,Sale , Rembang , Jawa Tengah 
-6.842103,111.569679,2014-09-23,05:52:00,78,aqua,Sale , Rembang , Jawa Tengah 
-6.843832,111.557327,2014-09-23,05:52:00,78,aqua,Sale , Rembang , Jawa Tengah 
-4.576591,121.685883,2014-09-23,05:52:00,71,aqua,Toari , Kolaka , Sulawesi Tenggara 
-3.952689,116.166641,2014-09-23,05:52:00,91,aqua,Pulaulaut Kepulauan , Kotabaru , Kalimantan Selatan 
-4.07332,114.882431,2014-09-23,05:52:00,59,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-4.106522,114.650246,2014-09-23,05:52:00,83,aqua,Panyipatan , Tanah Laut , Kalimantan Selatan 
-4.063076,114.890076,2014-09-23,05:52:00,32,aqua,Panyipatan , Tanah Laut , Kalimantan Selatan 
-4.064355,114.881134,2014-09-23,05:52:00,73,aqua,Panyipatan , Tanah Laut , Kalimantan Selatan 
-4.065615,114.808372,2014-09-23,05:52:00,74,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-4.064294,114.68972,2014-09-23,05:52:00,33,aqua,Panyipatan , Tanah Laut , Kalimantan Selatan 
-4.024651,114.838921,2014-09-23,05:52:00,80,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-4.034879,114.767479,2014-09-23,05:52:00,81,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-4.038712,114.740692,2014-09-23,05:52:00,87,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.995203,114.852898,2014-09-23,05:52:00,92,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.961689,115.014908,2014-09-23,05:52:00,71,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.951434,115.02256,2014-09-23,05:52:00,97,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.952716,115.013611,2014-09-23,05:52:00,93,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.941178,115.03022,2014-09-23,05:52:00,64,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.955265,114.86792,2014-09-23,05:52:00,68,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.97569,114.661278,2014-09-23,05:52:00,61,aqua,Takisung , Tanah Laut , Kalimantan Selatan 
-3.761202,116.087715,2014-09-23,05:52:00,100,aqua,Takisung , Tanah Laut , Kalimantan Selatan 
-3.853596,115.320435,2014-09-23,05:52:00,72,aqua,Kintap , Tanah Laut , Kalimantan Selatan 
-3.851196,115.209633,2014-09-23,05:52:00,86,aqua,Kintap , Tanah Laut , Kalimantan Selatan 
-3.786483,115.536514,2014-09-23,05:52:00,69,aqua,Satui , Tanah Bumbu , Kalimantan Selatan 
-3.800821,115.436394,2014-09-23,05:52:00,69,aqua,Satui , Tanah Bumbu , Kalimantan Selatan 
-3.857593,115.039772,2014-09-23,05:52:00,67,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.833215,115.082001,2014-09-23,05:52:00,17,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.83707,115.055099,2014-09-23,05:52:00,74,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.838354,115.046135,2014-09-23,05:52:00,67,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.813964,115.088371,2014-09-23,05:52:00,85,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.788191,115.203888,2014-09-23,05:52:00,70,aqua,Kintap , Tanah Laut , Kalimantan Selatan 
-3.792071,115.176903,2014-09-23,05:52:00,34,aqua,Kintap , Tanah Laut , Kalimantan Selatan 
-3.842212,114.827538,2014-09-23,05:52:00,71,aqua,Bajuin , Tanah Laut , Kalimantan Selatan 
-3.793418,115.103722,2014-09-23,05:52:00,100,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.794709,115.094742,2014-09-23,05:52:00,86,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.682074,115.746178,2014-09-23,05:52:00,65,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.672821,115.747787,2014-09-23,05:52:00,79,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.82524,114.618233,2014-09-23,05:52:00,75,aqua,Jorong , Tanah Laut , Kalimantan Selatan 
-3.795805,114.632202,2014-09-23,05:52:00,75,aqua,Takisung , Tanah Laut , Kalimantan Selatan 
-3.681336,115.366249,2014-09-23,05:52:00,72,aqua,Satui , Tanah Bumbu , Kalimantan Selatan 
-3.738249,114.906372,2014-09-23,05:52:00,60,aqua,Bajuin , Tanah Laut , Kalimantan Selatan 
-3.765115,114.718857,2014-09-23,05:52:00,78,aqua,Pelaihari , Tanah Laut , Kalimantan Selatan 
-3.759963,114.627029,2014-09-23,05:52:00,78,aqua,Takisung , Tanah Laut , Kalimantan Selatan 
-3.591733,115.098877,2014-09-23,05:52:00,40,aqua,Aranio , Banjar , Kalimantan Selatan 
-3.576348,115.071739,2014-09-23,05:52:00,52,aqua,Aranio , Banjar , Kalimantan Selatan 
-3.613469,114.74839,2014-09-23,05:52:00,84,aqua,Bati Bati , Tanah Laut , Kalimantan Selatan 
-3.518505,115.155098,2014-09-23,05:52:00,87,aqua,Aranio , Banjar , Kalimantan Selatan 
-3.519797,115.146111,2014-09-23,05:52:00,87,aqua,Aranio , Banjar , Kalimantan Selatan 
-3.380633,115.800789,2014-09-23,05:52:00,91,aqua,Aranio , Banjar , Kalimantan Selatan 
-3.479906,115.10717,2014-09-23,05:52:00,89,aqua,Aranio , Banjar , Kalimantan Selatan 
-3.365244,115.713303,2014-09-23,05:52:00,86,aqua,Aranio , Banjar , Kalimantan Selatan 
-3.452932,115.103264,2014-09-23,05:52:00,78,aqua,Aranio , Banjar , Kalimantan Selatan 
-3.330887,115.822105,2014-09-23,05:52:00,60,aqua,Aranio , Banjar , Kalimantan Selatan 
-3.418235,114.762634,2014-09-23,05:52:00,25,aqua,Liang Anggang , Kota Banjarbaru , Kalimantan Selatan 
-3.296014,115.23027,2014-09-23,05:52:00,83,aqua,Pengarom , Banjar , Kalimantan Selatan 
-3.269102,115.294479,2014-09-23,05:52:00,52,aqua,Sungai Pinang , Banjar , Kalimantan Selatan 
-3.20421,115.489281,2014-09-23,05:52:00,94,aqua,Kusanhulu , Tanah Bumbu , Kalimantan Selatan 
-3.192963,115.311218,2014-09-23,05:52:00,97,aqua,Sungai Pinang , Banjar , Kalimantan Selatan 
-3.145573,115.38105,2014-09-23,05:52:00,94,aqua,Paramasan , Banjar , Kalimantan Selatan 
-3.157269,115.299576,2014-09-23,05:52:00,79,aqua,Sungai Pinang , Banjar , Kalimantan Selatan 
-3.393528,113.64756,2014-09-23,05:52:00,57,aqua,Kahayan Kuala , Pulang Pisau , Kalimantan Tengah 
-3.135213,115.388893,2014-09-23,05:52:00,66,aqua,Paramasan , Banjar , Kalimantan Selatan 
-3.367636,113.699661,2014-09-23,05:52:00,90,aqua,Kahayan Kuala , Pulang Pisau , Kalimantan Tengah 
-3.359882,113.689255,2014-09-23,05:52:00,56,aqua,Kahayan Kuala , Pulang Pisau , Kalimantan Tengah 
-3.112131,115.292946,2014-09-23,05:52:00,62,aqua,Sungai Pinang , Banjar , Kalimantan Selatan 
-3.321209,113.831909,2014-09-23,05:52:00,63,aqua,Sungai Pinang , Banjar , Kalimantan Selatan 
-3.087921,115.339325,2014-09-23,05:52:00,100,aqua,Paramasan , Banjar , Kalimantan Selatan 
-3.089221,115.330231,2014-09-23,05:52:00,98,aqua,Paramasan , Banjar , Kalimantan Selatan 
-3.078888,115.337952,2014-09-23,05:52:00,97,aqua,Paramasan , Banjar , Kalimantan Selatan 
-3.080187,115.328873,2014-09-23,05:52:00,89,aqua,Paramasan , Banjar , Kalimantan Selatan 
-3.190504,114.429604,2014-09-23,05:52:00,22,aqua,Tamban Catur , Kapuas , Kalimantan Tengah 
-3.182818,114.419395,2014-09-23,05:52:00,52,aqua,Tamban Catur , Kapuas , Kalimantan Tengah 
-3.068791,115.087448,2014-09-23,05:52:00,82,aqua,Tapin Selatan , Tapin , Kalimantan Selatan 
-3.103575,114.845192,2014-09-23,05:52:00,51,aqua,Simpang Empat , Banjar , Kalimantan Selatan 
-3.059791,115.086151,2014-09-23,05:52:00,51,aqua,Tapin Selatan , Tapin , Kalimantan Selatan 
-3.206927,114.057907,2014-09-23,05:52:00,44,aqua,Tapin Selatan , Tapin , Kalimantan Selatan 
-3.241457,113.750023,2014-09-23,05:52:00,77,aqua,Tapin Selatan , Tapin , Kalimantan Selatan 
-3.242742,113.740952,2014-09-23,05:52:00,32,aqua,Tapin Selatan , Tapin , Kalimantan Selatan 
-3.231142,113.757797,2014-09-23,05:52:00,90,aqua,Tapin Selatan , Tapin , Kalimantan Selatan 
-3.034263,115.066658,2014-09-23,05:52:00,42,aqua,Tapin Selatan , Tapin , Kalimantan Selatan 
-3.23433,113.668327,2014-09-23,05:52:00,67,aqua,Tapin Selatan , Tapin , Kalimantan Selatan 
-2.991657,115.300255,2014-09-23,05:52:00,100,aqua,Piani , Tapin , Kalimantan Selatan 
-3.464933,111.922989,2014-09-23,05:52:00,26,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-3.431152,111.950851,2014-09-23,05:52:00,76,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-3.323406,112.441093,2014-09-23,05:52:00,55,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-3.296091,112.533585,2014-09-23,05:52:00,71,aqua,Seruyan Hilir Timur , Seruyan , Kalimantan Tengah 
-3.297513,112.523651,2014-09-23,05:52:00,52,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-3.273013,112.560631,2014-09-23,05:52:00,69,aqua,Seruyan Hilir Timur , Seruyan , Kalimantan Tengah 
-2.949351,114.701263,2014-09-23,05:52:00,31,aqua,Marahaban , Baritokuala , Kalimantan Selatan 
-2.950629,114.692337,2014-09-23,05:52:00,74,aqua,Marahaban , Baritokuala , Kalimantan Selatan 
-2.848581,115.338974,2014-09-23,05:52:00,75,aqua,Padang Batung , Hulu Sungai Selatan , Kalimantan Selatan 
-3.282922,112.285515,2014-09-23,05:52:00,56,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-3.123788,113.347305,2014-09-23,05:52:00,75,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-3.125097,113.338043,2014-09-23,05:52:00,72,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-2.868431,115.009514,2014-09-23,05:52:00,43,aqua,Candilarasalok Selatan , Tapin , Kalimantan Selatan 
-2.869726,115.000526,2014-09-23,05:52:00,88,aqua,Candilarasalok Selatan , Tapin , Kalimantan Selatan 
-2.832469,115.190956,2014-09-23,05:52:00,48,aqua,Kandangan , Hulu Sungai Selatan , Kalimantan Selatan 
-2.890252,114.722473,2014-09-23,05:52:00,63,aqua,Marahaban , Baritokuala , Kalimantan Selatan 
-2.774199,115.340103,2014-09-23,05:52:00,74,aqua,Telaga Langsat , Hulu Sungai Selatan , Kalimantan Selatan 
-3.124143,112.889908,2014-09-23,05:52:00,73,aqua,Telaga Langsat , Hulu Sungai Selatan , Kalimantan Selatan 
-3.125502,112.880333,2014-09-23,05:52:00,77,aqua,Telaga Langsat , Hulu Sungai Selatan , Kalimantan Selatan 
-3.206511,112.309341,2014-09-23,05:52:00,54,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-3.195558,112.318123,2014-09-23,05:52:00,82,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-3.196989,112.307983,2014-09-23,05:52:00,93,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-3.198422,112.297836,2014-09-23,05:52:00,68,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-2.826201,114.658562,2014-09-23,05:52:00,75,aqua,Tabukan , Baritokuala , Kalimantan Selatan 
-3.133266,112.386147,2014-09-23,05:52:00,78,aqua,Seruyan Hilir , Seruyan , Kalimantan Tengah 
-2.751534,114.925293,2014-09-23,05:52:00,48,aqua,Candi Laras Utara , Tapin , Kalimantan Selatan 
-2.795066,114.621147,2014-09-23,05:52:00,87,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-3.043238,112.882629,2014-09-23,05:52:00,64,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.705127,115.120773,2014-09-23,05:52:00,34,aqua,Daha Selatan , Hulu Sungai Selatan , Kalimantan Selatan 
-2.764355,114.70784,2014-09-23,05:52:00,86,aqua,Tabukan , Baritokuala , Kalimantan Selatan 
-2.694811,115.128502,2014-09-23,05:52:00,51,aqua,Daha Selatan , Hulu Sungai Selatan , Kalimantan Selatan 
-2.747701,114.76017,2014-09-23,05:52:00,51,aqua,Kuripan , Baritokuala , Kalimantan Selatan 
-2.754107,114.715485,2014-09-23,05:52:00,49,aqua,Tabukan , Baritokuala , Kalimantan Selatan 
-3.00603,112.945389,2014-09-23,05:52:00,39,aqua,Tabukan , Baritokuala , Kalimantan Selatan 
-3.01411,112.888222,2014-09-23,05:52:00,56,aqua,Tabukan , Baritokuala , Kalimantan Selatan 
-2.685792,115.127205,2014-09-23,05:52:00,75,aqua,Daha Selatan , Hulu Sungai Selatan , Kalimantan Selatan 
-2.775815,114.500031,2014-09-23,05:52:00,87,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.950465,113.206169,2014-09-23,05:52:00,87,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.94263,113.195534,2014-09-23,05:52:00,100,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.983666,112.903351,2014-09-23,05:52:00,56,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.972974,112.924408,2014-09-23,05:52:00,46,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.701402,114.755959,2014-09-23,05:52:00,66,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.966464,112.904045,2014-09-23,05:52:00,44,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.62678,115.14904,2014-09-23,05:52:00,37,aqua,Daha Selatan , Hulu Sungai Selatan , Kalimantan Selatan 
-2.628078,115.139984,2014-09-23,05:52:00,50,aqua,Daha Selatan , Hulu Sungai Selatan , Kalimantan Selatan 
-2.619055,115.138687,2014-09-23,05:52:00,83,aqua,Daha Utara , Hulu Sungai Selatan , Kalimantan Selatan 
-2.680887,114.707382,2014-09-23,05:52:00,71,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.926783,112.917816,2014-09-23,05:52:00,84,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.928132,112.908302,2014-09-23,05:52:00,77,aqua,Kapuas Murung , Kapuas , Kalimantan Tengah 
-2.696167,114.47287,2014-09-23,05:52:00,95,aqua,Kapuas Barat , Kapuas , Kalimantan Tengah 
-2.917545,112.916504,2014-09-23,05:52:00,84,aqua,Kapuas Barat , Kapuas , Kalimantan Tengah 
-2.697407,114.400291,2014-09-23,05:52:00,65,aqua,Kapuas Barat , Kapuas , Kalimantan Tengah 
-2.614128,114.91713,2014-09-23,05:52:00,95,aqua,Daha Barat , Hulu Sungai Selatan , Kalimantan Selatan 
