Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
0.842781,112.718658,2014-08-22,05:52:00,33,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.981001,112.52758,2014-08-22,05:52:00,79,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.681814,109.501373,2014-08-22,05:52:00,100,aqua,Banyuke Hulu , Landak , Kalimantan Barat 
1.103484,112.422333,2014-08-22,05:52:00,63,aqua,Benuamartinus , Kapuas Hulu , Kalimantan Barat 
0.685567,109.508453,2014-08-22,05:52:00,75,aqua,Banyuke Hulu , Landak , Kalimantan Barat 
0.683771,109.496292,2014-08-22,05:52:00,90,aqua,Banyuke Hulu , Landak , Kalimantan Barat 
1.128383,112.465904,2014-08-22,05:52:00,55,aqua,Benuamartinus , Kapuas Hulu , Kalimantan Barat 
1.067095,111.976509,2014-08-22,05:52:00,89,aqua,Nanga Badau , Kapuas Hulu , Kalimantan Barat 
0.697331,109.437767,2014-08-22,05:52:00,100,aqua,Mempawah Hulu , Landak , Kalimantan Barat 
0.70623,109.422501,2014-08-22,05:52:00,87,aqua,Mempawah Hulu , Landak , Kalimantan Barat 
0.723068,109.461823,2014-08-22,05:52:00,73,aqua,Mempawah Hulu , Landak , Kalimantan Barat 
0.717201,109.421356,2014-08-22,05:52:00,59,aqua,Mempawah Hulu , Landak , Kalimantan Barat 
0.77893,109.363899,2014-08-22,05:52:00,77,aqua,Bengkayang , Bengkayang , Kalimantan Barat 
1.086009,109.506927,2014-08-22,05:52:00,80,aqua,Subah , Sambas , Kalimantan Barat 
2.392927,118.003159,2014-08-22,05:52:00,59,aqua,Subah , Sambas , Kalimantan Barat 
2.390881,117.988556,2014-08-22,05:52:00,79,aqua,Subah , Sambas , Kalimantan Barat 
2.688716,117.754387,2014-08-22,05:52:00,51,aqua,Subah , Sambas , Kalimantan Barat 
-4,105.698517,2014-08-22,18:19:00,79,aqua,Pematang Panggang , Ogan Komering Ilir , Sumatera Selatan 
-4.802727,105.700851,2014-08-22,18:19:00,95,aqua,Pematang Panggang , Ogan Komering Ilir , Sumatera Selatan 
-7.234488,109.212852,2014-08-22,18:19:00,76,aqua,Bojong , Tegal , Jawa Tengah 
-7.235908,109.222778,2014-08-22,18:19:00,100,aqua,Pulosari , Pemalang , Jawa Tengah 
-9.895599,124.141258,2014-08-23,04:58:00,72,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.89253,124.135796,2014-08-23,04:58:00,70,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.960396,120.660103,2014-08-23,04:58:00,55,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.372771,125.213982,2014-08-23,04:58:00,82,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.374669,125.199715,2014-08-23,04:58:00,75,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.952714,120.655212,2014-08-23,04:58:00,66,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.250299,124.845154,2014-08-23,04:58:00,52,aqua,Kakuluk Mesak , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-9.214126,124.855255,2014-08-23,04:58:00,30,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.803956,120.107559,2014-08-23,04:58:00,66,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-8.198261,130.989899,2014-08-23,04:58:00,61,aqua,Tanimbar Selatan , Kab. Maluku Tenggara , Maluku 
-8.637091,125.989037,2014-08-23,04:58:00,75,aqua,Tanimbar Selatan , Kab. Maluku Tenggara , Maluku 
-8.638785,125.976646,2014-08-23,04:58:00,86,aqua,Tanimbar Selatan , Kab. Maluku Tenggara , Maluku 
-8.544041,126.367531,2014-08-23,04:58:00,67,aqua,Tanimbar Selatan , Kab. Maluku Tenggara , Maluku 
-8.60369,125.679062,2014-08-23,04:58:00,84,aqua,Tanimbar Selatan , Kab. Maluku Tenggara , Maluku 
-8.598056,125.685966,2014-08-23,04:58:00,77,aqua,Tanimbar Selatan , Kab. Maluku Tenggara , Maluku 
-8.599779,125.67337,2014-08-23,04:58:00,72,aqua,Tanimbar Selatan , Kab. Maluku Tenggara , Maluku 
-7.687219,131.009216,2014-08-23,04:58:00,41,aqua,Tanimbar Selatan , Kab. Maluku Tenggara , Maluku 
-7.880161,129.623642,2014-08-23,04:58:00,64,aqua,Tanimbar Selatan , Kab. Maluku Tenggara , Maluku 
-8.390516,124.764679,2014-08-23,04:58:00,50,aqua,Alor Selatan , Kab. Alor , Nusa Tenggara Timur 
-7.442454,130.993744,2014-08-23,04:58:00,29,aqua,Alor Selatan , Kab. Alor , Nusa Tenggara Timur 
-8.456335,123.557243,2014-08-23,04:58:00,61,aqua,Alor Selatan , Kab. Alor , Nusa Tenggara Timur 
-8.40121,123.371613,2014-08-23,04:58:00,64,aqua,Alor Selatan , Kab. Alor , Nusa Tenggara Timur 
-8.301227,123.637787,2014-08-23,04:58:00,39,aqua,Lebatukan , Kab. Lembata , Nusa Tenggara Timur 
-8.28797,123.447166,2014-08-23,04:58:00,49,aqua,Lebatukan , Kab. Lembata , Nusa Tenggara Timur 
-8.248345,123.243027,2014-08-23,04:58:00,60,aqua,Adonara Timur , Kab. Flores Timur , Nusa Tenggara Timur 
-3.612879,126.513977,2014-08-23,04:58:00,39,aqua,Adonara Timur , Kab. Flores Timur , Nusa Tenggara Timur 
-3.571486,126.466942,2014-08-23,04:58:00,44,aqua,Leksula , Kab. Buru , Maluku 
-3.57294,126.456589,2014-08-23,04:58:00,86,aqua,Leksula , Kab. Buru , Maluku 
-3.406046,126.740097,2014-08-23,04:58:00,67,aqua,Waepao , Kab. Maluku Tengah , Maluku 
-2.928451,129.751511,2014-08-23,04:58:00,25,aqua,Seram Utara ,                                          , Maluku 
-2.929804,129.742142,2014-08-23,04:58:00,54,aqua,Seram Utara ,                                          , Maluku 
-3.332802,126.788452,2014-08-23,04:58:00,60,aqua,Waepao , Kab. Maluku Tengah , Maluku 
-2.629903,121.37571,2014-08-23,04:58:00,43,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.581784,121.366432,2014-08-23,04:58:00,64,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
0.698074,122.973724,2014-08-23,04:58:00,68,aqua,Limboto , Gorontalo , Gorontalo 
1.31253,124.536995,2014-08-23,04:58:00,33,aqua,Limboto , Gorontalo , Gorontalo 
1.536922,125.092293,2014-08-23,04:58:00,62,aqua,Limboto , Gorontalo , Gorontalo 
1.205044,118.740417,2014-08-23,04:58:00,34,aqua,Limboto , Gorontalo , Gorontalo 
1.199393,118.736465,2014-08-23,04:58:00,40,aqua,Limboto , Gorontalo , Gorontalo 
1.784034,117.226105,2014-08-23,04:58:00,74,aqua,Limboto , Gorontalo , Gorontalo 
2.385052,117.991173,2014-08-23,04:58:00,58,aqua,Limboto , Gorontalo , Gorontalo 
2.392007,117.985855,2014-08-23,04:58:00,67,aqua,Limboto , Gorontalo , Gorontalo 
2.695822,117.747002,2014-08-23,04:58:00,70,aqua,Limboto , Gorontalo , Gorontalo 
2.685329,117.744125,2014-08-23,04:58:00,74,aqua,Limboto , Gorontalo , Gorontalo 
-7.241241,109.210495,2014-08-23,06:35:00,85,aqua,Pulosari , Pemalang , Jawa Tengah 
-4.716101,103.425644,2014-08-23,06:35:00,58,aqua,Kaur Selatan , Kaur , Bengkulu 
-4.691665,103.403656,2014-08-23,06:35:00,70,aqua,Kaur Selatan , Kaur , Bengkulu 
-4.33168,105.602898,2014-08-23,06:35:00,42,aqua,Kaur Selatan , Kaur , Bengkulu 
-4.405835,105.085213,2014-08-23,06:35:00,78,aqua,Pagar Dewa , Tulang Bawang Barat , Lampung 
-4.361719,103.850792,2014-08-23,06:35:00,83,aqua,Muara Dua Kisam , Ogan Komering Ulu Selatan , Sumatera Selatan 
-4.16784,103.983757,2014-08-23,06:35:00,56,aqua,Pengandonan , Ogan Komering Ulu , Sumatera Selatan 
-4.135835,103.951797,2014-08-23,06:35:00,73,aqua,Pengandonan , Ogan Komering Ulu , Sumatera Selatan 
-3.841729,105.412193,2014-08-23,06:35:00,85,aqua,Mesuji , Mesuji , Lampung 
-2.981043,110.969048,2014-08-23,06:35:00,70,aqua,Jelai , Sukamara , Kalimantan Tengah 
-4.019896,103.859039,2014-08-23,06:35:00,68,aqua,Pengandonan , Ogan Komering Ulu , Sumatera Selatan 
-2.973344,110.986511,2014-08-23,06:35:00,53,aqua,Pantai Lunci , Sukamara , Kalimantan Tengah 
-2.976803,110.963249,2014-08-23,06:35:00,63,aqua,Jelai , Sukamara , Kalimantan Tengah 
-3.749744,105.164642,2014-08-23,06:35:00,81,aqua,Mesuji , Ogan Komering Ilir , Sumatera Selatan 
-3.575081,105.680771,2014-08-23,06:35:00,71,aqua,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-3.761993,104.37574,2014-08-23,06:35:00,75,aqua,Lubai , Muara Enim , Sumatera Selatan 
-3.565712,105.679398,2014-08-23,06:35:00,95,aqua,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-3.567123,105.669594,2014-08-23,06:35:00,96,aqua,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-3.563916,105.559616,2014-08-23,06:35:00,85,aqua,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-3.737648,104.225586,2014-08-23,06:35:00,19,aqua,Lubai , Muara Enim , Sumatera Selatan 
-3.684958,104.138275,2014-08-23,06:35:00,72,aqua,Lubai , Muara Enim , Sumatera Selatan 
-3.701572,103.958252,2014-08-23,06:35:00,56,aqua,Rambang Dangku , Muara Enim , Sumatera Selatan 
-3.435926,105.475197,2014-08-23,06:35:00,65,aqua,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-3.606479,104.112122,2014-08-23,06:35:00,79,aqua,Rambang , Muara Enim , Sumatera Selatan 
-3.384087,105.334503,2014-08-23,06:35:00,69,aqua,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-3.341141,105.44899,2014-08-23,06:35:00,67,aqua,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-3.754748,102.358711,2014-08-23,06:35:00,85,aqua,Pondook Kelapa , Bengkulu Tengah , Bengkulu 
-3.745532,102.357391,2014-08-23,06:35:00,69,aqua,Pondook Kelapa , Bengkulu Tengah , Bengkulu 
-3.284648,105.009315,2014-08-23,06:35:00,48,aqua,Pampangan , Ogan Komering Ilir , Sumatera Selatan 
-3.276841,104.998672,2014-08-23,06:35:00,77,aqua,Pampangan , Ogan Komering Ilir , Sumatera Selatan 
-3.13892,105.377701,2014-08-23,06:35:00,75,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.406887,103.508774,2014-08-23,06:35:00,59,aqua,Muara Lakitan , Musi Rawas , Sumatera Selatan 
-3.351367,103.321526,2014-08-23,06:35:00,74,aqua,Cecar , Musi Rawas , Sumatera Selatan 
-3.382179,103.041214,2014-08-23,06:35:00,86,aqua,Muara Beliti , Musi Rawas , Sumatera Selatan 
-2.666338,107.85582,2014-08-23,06:35:00,56,aqua,Muara Beliti , Musi Rawas , Sumatera Selatan 
-3.310288,103.288177,2014-08-23,06:35:00,100,aqua,Cecar , Musi Rawas , Sumatera Selatan 
-3.311563,103.279205,2014-08-23,06:35:00,88,aqua,Jayaloka , Musi Rawas , Sumatera Selatan 
-2.87245,106.24791,2014-08-23,06:35:00,97,aqua,Jayaloka , Musi Rawas , Sumatera Selatan 
-3.268136,103.455704,2014-08-23,06:35:00,59,aqua,Muara Lakitan , Musi Rawas , Sumatera Selatan 
-3.190048,103.865906,2014-08-23,06:35:00,70,aqua,Talang Ubi , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.191323,103.856987,2014-08-23,06:35:00,50,aqua,Talang Ubi , Penukal Abab Lematang Ilir , Sumatera Selatan 
-3.238424,103.399353,2014-08-23,06:35:00,77,aqua,Cecar , Musi Rawas , Sumatera Selatan 
-3.247366,103.336723,2014-08-23,06:35:00,61,aqua,Cecar , Musi Rawas , Sumatera Selatan 
-3.28455,103.076118,2014-08-23,06:35:00,80,aqua,Muara Beliti , Musi Rawas , Sumatera Selatan 
-3.158,103.770264,2014-08-23,06:35:00,34,aqua,Sungai Keruh , Musi Banyuasin , Sumatera Selatan 
-3.252391,103.108307,2014-08-23,06:35:00,100,aqua,Jayaloka , Musi Rawas , Sumatera Selatan 
-3.253672,103.099297,2014-08-23,06:35:00,100,aqua,Jayaloka , Musi Rawas , Sumatera Selatan 
-3.073143,103.852371,2014-08-23,06:35:00,65,aqua,Sungai Keruh , Musi Banyuasin , Sumatera Selatan 
-3.111235,103.393463,2014-08-23,06:35:00,62,aqua,Muara Lakitan , Musi Rawas , Sumatera Selatan 
-3.120093,103.266853,2014-08-23,06:35:00,61,aqua,Muara Kelingi , Musi Rawas , Sumatera Selatan 
-3.112384,103.256599,2014-08-23,06:35:00,89,aqua,Muara Kelingi , Musi Rawas , Sumatera Selatan 
-3.04574,103.395912,2014-08-23,06:35:00,66,aqua,Muara Lakitan , Musi Rawas , Sumatera Selatan 
-3.047015,103.386978,2014-08-23,06:35:00,74,aqua,Muara Lakitan , Musi Rawas , Sumatera Selatan 
-3.137004,102.755554,2014-08-23,06:35:00,72,aqua,Selangit , Musi Rawas , Sumatera Selatan 
-2.916253,103.662804,2014-08-23,06:35:00,100,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.918801,103.644974,2014-08-23,06:35:00,85,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.920074,103.636055,2014-08-23,06:35:00,94,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-3.10351,101.963982,2014-08-23,06:35:00,33,aqua,Ketahun , Bengkulu Utara , Bengkulu 
-2.869766,103.467659,2014-08-23,06:35:00,57,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-2.740311,103.861923,2014-08-23,06:35:00,39,aqua,Sekayu , Musi Banyuasin , Sumatera Selatan 
-2.731346,103.860634,2014-08-23,06:35:00,100,aqua,Sekayu , Musi Banyuasin , Sumatera Selatan 
-2.732621,103.8517,2014-08-23,06:35:00,60,aqua,Sekayu , Musi Banyuasin , Sumatera Selatan 
-2.712139,103.866974,2014-08-23,06:35:00,95,aqua,Sekayu , Musi Banyuasin , Sumatera Selatan 
-2.347436,104.097054,2014-08-23,06:35:00,50,aqua,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-2.503213,102.881737,2014-08-23,06:35:00,63,aqua,Nibung , Musi Rawas Utara , Sumatera Selatan 
-2.048473,105.592453,2014-08-23,06:35:00,66,aqua,Nibung , Musi Rawas Utara , Sumatera Selatan 
-2.056518,105.471527,2014-08-23,06:35:00,92,aqua,Nibung , Musi Rawas Utara , Sumatera Selatan 
-2.057967,105.461632,2014-08-23,06:35:00,44,aqua,Nibung , Musi Rawas Utara , Sumatera Selatan 
-2.050002,105.473976,2014-08-23,06:35:00,100,aqua,Nibung , Musi Rawas Utara , Sumatera Selatan 
-2.051413,105.464058,2014-08-23,06:35:00,100,aqua,Nibung , Musi Rawas Utara , Sumatera Selatan 
-2.028321,105.491096,2014-08-23,06:35:00,85,aqua,Nibung , Musi Rawas Utara , Sumatera Selatan 
-2.368354,102.984573,2014-08-23,06:35:00,54,aqua,Nibung , Musi Rawas Utara , Sumatera Selatan 
-2.021403,105.339104,2014-08-23,06:35:00,92,aqua,Nibung , Musi Rawas Utara , Sumatera Selatan 
-2.361924,102.965294,2014-08-23,06:35:00,89,aqua,Nibung , Musi Rawas Utara , Sumatera Selatan 
-1.883072,105.868546,2014-08-23,06:35:00,82,aqua,Nibung , Musi Rawas Utara , Sumatera Selatan 
-1.888255,105.628815,2014-08-23,06:35:00,99,aqua,Nibung , Musi Rawas Utara , Sumatera Selatan 
-2.328701,102.360413,2014-08-23,06:35:00,96,aqua,Muara Siau , Merangin , Jambi 
-1.618448,105.580902,2014-08-23,06:35:00,44,aqua,Muara Siau , Merangin , Jambi 
-1.12312,104.294479,2014-08-23,06:35:00,47,aqua,Nipah Panjang , Tanjung Jabung Timur , Jambi 
0.113443,110.26815,2014-08-23,06:35:00,62,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
0.106097,110.261879,2014-08-23,06:35:00,67,aqua,Tayan Hilir , Sanggau , Kalimantan Barat 
0.220444,110.461334,2014-08-23,06:35:00,53,aqua,Bodok , Sanggau , Kalimantan Barat 
0.457337,110.216583,2014-08-23,06:35:00,24,aqua,Sosok , Sanggau , Kalimantan Barat 
0.431669,100.333939,2014-08-23,06:35:00,24,aqua,Rokan Empat Koto , Rokan Hulu , Riau 
1.698607,100.053986,2014-08-23,06:35:00,60,aqua,Simangabat , Padang Lawas Utara , Sumatera Utara 
1.835855,99.735413,2014-08-23,06:35:00,53,aqua,Dolok , Padang Lawas Utara , Sumatera Utara 
2,117.755699,2014-08-23,17:20:00,96,aqua,Dolok , Padang Lawas Utara , Sumatera Utara 
2.702494,117.749771,2014-08-23,17:20:00,60,aqua,Dolok , Padang Lawas Utara , Sumatera Utara 
2.700177,117.76561,2014-08-23,17:20:00,73,aqua,Dolok , Padang Lawas Utara , Sumatera Utara 
2.400501,118.004402,2014-08-23,17:20:00,38,aqua,Dolok , Padang Lawas Utara , Sumatera Utara 
2.249582,117.852783,2014-08-23,17:20:00,36,aqua,Dolok , Padang Lawas Utara , Sumatera Utara 
-0.825706,122.758202,2014-08-23,17:20:00,62,aqua,Dolok , Padang Lawas Utara , Sumatera Utara 
-2.575777,121.377815,2014-08-23,17:20:00,100,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.577091,121.386726,2014-08-23,17:20:00,100,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-8.191748,119.073868,2014-08-23,17:20:00,100,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.202313,119.08139,2014-08-23,17:20:00,97,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.203627,119.090057,2014-08-23,17:20:00,100,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.204967,119.098915,2014-08-23,17:20:00,53,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.111491,112.930939,2014-08-23,17:20:00,82,aqua,Pronojiwo , Lumajang , Jawa Timur 
-8.113465,112.925438,2014-08-23,17:20:00,73,aqua,Pronojiwo , Lumajang , Jawa Timur 
-10.191693,123.734261,2014-08-24,05:39:00,53,aqua,Taebenu , Kab. Kupang , Nusa Tenggara Timur 
-9.916061,124.097885,2014-08-24,05:39:00,79,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.897227,124.142021,2014-08-24,05:39:00,80,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.899705,124.126511,2014-08-24,05:39:00,86,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.923855,123.687485,2014-08-24,05:39:00,70,aqua,Fatuleu Barat , Kab. Kupang , Nusa Tenggara Timur 
-9.766846,124.081001,2014-08-24,05:39:00,73,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.77092,124.076729,2014-08-24,05:39:00,73,aqua,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-10.222932,120.20533,2014-08-24,05:39:00,91,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-10.224298,120.196007,2014-08-24,05:39:00,63,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-10.185162,120.209122,2014-08-24,05:39:00,50,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-10.057506,120.708359,2014-08-24,05:39:00,53,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-10.077048,120.198547,2014-08-24,05:39:00,76,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-10.037895,120.211861,2014-08-24,05:39:00,55,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-9.353613,124.430473,2014-08-24,05:39:00,66,aqua,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-9.966177,120.39682,2014-08-24,05:39:00,77,aqua,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-9.985509,120.008514,2014-08-24,05:39:00,50,aqua,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-9.196767,125.066391,2014-08-24,05:39:00,68,aqua,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-9.921748,120.380661,2014-08-24,05:39:00,69,aqua,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-9.923136,120.371216,2014-08-24,05:39:00,72,aqua,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-9.195066,124.919579,2014-08-24,05:39:00,69,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.908216,120.282196,2014-08-24,05:39:00,67,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.899083,120.280838,2014-08-24,05:39:00,59,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-9.908742,120.215416,2014-08-24,05:39:00,88,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-9.910111,120.206123,2014-08-24,05:39:00,84,aqua,Paberiwai , Kab. Sumba Timur , Nusa Tenggara Timur 
-9.189749,124.929901,2014-08-24,05:39:00,63,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.13626,125.187759,2014-08-24,05:39:00,24,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.891374,120.08213,2014-08-24,05:39:00,83,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.826728,119.96228,2014-08-24,05:39:00,58,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.756071,120.065331,2014-08-24,05:39:00,80,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.747001,120.063896,2014-08-24,05:39:00,72,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.752705,119.897423,2014-08-24,05:39:00,76,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.697601,120.212936,2014-08-24,05:39:00,59,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.730248,119.988449,2014-08-24,05:39:00,75,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.731596,119.979164,2014-08-24,05:39:00,93,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-8.87303,125.356163,2014-08-24,05:39:00,69,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.651778,120.027763,2014-08-24,05:39:00,81,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.633228,120.091682,2014-08-24,05:39:00,84,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.634982,119.761131,2014-08-24,05:39:00,50,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.570885,120.072945,2014-08-24,05:39:00,77,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.557154,119.658897,2014-08-24,05:39:00,75,aqua,Tasifeto Barat , Kab. Belu , Nusa Tenggara Timur 
-9.421844,119.449654,2014-08-24,05:39:00,85,aqua,                                         , Kab. Sumba Tengah , Nusa Tenggara Timur 
-9.424462,119.431519,2014-08-24,05:39:00,81,aqua,                                         , Kab. Sumba Tengah , Nusa Tenggara Timur 
-8.454361,124.117386,2014-08-24,05:39:00,69,aqua,Pembantu Pantar , Kab. Alor , Nusa Tenggara Timur 
-8.442505,124.115746,2014-08-24,05:39:00,85,aqua,Pembantu Pantar , Kab. Alor , Nusa Tenggara Timur 
-8.441205,123.384232,2014-08-24,05:39:00,99,aqua,Pembantu Pantar , Kab. Alor , Nusa Tenggara Timur 
-8.56381,122.073586,2014-08-24,05:39:00,76,aqua,Pembantu Pantar , Kab. Alor , Nusa Tenggara Timur 
-8.553626,122.072304,2014-08-24,05:39:00,86,aqua,Pembantu Pantar , Kab. Alor , Nusa Tenggara Timur 
-8.555399,122.060715,2014-08-24,05:39:00,60,aqua,Pembantu Pantar , Kab. Alor , Nusa Tenggara Timur 
-8.707274,120.928627,2014-08-24,05:39:00,89,aqua,Pembantu Pantar , Kab. Alor , Nusa Tenggara Timur 
-8.660945,121.073174,2014-08-24,05:39:00,84,aqua,Wolomeze , Kab. Ngada , Nusa Tenggara Timur 
-8.516725,121.976173,2014-08-24,05:39:00,81,aqua,Wolomeze , Kab. Ngada , Nusa Tenggara Timur 
-8.659054,121.01992,2014-08-24,05:39:00,85,aqua,Wolomeze , Kab. Ngada , Nusa Tenggara Timur 
-8.660574,121.009621,2014-08-24,05:39:00,46,aqua,Wolomeze , Kab. Ngada , Nusa Tenggara Timur 
-8.808821,119.998116,2014-08-24,05:39:00,46,aqua,Lembor , Kab. Manggarai Barat , Nusa Tenggara Timur 
-8.67306,120.794487,2014-08-24,05:39:00,78,aqua,Lembor , Kab. Manggarai Barat , Nusa Tenggara Timur 
-8.674523,120.784622,2014-08-24,05:39:00,84,aqua,Lembor , Kab. Manggarai Barat , Nusa Tenggara Timur 
-8.578796,121.010841,2014-08-24,05:39:00,36,aqua,Lembor , Kab. Manggarai Barat , Nusa Tenggara Timur 
-8.5278,120.961693,2014-08-24,05:39:00,70,aqua,Riung Barat , Kab. Ngada , Nusa Tenggara Timur 
-8.466765,121.009613,2014-08-24,05:39:00,38,aqua,Riung Barat , Kab. Ngada , Nusa Tenggara Timur 
-8.441436,121.048721,2014-08-24,05:39:00,61,aqua,Riung Barat , Kab. Ngada , Nusa Tenggara Timur 
-8.410934,120.99192,2014-08-24,05:39:00,42,aqua,Riung , Kab. Ngada , Nusa Tenggara Timur 
-8.39379,120.952011,2014-08-24,05:39:00,32,aqua,Riung , Kab. Ngada , Nusa Tenggara Timur 
-8.717088,117.610313,2014-08-24,05:39:00,63,aqua,Maronge , Sumbawa , Nusa Tenggara Barat 
-8.542853,117.42308,2014-08-24,05:39:00,65,aqua,Unteriwis , Sumbawa , Nusa Tenggara Barat 
-8.745356,115.973877,2014-08-24,05:39:00,48,aqua,Unteriwis , Sumbawa , Nusa Tenggara Barat 
-8.393085,118.286476,2014-08-24,05:39:00,78,aqua,Sanggar , Bima , Nusa Tenggara Barat 
-8.205297,119.080658,2014-08-24,05:39:00,91,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.206604,119.071495,2014-08-24,05:39:00,25,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.19765,119.070061,2014-08-24,05:39:00,90,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.427205,117.11689,2014-08-24,05:39:00,82,aqua,Wera , Bima , Nusa Tenggara Barat 
-8.126862,112.936104,2014-08-24,05:39:00,68,aqua,Pronojiwo , Lumajang , Jawa Timur 
-8.115845,112.925201,2014-08-24,05:39:00,49,aqua,Ampel Gading , Malang , Jawa Timur 
-5.489708,119.478195,2014-08-24,05:39:00,59,aqua,Ampel Gading , Malang , Jawa Timur 
-5.338379,119.430161,2014-08-24,05:39:00,76,aqua,Bontonompo , Gowa , Sulawesi Selatan 
-4.550959,121.630463,2014-08-24,05:39:00,63,aqua,Toari , Kolaka , Sulawesi Tenggara 
-4.092124,114.735115,2014-08-24,05:39:00,64,aqua,Panyipatan , Tanah Laut , Kalimantan Selatan 
