Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-0.655371,114.881943,2016-11-08,05:45:00,77,aqua,Barito Tuhup Raya , Murung Raya , Kalimantan Tengah 
-0.656654,114.872925,2016-11-08,05:45:00,75,aqua,Barito Tuhup Raya , Murung Raya , Kalimantan Tengah 
-0.62449,114.844109,2016-11-08,05:45:00,66,aqua,Barito Tuhup Raya , Murung Raya , Kalimantan Tengah 
-0.690453,114.188545,2016-11-08,05:45:00,44,aqua,Permata Intan , Murung Raya , Kalimantan Tengah 
-0.587164,114.847931,2016-11-08,05:45:00,80,aqua,Laung Tuhup , Murung Raya , Kalimantan Tengah 
-0.368572,116.177773,2016-11-08,05:45:00,39,aqua,Penyinggahan , Kutai Barat , Kalimantan Timur 
-0.396972,114.955284,2016-11-08,05:45:00,65,aqua,Barito Tuhup Raya , Murung Raya , Kalimantan Tengah 
-0.282755,114.978241,2016-11-08,05:45:00,71,aqua,Barito Tuhup Raya , Murung Raya , Kalimantan Tengah 
0.026015,116.170189,2016-11-08,05:45:00,60,aqua,Kenohan , Kutai Kartanegara , Kalimantan Timur 
0.041461,116.149529,2016-11-08,05:45:00,82,aqua,Kenohan , Kutai Kartanegara , Kalimantan Timur 
0.09286,116.127113,2016-11-08,05:45:00,24,aqua,Kenohan , Kutai Kartanegara , Kalimantan Timur 
0.091575,116.118088,2016-11-08,05:45:00,43,aqua,Kenohan , Kutai Kartanegara , Kalimantan Timur 
-0.470307,112.226608,2016-11-08,05:45:00,69,aqua,Menukung , Melawi , Kalimantan Barat 
0.050945,115.321899,2016-11-08,05:45:00,62,aqua,Long Hubung , Kutai Barat , Kalimantan Timur 
-0.311039,111.462669,2016-11-08,05:45:00,66,aqua,Belimbing , Melawi , Kalimantan Barat 
0.089755,113.915787,2016-11-08,05:45:00,80,aqua,Seribu Riam , Murung Raya , Kalimantan Tengah 
0.088416,113.906448,2016-11-08,05:45:00,71,aqua,Seribu Riam , Murung Raya , Kalimantan Tengah 
0.734734,116.871895,2016-11-08,05:45:00,72,aqua,Telen , Kutai Timur , Kalimantan Timur 
0.824594,117.059158,2016-11-08,05:45:00,61,aqua,Rantau Pulung , Kutai Timur , Kalimantan Timur 
0.908756,117.2006,2016-11-08,05:45:00,44,aqua,Bengalon , Kutai Timur , Kalimantan Timur 
0.496683,111.150909,2016-11-08,05:45:00,44,aqua,Belitang Hulu , Sekadau , Kalimantan Barat 
1.775908,117.916626,2016-11-08,05:45:00,59,aqua,Tabalar , Berau , Kalimantan Timur 
1.49356,127.635,2016-11-08,16:52:38,99,snpp,Ibu , Halmahera Barat , Maluku Utara 
1.497046,127.633606,2016-11-09,01:58:00,67,terra,Ibu , Halmahera Barat , Maluku Utara 
0.889512,127.503876,2016-11-09,01:58:00,43,terra,Jailolo Selatan , Halmahera Barat , Maluku Utara 
-2.835949,129.641647,2016-11-09,01:58:00,43,terra,Seram Utara , Maluku Tengah , Maluku 
-3.705088,126.430466,2016-11-09,01:58:00,78,terra,Leksula , Buru Selatan , Maluku 
-4.879076,120.096703,2016-11-09,01:58:00,72,terra,Libureng , Bone , Sulawesi Selatan 
-4.883323,120.107826,2016-11-09,01:58:00,57,terra,Libureng , Bone , Sulawesi Selatan 
-7.399653,131.638123,2016-11-09,01:58:00,60,terra,Nirunmas , Maluku Tenggara Barat , Maluku 
-8.271477,125.044182,2016-11-09,01:58:00,70,terra,Alor Timur , Alor , Nusa Tenggara Timur 
-8.256404,118.159584,2016-11-09,01:58:00,41,terra,Sanggar , Bima , Nusa Tenggara Barat 
-9.904386,124.691544,2016-11-09,01:58:00,48,terra,Nunkolo , Timor Tengah Selatan , Nusa Tenggara Timur 
-6.187345,106.562675,2016-11-09,03:37:00,40,terra,Jatiuwung , Tangerang , Banten 
-9.755972,124.725815,2016-11-09,04:51:00,66,aqua,Toianas , Timor Tengah Selatan , Nusa Tenggara Timur 
-7.768196,131.421585,2016-11-09,04:51:00,72,aqua,Wer Tamrian , Maluku Tenggara Barat , Maluku 
-7.769501,131.412537,2016-11-09,04:51:00,91,aqua,Wer Tamrian , Maluku Tenggara Barat , Maluku 
-8.394989,124.788139,2016-11-09,04:51:00,52,aqua,Alor Selatan , Alor , Nusa Tenggara Timur 
-8.28683,124.520126,2016-11-09,04:51:00,50,aqua,Alor Barat Laut , Alor , Nusa Tenggara Timur 
-4.816001,123.089478,2016-11-09,04:51:00,55,aqua,Bonegunu , Buton Utara , Sulawesi Tenggara 
-4.819163,123.066223,2016-11-09,04:51:00,33,aqua,Bonegunu , Buton Utara , Sulawesi Tenggara 
-4.422123,122.990921,2016-11-09,04:51:00,43,aqua,Wakorumba , Buton Utara , Sulawesi Tenggara 
-4.38463,122.583839,2016-11-09,04:51:00,44,aqua,Lainea , Konawe Selatan , Sulawesi Tenggara 
-3.272819,128.756989,2016-11-09,04:51:00,61,aqua,Teluk Elpaputih , Maluku Tengah , Maluku 
0.288269,128.751068,2016-11-09,04:51:00,36,aqua,Patani , Halmahera Tengah , Maluku Utara 
-3.4193,104.329414,2016-11-09,06:29:00,68,aqua,Lembak , Muara Enim , Sumatera Selatan 
-3.42061,104.320244,2016-11-09,06:29:00,71,aqua,Lembak , Muara Enim , Sumatera Selatan 
-9.99002,120.238,2016-11-09,05:30:51,62,snpp,Matawai La Pawu , Sumba Timur , Nusa Tenggara Timur 
-9.84481,120.036,2016-11-09,05:30:51,100,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-9.61474,120.171,2016-11-09,05:30:51,98,snpp,Kanatang , Sumba Timur , Nusa Tenggara Timur 
-9.59785,119.076,2016-11-09,05:30:51,76,snpp,Kodi Bangedo , Sumba Barat Daya , Nusa Tenggara Timur 
-9.40968,119.608,2016-11-09,05:30:51,73,snpp,Mamboro , Sumba Tengah , Nusa Tenggara Timur 
-9.43468,119.396,2016-11-09,05:30:51,89,snpp,Tana Righu , Sumba Barat , Nusa Tenggara Timur 
-8.27113,125.044,2016-11-09,05:30:51,69,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-8.26176,125.049,2016-11-09,05:30:51,73,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-8.84486,118.558,2016-11-09,05:32:16,42,snpp,Parado , Bima , Nusa Tenggara Barat 
-8.86327,117.869,2016-11-09,05:32:16,58,snpp,Plampang , Sumbawa , Nusa Tenggara Barat 
-4.094153,138.946594,2016-11-10,01:06:00,19,terra,Wamena , Jayawijaya , Papua 
-8.125783,139.48671,2016-11-10,01:06:00,30,terra,Okaba , Merauke , Papua 
-8.134756,139.485413,2016-11-10,01:06:00,21,terra,Okaba , Merauke , Papua 
1.039799,120.822998,2016-11-10,02:42:00,42,terra,Baolan , Toli-toli , Sulawesi Tengah 
0.789207,117.079483,2016-11-10,02:42:00,64,terra,Rantau Pulung , Kutai Timur , Kalimantan Timur 
0.649761,117.459862,2016-11-10,02:42:00,25,terra,Rantau Pulung , Kutai Timur , Kalimantan Timur 
-2.574739,121.378014,2016-11-10,02:42:00,88,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.586924,121.376633,2016-11-10,02:42:00,65,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.590068,115.383369,2016-11-10,02:42:00,67,terra,Barabai , Hulu Sungai Tengah , Kalimantan Selatan 
-3.8852,115.110458,2016-11-10,02:42:00,62,terra,Jorong , Tanah Laut , Kalimantan Selatan 
-8.373385,123.20816,2016-11-10,02:42:00,29,terra,Adonara Timur , Flores Timur , Nusa Tenggara Timur 
-8.503028,122.798111,2016-11-10,02:42:00,29,terra,Ilebura , Flores Timur , Nusa Tenggara Timur 
-8.367743,118.828178,2016-11-10,02:42:00,37,terra,Ambalawi , Bima , Nusa Tenggara Barat 
-8.706235,118.040001,2016-11-10,02:42:00,81,terra,Tarano , Sumbawa , Nusa Tenggara Barat 
-8.851877,117.995613,2016-11-10,02:42:00,40,terra,Empang , Sumbawa , Nusa Tenggara Barat 
1.306953,99.937622,2016-11-10,04:20:00,29,terra,Huristak , Padang Lawas , Sumatera Utara 
-10.075177,120.324135,2016-11-10,05:33:00,57,aqua,Matawai La Pawu , Sumba Timur , Nusa Tenggara Timur 
-9.936588,120.133568,2016-11-10,05:33:00,59,aqua,Tabundung , Sumba Timur , Nusa Tenggara Timur 
-8.855744,117.774368,2016-11-10,05:33:00,76,aqua,Plampang , Sumbawa , Nusa Tenggara Barat 
-7.363845,121.81559,2016-11-10,05:33:00,62,aqua,Pasilambena , Kepulauan Selayar , Sulawesi Selatan 
-2.898485,121.514053,2016-11-10,05:33:00,63,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.579535,121.378838,2016-11-10,05:33:00,89,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.581035,121.368515,2016-11-10,05:33:00,83,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
2.14545,117.48983,2016-11-10,05:33:00,46,aqua,Tanjung Redeb , Berau , Kalimantan Timur 
3.907506,117.130882,2016-11-10,05:33:00,35,aqua,Sebuku , Nunukan , Kalimantan Utara 
-10.2892,123.761,2016-11-10,05:11:55,100,snpp,Amarasi Barat , Kupang , Nusa Tenggara Timur 
-9.91878,124.526,2016-11-10,05:11:55,83,snpp,Kie , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.88942,124.134,2016-11-10,05:11:55,85,snpp,Mollo Barat , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.56205,124.649,2016-11-10,05:11:55,88,snpp,Bikomi Selatan , Timor Tengah Utara , Nusa Tenggara Timur 
-9.52244,124.686,2016-11-10,05:11:55,91,snpp,Insana , Timor Tengah Utara , Nusa Tenggara Timur 
-9.17454,124.574,2016-11-10,05:11:55,71,snpp,Insana Utara , Timor Tengah Utara , Nusa Tenggara Timur 
-8.50733,124.16,2016-11-10,05:11:55,66,snpp,Pantar Tengah , Alor , Nusa Tenggara Timur 
-8.86372,117.867,2016-11-10,05:13:21,47,snpp,Plampang , Sumbawa , Nusa Tenggara Barat 
-8.17637,118.133,2016-11-10,05:13:21,100,snpp,Tambora , Bima , Nusa Tenggara Barat 
-8.15797,118.138,2016-11-10,05:13:21,37,snpp,Tambora , Bima , Nusa Tenggara Barat 
-8.11262,118.073,2016-11-10,05:13:21,49,snpp,Tambora , Bima , Nusa Tenggara Barat 
-3.91189,121.834,2016-11-10,05:13:21,67,snpp,Tinondo , Kolaka , Sulawesi Tenggara 
-2.89958,121.517,2016-11-10,05:14:46,84,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.58229,121.381,2016-11-10,05:14:46,37,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57657,121.373,2016-11-10,05:14:46,75,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.19038,120.348,2016-11-10,05:14:46,76,snpp,Rampi , Luwu Utara , Sulawesi Selatan 
-1.5121,122.963,2016-11-10,05:14:46,61,snpp,Bulagi Selatan , Banggai Kepulauan , Sulawesi Tengah 
4.17408,117.173,2016-11-10,05:16:11,67,snpp,Nunukan , Nunukan , Kalimantan Utara 
-4.54266,105.498,2016-11-10,06:54:21,63,snpp,Bandar Mataram , Lampung Tengah , Lampung 
-3.00407,104.827721,2016-11-11,03:24:00,65,terra,Plaju , Palembang , Sumatera Selatan 
-3.788942,103.537895,2016-11-11,03:24:00,35,terra,Lahat , Lahat , Sumatera Selatan 
-4.759947,105.74688,2016-11-11,03:24:00,50,terra,Hutan , Lampung Timur , Lampung 
-4.831511,105.042213,2016-11-11,03:24:00,63,terra,Blambangan Pagar , Lampung Utara , Lampung 
-6.419671,107.410492,2016-11-11,03:24:00,57,terra,Cikampek , Karawang , Jawa Barat 
-6.965199,107.808533,2016-11-11,03:24:00,43,terra,Cimanggung , Sumedang , Jawa Barat 
-7.047594,107.740265,2016-11-11,03:24:00,56,terra,Majalaya , Bandung , Jawa Barat 
-7.049337,107.752815,2016-11-11,03:24:00,67,terra,Majalaya , Bandung , Jawa Barat 
-8.411916,140.814743,2016-11-11,04:40:00,52,aqua,Sota , Merauke , Papua 
-8.248091,140.77507,2016-11-11,04:40:00,55,aqua,Jagebob , Merauke , Papua 
-8.380272,124.652992,2016-11-11,04:40:00,36,aqua,Mataru , Alor , Nusa Tenggara Timur 
-2.799266,104.545708,2016-11-11,06:16:00,62,aqua,Banyuasin Iii , Banyu Asin , Sumatera Selatan 
-2.892844,101.519279,2016-11-11,06:16:00,29,aqua,Sungai Rumbai , Mukomuko , Bengkulu 
-0.497403,109.872391,2016-11-11,06:16:00,45,aqua,Terentang , Kubu Raya , Kalimantan Barat 
-9.42112,125.057,2016-11-11,04:53:00,40,snpp,Kobalima Timur , Belu , Nusa Tenggara Timur 
-9.60279,120.15,2016-11-11,04:53:00,56,snpp,Kanatang , Sumba Timur , Nusa Tenggara Timur 
-8.56457,122.927,2016-11-11,04:54:25,100,snpp,Solor Barat , Flores Timur , Nusa Tenggara Timur 
-8.24029,123.542,2016-11-11,04:54:25,30,snpp,Ile Ape Timur , Lembata , Nusa Tenggara Timur 
-3.28679,127.604,2016-11-11,04:54:25,37,snpp,Ile Ape Timur , Lembata , Nusa Tenggara Timur 
3.16885,98.3922,2016-11-11,06:38:16,96,snpp,Naman Teran , Karo , Sumatera Utara 
3.167659,98.39222,2016-11-11,15:42:00,62,terra,Naman Teran , Karo , Sumatera Utara 
1.437138,125.12867,2016-11-12,02:29:00,23,terra,Girian , Bitung , Sulawesi Utara 
1.239348,121.324379,2016-11-12,02:29:00,73,terra,Karamat , Buol , Sulawesi Tengah 
1.03771,120.81636,2016-11-12,02:29:00,33,terra,Baolan , Toli-toli , Sulawesi Tengah 
-1.426376,122.993004,2016-11-12,02:29:00,37,terra,Bulagi Selatan , Banggai Kepulauan , Sulawesi Tengah 
-1.590936,122.157501,2016-11-12,02:29:00,73,terra,Toili Barat , Banggai , Sulawesi Tengah 
-2.580394,121.37384,2016-11-12,02:29:00,86,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-2.581957,121.384567,2016-11-12,02:29:00,76,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-3.006017,120.19986,2016-11-12,02:29:00,54,terra,Wara , Palopo , Sulawesi Selatan 
-8.743878,115.973122,2016-11-12,02:29:00,35,terra,Sekotong Tengah , Lombok Barat , Nusa Tenggara Barat 
-9.508559,120.186798,2016-11-12,02:29:00,76,terra,Kanatang , Sumba Timur , Nusa Tenggara Timur 
1.460243,124.84494,2016-11-12,02:30:00,33,terra,Wanea , Manado , Sulawesi Utara 
-1.983551,121.338142,2016-11-12,02:30:00,35,terra,Petasia , Morowali , Sulawesi Tengah 
-3.004303,120.190544,2016-11-12,02:30:00,33,terra,Wara , Palopo , Sulawesi Selatan 
-3.551122,122.219383,2016-11-12,02:30:00,12,terra,Molawe , Konawe Utara , Sulawesi Tenggara 
-4.571052,120.251518,2016-11-12,02:30:00,62,terra,Barebbo , Bone , Sulawesi Selatan 
-5.469652,122.618996,2016-11-12,02:30:00,31,terra,Wolio , Bau-bau , Sulawesi Tenggara 
-8.663183,118.148865,2016-11-12,02:30:00,17,terra,Tarano , Sumbawa , Nusa Tenggara Barat 
0.152797,100.598946,2016-11-12,04:07:00,81,terra,Pangkalan Koto Baru , Lima Puluh Kota , Sumatera Barat 
-9.515476,120.172691,2016-11-12,05:21:00,84,aqua,Kanatang , Sumba Timur , Nusa Tenggara Timur 
-8.616136,122.03717,2016-11-12,05:21:00,54,aqua,Mego , Sikka , Nusa Tenggara Timur 
-8.272011,123.816574,2016-11-12,05:21:00,42,aqua,Buyasari , Lembata , Nusa Tenggara Timur 
-4.299689,122.638329,2016-11-12,05:21:00,64,aqua,Kolono , Konawe Selatan , Sulawesi Tenggara 
-4.196502,122.201157,2016-11-12,05:21:00,58,aqua,Angata , Konawe Selatan , Sulawesi Tenggara 
-4.197782,122.192207,2016-11-12,05:21:00,68,aqua,Angata , Konawe Selatan , Sulawesi Tenggara 
-2.584963,121.377083,2016-11-12,05:21:00,93,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.586259,121.36805,2016-11-12,05:21:00,78,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.575938,121.375839,2016-11-12,05:21:00,36,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-1.589829,122.154366,2016-11-12,05:21:00,84,aqua,Toili Barat , Banggai , Sulawesi Tengah 
-1.6357,121.834068,2016-11-12,05:21:00,65,aqua,Mamosalato , Morowali , Sulawesi Tengah 
-0.896554,114.01429,2016-11-12,05:21:00,38,aqua,Kapuas Hulu , Kapuas , Kalimantan Tengah 
-0.69482,114.252213,2016-11-12,05:21:00,72,aqua,Permata Intan , Murung Raya , Kalimantan Tengah 
-0.691001,114.177361,2016-11-12,05:21:00,70,aqua,Permata Intan , Murung Raya , Kalimantan Tengah 
-0.620718,114.236702,2016-11-12,05:21:00,72,aqua,Permata Intan , Murung Raya , Kalimantan Tengah 
1.856851,117.251274,2016-11-12,05:21:00,63,aqua,Sambaliung , Berau , Kalimantan Timur 
-8.95478,140.859,2016-11-12,04:34:04,63,snpp,Naukenjerai , Merauke , Papua 
-8.88227,140.818,2016-11-12,04:34:04,80,snpp,Naukenjerai , Merauke , Papua 
-8.83802,140.773,2016-11-12,04:34:04,54,snpp,Naukenjerai , Merauke , Papua 
-8.82892,140.772,2016-11-12,04:34:04,88,snpp,Naukenjerai , Merauke , Papua 
-8.76037,140.789,2016-11-12,04:34:04,91,snpp,Naukenjerai , Merauke , Papua 
-8.76199,140.78,2016-11-12,04:34:04,81,snpp,Naukenjerai , Merauke , Papua 
-8.58949,140.583,2016-11-12,04:34:04,73,snpp,Merauke , Merauke , Papua 
-8.55698,140.522,2016-11-12,04:34:04,60,snpp,Merauke , Merauke , Papua 
-7.04307,131.958,2016-11-12,04:35:29,36,snpp,Yaru , Maluku Tenggara Barat , Maluku 
-2.90905,129.3,2016-11-12,04:36:55,29,snpp,Seram Utara , Maluku Tengah , Maluku 
-1.65638,121.848,2016-11-12,04:36:55,66,snpp,Mamosalato , Morowali , Sulawesi Tengah 
-3.785338,103.546234,2016-11-12,06:59:00,66,aqua,Lahat , Lahat , Sumatera Selatan 
-0.920137,103.085915,2016-11-12,06:59:00,55,aqua,Senyerang , Tanjung Jabung B , Jambi 
-2.20833,105.89,2016-11-12,06:17:55,43,snpp,Mendo Barat , Bangka , Kep. Bangka Belitung 
0.286783,102.349,2016-11-12,06:19:20,40,snpp,Teluk Meranti , Pelalawan , Riau 
-2.57741,121.376,2016-11-12,17:19:23,100,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-1.819677,136.750549,2016-11-13,01:34:00,43,terra,Yapen Timur , Kepulauan Yapen , Papua 
-1.879781,136.238708,2016-11-13,01:34:00,40,terra,Yapen Selatan , Kepulauan Yapen , Papua 
-2.908848,129.301086,2016-11-13,01:34:00,30,terra,Seram Utara , Maluku Tengah , Maluku 
-6.212114,134.175079,2016-11-13,01:34:00,36,terra,Seram Utara , Maluku Tengah , Maluku 
-6.386573,134.343735,2016-11-13,01:34:00,52,terra,Seram Utara , Maluku Tengah , Maluku 
-7.347621,131.405762,2016-11-13,01:34:00,64,terra,Wuar Labobar , Maluku Tenggara Barat , Maluku 
-6.254176,134.253845,2016-11-13,04:28:00,24,aqua,Wuar Labobar , Maluku Tenggara Barat , Maluku 
-3.169131,128.871033,2016-11-13,04:28:00,46,aqua,Teluk Elpaputih , Maluku Tengah , Maluku 
-2.913169,129.301102,2016-11-13,04:28:00,33,aqua,Seram Utara , Maluku Tengah , Maluku 
-8.97498,140.844,2016-11-13,04:15:08,96,snpp,Naukenjerai , Merauke , Papua 
-8.95599,140.919,2016-11-13,04:15:08,100,snpp,Naukenjerai , Merauke , Papua 
-8.94785,140.926,2016-11-13,04:15:08,62,snpp,Naukenjerai , Merauke , Papua 
-8.39455,140.822,2016-11-13,04:15:08,58,snpp,Sota , Merauke , Papua 
-7.54819,112.331,2016-11-13,05:57:34,45,snpp,Sumobito , Jombang , Jawa Timur 
-2.58471,121.378,2016-11-13,05:58:59,77,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
3.168353,98.388557,2016-11-13,15:29:00,94,terra,Tiganderket , Karo , Sumatera Utara 
1.540638,124.900551,2016-11-14,02:16:00,60,terra,Mapanget , Manado , Sulawesi Utara 
0.764173,124.611732,2016-11-14,02:16:00,47,terra,Tutuyan , Bolaang Mongondow Timur , Sulawesi Utara 
-2.907313,129.294708,2016-11-14,02:16:00,28,terra,Seram Utara , Maluku Tengah , Maluku 
-2.573165,121.379608,2016-11-14,02:16:00,51,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.582147,121.378304,2016-11-14,02:16:00,95,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-3.36414,122.054382,2016-11-14,02:16:00,38,terra,Asera , Konawe Utara , Sulawesi Tenggara 
-3.445402,122.170601,2016-11-14,02:16:00,59,terra,Lasolo , Konawe Utara , Sulawesi Tenggara 
-3.802663,122.094772,2016-11-14,02:16:00,33,terra,Anggaberi , Konawe , Sulawesi Tenggara 
-3.803983,122.103714,2016-11-14,02:16:00,65,terra,Anggaberi , Konawe , Sulawesi Tenggara 
-4.732118,121.838203,2016-11-14,02:16:00,46,terra,Rarowatu , Bombana , Sulawesi Tenggara 
-5.512484,119.27874,2016-11-14,02:16:00,17,terra,Mappakasunggu , Takalar , Sulawesi Selatan 
-8.291058,118.832726,2016-11-14,02:16:00,64,terra,Ambalawi , Bima , Nusa Tenggara Barat 
-10.539021,123.376312,2016-11-14,02:16:00,38,terra,Ambalawi , Bima , Nusa Tenggara Barat 
0.742071,124.310165,2016-11-14,02:17:00,33,terra,Kotamobagu Barat , Kotamobagu , Sulawesi Utara 
-8.154505,124.773033,2016-11-14,02:17:00,56,terra,Alor Timur Laut , Alor , Nusa Tenggara Timur 
-8.29588,140.957,2016-11-14,03:56:14,66,snpp,Sota , Merauke , Papua 
-8.24882,140.783,2016-11-14,03:56:14,74,snpp,Jagebob , Merauke , Papua 
-7.709084,126.823372,2016-11-14,05:09:00,48,aqua,Pp. Wetar , Maluku Barat Daya , Maluku 
-8.117028,117.981644,2016-11-14,05:09:00,11,aqua,Tambora , Bima , Nusa Tenggara Barat 
-5.270132,122.91156,2016-11-14,05:09:00,53,aqua,Lasalimu , Buton , Sulawesi Tenggara 
-5.199574,123.052361,2016-11-14,05:09:00,77,aqua,Lasalimu , Buton , Sulawesi Tenggara 
-5.024399,122.623947,2016-11-14,05:09:00,24,aqua,Tongkuno , Muna , Sulawesi Tenggara 
-4.389916,122.636253,2016-11-14,05:09:00,77,aqua,Lainea , Konawe Selatan , Sulawesi Tenggara 
-4.440093,121.603348,2016-11-14,05:09:00,58,aqua,Polinggona , Kolaka , Sulawesi Tenggara 
-3.918724,121.783936,2016-11-14,05:09:00,66,aqua,Tinondo , Kolaka , Sulawesi Tenggara 
-3.854121,122.167671,2016-11-14,05:09:00,82,aqua,Wawotobi , Konawe , Sulawesi Tenggara 
-3.811199,122.101425,2016-11-14,05:09:00,61,aqua,Anggaberi , Konawe , Sulawesi Tenggara 
-3.445108,122.169586,2016-11-14,05:09:00,57,aqua,Lasolo , Konawe Utara , Sulawesi Tenggara 
-2.95259,122.263695,2016-11-14,05:09:00,63,aqua,Bungku Selatan , Morowali , Sulawesi Tengah 
-2.955864,122.240944,2016-11-14,05:09:00,52,aqua,Bungku Selatan , Morowali , Sulawesi Tengah 
-2.587932,121.377335,2016-11-14,05:09:00,79,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.577313,121.376114,2016-11-14,05:09:00,82,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-1.256482,123.179054,2016-11-14,05:09:00,77,aqua,Bulagi Utara , Banggai Kepulauan , Sulawesi Tengah 
-1.321179,122.458801,2016-11-14,05:09:00,69,aqua,Batui , Banggai , Sulawesi Tengah 
-1.408542,121.62648,2016-11-14,05:09:00,54,aqua,Mamosalato , Morowali , Sulawesi Tengah 
0.834265,122.738762,2016-11-14,05:09:00,84,aqua,Anggrek , Gorontalo Utara , Gorontalo 
2.772628,125.408363,2016-11-14,05:09:00,54,aqua,Siau Timur , Siau Tagulandang Biaro , Sulawesi Utara 
2.153013,117.499069,2016-11-14,05:09:00,70,aqua,Tanjung Redeb , Berau , Kalimantan Timur 
-8.16598,117.674,2016-11-14,05:38:38,48,snpp,Labuhan Badas , Sumbawa , Nusa Tenggara Barat 
-8.17229,117.633,2016-11-14,05:38:38,49,snpp,Labuhan Badas , Sumbawa , Nusa Tenggara Barat 
-8.15654,117.602,2016-11-14,05:38:38,40,snpp,Labuhan Badas , Sumbawa , Nusa Tenggara Barat 
-4.04964,114.75,2016-11-14,05:38:38,60,snpp,Panyipatan , Tanah Laut , Kalimantan Selatan 
-2.5832,121.382,2016-11-14,05:40:04,94,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.58486,121.371,2016-11-14,05:40:04,68,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
2.145459,117.502426,2016-11-15,02:59:00,33,terra,Tanjung Redeb , Berau , Kalimantan Timur 
-4.021806,103.251724,2016-11-15,02:59:00,47,terra,Pagar Alam Selatan , Pagar Alam , Sumatera Selatan 
-8.690587,140.573883,2016-11-15,04:17:00,70,aqua,Naukenjerai , Merauke , Papua 
-7.643765,138.81749,2016-11-15,04:16:00,65,aqua,Kimaam , Merauke , Papua 
-9.853202,120.605331,2016-11-15,05:52:00,56,aqua,Umalulu , Sumba Timur , Nusa Tenggara Timur 
-2.040303,112.177132,2016-11-15,05:52:00,64,aqua,Seruyan Tengah , Seruyan , Kalimantan Tengah 
-0.869856,115.022057,2016-11-15,05:52:00,58,aqua,Lahei , Barito Utara , Kalimantan Tengah 
-0.775382,115.292725,2016-11-15,05:52:00,55,aqua,Lahei , Barito Utara , Kalimantan Timur 
-0.776711,115.283455,2016-11-15,05:52:00,70,aqua,Lahei , Barito Utara , Kalimantan Tengah 
0.422519,117.58345,2016-11-15,05:52:00,24,aqua,Sangatta Selatan , Kutai Timur , Kalimantan Timur 
1.041724,109.718277,2016-11-15,05:52:00,57,aqua,Tujuhbelas , Bengkayang , Kalimantan Barat 
-10.1853,124.022,2016-11-15,05:18:19,88,snpp,Amarasi Timur , Kupang , Nusa Tenggara Timur 
-10.1507,123.98,2016-11-15,05:18:19,70,snpp,Amabi Oefeto , Kupang , Nusa Tenggara Timur 
-10.1096,124.069,2016-11-15,05:18:19,53,snpp,Amabi Oefeto Timur , Kupang , Nusa Tenggara Timur 
-9.72178,124.561,2016-11-15,05:18:19,91,snpp,Amanuban Timur , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.70116,123.697,2016-11-15,05:18:19,84,snpp,Amfoang Barat Daya , Kupang , Nusa Tenggara Timur 
-9.70814,120.217,2016-11-15,05:18:19,70,snpp,Kota Waingapu , Sumba Timur , Nusa Tenggara Timur 
-8.15152,124.778,2016-11-15,05:18:19,74,snpp,Alor Timur Laut , Alor , Nusa Tenggara Timur 
-8.81378,118.006,2016-11-15,05:19:45,74,snpp,Empang , Sumbawa , Nusa Tenggara Barat 
-0.882837,115.133,2016-11-15,05:21:10,70,snpp,Lahei , Barito Utara , Kalimantan Tengah 
-0.847229,115.062,2016-11-15,05:21:10,72,snpp,Lahei , Barito Utara , Kalimantan Tengah 
0.579522,122.424,2016-11-15,05:21:10,62,snpp,Dulupi , Boalemo , Gorontalo 
0.428873,117.591,2016-11-15,05:21:10,72,snpp,Sangatta Selatan , Kutai Timur , Kalimantan Timur 
2.01053,117.661,2016-11-15,05:22:34,66,snpp,Sambaliung , Berau , Kalimantan Timur 
