Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
2.1339,100.497604,2014-06-18,03:57:00,82,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.061289,100.922714,2014-06-18,03:57:00,53,terra,Bangko , Rokan Hilir , Riau 
2.018364,101.144096,2014-06-18,03:57:00,68,terra,Dumai Barat , Kota Dumai , Riau 
2.077979,100.542702,2014-06-18,03:57:00,49,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.07641,100.553162,2014-06-18,03:57:00,75,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.999418,100.785645,2014-06-18,03:57:00,24,terra,Bangko , Rokan Hilir , Riau 
1.987785,100.729027,2014-06-18,03:57:00,95,terra,Bangko , Rokan Hilir , Riau 
2.071503,100.099228,2014-06-18,03:57:00,69,terra,Kampung Rakyat , Labuhan Batu Selatan , Sumatera Utara 
1.95835,100.659386,2014-06-18,03:57:00,66,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.948618,100.657982,2014-06-18,03:57:00,77,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.757066,101.523163,2014-06-18,03:57:00,20,terra,Rupat , Bengkalis , Riau 
1.75345,101.547318,2014-06-18,03:57:00,81,terra,Rupat , Bengkalis , Riau 
1.751636,101.559441,2014-06-18,03:57:00,51,terra,Rupat , Bengkalis , Riau 
1.744348,101.608116,2014-06-18,03:57:00,72,terra,Rupat , Bengkalis , Riau 
1.856445,100.791603,2014-06-18,03:57:00,71,terra,Bangko , Rokan Hilir , Riau 
1.792777,101.215546,2014-06-18,03:57:00,100,terra,Dumai Barat , Kota Dumai , Riau 
1.791041,101.227097,2014-06-18,03:57:00,100,terra,Dumai Barat , Kota Dumai , Riau 
1.859614,100.703957,2014-06-18,03:57:00,90,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.857998,100.714676,2014-06-18,03:57:00,100,terra,Bangko , Rokan Hilir , Riau 
1.784412,101.202583,2014-06-18,03:57:00,87,terra,Dumai Barat , Kota Dumai , Riau 
1.782676,101.214081,2014-06-18,03:57:00,98,terra,Dumai Barat , Kota Dumai , Riau 
1.780936,101.225601,2014-06-18,03:57:00,73,terra,Dumai Barat , Kota Dumai , Riau 
1.849843,100.702553,2014-06-18,03:57:00,97,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.848222,100.713272,2014-06-18,03:57:00,100,terra,Bangko , Rokan Hilir , Riau 
1.823686,100.809006,2014-06-18,03:57:00,77,terra,Bangko , Rokan Hilir , Riau 
1.821283,100.813957,2014-06-18,03:57:00,48,terra,Bangko , Rokan Hilir , Riau 
1.718297,101.305756,2014-06-18,03:57:00,84,terra,Dumai Barat , Kota Dumai , Riau 
1.778663,100.830093,2014-06-18,03:57:00,63,terra,Bangko , Rokan Hilir , Riau 
1.70812,101.304283,2014-06-18,03:57:00,85,terra,Dumai Barat , Kota Dumai , Riau 
1.750712,100.68251,2014-06-18,03:57:00,87,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.749086,100.693214,2014-06-18,03:57:00,67,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.749509,100.675705,2014-06-18,03:57:00,60,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.747943,100.686424,2014-06-18,03:57:00,81,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.715922,100.012993,2014-06-18,03:57:00,73,terra,Sungai Kanan , Labuhan Batu Selatan , Sumatera Utara 
1.706499,100.01162,2014-06-18,03:57:00,48,terra,Sungai Kanan , Labuhan Batu Selatan , Sumatera Utara 
1.416117,101.412399,2014-06-18,03:57:00,61,terra,Mandau , Bengkalis , Riau 
1.606322,99.809853,2014-06-18,03:57:00,72,terra,Halongonan , Padang Lawas Utara , Sumatera Utara 
1.175522,100.688438,2014-06-18,03:57:00,72,terra,Kepenuhan , Rokan Hulu , Riau 
1.173919,100.699348,2014-06-18,03:57:00,73,terra,Kepenuhan , Rokan Hulu , Riau 
1.147718,100.740265,2014-06-18,03:57:00,73,terra,Kunto Darussalam , Rokan Hulu , Riau 
0.938794,101.854965,2014-06-18,03:57:00,35,terra,Siak , Siak , Riau 
0.946769,101.475449,2014-06-18,03:57:00,30,terra,Siak , Siak , Riau 
0.338198,101.026031,2014-06-18,03:57:00,66,terra,Tapungkiri , Kampar , Riau 
-0.485446,101.284279,2014-06-18,03:57:00,70,terra,Singingi , Kuantan Singingi , Riau 
-8.208192,119.090614,2014-06-18,14:34:00,27,terra,Wera , Bima , Nusa Tenggara Barat 
-8.201117,119.074081,2014-06-18,14:34:00,36,terra,Wera , Bima , Nusa Tenggara Barat 
1.773785,109.380844,2014-06-19,02:58:00,92,terra,Wera , Bima , Nusa Tenggara Barat 
1.772268,109.391319,2014-06-19,02:58:00,81,terra,Wera , Bima , Nusa Tenggara Barat 
1.658431,109.474815,2014-06-19,02:58:00,57,terra,Sajingan Besar , Sambas , Kalimantan Barat 
-0.379972,109.698135,2014-06-19,02:58:00,40,terra,Terentang , Kubu Raya , Kalimantan Barat 
-3.342668,113.835655,2014-06-19,02:58:00,54,terra,Terentang , Kubu Raya , Kalimantan Barat 
-8.113336,112.923805,2014-06-19,02:58:00,69,terra,Ampel Gading , Malang , Jawa Timur 
-8.115462,112.938995,2014-06-19,02:58:00,36,terra,Pronojiwo , Lumajang , Jawa Timur 
0,102.706024,2014-06-19,15:17:00,63,terra,Gaunganakserka , Indragiri Hilir , Riau 
-0.208093,101.882988,2014-06-19,15:17:00,64,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.206224,101.876389,2014-06-19,15:17:00,53,terra,Pangkalan Kuras , Pelalawan , Riau 
1.159071,109.498665,2014-06-19,15:17:00,40,terra,Subah , Sambas , Kalimantan Barat 
1.131638,101.056595,2014-06-19,15:17:00,21,terra,Pinggir , Bengkalis , Riau 
1.13206,101.065186,2014-06-19,15:17:00,45,terra,Pinggir , Bengkalis , Riau 
1.235799,100.749825,2014-06-19,15:17:00,98,terra,Kepenuhan , Rokan Hulu , Riau 
1.247417,100.748131,2014-06-19,15:17:00,100,terra,Tanah Putih , Rokan Hilir , Riau 
1.272865,100.760223,2014-06-19,15:17:00,54,terra,Tanah Putih , Rokan Hilir , Riau 
1.453347,100.354942,2014-06-19,15:17:00,48,terra,Tanah Putih , Rokan Hilir , Riau 
2.039008,100.431778,2014-06-19,15:17:00,84,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.036687,100.415771,2014-06-19,15:17:00,100,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.03435,100.399658,2014-06-19,15:17:00,100,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.048448,100.413994,2014-06-19,15:17:00,96,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.045794,100.425247,2014-06-19,15:17:00,100,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.043362,100.409264,2014-06-19,15:17:00,100,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.17935,100.463806,2014-06-19,15:17:00,65,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.181621,100.39856,2014-06-19,15:17:00,14,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.2121,100.442764,2014-06-19,15:17:00,39,terra,Bagan Sinembah , Rokan Hilir , Riau 
1,127.874779,2014-06-20,02:03:00,70,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.496924,127.635887,2014-06-20,02:03:00,73,terra,Ibu Utara ,                                          , Maluku Utara 
1.114385,124.742378,2014-06-20,02:03:00,44,terra,Langowan Barat , Minahasa , Sulawesi Utara 
-8.213041,119.113724,2014-06-20,02:03:00,50,terra,Wera , Bima , Nusa Tenggara Barat 
-8.666323,119.141922,2014-06-20,02:03:00,42,terra,Wera , Bima , Nusa Tenggara Barat 
1.969877,109.494736,2014-06-20,03:44:00,56,terra,Paloh , Sambas , Kalimantan Barat 
1.881602,109.474518,2014-06-20,03:44:00,56,terra,Paloh , Sambas , Kalimantan Barat 
1.883623,109.469597,2014-06-20,03:44:00,45,terra,Paloh , Sambas , Kalimantan Barat 
1.580057,109.463432,2014-06-20,03:44:00,62,terra,Sajingan Besar , Sambas , Kalimantan Barat 
1.575746,109.491966,2014-06-20,03:44:00,52,terra,Sajingan Besar , Sambas , Kalimantan Barat 
1.422331,109.796707,2014-06-20,03:44:00,57,terra,Jagoi Babang , Bengkayang , Kalimantan Barat 
1.159355,109.318581,2014-06-20,03:44:00,43,terra,Tebas , Sambas , Kalimantan Barat 
1.16161,109.313431,2014-06-20,03:44:00,28,terra,Tebas , Sambas , Kalimantan Barat 
2.197059,100.965012,2014-06-20,03:44:00,71,terra,Tebas , Sambas , Kalimantan Barat 
2.18942,100.954834,2014-06-20,03:44:00,46,terra,Tebas , Sambas , Kalimantan Barat 
2.188106,100.963737,2014-06-20,03:44:00,80,terra,Tebas , Sambas , Kalimantan Barat 
2.217773,100.449783,2014-06-20,03:44:00,72,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.033318,101.635231,2014-06-20,03:44:00,67,terra,Rupat Utara , Bengkalis , Riau 
2.20508,100.411125,2014-06-20,03:44:00,71,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.192368,100.372391,2014-06-20,03:44:00,74,terra,Kampung Rakyat , Labuhan Batu Selatan , Sumatera Utara 
2.191036,100.381439,2014-06-20,03:44:00,64,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.179068,100.462715,2014-06-20,03:44:00,83,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.170059,100.461441,2014-06-20,03:44:00,72,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.977453,101.764587,2014-06-20,03:44:00,57,terra,Rupat , Bengkalis , Riau 
2.097779,100.889923,2014-06-20,03:44:00,88,terra,Bangko , Rokan Hilir , Riau 
2.096465,100.898827,2014-06-20,03:44:00,49,terra,Bangko , Rokan Hilir , Riau 
2.088822,100.888649,2014-06-20,03:44:00,100,terra,Bangko , Rokan Hilir , Riau 
2.087509,100.897552,2014-06-20,03:44:00,94,terra,Bangko , Rokan Hilir , Riau 
2.137749,100.493645,2014-06-20,03:44:00,70,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.064476,100.924492,2014-06-20,03:44:00,62,terra,Bangko , Rokan Hilir , Riau 
2.117686,100.503052,2014-06-20,03:44:00,58,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.02265,101.145515,2014-06-20,03:44:00,34,terra,Dumai Barat , Kota Dumai , Riau 
2.013701,101.144241,2014-06-20,03:44:00,46,terra,Dumai Barat , Kota Dumai , Riau 
2.034982,100.938469,2014-06-20,03:44:00,25,terra,Bangko , Rokan Hilir , Riau 
2.075064,100.542885,2014-06-20,03:44:00,40,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.07374,100.551865,2014-06-20,03:44:00,83,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.072418,100.560837,2014-06-20,03:44:00,87,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.040411,100.528801,2014-06-20,03:44:00,79,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.002264,100.788307,2014-06-20,03:44:00,88,terra,Bangko , Rokan Hilir , Riau 
2.040457,100.402763,2014-06-20,03:44:00,100,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.039121,100.411789,2014-06-20,03:44:00,100,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.037786,100.420807,2014-06-20,03:44:00,100,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.036452,100.429817,2014-06-20,03:44:00,84,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.03011,100.410507,2014-06-20,03:44:00,93,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.028775,100.419525,2014-06-20,03:44:00,58,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.985559,100.587738,2014-06-20,03:44:00,51,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.989806,100.496712,2014-06-20,03:44:00,79,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.957038,100.656799,2014-06-20,03:44:00,52,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.795155,101.68927,2014-06-20,03:44:00,79,terra,Rupat , Bengkalis , Riau 
1.91697,100.74231,2014-06-20,03:44:00,87,terra,Bangko , Rokan Hilir , Riau 
1.911716,100.777992,2014-06-20,03:44:00,78,terra,Bangko , Rokan Hilir , Riau 
1.896621,100.75164,2014-06-20,03:44:00,76,terra,Bangko , Rokan Hilir , Riau 
1.895301,100.760567,2014-06-20,03:44:00,33,terra,Bangko , Rokan Hilir , Riau 
1.900858,100.661087,2014-06-20,03:44:00,32,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.80005,101.219261,2014-06-20,03:44:00,84,terra,Dumai Barat , Kota Dumai , Riau 
1.798735,101.228149,2014-06-20,03:44:00,46,terra,Dumai Barat , Kota Dumai , Riau 
1.748619,101.566849,2014-06-20,03:44:00,67,terra,Rupat , Bengkalis , Riau 
1.791099,101.217979,2014-06-20,03:44:00,74,terra,Dumai Barat , Kota Dumai , Riau 
1.789784,101.226875,2014-06-20,03:44:00,83,terra,Dumai Barat , Kota Dumai , Riau 
1.74494,101.529808,2014-06-20,03:44:00,51,terra,Rupat , Bengkalis , Riau 
1.742293,101.547684,2014-06-20,03:44:00,54,terra,Rupat , Bengkalis , Riau 
1.740968,101.556625,2014-06-20,03:44:00,89,terra,Rupat , Bengkalis , Riau 
1.739643,101.565567,2014-06-20,03:44:00,88,terra,Rupat , Bengkalis , Riau 
1.857062,100.709587,2014-06-20,03:44:00,76,terra,Bangko , Rokan Hilir , Riau 
1.848095,100.708313,2014-06-20,03:44:00,81,terra,Bangko , Rokan Hilir , Riau 
1.846779,100.717239,2014-06-20,03:44:00,84,terra,Bangko , Rokan Hilir , Riau 
1.841519,100.752914,2014-06-20,03:44:00,75,terra,Bangko , Rokan Hilir , Riau 
1.806526,100.86618,2014-06-20,03:44:00,78,terra,Bangko , Rokan Hilir , Riau 
1.782609,100.838058,2014-06-20,03:44:00,70,terra,Bangko , Rokan Hilir , Riau 
1.71425,101.300423,2014-06-20,03:44:00,65,terra,Dumai Barat , Kota Dumai , Riau 
1.685015,101.250832,2014-06-20,03:44:00,86,terra,Dumai Barat , Kota Dumai , Riau 
1.465115,101.553108,2014-06-20,03:44:00,87,terra,Bukit Batu , Bengkalis , Riau 
1.463788,101.562065,2014-06-20,03:44:00,91,terra,Bukit Batu , Bengkalis , Riau 
1.460418,101.461113,2014-06-20,03:44:00,31,terra,Bukit Batu , Bengkalis , Riau 
1.422449,101.404137,2014-06-20,03:44:00,88,terra,Mandau , Bengkalis , Riau 
1.42113,101.413071,2014-06-20,03:44:00,90,terra,Mandau , Bengkalis , Riau 
1.413481,101.402863,2014-06-20,03:44:00,88,terra,Mandau , Bengkalis , Riau 
1.412161,101.411789,2014-06-20,03:44:00,93,terra,Mandau , Bengkalis , Riau 
1.256894,102.147484,2014-06-20,03:44:00,56,terra,Mandau , Bengkalis , Riau 
1.330856,100.715515,2014-06-20,03:44:00,65,terra,Tanah Putih , Rokan Hilir , Riau 
1.329539,100.724419,2014-06-20,03:44:00,47,terra,Tanah Putih , Rokan Hilir , Riau 
1.241358,100.759918,2014-06-20,03:44:00,51,terra,Tanah Putih , Rokan Hilir , Riau 
1.276761,99.960213,2014-06-20,03:44:00,55,terra,Huristak , Padang Lawas , Sumatera Utara 
0.991787,101.888039,2014-06-20,03:44:00,38,terra,Siak , Siak , Riau 
1.238426,100.094246,2014-06-20,03:44:00,75,terra,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
0.665252,102.923576,2014-06-20,03:44:00,39,terra,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
0.633339,102.87838,2014-06-20,03:44:00,29,terra,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
0.154644,103.558319,2014-06-20,03:44:00,61,terra,Mandah , Indragiri Hilir , Riau 
0.153032,103.569214,2014-06-20,03:44:00,35,terra,Mandah , Indragiri Hilir , Riau 
0.300876,102.506432,2014-06-20,03:44:00,45,terra,Kuala Kampar , Pelalawan , Riau 
0.113546,102.920059,2014-06-20,03:44:00,69,terra,Kuala Kampar , Pelalawan , Riau 
0.143816,101.516174,2014-06-20,03:44:00,56,terra,Kampar Kiri Hilir , Kampar , Riau 
-0.183848,103.067421,2014-06-20,03:44:00,62,terra,Kampar Kiri Hilir , Kampar , Riau 
-0.23174,101.876083,2014-06-20,03:44:00,85,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.233105,101.88533,2014-06-20,03:44:00,87,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.418457,102.714806,2014-06-20,03:44:00,45,terra,Tempuling , Indragiri Hilir , Riau 
-1.899934,104.177979,2014-06-20,03:44:00,49,terra,Muara Telang , Banyuasin , Sumatera Selatan 
-2.067766,101.398651,2014-06-20,03:44:00,50,terra,Sungai Penuh , Kota Sungai Penuh , Jambi 
-3.645518,104.651756,2014-06-20,03:44:00,63,terra,Tanjung Buluk , Ogan Komering Ilir , Sumatera Selatan 
-4.473581,104.90741,2014-06-20,03:44:00,81,terra,Negeri Besar , Way Kanan , Lampung 
-4.475831,104.92318,2014-06-20,03:44:00,81,terra,Negeri Besar , Way Kanan , Lampung 
-4.548701,104.874596,2014-06-20,03:44:00,64,terra,Bunga Mayang , Lampung Utara , Lampung 
-4.821275,105.691505,2014-06-20,03:44:00,46,terra,Bunga Mayang , Lampung Utara , Lampung 
-8.212267,119.108727,2014-06-20,14:22:00,55,terra,Wera , Bima , Nusa Tenggara Barat 
-8.213627,119.098747,2014-06-20,14:22:00,100,terra,Wera , Bima , Nusa Tenggara Barat 
-8.203783,119.097961,2014-06-20,14:22:00,62,terra,Wera , Bima , Nusa Tenggara Barat 
-8.205073,119.088455,2014-06-20,14:22:00,100,terra,Wera , Bima , Nusa Tenggara Barat 
-8.206296,119.07943,2014-06-20,14:22:00,100,terra,Wera , Bima , Nusa Tenggara Barat 
-8.207661,119.069389,2014-06-20,14:22:00,56,terra,Wera , Bima , Nusa Tenggara Barat 
-8.196483,119.078445,2014-06-20,14:22:00,100,terra,Wera , Bima , Nusa Tenggara Barat 
-8.197781,119.068863,2014-06-20,14:22:00,100,terra,Wera , Bima , Nusa Tenggara Barat 
1.155857,109.515648,2014-06-21,02:50:00,55,terra,Subah , Sambas , Kalimantan Barat 
0.096023,111.406075,2014-06-21,02:50:00,63,terra,Sintang , Sintang , Kalimantan Barat 
-2.831081,110.810715,2014-06-21,02:50:00,58,terra,Kendawangan , Ketapang , Kalimantan Barat 
-8.204758,119.08461,2014-06-21,02:50:00,77,terra,Wera , Bima , Nusa Tenggara Barat 
-8.204042,119.073746,2014-06-21,02:50:00,44,terra,Wera , Bima , Nusa Tenggara Barat 
-7.560936,112.607132,2014-06-21,02:50:00,34,terra,Ngoro , Mojokerto , Jawa Timur 
-7.562274,112.616142,2014-06-21,02:50:00,49,terra,Ngoro , Mojokerto , Jawa Timur 
-8.350199,114.035126,2014-06-21,02:50:00,67,terra,Ngoro , Mojokerto , Jawa Timur 
-9.8671,119.892998,2014-06-21,02:50:00,42,terra,Ngoro , Mojokerto , Jawa Timur 
-8,112.925369,2014-06-21,15:05:00,100,terra,Ponco Kusumo , Malang , Jawa Timur 
-0.83384,101.671631,2014-06-21,15:05:00,84,terra,Kuatan Mudik , Kuantan Singingi , Riau 
-0.831562,101.664902,2014-06-21,15:05:00,74,terra,Kuatan Mudik , Kuantan Singingi , Riau 
-0.222436,101.887466,2014-06-21,15:05:00,75,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.22582,101.863998,2014-06-21,15:05:00,96,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.208479,101.885384,2014-06-21,15:05:00,83,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.211824,101.862,2014-06-21,15:05:00,100,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.19452,101.883308,2014-06-21,15:05:00,54,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.197835,101.859947,2014-06-21,15:05:00,99,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.218152,101.716743,2014-06-21,15:05:00,99,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.203545,101.879433,2014-06-21,15:05:00,79,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.207068,101.855995,2014-06-21,15:05:00,69,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.189595,101.877319,2014-06-21,15:05:00,84,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.193077,101.853966,2014-06-21,15:05:00,84,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.210819,101.735008,2014-06-21,15:05:00,22,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.214427,101.710823,2014-06-21,15:05:00,97,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.036858,101.501869,2014-06-21,15:05:00,72,terra,Kampar Kiri Hilir , Kampar , Riau 
-0.034425,101.496223,2014-06-21,15:05:00,55,terra,Kampar Kiri Hilir , Kampar , Riau 
0.476684,100.619102,2014-06-21,15:05:00,25,terra,Tiga Belas Koto Kampar , Kampar , Riau 
0.477792,100.641365,2014-06-21,15:05:00,19,terra,Tapungkiri , Kampar , Riau 
1.012013,101.062065,2014-06-21,15:05:00,89,terra,Pinggir , Bengkalis , Riau 
1.133363,101.063889,2014-06-21,15:05:00,99,terra,Pinggir , Bengkalis , Riau 
1.129564,101.037956,2014-06-21,15:05:00,36,terra,Pinggir , Bengkalis , Riau 
1.134723,101.058426,2014-06-21,15:05:00,100,terra,Pinggir , Bengkalis , Riau 
1.227703,100.773109,2014-06-21,15:05:00,100,terra,Kepenuhan , Rokan Hulu , Riau 
1.22379,100.745773,2014-06-21,15:05:00,100,terra,Kepenuhan , Rokan Hulu , Riau 
1.226636,100.766479,2014-06-21,15:05:00,100,terra,Kepenuhan , Rokan Hulu , Riau 
1.222516,100.739151,2014-06-21,15:05:00,84,terra,Kepenuhan , Rokan Hulu , Riau 
1.271247,100.759743,2014-06-21,15:05:00,45,terra,Tanah Putih , Rokan Hilir , Riau 
1.286115,100.757477,2014-06-21,15:05:00,100,terra,Tanah Putih , Rokan Hilir , Riau 
1.289516,100.77977,2014-06-21,15:05:00,33,terra,Tanah Putih , Rokan Hilir , Riau 
1.285334,100.752518,2014-06-21,15:05:00,100,terra,Tanah Putih , Rokan Hilir , Riau 
1.528238,101.265076,2014-06-21,15:05:00,65,terra,Tanah Putih , Rokan Hilir , Riau 
1.535123,101.28373,2014-06-21,15:05:00,74,terra,Tanah Putih , Rokan Hilir , Riau 
1.531361,101.259384,2014-06-21,15:05:00,71,terra,Tanah Putih , Rokan Hilir , Riau 
1.740641,101.562248,2014-06-21,15:05:00,62,terra,Rupat , Bengkalis , Riau 
1.800634,101.225456,2014-06-21,15:05:00,30,terra,Dumai Barat , Kota Dumai , Riau 
2.027196,100.424248,2014-06-21,15:05:00,66,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.046427,100.44989,2014-06-21,15:05:00,68,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.042259,100.421951,2014-06-21,15:05:00,100,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.038033,100.393631,2014-06-21,15:05:00,38,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.057313,100.419594,2014-06-21,15:05:00,43,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.053148,100.391449,2014-06-21,15:05:00,92,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.044551,100.443138,2014-06-21,15:05:00,100,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.04017,100.415199,2014-06-21,15:05:00,100,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.076762,100.551331,2014-06-21,15:05:00,29,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.055226,100.412857,2014-06-21,15:05:00,99,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.050841,100.384682,2014-06-21,15:05:00,76,terra,Bagan Sinembah , Rokan Hilir , Riau 
1,127.880135,2014-06-22,01:51:00,33,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.493412,127.635551,2014-06-22,01:51:00,65,terra,Ibu Utara ,                                          , Maluku Utara 
1.445415,125.185181,2014-06-22,01:51:00,31,terra,Ibu Utara ,                                          , Maluku Utara 
1.443642,125.197418,2014-06-22,01:51:00,15,terra,Ibu Utara ,                                          , Maluku Utara 
-2.569895,121.387299,2014-06-22,01:51:00,54,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.579957,121.365189,2014-06-22,01:51:00,42,terra,Nuha , Luwu Timur , Sulawesi Selatan 
2,100.387764,2014-06-22,03:30:00,73,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.238113,100.425919,2014-06-22,03:30:00,57,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.182425,100.399071,2014-06-22,03:30:00,38,terra,Bagan Sinembah , Rokan Hilir , Riau 
2.012516,101.281807,2014-06-22,03:30:00,66,terra,Dumai Barat , Kota Dumai , Riau 
1.7352,101.566505,2014-06-22,03:30:00,29,terra,Rupat , Bengkalis , Riau 
1.826366,100.804512,2014-06-22,03:30:00,57,terra,Bangko , Rokan Hilir , Riau 
1.625922,101.479874,2014-06-22,03:30:00,63,terra,Bukit Kapur , Kota Dumai , Riau 
1.559491,101.441978,2014-06-22,03:30:00,95,terra,Bukit Kapur , Kota Dumai , Riau 
1.481223,101.908775,2014-06-22,03:30:00,53,terra,Bukit Kapur , Kota Dumai , Riau 
1.533938,101.272522,2014-06-22,03:30:00,100,terra,Tanah Putih , Rokan Hilir , Riau 
1.532372,101.28344,2014-06-22,03:30:00,90,terra,Tanah Putih , Rokan Hilir , Riau 
1.533482,101.266502,2014-06-22,03:30:00,93,terra,Tanah Putih , Rokan Hilir , Riau 
1.531852,101.27742,2014-06-22,03:30:00,99,terra,Tanah Putih , Rokan Hilir , Riau 
1.470789,101.553795,2014-06-22,03:30:00,88,terra,Bukit Batu , Bengkalis , Riau 
1.469229,101.564331,2014-06-22,03:30:00,92,terra,Bukit Batu , Bengkalis , Riau 
1.499025,101.295067,2014-06-22,03:30:00,76,terra,Tanah Putih , Rokan Hilir , Riau 
1.497414,101.306,2014-06-22,03:30:00,87,terra,Tanah Putih , Rokan Hilir , Riau 
1.461087,101.552429,2014-06-22,03:30:00,85,terra,Bukit Batu , Bengkalis , Riau 
1.459533,101.562973,2014-06-22,03:30:00,83,terra,Bukit Batu , Bengkalis , Riau 
1.422784,101.405815,2014-06-22,03:30:00,69,terra,Mandau , Bengkalis , Riau 
1.421244,101.416534,2014-06-22,03:30:00,33,terra,Mandau , Bengkalis , Riau 
1.420116,101.409668,2014-06-22,03:30:00,80,terra,Mandau , Bengkalis , Riau 
1.410334,101.408318,2014-06-22,03:30:00,78,terra,Mandau , Bengkalis , Riau 
1.293794,101.931526,2014-06-22,03:30:00,32,terra,Mandau , Bengkalis , Riau 
1.240766,100.761818,2014-06-22,03:30:00,22,terra,Tanah Putih , Rokan Hilir , Riau 
1.220429,100.758957,2014-06-22,03:30:00,91,terra,Kepenuhan , Rokan Hulu , Riau 
1.218704,100.770592,2014-06-22,03:30:00,87,terra,Kunto Darussalam , Rokan Hulu , Riau 
1.135006,101.060867,2014-06-22,03:30:00,48,terra,Pinggir , Bengkalis , Riau 
1.133384,101.072006,2014-06-22,03:30:00,78,terra,Pinggir , Bengkalis , Riau 
1.125049,101.059464,2014-06-22,03:30:00,41,terra,Pinggir , Bengkalis , Riau 
1.242066,100.066437,2014-06-22,03:30:00,71,terra,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
1.022983,100.986809,2014-06-22,03:30:00,77,terra,Pinggir , Bengkalis , Riau 
