Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-2.685583,121.905075,2014-10-17,02:09:00,61,terra,Bungku Timur , Morowali , Sulawesi Tengah 
-2.626223,121.444252,2014-10-17,02:09:00,44,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-2.764308,122.002769,2014-10-17,02:09:00,60,terra,Bahodopi , Morowali , Sulawesi Tengah 
-2.689697,121.122307,2014-10-17,02:09:00,69,terra,Malili , Luwu Timur , Sulawesi Selatan 
-1.947491,115.86232,2014-10-17,02:09:00,26,terra,Muara Samu , Kab. Paser , Kalimantan Timur 
-3.056845,121.797745,2014-10-17,02:09:00,47,terra,Routa , Konawe , Sulawesi Tenggara 
-3.05826,121.807251,2014-10-17,02:09:00,58,terra,Routa , Konawe , Sulawesi Tenggara 
-3.067439,121.805786,2014-10-17,02:09:00,32,terra,Routa , Konawe , Sulawesi Tenggara 
-3.240345,121.729713,2014-10-17,02:09:00,23,terra,Asera , Kab. Konawe Utara , Sulawesi Tenggara 
-3.108199,114.974106,2014-10-17,02:09:00,34,terra,Simpang Empat , Banjar , Kalimantan Selatan 
-4.318259,122.535454,2014-10-17,02:09:00,72,terra,Laeya , Kab. Konawe Selatan , Sulawesi Tenggara 
-5.310084,122.641029,2014-10-17,02:09:00,58,terra,Gu , Kab. Buton Tengah , Sulawesi Tenggara 
-5.618226,122.732872,2014-10-17,02:09:00,41,terra,Lapandewa , Kab. Buton Selatan , Sulawesi Tenggara 
-8.366235,126.989105,2014-10-17,02:09:00,66,terra,Lapandewa , Kab. Buton Selatan , Sulawesi Tenggara 
-8.285485,124.752312,2014-10-17,02:09:00,80,terra,Pembantu Alor Timur , Kab. Alor , Nusa Tenggara Timur 
-8.294517,124.816109,2014-10-17,02:09:00,80,terra,Pembantu Alor Timur , Kab. Alor , Nusa Tenggara Timur 
-8.295143,124.750534,2014-10-17,02:09:00,77,terra,Alor Selatan , Kab. Alor , Nusa Tenggara Timur 
-8.397263,122.654205,2014-10-17,02:09:00,60,terra,Talibura , Kab. Sikka , Nusa Tenggara Timur 
-8.922198,125.513016,2014-10-17,02:09:00,45,terra,Talibura , Kab. Sikka , Nusa Tenggara Timur 
-8.202691,119.080849,2014-10-17,02:09:00,70,terra,Wera , Bima , Nusa Tenggara Barat 
-8.635935,121.900566,2014-10-17,02:09:00,86,terra,Maurole , Kab. Ende , Nusa Tenggara Timur 
-8.644603,121.893318,2014-10-17,02:09:00,67,terra,Maurole , Kab. Ende , Nusa Tenggara Timur 
-8.657979,121.983398,2014-10-17,02:09:00,91,terra,Paga , Kab. Sikka , Nusa Tenggara Timur 
-8.673072,121.466888,2014-10-17,02:09:00,72,terra,Nangapanda , Kab. Ende , Nusa Tenggara Timur 
-8.674405,121.475853,2014-10-17,02:09:00,67,terra,Nangapanda , Kab. Ende , Nusa Tenggara Timur 
-8.611597,120.874313,2014-10-17,02:09:00,55,terra,Elar , Kab. Manggarai Timur , Nusa Tenggara Timur 
-8.168246,117.662476,2014-10-17,02:09:00,55,terra,Labuhan Badas , Kab. Sumbawa , Nusa Tenggara Barat 
-7.926401,114.120193,2014-10-17,02:09:00,38,terra,Arjasa , Situbondo , Jawa Timur 
-9.458171,124.016464,2014-10-17,02:09:00,77,terra,Amfoang Timur , Kab. Kupang , Nusa Tenggara Timur 
-9.490373,123.971222,2014-10-17,02:09:00,25,terra,Amfoang Timur , Kab. Kupang , Nusa Tenggara Timur 
-9.495906,123.974625,2014-10-17,02:09:00,74,terra,Amfoang Timur , Kab. Kupang , Nusa Tenggara Timur 
-9.505388,123.973412,2014-10-17,02:09:00,78,terra,Amfoang Timur , Kab. Kupang , Nusa Tenggara Timur 
-9.642248,124.529915,2014-10-17,02:09:00,82,terra,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-9.634977,123.764496,2014-10-17,02:09:00,42,terra,Amfoang Barat Laut , Kab. Kupang , Nusa Tenggara Timur 
-9.782144,124.150566,2014-10-17,02:09:00,90,terra,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.783635,124.161034,2014-10-17,02:09:00,78,terra,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-8.125355,112.93335,2014-10-17,02:09:00,43,terra,Pronojiwo , Lumajang , Jawa Timur 
-8.11866,112.933678,2014-10-17,02:09:00,72,terra,Pronojiwo , Lumajang , Jawa Timur 
-10.065549,124.136009,2014-10-17,02:09:00,65,terra,Amabi Oefeto Timur , Kab. Kupang , Nusa Tenggara Timur 
-10.067071,124.14666,2014-10-17,02:09:00,45,terra,Amabi Oefeto Timur , Kab. Kupang , Nusa Tenggara Timur 
-10.069937,124.140343,2014-10-17,02:09:00,80,terra,Amabi Oefeto Timur , Kab. Kupang , Nusa Tenggara Timur 
-9.497768,119.974373,2014-10-17,02:09:00,91,terra,Haharu , Kab. Sumba Timur , Nusa Tenggara Timur 
-9.490348,119.329208,2014-10-17,02:09:00,75,terra,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-8.161358,140.35817,2014-10-18,13:35:00,44,terra,Kurik , Merauke , Papua 
-7.977627,140.276642,2014-10-18,13:35:00,47,terra,Animha , Merauke , Papua 
-7.961986,140.293488,2014-10-18,13:35:00,64,terra,Animha , Merauke , Papua 
-7.965013,140.274567,2014-10-18,13:35:00,81,terra,Animha , Merauke , Papua 
-7.00803,138.766098,2014-10-18,13:35:00,61,terra,Nambioman Bapai , Mappi , Papua 
-6.994298,138.779327,2014-10-18,13:35:00,24,terra,Nambioman Bapai , Mappi , Papua 
-6.996638,138.764282,2014-10-18,13:35:00,100,terra,Nambioman Bapai , Mappi , Papua 
-6.998974,138.749268,2014-10-18,13:35:00,100,terra,Nambioman Bapai , Mappi , Papua 
-7.001304,138.734299,2014-10-18,13:35:00,94,terra,Nambioman Bapai , Mappi , Papua 
-6.985246,138.762482,2014-10-18,13:35:00,100,terra,Nambioman Bapai , Mappi , Papua 
-6.987596,138.747467,2014-10-18,13:35:00,100,terra,Nambioman Bapai , Mappi , Papua 
-8.117494,112.933014,2014-10-18,15:11:00,77,terra,Pronojiwo , Lumajang , Jawa Timur 
-8.110953,112.922447,2014-10-18,15:11:00,84,terra,Ampel Gading , Malang , Jawa Timur 
-7.440562,112.343285,2014-10-18,15:11:00,55,terra,Kudu , Jombang , Jawa Timur 
-3.115686,113.763329,2014-10-18,15:11:00,69,terra,Kahayan Kuala , Kab. Pulangpisau , Kalimantan Tengah 
-3.118195,113.746895,2014-10-18,15:11:00,48,terra,Kahayan Kuala , Kab. Pulangpisau , Kalimantan Tengah 
-3.110398,113.756905,2014-10-18,15:11:00,93,terra,Kahayan Kuala , Kab. Pulangpisau , Kalimantan Tengah 
-2.987083,113.323616,2014-10-18,15:11:00,94,terra,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.989424,113.308296,2014-10-18,15:11:00,25,terra,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.976931,113.3321,2014-10-18,15:11:00,51,terra,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.979182,113.316673,2014-10-18,15:11:00,100,terra,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.958338,113.29792,2014-10-18,15:11:00,67,terra,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.946803,113.296165,2014-10-18,15:11:00,40,terra,Mendawai , Kab. Katingan , Kalimantan Tengah 
-2.44656,113.359703,2014-10-18,15:11:00,66,terra,Kampiang , Kab. Katingan , Kalimantan Tengah 
1,127.837158,2014-10-19,01:57:00,69,terra,Kampiang , Kab. Katingan , Kalimantan Tengah 
1.537102,128.572662,2014-10-19,01:57:00,56,terra,Wasile Utara , Kab. Halmahera Tengah , Maluku Utara 
1.504774,125.232613,2014-10-19,01:57:00,53,terra,Aertembaga , Kota Bitung , Sulawesi Utara 
1.039307,127.643684,2014-10-19,01:57:00,54,terra,Kao Teluk , Kab. Halmahera Utara , Maluku Utara 
1.037979,127.652641,2014-10-19,01:57:00,64,terra,Kao Teluk , Kab. Halmahera Utara , Maluku Utara 
1.043764,120.824379,2014-10-19,01:57:00,43,terra,Baolan , Kab. Tolitoli , Sulawesi Tengah 
-1.588083,120.394226,2014-10-19,01:57:00,63,terra,Lore Piore , Poso , Sulawesi Tengah 
-1.58715,120.387115,2014-10-19,01:57:00,58,terra,Lore Piore , Poso , Sulawesi Tengah 
-2.578933,121.37812,2014-10-19,01:57:00,94,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.581205,121.392899,2014-10-19,01:57:00,38,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-3.503818,126.779396,2014-10-19,01:57:00,63,terra,Airbuaya , Kab. Maluku Tengah , Maluku 
-3.581912,126.245346,2014-10-19,01:57:00,65,terra,Leksula , Kab. Buru , Maluku 
-8.508745,126.377556,2014-10-19,01:57:00,66,terra,Leksula , Kab. Buru , Maluku 
-8.298693,124.757736,2014-10-19,01:57:00,56,terra,Alor Selatan , Kab. Alor , Nusa Tenggara Timur 
-8.300034,124.766769,2014-10-19,01:57:00,65,terra,Alor Selatan , Kab. Alor , Nusa Tenggara Timur 
-8.699868,126.233635,2014-10-19,01:57:00,68,terra,Alor Selatan , Kab. Alor , Nusa Tenggara Timur 
-8.624421,125.215378,2014-10-19,01:57:00,82,terra,Alor Selatan , Kab. Alor , Nusa Tenggara Timur 
-8.625749,125.224373,2014-10-19,01:57:00,73,terra,Alor Selatan , Kab. Alor , Nusa Tenggara Timur 
-8.634706,125.223053,2014-10-19,01:57:00,79,terra,Alor Selatan , Kab. Alor , Nusa Tenggara Timur 
-8.407639,123.407372,2014-10-19,01:57:00,39,terra,Lebatukan , Kab. Lembata , Nusa Tenggara Timur 
-8.384309,122.876083,2014-10-19,01:57:00,78,terra,Larantuka , Kab. Flores Timur , Nusa Tenggara Timur 
-8.891948,125.093636,2014-10-19,01:57:00,42,terra,Larantuka , Kab. Flores Timur , Nusa Tenggara Timur 
-9.177839,125.346199,2014-10-19,01:57:00,76,terra,Larantuka , Kab. Flores Timur , Nusa Tenggara Timur 
-9.17917,125.355278,2014-10-19,01:57:00,79,terra,Larantuka , Kab. Flores Timur , Nusa Tenggara Timur 
-9.188149,125.353996,2014-10-19,01:57:00,79,terra,Larantuka , Kab. Flores Timur , Nusa Tenggara Timur 
-9.361639,124.165154,2014-10-19,01:57:00,61,terra,Larantuka , Kab. Flores Timur , Nusa Tenggara Timur 
-9.367095,124.201477,2014-10-19,01:57:00,83,terra,Larantuka , Kab. Flores Timur , Nusa Tenggara Timur 
-9.4136,124.511749,2014-10-19,01:57:00,81,terra,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-9.41495,124.520798,2014-10-19,01:57:00,85,terra,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-9.462146,123.974129,2014-10-19,01:57:00,32,terra,Amfoang Timur , Kab. Kupang , Nusa Tenggara Timur 
-9.471212,123.97271,2014-10-19,01:57:00,42,terra,Amfoang Timur , Kab. Kupang , Nusa Tenggara Timur 
-9.489332,123.969688,2014-10-19,01:57:00,25,terra,Amfoang Timur , Kab. Kupang , Nusa Tenggara Timur 
-9.553661,124.401436,2014-10-19,01:57:00,81,terra,                                         , Kab. Timor Tengah Utara , Nusa Tenggara Timur 
-9.495371,123.953171,2014-10-19,01:57:00,75,terra,Amfoang Utara , Kab. Kupang , Nusa Tenggara Timur 
-9.496736,123.962219,2014-10-19,01:57:00,69,terra,Amfoang Utara , Kab. Kupang , Nusa Tenggara Timur 
-8.4937,117.362488,2014-10-19,01:57:00,54,terra,Labuhan Badas , Kab. Sumbawa , Nusa Tenggara Barat 
-9.661599,124.69381,2014-10-19,01:57:00,75,terra,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.643995,123.772049,2014-10-19,01:57:00,51,terra,Amfoang Barat Laut , Kab. Kupang , Nusa Tenggara Timur 
-9.651016,123.764618,2014-10-19,01:57:00,31,terra,Amfoang Barat Laut , Kab. Kupang , Nusa Tenggara Timur 
-9.696587,123.757652,2014-10-19,01:57:00,47,terra,Amfoang Barat Daya , Kab. Kupang , Nusa Tenggara Timur 
-9.705047,123.813736,2014-10-19,01:57:00,47,terra,Amfoang Barat Daya , Kab. Kupang , Nusa Tenggara Timur 
-9.714142,123.812302,2014-10-19,01:57:00,83,terra,Amfoang Barat Daya , Kab. Kupang , Nusa Tenggara Timur 
-9.72323,123.810822,2014-10-19,01:57:00,61,terra,Amfoang Selatan , Kab. Kupang , Nusa Tenggara Timur 
-9.808306,123.763405,2014-10-19,01:57:00,76,terra,Fatuleu Barat , Kab. Kupang , Nusa Tenggara Timur 
-9.935783,124.368958,2014-10-19,01:57:00,70,terra,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.937133,124.377998,2014-10-19,01:57:00,40,terra,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-9.965784,124.261993,2014-10-19,01:57:00,55,terra,                                         , Kab. Timor Tengah Selatan , Nusa Tenggara Timur 
-10.29147,123.672417,2014-10-19,01:57:00,68,terra,Amarasi Barat , Kab. Kupang , Nusa Tenggara Timur 
-2.885189,110.780106,2014-10-19,03:36:00,25,terra,Kendawangan , Ketapang , Kalimantan Barat 
-2.732373,105.680656,2014-10-19,03:36:00,40,terra,Pampangan , Ogan Komering Ilir , Sumatera Selatan 
-4.487215,103.98526,2014-10-19,03:36:00,77,terra,Bauy Sandang Aji , Ogan Komering Ulu Selatan , Sumatera Selatan 
-4.677804,105.235802,2014-10-19,03:36:00,86,terra,Nunyai , Lampung Tengah , Lampung 
-4.679659,105.248726,2014-10-19,03:36:00,89,terra,Nunyai , Lampung Tengah , Lampung 
-4.514635,104.036667,2014-10-19,03:36:00,63,terra,Muara Dua , Ogan Komering Ulu Selatan , Sumatera Selatan 
-4.690323,105.247261,2014-10-19,03:36:00,77,terra,Nunyai , Lampung Tengah , Lampung 
-4.533028,103.940704,2014-10-19,03:36:00,74,terra,Kota Agung , Lahat , Sumatera Selatan 
-4.541262,103.928772,2014-10-19,03:36:00,67,terra,Kota Agung , Lahat , Sumatera Selatan 
-5.146519,104.662109,2014-10-19,03:36:00,31,terra,Pulau Panggung , Tanggamus , Lampung 
-9.709782,123.815712,2014-10-19,14:16:00,54,terra,Amfoang Barat Daya , Kab. Kupang , Nusa Tenggara Timur 
-9.653464,123.761101,2014-10-19,14:16:00,40,terra,Amfoang Barat Laut , Kab. Kupang , Nusa Tenggara Timur 
-8.381084,121.009026,2014-10-19,14:16:00,56,terra,Riung , Kab. Ngada , Nusa Tenggara Timur 
-8.382492,120.998596,2014-10-19,14:16:00,43,terra,Riung , Kab. Ngada , Nusa Tenggara Timur 
-8.200578,119.079628,2014-10-19,14:16:00,93,terra,Wera , Bima , Nusa Tenggara Barat 
-4.579384,121.987152,2014-10-19,14:16:00,68,terra,Rarowatu Utara , Kab. Bombana , Sulawesi Tenggara 
-2.577727,121.375458,2014-10-19,14:16:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-0.391233,116.001968,2014-10-19,14:16:00,66,terra,Muarapahu , Kutai Barat , Kalimantan Timur 
0.073184,116.682915,2014-10-19,14:16:00,100,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.071017,116.667824,2014-10-19,14:16:00,52,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.187342,117.075409,2014-10-19,14:16:00,54,terra,Muarakaman , Kab. Kutai Kartanegara , Kalimantan Timur 
0.214318,116.867607,2014-10-19,14:16:00,61,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.245013,116.841995,2014-10-19,14:16:00,6,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.404241,116.595467,2014-10-19,14:16:00,100,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
2.378201,117.943459,2014-10-19,14:16:00,37,terra,Pulauderawan , Kab. Berau , Kalimantan Timur 
2.41728,117.931366,2014-10-19,14:16:00,44,terra,Tanungpalas Timur , Bulungan , Kalimantan Utara 
2.52984,117.862473,2014-10-19,14:16:00,100,terra,Tanungpalas Timur , Bulungan , Kalimantan Utara 
-6.973163,138.727341,2014-10-20,01:05:00,68,terra,Nambioman Bapai , Mappi , Papua 
-6.977205,138.754578,2014-10-20,01:05:00,76,terra,Nambioman Bapai , Mappi , Papua 
-6.978551,138.763657,2014-10-20,01:05:00,58,terra,Nambioman Bapai , Mappi , Papua 
-7.271311,138.997787,2014-10-20,01:05:00,40,terra,Nambioman Bapai , Kab. Merauke , Papua 
-7.269603,138.924393,2014-10-20,01:05:00,63,terra,Nambioman Bapai , Merauke , Papua 
-7.373165,139.187653,2014-10-20,01:05:00,65,terra,Ngguti , Kab. Merauke , Papua 
-7.351491,138.979584,2014-10-20,01:05:00,54,terra,Ilwayab , Kab. Merauke , Papua 
-7.352827,138.988586,2014-10-20,01:05:00,82,terra,Ilwayab , Kab. Merauke , Papua 
-7.397695,139.040482,2014-10-20,01:05:00,81,terra,Ilwayab , Kab. Merauke , Papua 
-7.399032,139.049469,2014-10-20,01:05:00,75,terra,Ilwayab , Kab. Merauke , Papua 
-7.403696,138.772385,2014-10-20,01:05:00,71,terra,Tabonji , Kab. Merauke , Papua 
-7.483772,139.312378,2014-10-20,01:05:00,84,terra,Ngguti , Kab. Merauke , Papua 
-7.485097,139.32135,2014-10-20,01:05:00,65,terra,Ngguti , Kab. Merauke , Papua 
-7.453648,138.675186,2014-10-20,01:05:00,80,terra,Tabonji , Merauke , Papua 
-7.443076,138.481247,2014-10-20,01:05:00,56,terra,Tabonji , Merauke , Papua 
-7.444445,138.490387,2014-10-20,01:05:00,43,terra,Tabonji , Merauke , Papua 
-7.458742,138.338257,2014-10-20,01:05:00,52,terra,Tabonji , Merauke , Papua 
-7.460114,138.347458,2014-10-20,01:05:00,60,terra,Tabonji , Merauke , Papua 
-7.62512,139.270218,2014-10-20,01:05:00,38,terra,Tubang , Kab. Merauke , Papua 
-7.626446,139.27919,2014-10-20,01:05:00,66,terra,Tubang , Kab. Merauke , Papua 
-7.658656,139.063477,2014-10-20,01:05:00,48,terra,Ilwayab , Kab. Merauke , Papua 
-7.738617,138.855316,2014-10-20,01:05:00,42,terra,Kimaam , Merauke , Papua 
-7.739962,138.864334,2014-10-20,01:05:00,65,terra,Kimaam , Merauke , Papua 
-7.956021,140.276062,2014-10-20,01:05:00,37,terra,Animha , Merauke , Papua 
-7.962446,140.256241,2014-10-20,01:05:00,90,terra,Animha , Merauke , Papua 
-7.963784,140.265503,2014-10-20,01:05:00,37,terra,Animha , Merauke , Papua 
-7.754814,138.77916,2014-10-20,01:05:00,41,terra,Kimaam , Merauke , Papua 
-7.763804,138.777847,2014-10-20,01:05:00,84,terra,Kimaam , Merauke , Papua 
-7.723494,138.384064,2014-10-20,01:05:00,57,terra,Tabonji , Merauke , Papua 
-7.932551,139.482224,2014-10-20,01:05:00,42,terra,Okaba , Kab. Merauke , Papua 
-7.992777,139.017426,2014-10-20,01:05:00,47,terra,Ilwayab , Kab. Merauke , Papua 
-8.124315,139.534134,2014-10-20,01:05:00,68,terra,Okaba , Kab. Merauke , Papua 
-8.029181,138.76622,2014-10-20,01:05:00,92,terra,Kimaam , Merauke , Papua 
-8.038168,138.764908,2014-10-20,01:05:00,100,terra,Kimaam , Merauke , Papua 
-8.039512,138.773941,2014-10-20,01:05:00,79,terra,Kimaam , Merauke , Papua 
-8.059757,138.724823,2014-10-20,01:05:00,77,terra,Kimaam , Merauke , Papua 
-8.061101,138.733856,2014-10-20,01:05:00,85,terra,Kimaam , Merauke , Papua 
-8.346325,140.614334,2014-10-20,01:05:00,67,terra,Tanahmiring , Merauke , Papua 
-8.087117,138.785446,2014-10-20,01:05:00,100,terra,Kimaam , Merauke , Papua 
-8.088456,138.794479,2014-10-20,01:05:00,17,terra,Kimaam , Merauke , Papua 
-8.19468,137.840088,2014-10-20,01:05:00,49,terra,Waan , Merauke , Papua 
-8.241662,137.91301,2014-10-20,01:05:00,62,terra,Waan , Merauke , Papua 
-8.331537,137.836029,2014-10-20,01:05:00,90,terra,Waan , Merauke , Papua 
4.262235,117.137138,2014-10-20,02:39:00,53,terra,Seimenggaris , Nunukan , Kalimantan Utara 
4.101976,117.2836,2014-10-20,02:39:00,51,terra,Seimenggaris , Nunukan , Kalimantan Utara 
2.787295,117.63765,2014-10-20,02:39:00,65,terra,Tanungpalas Timur , Kab. Bulungan , Kalimantan Utara 
2.533171,117.862228,2014-10-20,02:39:00,74,terra,Tanungpalas Timur , Bulungan , Kalimantan Utara 
2.470869,117.843819,2014-10-20,02:39:00,70,terra,Tanungpalas Timur , Bulungan , Kalimantan Utara 
2.388139,117.96769,2014-10-20,02:39:00,89,terra,Pulauderawan , Kab. Berau , Kalimantan Timur 
1.116103,124.710281,2014-10-20,02:39:00,32,terra,Tombatu Utara , Minahasa Tenggara , Sulawesi Utara 
1.960426,117.808701,2014-10-20,02:39:00,67,terra,Sambaliung , Kab. Berau , Kalimantan Timur 
1.0505,122.079926,2014-10-20,02:39:00,52,terra,Paleleh , Suol , Sulawesi Tengah 
1.042171,120.821671,2014-10-20,02:39:00,42,terra,Baolan , Kab. Tolitoli , Sulawesi Tengah 
1.290719,117.105286,2014-10-20,02:39:00,59,terra,Kombeng , Kutai Timur , Kalimantan Timur 
0.88348,116.806046,2014-10-20,02:39:00,88,terra,Telen , Kutai Timur , Kalimantan Timur 
0.456955,116.823441,2014-10-20,02:39:00,50,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.318507,117.509537,2014-10-20,02:39:00,77,terra,Telukpandan , Kab. Kutai Timur , Kalimantan Timur 
0.397725,116.851624,2014-10-20,02:39:00,60,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.385254,116.871338,2014-10-20,02:39:00,66,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.399158,116.590408,2014-10-20,02:39:00,62,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.257592,117.113838,2014-10-20,02:39:00,77,terra,Muarakaman , Kab. Kutai Kartanegara , Kalimantan Timur 
0.189656,117.450386,2014-10-20,02:39:00,80,terra,Telukpandan , Kab. Kutai Timur , Kalimantan Timur 
0.226726,116.824005,2014-10-20,02:39:00,54,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.187956,117.085411,2014-10-20,02:39:00,69,terra,Muarakaman , Kab. Kutai Kartanegara , Kalimantan Timur 
0.216403,116.831703,2014-10-20,02:39:00,66,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.212408,116.858627,2014-10-20,02:39:00,48,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.256566,116.493996,2014-10-20,02:39:00,50,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.152762,117.074356,2014-10-20,02:39:00,75,terra,Muarakaman , Kab. Kutai Kartanegara , Kalimantan Timur 
0.081933,116.681213,2014-10-20,02:39:00,66,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.071631,116.688881,2014-10-20,02:39:00,47,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
-0.014971,116.899719,2014-10-20,02:39:00,55,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
0.025961,116.312454,2014-10-20,02:39:00,68,terra,Konahan , Kutai Kartanegara , Kalimantan Timur 
-0.079806,116.902351,2014-10-20,02:39:00,77,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.041678,116.332672,2014-10-20,02:39:00,37,terra,Konahan , Kutai Kartanegara , Kalimantan Timur 
-0.042991,116.341568,2014-10-20,02:39:00,78,terra,Konahan , Kutai Kartanegara , Kalimantan Timur 
-0.118659,116.667557,2014-10-20,02:39:00,49,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.226525,117.3946,2014-10-20,02:39:00,73,terra,Muarabadak , Kab. Kutai Kartanegara , Kalimantan Timur 
-0.207505,117.081703,2014-10-20,02:39:00,64,terra,Sebilu , Kab. Kutai Kartanegara , Kalimantan Timur 
-0.087555,115.957153,2014-10-20,02:39:00,44,terra,Mookmanaarbulant , Kutai Barat , Kalimantan Timur 
-0.121441,116.124763,2014-10-20,02:39:00,37,terra,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.296187,116.060295,2014-10-20,02:39:00,44,terra,Muarapahu , Kutai Barat , Kalimantan Timur 
-0.277352,115.80864,2014-10-20,02:39:00,70,terra,Melak , Kutai Barat , Kalimantan Timur 
-0.359385,115.926689,2014-10-20,02:39:00,60,terra,Muarapahu , Kutai Barat , Kalimantan Timur 
-0.410857,116.022339,2014-10-20,02:39:00,47,terra,Muarapahu , Kutai Barat , Kalimantan Timur 
-0.418496,116.012177,2014-10-20,02:39:00,22,terra,Muarapahu , Kutai Barat , Kalimantan Timur 
-0.49656,116.355125,2014-10-20,02:39:00,21,terra,Muaramuntai , Kutai Kartanegara , Kalimantan Timur 
-0.587456,115.784882,2014-10-20,02:39:00,77,terra,Muaralawa , Kutai Barat , Kalimantan Timur 
-0.664831,115.685555,2014-10-20,02:39:00,86,terra,Dilangputi , Kutai Barat , Kalimantan Timur 
-0.666148,115.694458,2014-10-20,02:39:00,71,terra,Dilangputi , Kutai Barat , Kalimantan Timur 
-0.928486,116.910812,2014-10-20,02:39:00,41,terra,Sepaku , Kab. Penajam Paser Utara , Kalimantan Timur 
-1.995464,120.875488,2014-10-20,02:39:00,47,terra,Mori Utara , Morowali Utara , Sulawesi Tengah 
-2.256073,119.908951,2014-10-20,02:39:00,64,terra,Seko , Luwu Utara , Sulawesi Selatan 
-2.258559,119.902855,2014-10-20,02:39:00,32,terra,Seko , Luwu Utara , Sulawesi Selatan 
-2.579225,121.571716,2014-10-20,02:39:00,24,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-2.577609,121.388252,2014-10-20,02:39:00,80,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.580637,121.381058,2014-10-20,02:39:00,86,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.694612,121.102669,2014-10-20,02:39:00,28,terra,Malili , Luwu Timur , Sulawesi Selatan 
-2.697037,121.11937,2014-10-20,02:39:00,44,terra,Malili , Luwu Timur , Sulawesi Selatan 
-3.353359,122.047112,2014-10-20,02:39:00,34,terra,Andowia , Kab. Konawe Utara , Sulawesi Tenggara 
-3.198403,115.002693,2014-10-20,02:39:00,33,terra,Simpang Empat , Banjar , Kalimantan Selatan 
-3.008143,112.66835,2014-10-20,02:39:00,24,terra,Seruyan Hilir Timur , Kab. Seruyan , Kalimantan Tengah 
-4.44148,121.700844,2014-10-20,02:39:00,62,terra,Watubangga , Kolaka , Sulawesi Tenggara 
-4.439342,121.69426,2014-10-20,02:39:00,74,terra,Watubangga , Kolaka , Sulawesi Tenggara 
-4.66869,122.868149,2014-10-20,02:39:00,26,terra,Maligano , Muna , Sulawesi Tenggara 
-8.37904,123.212166,2014-10-20,02:39:00,18,terra,Adonara Timur , Kab. Flores Timur , Nusa Tenggara Timur 
-8.362249,120.788246,2014-10-20,02:39:00,53,terra,Sambirampas , Kab. Manggarai Timur , Nusa Tenggara Timur 
-8.20434,119.070808,2014-10-20,02:39:00,37,terra,Wera , Bima , Nusa Tenggara Barat 
-8.207095,119.090309,2014-10-20,02:39:00,48,terra,Wera , Bima , Nusa Tenggara Barat 
-8.206092,119.081451,2014-10-20,02:39:00,85,terra,Wera , Bima , Nusa Tenggara Barat 
-7.316495,112.601471,2014-10-20,02:39:00,81,terra,Driyorejo , Gresik , Jawa Timur 
-7.393644,112.755478,2014-10-20,02:39:00,50,terra,Gedangan , Sidoarjo , Jawa Timur 
