Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-2.37294,112.751144,2016-05-07,05:53:00,64,aqua,Kota Besi , Kotawaringin Timur , Kalimantan Tengah 
-2.37294,112.751144,2016-05-07,05:53:00,64,aqua,Kota Besi , Kotawaringin Timur , Kalimantan Tengah 
-2.301712,112.470695,2016-05-07,05:53:00,39,aqua,Telawang , Kotawaringin Timur , Kalimantan Tengah 
-2.301712,112.470695,2016-05-07,05:53:00,39,aqua,Telawang , Kotawaringin Timur , Kalimantan Tengah 
-1.859589,113.507866,2016-05-07,05:53:00,52,aqua,Katingan Hilir , Katingan , Kalimantan Tengah 
-1.859589,113.507866,2016-05-07,05:53:00,52,aqua,Katingan Hilir , Katingan , Kalimantan Tengah 
-1.917866,113.099129,2016-05-07,05:53:00,68,aqua,Cempaga Hulu , Kotawaringin Timur , Kalimantan Tengah 
-1.917866,113.099129,2016-05-07,05:53:00,68,aqua,Cempaga Hulu , Kotawaringin Timur , Kalimantan Tengah 
-1.623265,112.517944,2016-05-07,05:53:00,57,aqua,Antangkalang , Kotawaringin Timur , Kalimantan Tengah 
-1.623265,112.517944,2016-05-07,05:53:00,57,aqua,Antangkalang , Kotawaringin Timur , Kalimantan Tengah 
-1.344275,113.185349,2016-05-07,05:53:00,84,aqua,Sanaman Mantikei , Katingan , Kalimantan Tengah 
-1.344275,113.185349,2016-05-07,05:53:00,84,aqua,Sanaman Mantikei , Katingan , Kalimantan Tengah 
0.162939,116.641747,2016-05-07,05:53:00,63,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.162939,116.641747,2016-05-07,05:53:00,63,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.38832,116.931824,2016-05-07,05:53:00,19,aqua,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.38832,116.931824,2016-05-07,05:53:00,19,aqua,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.36274,116.611992,2016-05-07,05:53:00,72,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.36274,116.611992,2016-05-07,05:53:00,72,aqua,Muaraancalong , Kutai Timur , Kalimantan Timur 
2.883781,108.856323,2016-05-07,05:53:00,58,aqua,Subi , Natuna , Kepulauan Riau 
2.883781,108.856323,2016-05-07,05:53:00,58,aqua,Subi , Natuna , Kepulauan Riau 
-9.40519,119.351,2016-05-07,05:19:46,56,snpp,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-4.04673,119.874,2016-05-07,05:21:12,57,snpp,Panca Lautang , Sidenreng Rappang , Sulawesi Selatan 
-2.57808,121.385,2016-05-07,05:21:12,96,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.4476,120.954,2016-05-07,05:21:12,71,snpp,Angkona , Luwu Timur , Sulawesi Selatan 
-2.36827,112.762,2016-05-07,05:21:12,81,snpp,Kota Besi , Kotawaringin Timur , Kalimantan Tengah 
-1.94954,113.208,2016-05-07,05:21:12,54,snpp,Katingan Hilir , Katingan , Kalimantan Tengah 
-0.566234,115.974,2016-05-07,05:21:12,57,snpp,Siliqngurai , Kutai Barat , Kalimantan Timur 
0.176338,117.462,2016-05-07,05:22:37,72,snpp,Telukpandan , Kutai Timur , Kalimantan Timur 
0.210058,116.617,2016-05-07,05:22:37,63,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.303366,116.731,2016-05-07,05:22:37,67,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.432636,117.53,2016-05-07,05:22:37,73,snpp,Sangatta Selatan , Kutai Timur , Kalimantan Timur 
0.362878,116.618,2016-05-07,05:22:37,55,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
-3.34058,104.227,2016-05-07,07:02:12,42,snpp,Lembak , Muara Enim , Sumatera Selatan 
1,104,2016-05-07,15:18:00,56,terra,Lembak , Muara Enim , Sumatera Selatan 
2.892962,108.860001,2016-05-07,15:18:00,41,terra,Subi , Natuna , Kepulauan Riau 
3.706916,108.254097,2016-05-07,15:18:00,31,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
3.771028,108.278954,2016-05-07,15:18:00,13,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
3.774144,108.282845,2016-05-07,18:17:00,46,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.753865,108.292702,2016-05-07,18:17:00,28,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.71264,108.258995,2016-05-07,18:17:00,38,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.711316,108.268082,2016-05-07,18:17:00,51,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
2.906772,108.85527,2016-05-07,18:17:00,86,aqua,Subi , Natuna , Kepulauan Riau 
3.76704,108.277,2016-05-07,18:02:15,65,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
2.9049,108.86,2016-05-07,18:02:15,34,snpp,Subi , Natuna , Kepulauan Riau 
2.88972,108.865,2016-05-07,18:02:15,25,snpp,Subi , Natuna , Kepulauan Riau 
-8.11198,112.927,2016-05-07,18:05:06,75,snpp,Pronojiwo , Lumajang , Jawa Timur 
1.494704,127.638992,2016-05-08,02:04:00,55,terra,Ibu Utara ,                                          , Maluku Utara 
0.73825,117.690819,2016-05-08,02:04:00,27,terra,Bengalon , Kutai Timur , Kalimantan Timur 
0.404749,116.74308,2016-05-08,02:04:00,43,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.410338,116.737862,2016-05-08,02:04:00,23,terra,Muarabengkal , Kutai Timur , Kalimantan Timur 
-1.24753,122.588379,2016-05-08,02:04:00,60,terra,Batui , Banggai , Sulawesi Tengah 
-2.088749,121.449829,2016-05-08,02:04:00,63,terra,Petasia Timur , Morowali Utara , Sulawesi Tengah 
-2.569536,121.375984,2016-05-08,02:04:00,74,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.571312,121.387886,2016-05-08,02:04:00,78,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.579858,121.374413,2016-05-08,02:04:00,90,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.581605,121.386162,2016-05-08,02:04:00,97,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.615007,121.611115,2016-05-08,02:04:00,32,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-2.830504,122.159195,2016-05-08,02:04:00,51,terra,Bahodopi , Morowali , Sulawesi Tengah 
-3.329786,114.590302,2016-05-08,02:04:00,25,terra,Banjarmasin Selatan , Kota Banjarmasin , Kalimantan Selatan 
-8.880949,120.747787,2016-05-08,04:58:00,35,aqua,Kotakomba , Kab. Manggarai Timur , Nusa Tenggara Timur 
-2.11355,121.352234,2016-05-08,04:58:00,44,aqua,Lembo , Morowali Utara , Sulawesi Tengah 
-2.101204,121.365471,2016-05-08,04:58:00,70,aqua,Lembo , Morowali Utara , Sulawesi Tengah 
-1.247548,122.595619,2016-05-08,04:58:00,51,aqua,Batui , Banggai , Sulawesi Tengah 
-3.98382,122.068,2016-05-08,05:02:18,45,snpp,Lambuya , Konawe , Sulawesi Tenggara 
-2.57738,121.381,2016-05-08,05:02:18,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.09982,121.368,2016-05-08,05:02:18,80,snpp,Lembo , Morowali Utara , Sulawesi Tengah 
-2.10134,121.358,2016-05-08,05:02:18,93,snpp,Lembo , Morowali Utara , Sulawesi Tengah 
-2.0995,121.36,2016-05-08,05:02:18,99,snpp,Lembo , Morowali Utara , Sulawesi Tengah 
-1.51332,122.267,2016-05-08,05:02:18,74,snpp,Toili Barat , Banggai , Sulawesi Tengah 
0.342725,123.759,2016-05-08,05:02:18,63,snpp,Bolaanguki , Bolaangmongondow Selatan , Sulawesi Utara 
-0.646514,115.756,2016-05-08,05:02:18,90,snpp,Dilangputi , Kutai Barat , Kalimantan Timur 
0.018191,117.427,2016-05-08,05:03:43,57,snpp,Marangkayu , Kutai Kartanegara , Kalimantan Timur 
0.305912,116.733,2016-05-08,05:03:43,46,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.30542,116.733,2016-05-08,05:03:43,35,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.373671,116.756,2016-05-08,05:03:43,22,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.411833,116.723,2016-05-08,05:03:43,41,snpp,Muarabengkal , Kutai Timur , Kalimantan Timur 
0.580887,117.598,2016-05-08,05:03:43,29,snpp,Sangatta Utara , Kutai Timur , Kalimantan Timur 
3.16846,98.4001,2016-05-08,06:44:42,75,snpp,Simpang Empat , Karo , Sumatera Utara 
-2,121,2016-05-08,14:23:00,69,terra,Moris Atas , Morowali Utara , Sulawesi Tengah 
-2.580034,121.379776,2016-05-08,14:23:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.571015,121.378433,2016-05-08,14:23:00,72,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-1,122,2016-05-08,17:23:00,74,aqua,Nuhon , Banggai , Sulawesi Tengah 
-1.247715,122.594406,2016-05-08,17:21:00,74,aqua,Batui , Banggai , Sulawesi Tengah 
-2.57144,121.381027,2016-05-08,17:21:00,100,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.572752,121.389938,2016-05-08,17:21:00,88,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57772,121.376,2016-05-08,17:44:45,94,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57914,121.385,2016-05-08,17:44:45,95,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-8.11381,112.922,2016-05-08,17:46:10,73,snpp,Ampel Gading , Malang , Jawa Timur 
-3.894105,138.410294,2016-05-09,01:12:00,57,terra,Tiomneri , Lanny Jaya , Papua 
0.846358,116.622551,2016-05-09,02:48:00,63,terra,Telen , Kutai Timur , Kalimantan Timur 
0.683047,116.976494,2016-05-09,02:48:00,35,terra,Batuampar , Kutai Timur , Kalimantan Timur 
0.288471,117.509315,2016-05-09,02:48:00,34,terra,Telukpandan , Kutai Timur , Kalimantan Timur 
0.399153,116.597557,2016-05-09,02:48:00,62,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
0.358863,116.611725,2016-05-09,02:48:00,63,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
-3.657411,138.206451,2016-05-09,04:07:00,77,aqua,Bogonuk , Toli Kara , Papua 
-3.659111,138.194031,2016-05-09,04:07:00,84,aqua,Bogonuk , Toli Kara , Papua 
-3.654787,138.201233,2016-05-09,04:07:00,83,aqua,Bogonuk , Toli Kara , Papua 
-3.656657,138.188187,2016-05-09,04:07:00,57,aqua,Bogonuk , Toli Kara , Papua 
-1.883715,136.237579,2016-05-09,04:07:00,44,aqua,Yapen Selatan , Kepulauan Yapen , Papua 
0.846357,116.622559,2016-05-09,02:47:00,64,terra,Telen , Kutai Timur , Kalimantan Timur 
0.288474,117.509293,2016-05-09,02:47:00,34,terra,Telukpandan , Kutai Timur , Kalimantan Timur 
-8.233529,123.642738,2016-05-09,05:41:00,42,aqua,Omesuri , Kab. Lembata , Nusa Tenggara Timur 
-2.910808,121.536232,2016-05-09,05:41:00,82,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.912649,121.523476,2016-05-09,05:41:00,63,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.601014,121.39122,2016-05-09,05:41:00,71,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.579746,121.387749,2016-05-09,05:41:00,87,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.581731,121.374504,2016-05-09,05:41:00,88,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
0.533275,117.631912,2016-05-09,05:41:00,43,aqua,Sangatta Utara , Kutai Timur , Kalimantan Timur 
0.577019,116.009682,2016-05-09,05:41:00,42,aqua,Tabang , Kutai Kartanegara , Kalimantan Timur 
1.026435,116.450439,2016-05-09,05:41:00,59,aqua,Busang , Kutai Timur , Kalimantan Timur 
3.57725,115.742088,2016-05-09,05:41:00,67,aqua,Krayan Selatan , Nunukan , Kalimantan Utara 
3.575974,115.733177,2016-05-09,05:41:00,64,aqua,Krayan Selatan , Nunukan , Kalimantan Utara 
1.41844,102.41,2016-05-09,06:25:48,50,snpp,Bintan , Bengkalis , Riau 
3.708542,108.265884,2016-05-09,15:06:00,86,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
3.707269,108.256966,2016-05-09,15:06:00,100,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
3.765845,108.279037,2016-05-09,15:06:00,37,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
3.764572,108.270119,2016-05-09,15:06:00,20,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
3.764572,108.270119,2016-05-09,15:05:00,19,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
1.496922,127.628777,2016-05-10,01:52:00,34,terra,Ibu Utara ,                                          , Maluku Utara 
1.495545,127.638092,2016-05-10,01:52:00,58,terra,Ibu Utara ,                                          , Maluku Utara 
1.445687,125.190674,2016-05-10,01:52:00,52,terra,Maesa , Kota Bitung , Sulawesi Utara 
-8.63571,119.463638,2016-05-10,01:52:00,45,terra,Komodo , Kab. Manggarai Barat , Nusa Tenggara Timur 
1,125,2016-05-10,01:55:00,51,terra,Komodo , Kab. Manggarai Barat , Nusa Tenggara Timur 
3.708103,108.264671,2016-05-10,03:32:00,70,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
4.648623,97.62825,2016-05-10,03:32:00,23,terra,Peunaron , Aceh Timur , Aceh 
1.544822,101.600883,2016-05-10,03:32:00,21,terra,Bukit Kapur , Kota Dumai , Riau 
1.487898,100.320335,2016-05-10,03:32:00,52,terra,Kota Pinang , Labuhan Batu Selatan , Sumatera Utara 
0.972297,102.170937,2016-05-10,03:32:00,23,terra,Sungai Apit , Siak , Riau 
0.98094,101.943825,2016-05-10,03:32:00,58,terra,Siak , Siak , Riau 
0.471091,103.079094,2016-05-10,03:32:00,62,terra,Kuala Kampar , Pelalawan , Riau 
0.468714,103.03241,2016-05-10,03:32:00,62,terra,Kuala Kampar , Pelalawan , Riau 
0.427422,103.001404,2016-05-10,03:32:00,28,terra,Kuala Kampar , Pelalawan , Riau 
0.426077,103.010498,2016-05-10,03:32:00,55,terra,Kuala Kampar , Pelalawan , Riau 
-2.147188,104.4048,2016-05-10,03:32:00,61,terra,Muara Telang , Banyuasin , Sumatera Selatan 
-3.788141,103.535545,2016-05-10,03:32:00,34,terra,Lahat , Lahat , Sumatera Selatan 
1.443604,125.190422,2016-05-10,04:46:00,51,aqua,Maesa , Kota Bitung , Sulawesi Utara 
1.441238,125.174294,2016-05-10,04:46:00,35,aqua,Madidir , Kota Bitung , Sulawesi Utara 
1.441238,125.174294,2016-05-10,04:46:00,35,aqua,Madidir , Kota Bitung , Sulawesi Utara 
0,102,2016-05-08,06:37:00,36,aqua,Pangkalan Kuras , Pelalawan , Riau 
2.899826,108.861046,2016-05-08,06:37:00,39,aqua,Subi , Natuna , Kepulauan Riau 
3.167942,98.391617,2016-05-08,06:37:00,56,aqua,Simpang Empat , Karo , Sumatera Utara 
-7.69816,108.998,2016-05-10,06:04:01,20,snpp,Cilacap Tengah , Cilacap , Jawa Tengah 
-3.7659,104.513,2016-05-10,06:05:27,59,snpp,Muarakuang , Ogan Ilir , Sumatera Selatan 
-1.65428,113.096,2016-05-10,06:05:27,59,snpp,Katingan Hilir , Katingan , Kalimantan Tengah 
-2.71956,103.779,2016-05-10,06:05:27,87,snpp,Babattoman , Musi Banyuasin , Sumatera Selatan 
-1.46562,102.638,2016-05-10,06:05:27,72,snpp,Tebo Ilir , Tebo , Jambi 
1.92288,109.46,2016-05-10,06:06:52,77,snpp,Paloh , Sambas , Kalimantan Barat 
0.867426,102.143,2016-05-10,06:06:52,37,snpp,Siak Sri Indrapura , Siak , Riau 
1.11534,102.852,2016-05-10,06:06:52,51,snpp,Rangsang Barat , Kepulauan Meranti , Riau 
1.31377,101.874,2016-05-10,06:06:52,24,snpp,Bukit Batu , Bengkalis , Riau 
1.4142,102.398,2016-05-10,06:06:52,62,snpp,Bintan , Bengkalis , Riau 
3.69134,108.241,2016-05-10,06:06:52,57,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.70226,108.268,2016-05-10,06:06:52,100,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.7012,108.261,2016-05-10,06:06:52,100,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.70893,108.267,2016-05-10,06:06:52,100,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.70786,108.26,2016-05-10,06:06:52,98,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.71453,108.259,2016-05-10,06:06:52,48,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.75191,108.288,2016-05-10,06:06:52,43,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.77083,108.278,2016-05-10,06:06:52,62,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.711487,108.27417,2016-05-10,15:50:00,29,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
3.70967,108.267143,2016-05-10,15:50:00,55,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
1,127,2016-05-10,17:12:00,55,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
-2.568564,121.382217,2016-05-10,17:12:00,100,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.580504,121.392151,2016-05-10,17:12:00,83,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
1.49559,127.631,2016-05-10,17:05:28,74,snpp,Ibu Utara ,                                          , Maluku Utara 
-2.57778,121.377,2016-05-10,17:06:53,93,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57906,121.385,2016-05-10,17:06:53,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-6.45492,107.456833,2016-05-10,06:24:00,46,aqua,Bungursari , Purwakarta , Jawa Barat 
-4.378595,102.970169,2016-05-10,06:24:00,60,aqua,Pino Raya , Bengkulu Selatan , Bengkulu 
-2.806606,104.64547,2016-05-10,06:24:00,46,aqua,Talang Kelapa , Banyuasin , Sumatera Selatan 
-2.716694,103.772888,2016-05-10,06:24:00,79,aqua,Babattoman , Musi Banyuasin , Sumatera Selatan 
-1.592147,103.634621,2016-05-10,06:24:00,56,aqua,Jambi Timur , Kota Jambi , Jambi 
-1.593708,103.623817,2016-05-10,06:24:00,67,aqua,Jambi Timur , Kota Jambi , Jambi 
-1.288328,104.060143,2016-05-10,06:24:00,26,aqua,Nipah Panjang , Tanjung Jabung Timur , Jambi 
-1.467074,102.638809,2016-05-10,06:24:00,78,aqua,Tebo Ilir , Tebo , Jambi 
-1.469869,102.645256,2016-05-10,06:24:00,55,aqua,Tebo Ilir , Tebo , Jambi 
-1.471682,102.632843,2016-05-10,06:24:00,63,aqua,Tebo Ilir , Tebo , Jambi 
0.136009,110.06488,2016-05-10,06:24:00,50,aqua,Batangtarang , Sanggau , Kalimantan Barat 
-0.856459,102.925896,2016-05-10,06:24:00,39,aqua,Keritang , Indragiri Hilir , Riau 
-0.329713,102.825943,2016-05-10,06:24:00,49,aqua,Tempuling , Indragiri Hilir , Riau 
0.256328,102.633682,2016-05-10,06:24:00,42,aqua,Kuala Kampar , Pelalawan , Riau 
0.335641,101.025261,2016-05-10,06:24:00,54,aqua,Tapungkiri , Kampar , Riau 
1.168247,104.518478,2016-05-10,06:24:00,50,aqua,Teluk Sebong , Bintan , Kepulauan Riau 
1.924048,109.456589,2016-05-10,06:24:00,73,aqua,Paloh , Sambas , Kalimantan Barat 
0.947718,101.689987,2016-05-10,06:24:00,16,aqua,Siak , Siak , Riau 
0.931294,101.478394,2016-05-10,06:24:00,29,aqua,Siak , Siak , Riau 
1.202419,100.907402,2016-05-10,06:24:00,29,aqua,Kunto Darussalam , Rokan Hulu , Riau 
1.583829,101.715118,2016-05-10,06:24:00,60,aqua,Bukit Kapur , Kota Dumai , Riau 
1.686041,101.075562,2016-05-10,06:24:00,44,aqua,Tanah Putih , Rokan Hilir , Riau 
3.288546,106.281242,2016-05-10,06:24:00,45,aqua,Siantan Tengah , Kepulauan Anambas , Kepulauan Riau 
3.695776,108.266197,2016-05-10,06:24:00,100,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.694219,108.255035,2016-05-10,06:24:00,96,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.705747,108.264847,2016-05-10,06:24:00,94,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
3.704162,108.253532,2016-05-10,06:24:00,73,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
2.450436,99.490089,2016-05-10,06:24:00,62,aqua,Kwaluh Hulu , Labuhanbatu Utara , Sumatera Utara 
3.361574,97.817413,2016-05-10,06:24:00,54,aqua,Lawealas , Aceh Tenggara , Aceh 
0.536817,117.632004,2016-05-11,02:33:00,63,terra,Sangatta Utara , Kutai Timur , Kalimantan Timur 
0.538384,116.623451,2016-05-11,02:33:00,54,terra,Muaraancalong , Kutai Timur , Kalimantan Timur 
-0.057908,117.040871,2016-05-11,02:33:00,43,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.519676,117.108917,2016-05-11,02:33:00,49,terra,Sungaikunjang , Kota Samarinda , Kalimantan Timur 
-0.950164,117.0317,2016-05-11,02:33:00,57,terra,Semboja , Kutai Kartanegara , Kalimantan Timur 
-2.572588,121.380508,2016-05-11,02:33:00,85,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.574581,121.39431,2016-05-11,02:33:00,69,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.419041,115.256828,2016-05-11,02:33:00,51,terra,Amuntai Tengah , Hulu Sungai Utara , Kalimantan Selatan 
-2.592802,115.379158,2016-05-11,02:33:00,38,terra,Barabai , Hulu Sungai Tengah , Kalimantan Selatan 
3.173482,117.242111,2016-05-11,02:36:00,56,terra,Sekatak , Bulungan , Kalimantan Utara 
3.172135,117.251343,2016-05-11,02:35:00,49,terra,Sekatak , Bulungan , Kalimantan Utara 
2.15875,117.50383,2016-05-11,02:35:00,57,terra,Tanjungredeb , Berau , Kalimantan Timur 
1.344008,116.718941,2016-05-11,02:35:00,56,terra,Muarawahau , Kutai Timur , Kalimantan Timur 
-0.057912,117.040894,2016-05-11,02:35:00,42,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-1.064861,119.868576,2016-05-11,02:35:00,16,terra,Dolo Barat , Sigi , Sulawesi Tengah 
-2.572593,121.380539,2016-05-11,02:35:00,85,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.574586,121.394348,2016-05-11,02:35:00,69,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-8.581139,121.261948,2016-05-11,02:35:00,25,terra,Aesesa , Kab. Nagekeo , Nusa Tenggara Timur 
-8.108949,118.025291,2016-05-11,05:28:00,32,aqua,Tambora , Bima , Nusa Tenggara Barat 
-8.110596,118.013123,2016-05-11,05:28:00,41,aqua,Tambora , Bima , Nusa Tenggara Barat 
-1.918934,116.192291,2016-05-11,05:28:00,42,aqua,Tanahgrogot , Paser , Kalimantan Timur 
-1.908111,116.19075,2016-05-11,05:28:00,58,aqua,Tanahgrogot , Paser , Kalimantan Timur 
-0.691485,117.007912,2016-05-11,05:28:00,80,aqua,Loajanan , Kutai Kartanegara , Kalimantan Timur 
0.534681,117.633835,2016-05-11,05:28:00,46,aqua,Sangatta Utara , Kutai Timur , Kalimantan Timur 
2.696971,117.752876,2016-05-11,05:28:00,39,aqua,Tanungpalas Timur , Bulungan , Kalimantan Utara 
0.534682,117.633835,2016-05-11,05:29:00,47,aqua,Sangatta Utara , Kutai Timur , Kalimantan Timur 
0,102,2016-05-11,07:06:00,27,aqua,Pangkalan Kuras , Pelalawan , Riau 
5.425853,95.843414,2016-05-11,07:06:00,73,aqua,Padang Tiji , Pidie , Aceh 
-7.18064,111.692,2016-05-11,05:45:06,71,snpp,Ngasem , Bojonegoro , Jawa Timur 
-0.43068,114.863,2016-05-11,05:46:31,68,snpp,Barito Tuhup Raya , Murung Raya , Kalimantan Tengah 
0.280562,116.612,2016-05-11,05:46:31,50,snpp,Muaraancalong , Kutai Timur , Kalimantan Timur 
3.70315,108.266,2016-05-11,05:47:56,100,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3.70193,108.258,2016-05-11,05:47:56,100,snpp,Bunguran Selatan , Natuna , Kepulauan Riau 
3,108,2016-05-11,14:53:00,78,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
-8.107774,112.926445,2016-05-11,17:53:00,86,aqua,Pasrujambe , Lumajang , Jawa Timur 
1.49781,127.636,2016-05-11,16:46:34,37,snpp,Ibu Utara ,                                          , Maluku Utara 
-0.867742,134.049667,2016-05-12,01:40:00,64,terra,Manokwari , Manokwari , Papua Barat 
-1.177396,136.083374,2016-05-12,01:40:00,26,terra,Samofa , Biak Numfor , Papua 
-1.875853,136.241196,2016-05-12,01:40:00,45,terra,Yapen Selatan , Kepulauan Yapen , Papua 
-3.373661,127.963722,2016-05-12,01:40:00,62,terra,Huamual , Kab. Maluku Tengah , Maluku 
3.918847,108.135361,2016-05-12,03:18:00,43,terra,Bunguran Barat , Natuna , Kepulauan Riau 
3.706043,108.26606,2016-05-12,03:18:00,68,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
0.466601,103.032425,2016-05-12,03:18:00,60,terra,Kuala Kampar , Pelalawan , Riau 
0.422014,103.006721,2016-05-12,03:18:00,36,terra,Kuala Kampar , Pelalawan , Riau 
-0.325697,103.159462,2016-05-12,03:18:00,36,terra,Tembilahan , Indragiri Hilir , Riau 
-0.820458,103.460213,2016-05-12,03:18:00,49,terra,Tungkalilir , Tanjung Jabung Barat , Jambi 
-0.84354,102.932892,2016-05-12,03:18:00,22,terra,Keritang , Indragiri Hilir , Riau 
-4.360763,104.881851,2016-05-12,03:18:00,61,terra,Negara Batin , Way Kanan , Lampung 
-4.680211,105.291862,2016-05-12,03:18:00,69,terra,Nunyai , Lampung Tengah , Lampung 
-4.681559,105.30088,2016-05-12,03:18:00,66,terra,Nunyai , Lampung Tengah , Lampung 
-6.13985,106.760315,2016-05-12,03:18:00,34,terra,Cengkareng , Kota Jakarta Barat , Dki Jakarta 
-6.504004,107.501045,2016-05-12,03:18:00,48,terra,Campaka , Purwakarta , Jawa Barat 
-6.891154,107.501442,2016-05-12,03:18:00,43,terra,Batujajar , Bandung Barat , Jawa Barat 
3.706045,108.266037,2016-05-12,03:17:00,68,terra,Bunguran Selatan , Natuna , Kepulauan Riau 
0.466604,103.032402,2016-05-12,03:17:00,59,terra,Kuala Kampar , Pelalawan , Riau 
-0.820459,103.460213,2016-05-12,03:17:00,48,terra,Tungkalilir , Tanjung Jabung Barat , Jambi 
-6.139851,106.760323,2016-05-12,03:17:00,33,terra,Cengkareng , Kota Jakarta Barat , Dki Jakarta 
-6.504004,107.501053,2016-05-12,03:17:00,49,terra,Campaka , Purwakarta , Jawa Barat 
-7.187164,111.686928,2016-05-12,06:11:00,73,aqua,Ngasem , Bojonegoro , Jawa Timur 
-7.050368,110.328033,2016-05-12,06:11:00,63,aqua,Mijen , Kota Semarang , Jawa Tengah 
-1.362253,103.658493,2016-05-12,06:11:00,27,aqua,Muara Sabak , Tanjung Jabung Timur , Jambi 
0.157643,102.868561,2016-05-12,06:11:00,23,aqua,Kuala Kampar , Pelalawan , Riau 
0.204952,102.836922,2016-05-12,06:11:00,50,aqua,Kuala Kampar , Pelalawan , Riau 
0.425542,103.00499,2016-05-12,06:11:00,58,aqua,Kuala Kampar , Pelalawan , Riau 
