Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-0.873459,101.971161,2016-06-25,06:34:00,69,aqua,Peranap , Indragiri Hulu , Riau 
-0.831294,101.309395,2016-06-25,06:34:00,60,aqua,Kamang Baru , Sijunjung , Sumatera Barat 
-0.832667,101.299835,2016-06-25,06:34:00,84,aqua,Kamang Baru , Sijunjung , Sumatera Barat 
-0.627825,100.972488,2016-06-25,06:34:00,82,aqua,Sijunjung , Sijunjung , Sumatera Barat 
0.34682,100.345345,2016-06-25,06:34:00,70,aqua,Kapur Ix , Lima Puluh Kota , Sumatera Barat 
0.345342,100.335052,2016-06-25,06:34:00,76,aqua,Kapur Ix , Lima Puluh Kota , Sumatera Barat 
0.408691,100.70842,2016-06-25,06:34:00,50,aqua,Kabun , Rokan Hulu , Riau 
0.699486,100.170647,2016-06-25,06:34:00,25,aqua,Mapat Tunggul , Pasaman , Sumatera Barat 
1.231728,103.76329,2016-06-25,06:34:00,35,aqua,Mapat Tunggul , Pasaman , Sumatera Barat 
1.115156,99.868111,2016-06-25,06:34:00,78,aqua,Sosa , Padang Lawas , Sumatera Utara 
1.150182,99.82254,2016-06-25,06:34:00,63,aqua,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.116865,99.596451,2016-06-25,06:34:00,79,aqua,Sosopan , Padang Lawas , Sumatera Utara 
1.320837,99.949768,2016-06-25,06:34:00,46,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.837515,99.493446,2016-06-25,06:34:00,65,aqua,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
2.193283,100.969643,2016-06-25,06:34:00,55,aqua,Sinaboi , Rokan Hilir , Riau 
2.251483,100.796959,2016-06-25,06:34:00,92,aqua,Bangko , Rokan Hilir , Riau 
2.25008,100.787239,2016-06-25,06:34:00,85,aqua,Bangko , Rokan Hilir , Riau 
2.517308,98.68351,2016-06-25,06:34:00,33,aqua,Harian , Samosir , Sumatera Utara 
3.189502,98.740471,2016-06-25,06:34:00,83,aqua,Dolok Silau , Simalungun , Sumatera Utara 
3.187214,98.746719,2016-06-25,06:34:00,67,aqua,Dolok Silau , Simalungun , Sumatera Utara 
3.18539,98.73465,2016-06-25,06:34:00,63,aqua,Dolok Silau , Simalungun , Sumatera Utara 
3.238071,98.874298,2016-06-25,06:34:00,71,aqua,Silau Kahean , Simalungun , Sumatera Utara 
-2.57258,121.384,2016-06-25,05:01:33,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57358,121.378,2016-06-25,05:01:33,50,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-5.08938,105.149,2016-06-25,06:42:33,37,snpp,Bekri , Lampung Tengah , Lampung 
-4.68748,105.201,2016-06-25,06:42:33,82,snpp,Terusan Nunyai , Lampung Tengah , Lampung 
-4.68894,105.192,2016-06-25,06:42:33,92,snpp,Terusan Nunyai , Lampung Tengah , Lampung 
-4.68888,105.194,2016-06-25,06:42:33,96,snpp,Terusan Nunyai , Lampung Tengah , Lampung 
-3.77969,104.211,2016-06-25,06:42:33,94,snpp,Lubai , Muara Enim , Sumatera Selatan 
-2.8894,101.584,2016-06-25,06:42:33,65,snpp,Malin Deman , Mukomuko , Bengkulu 
-1.43295,101.385,2016-06-25,06:43:59,78,snpp,Sangir Jujuan , Solok Selatan , Sumatera Barat 
0.348432,100.341,2016-06-25,06:43:59,100,snpp,Kapur Ix , Lima Puluh Kota , Sumatera Barat 
1.04738,100.049,2016-06-25,06:43:59,59,snpp,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
1.11488,99.869,2016-06-25,06:43:59,97,snpp,Sosa , Padang Lawas , Sumatera Utara 
1.13517,99.8236,2016-06-25,06:43:59,67,snpp,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.1495,99.8285,2016-06-25,06:43:59,100,snpp,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.12059,99.5928,2016-06-25,06:43:59,92,snpp,Sosopan , Padang Lawas , Sumatera Utara 
1.40059,99.924,2016-06-25,06:43:59,91,snpp,Huristak , Padang Lawas , Sumatera Utara 
1.49976,99.5547,2016-06-25,06:43:59,61,snpp,Padang Bolak , Kab. Padang Lawas Utara , Sumatera Utara 
1.88944,101.515,2016-06-25,06:43:59,48,snpp,Rupat , Bengkalis , Riau 
2.58751,100.177,2016-06-25,06:45:24,76,snpp,Panai Hilir , Labuhanbatu , Sumatera Utara 
2.57755,98.9542,2016-06-25,06:45:24,26,snpp,Ajibata , Toba Samosir , Sumatera Utara 
4.29841,97.1668,2016-06-25,06:45:24,80,snpp,Linge , Aceh Tengah , Nanggroe Aceh Darussalam 
-2.576187,121.383713,2016-06-25,14:23:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.5775,121.37458,2016-06-25,14:23:00,93,terra,Towuti , Luwu Timur , Sulawesi Selatan 
0.644647,117.441299,2016-06-25,14:23:00,19,terra,Rantaupulung , Kutai Timur , Kalimantan Timur 
1,99,2016-06-25,16:01:00,81,terra,Muara Batang Gadis , Mandailing Natal , Sumatera Utara 
1.309972,99.92334,2016-06-25,16:01:00,63,terra,Huristak , Padang Lawas , Sumatera Utara 
1.923695,100.460197,2016-06-25,16:01:00,57,terra,Simpang Kanan , Rokan Hilir , Riau 
-2,121,2016-06-25,17:23:00,100,aqua,Mori Atas , Morowali , Sulawesi Tengah 
-2.574811,121.388634,2016-06-25,17:23:00,100,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
1.348216,99.510139,2016-06-25,19:02:00,62,aqua,Batang Onang , Padang Lawas Utara , Sumatera Utara 
-0.467048,117.584,2016-06-25,17:44:02,100,snpp,Anggana , Kutai Kartanegara , Kalimantan Timur 
-2.57304,121.378,2016-06-25,17:44:02,67,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
1.039452,120.822121,2016-06-26,02:48:00,40,terra,Baolan , Toli-toli , Sulawesi Tengah 
-6.614826,113.30352,2016-06-26,02:48:00,53,terra,Baolan , Toli-toli , Sulawesi Tengah 
-6.374053,108.390709,2016-06-26,02:48:00,48,terra,Balongan , Indramayu , Jawa Barat 
-7.358125,112.478539,2016-06-26,02:48:00,62,terra,Wringinanom , Gresik , Jawa Timur 
-6.907697,108.717735,2016-06-26,02:48:00,69,terra,Pabuaran , Cirebon , Jawa Barat 
-6.909831,108.731537,2016-06-26,02:48:00,67,terra,Ciledug , Cirebon , Jawa Barat 
-7.768697,112.761909,2016-06-26,02:48:00,57,terra,Purwosari , Pasuruan , Jawa Timur 
-10.06954,120.64901,2016-06-26,05:40:00,62,aqua,Pahungalodu , Sumba Timur , Nusa Tenggara Timur 
-9.870003,119.818115,2016-06-26,05:40:00,62,aqua,Lewatidahu , Sumba Timur , Nusa Tenggara Timur 
-8.750773,117.860031,2016-06-26,05:40:00,61,aqua,Plampang , Sumbawa , Nusa Tenggara Barat 
-8.752082,117.8507,2016-06-26,05:40:00,49,aqua,Plampang , Sumbawa , Nusa Tenggara Barat 
1.007275,120.888123,2016-06-26,05:40:00,56,aqua,Baolan , Toli-toli , Sulawesi Tengah 
1,99,2016-06-26,07:18:00,79,aqua,Muara Batang Gadis , Mandailing Natal , Sumatera Utara 
1.37999,99.931602,2016-06-26,07:18:00,76,aqua,Huristak , Padang Lawas , Sumatera Utara 
-6.90149,109.318,2016-06-26,06:23:38,86,snpp,Warureja , Tegal , Jawa Tengah 
-4.94907,105.688,2016-06-26,06:23:38,65,snpp,Hutan , Lampung Timur , Lampung 
-4.4621,105.598,2016-06-26,06:23:38,48,snpp,Gedung Meneng , Tulangbawang , Lampung 
-3.2659,104.162,2016-06-26,06:23:38,82,snpp,Tanah Abang , Muara Enim , Sumatera Selatan 
-3.41855,103.034,2016-06-26,06:23:38,83,snpp,Tiang Pumpung Kepungut , Musi Rawas , Sumatera Selatan 
-2.33236,101.039,2016-06-26,06:25:03,100,snpp,Lunang Silaut , Pesisir Selatan , Sumatera Barat 
-2.31813,101.027,2016-06-26,06:25:03,57,snpp,Lunang Silaut , Pesisir Selatan , Sumatera Barat 
-2.00849,102.791,2016-06-26,06:25:03,89,snpp,Air Hitam , Sarolangun , Jambi 
-1.8637,102.548,2016-06-26,06:25:03,85,snpp,Muara Tabir , Tebo , Jambi 
-1.86566,102.549,2016-06-26,06:25:03,77,snpp,Muara Tabir , Tebo , Jambi 
-1.50334,101.997,2016-06-26,06:25:03,61,snpp,Muko-muko Bathin , Bungo , Jambi 
0.685035,100.038,2016-06-26,06:25:03,85,snpp,Rao Utara , Pasaman , Sumatera Barat 
0.844968,100.006,2016-06-26,06:25:03,77,snpp,Batang Lubu Sutam , Padang Lawas , Sumatera Utara 
1.22885,100.066,2016-06-26,06:25:03,84,snpp,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
1.29445,99.8476,2016-06-26,06:25:03,59,snpp,Barumun Tengah , Padang Lawas , Sumatera Utara 
1.31735,99.941,2016-06-26,06:25:03,73,snpp,Huristak , Padang Lawas , Sumatera Utara 
1.31574,99.9308,2016-06-26,06:25:03,62,snpp,Huristak , Padang Lawas , Sumatera Utara 
1.30572,99.8671,2016-06-26,06:25:03,92,snpp,Huristak , Padang Lawas , Sumatera Utara 
1.31372,99.8657,2016-06-26,06:25:03,89,snpp,Huristak , Padang Lawas , Sumatera Utara 
1.32851,99.9078,2016-06-26,06:25:03,100,snpp,Huristak , Padang Lawas , Sumatera Utara 
1.36043,99.9028,2016-06-26,06:25:03,83,snpp,Huristak , Padang Lawas , Sumatera Utara 
1.38267,99.9413,2016-06-26,06:25:03,58,snpp,Huristak , Padang Lawas , Sumatera Utara 
1.95828,101.641,2016-06-26,06:25:03,68,snpp,Rupat , Bengkalis , Riau 
1.95703,101.633,2016-06-26,06:25:03,98,snpp,Rupat , Bengkalis , Riau 
2.54753,98.8555,2016-06-26,06:26:29,62,snpp,Danau Toba , Danau Toba , Sumatera Utara 
2.56663,98.8132,2016-06-26,06:26:29,35,snpp,Danau Toba , Danau Toba , Sumatera Utara 
2.66568,99.3869,2016-06-26,06:26:29,81,snpp,Bandar Pulau , Asahan , Sumatera Utara 
2.65661,98.8077,2016-06-26,06:26:29,71,snpp,Danau Toba , Danau Toba , Sumatera Utara 
5.50003,95.5532,2016-06-26,06:26:29,93,snpp,Indrapuri , Aceh Besar , Nanggroe Aceh Darussalam 
5.49911,95.5477,2016-06-26,06:26:29,94,snpp,Indrapuri , Aceh Besar , Nanggroe Aceh Darussalam 
0,134,2016-06-27,01:52:00,55,terra,Indrapuri , Aceh Besar , Nanggroe Aceh Darussalam 
-2.582072,121.378738,2016-06-27,01:52:00,40,terra,Nuha , Luwu Timur , Sulawesi Selatan 
1.700691,99.794708,2016-06-27,03:30:00,63,terra,Sungai Kanan , Labuhanbatu Selatan , Sumatera Utara 
1,99,2016-06-27,03:32:00,63,terra,Muara Batang Gadis , Mandailing Natal , Sumatera Utara 
-1.88896,110.071,2016-06-27,06:06:07,61,snpp,Benua Kayong , Ketapang , Kalimantan Barat 
1.99697,100.525,2016-06-27,18:47:11,46,snpp,Kubu , Rokan Hilir , Riau 
1.99141,100.517,2016-06-27,18:47:11,30,snpp,Kubu , Rokan Hilir , Riau 
0.758318,101.873,2016-06-27,18:47:11,62,snpp,Koto Gasib , Siak , Riau 
2.001635,100.51886,2016-06-27,18:49:00,27,aqua,Kubu , Rokan Hilir , Riau 
2.000314,100.527863,2016-06-27,18:49:00,55,aqua,Kubu , Rokan Hilir , Riau 
1.77694,100.794518,2016-06-27,18:49:00,47,aqua,Bangko Pusako , Rokan Hilir , Riau 
0.762379,101.871017,2016-06-27,18:49:00,78,aqua,Koto Gasib , Siak , Riau 
0,101,2016-06-27,15:50:00,62,terra,Kampar Kiri , Kampar , Riau 
0.756781,101.873108,2016-06-27,15:50:00,51,terra,Koto Gasib , Siak , Riau 
1.038621,101.112404,2016-06-27,15:50:00,44,terra,Kandis , Siak , Riau 
1.778426,100.788292,2016-06-27,15:50:00,71,terra,Bangko Pusako , Rokan Hilir , Riau 
1.995896,100.518639,2016-06-27,15:50:00,85,terra,Kubu , Rokan Hilir , Riau 
1.994393,100.508026,2016-06-27,15:50:00,48,terra,Kubu , Rokan Hilir , Riau 
-1.395253,120.75705,2016-06-28,02:37:00,53,terra,Poso Kota Selatan , Poso , Sulawesi Tengah 
-2.572243,121.383232,2016-06-28,02:37:00,74,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.574065,121.376442,2016-06-28,02:37:00,73,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.576018,121.390434,2016-06-28,02:37:00,75,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.580112,121.378922,2016-06-28,05:28:00,93,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
0,103,2016-06-28,07:05:00,50,aqua,Gaung , Indragiri Hilir , Riau 
0.301447,100.364227,2016-06-28,07:05:00,62,aqua,Kapur Ix , Lima Puluh Kota , Sumatera Barat 
0.575014,100.494156,2016-06-28,07:05:00,82,aqua,Pendalian Iv Koto , Rokan Hulu , Riau 
0.584367,100.501709,2016-06-28,07:05:00,67,aqua,Rokan Iv Koto , Rokan Hulu , Riau 
0.58219,100.486023,2016-06-28,07:05:00,55,aqua,Rokan Iv Koto , Rokan Hulu , Riau 
0.978002,100.438683,2016-06-28,07:05:00,60,aqua,Rambah Hilir , Rokan Hulu , Riau 
1.245858,100.060837,2016-06-28,07:05:00,77,aqua,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
1.358649,99.89373,2016-06-28,07:05:00,90,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.356573,99.878944,2016-06-28,07:05:00,100,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.873531,100.775391,2016-06-28,07:05:00,61,aqua,Bangko Pusako , Rokan Hilir , Riau 
1.995121,100.51487,2016-06-28,07:05:00,80,aqua,Kubu , Rokan Hilir , Riau 
1.908615,99.311607,2016-06-28,07:05:00,75,aqua,Pangaribuan , Tapanuli Utara , Sumatera Utara 
4.154276,96.245125,2016-06-28,07:05:00,77,aqua,Meureubo , Aceh Barat , Nanggroe Aceh Darussalam 
4.152916,96.235413,2016-06-28,07:05:00,65,aqua,Meureubo , Aceh Barat , Nanggroe Aceh Darussalam 
5.298911,95.478249,2016-06-28,07:05:00,76,aqua,Kuta Cot Glie , Aceh Besar , Nanggroe Aceh Darussalam 
-6.959928,107.786774,2016-06-29,06:10:00,29,aqua,Jatinangor , Sumedang , Jawa Barat 
-3.737163,103.873955,2016-06-29,06:10:00,65,aqua,Lawang Kidul , Muara Enim , Sumatera Selatan 
-3.137355,102.816643,2016-06-29,06:10:00,60,aqua,Selangit , Musi Rawas , Sumatera Selatan 
-0.471854,109.407082,2016-06-29,06:10:00,66,aqua,Kubu , Kubu Raya , Kalimantan Barat 
-0.071339,104.546677,2016-06-29,06:10:00,54,aqua,Lingga , Lingga , Kepulauan Riau 
-0.247574,102.865448,2016-06-29,06:10:00,71,aqua,Gaung Anak Serka , Indragiri Hilir , Riau 
0.482429,102.033943,2016-06-29,06:10:00,67,aqua,Pelalawan , Pelalawan , Riau 
0.640441,100.106674,2016-06-29,06:10:00,66,aqua,Rao Utara , Pasaman , Sumatera Barat 
1.380135,101.631355,2016-06-29,06:10:00,37,aqua,Bukit Batu , Bengkalis , Riau 
1.370728,101.627853,2016-06-29,06:10:00,59,aqua,Bukit Batu , Bengkalis , Riau 
1.129173,99.830864,2016-06-29,06:10:00,56,aqua,Sosa , Padang Lawas , Sumatera Utara 
2.139081,100.877037,2016-06-29,06:10:00,57,aqua,Bangko , Rokan Hilir , Riau 
2.139478,100.871895,2016-06-29,06:10:00,61,aqua,Bangko , Rokan Hilir , Riau 
-0.071339,104.546677,2016-06-29,06:11:00,55,aqua,Lingga , Lingga , Kepulauan Riau 
1.723091,101.153908,2016-06-29,06:11:00,44,aqua,Tanah Putih Tanjung Melawan , Rokan Hilir , Riau 
0,101,2016-06-29,15:36:00,63,terra,Kampar Kiri , Kampar , Riau 
1.183493,101.02636,2016-06-29,15:36:00,82,terra,Mandau , Bengkalis , Riau 
1.14727,99.803642,2016-06-29,15:36:00,74,terra,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.896902,100.802078,2016-06-29,15:36:00,24,terra,Bangko , Rokan Hilir , Riau 
1.994093,100.517746,2016-06-29,15:36:00,68,terra,Kubu , Rokan Hilir , Riau 
2.10869,100.86834,2016-06-29,15:36:00,85,terra,Bangko , Rokan Hilir , Riau 
2.10615,100.850525,2016-06-29,15:36:00,82,terra,Bangko , Rokan Hilir , Riau 
2.195315,100.959007,2016-06-29,15:36:00,68,terra,Sinaboi , Rokan Hilir , Riau 
2.309067,100.337822,2016-06-29,15:36:00,69,terra,Pasir Limau Kapas , Rokan Hilir , Riau 
2,99,2016-06-30,04:01:00,64,terra,Tarutung , Tapanuli Utara , Sumatera Utara 
2.731014,98.589035,2016-06-30,04:01:00,34,terra,Sianjur Mulamula , Samosir , Sumatera Utara 
2.307702,100.343002,2016-06-30,04:01:00,44,terra,Pasir Limau Kapas , Rokan Hilir , Riau 
2.193891,100.963081,2016-06-30,04:01:00,59,terra,Sinaboi , Rokan Hilir , Riau 
2.10437,100.872635,2016-06-30,04:01:00,65,terra,Bangko , Rokan Hilir , Riau 
2.322296,98.926773,2016-06-30,04:01:00,77,terra,Paranginan , Humbang Hasundutan , Sumatera Utara 
2.320736,98.937347,2016-06-30,04:01:00,69,terra,Paranginan , Humbang Hasundutan , Sumatera Utara 
2.256299,99.373344,2016-06-30,04:01:00,54,terra,Habinsaran , Toba Samosir , Sumatera Utara 
2.241522,99.270256,2016-06-30,04:01:00,62,terra,Borbor , Toba Samosir , Sumatera Utara 
2.225503,98.697044,2016-06-30,04:01:00,44,terra,Doloksanggul , Humbang Hasundutan , Sumatera Utara 
1.850357,101.18718,2016-06-30,04:01:00,28,terra,Sungai Sembilan , Dumai , Riau 
2.10316,99.311432,2016-06-30,04:01:00,68,terra,Garoga , Tapanuli Utara , Sumatera Utara 
2.100778,99.31636,2016-06-30,04:01:00,51,terra,Garoga , Tapanuli Utara , Sumatera Utara 
1.812987,101.130974,2016-06-30,04:01:00,47,terra,Rimba Melintang , Rokan Hilir , Riau 
2.07613,99.279152,2016-06-30,04:01:00,81,terra,Garoga , Tapanuli Utara , Sumatera Utara 
1.758916,99.626778,2016-06-30,04:01:00,100,terra,Dolok , Padang Lawas Utara , Sumatera Utara 
1.757225,99.638252,2016-06-30,04:01:00,65,terra,Dolok , Padang Lawas Utara , Sumatera Utara 
1.371056,101.638794,2016-06-30,04:01:00,40,terra,Bukit Batu , Bengkalis , Riau 
1.49328,98.797577,2016-06-30,04:01:00,73,terra,Badiri , Tapanuli Tengah , Sumatera Utara 
1.321742,99.953537,2016-06-30,04:01:00,45,terra,Huristak , Padang Lawas , Sumatera Utara 
1.314421,100.002869,2016-06-30,04:01:00,61,terra,Huristak , Padang Lawas , Sumatera Utara 
1.395444,99.388123,2016-06-30,04:01:00,37,terra,Batang Onang , Padang Lawas Utara , Sumatera Utara 
1.209281,99.807373,2016-06-30,04:01:00,87,terra,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.149375,99.804504,2016-06-30,04:01:00,34,terra,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.147603,99.816406,2016-06-30,04:01:00,50,terra,Lubuk Barumun , Padang Lawas , Sumatera Utara 
0.933266,101.175446,2016-06-30,04:01:00,52,terra,Kandis , Siak , Riau 
0.746144,101.521416,2016-06-30,04:01:00,63,terra,Minas , Siak , Riau 
0.485987,102.048996,2016-06-30,04:01:00,24,terra,Pelalawan , Pelalawan , Riau 
0.582165,101.306038,2016-06-30,04:01:00,81,terra,Tapung , Kampar , Riau 
0.473559,102.047234,2016-06-30,04:01:00,57,terra,Pelalawan , Pelalawan , Riau 
-1.598136,103.947464,2016-06-30,04:01:00,53,terra,Kumpeh , Muaro Jambi , Jambi 
-2.21378,100.983391,2016-06-30,04:01:00,67,terra,Basa Ampek Balai Tapan , Pesisir Selatan , Sumatera Barat 
-3,104,2016-06-30,06:53:00,24,aqua,Lais , Musi Banyuasin , Sumatera Selatan 
-3.988685,102.598251,2016-06-30,06:53:00,84,aqua,Seluma Utara , Seluma , Bengkulu 
-3.990421,102.586555,2016-06-30,06:53:00,66,aqua,Seluma Utara , Seluma , Bengkulu 
-3.372895,103.87043,2016-06-30,06:53:00,60,aqua,Benakat , Muara Enim , Sumatera Selatan 
-3.09689,104.49762,2016-06-30,06:53:00,78,aqua,Indralaya Utara , Ogan Ilir , Sumatera Selatan 
-2.974257,103.771698,2016-06-30,06:53:00,67,aqua,Sungai Keruh , Musi Banyuasin , Sumatera Selatan 
-2.315823,101.809883,2016-06-30,06:53:00,39,aqua,Muara Siau , Merangin , Jambi 
-2.315792,101.026367,2016-06-30,06:53:00,66,aqua,Lunang Silaut , Pesisir Selatan , Sumatera Barat 
-2.254122,101.022026,2016-06-30,06:53:00,49,aqua,Lunang Silaut , Pesisir Selatan , Sumatera Barat 
-2.211117,100.985153,2016-06-30,06:53:00,60,aqua,Basa Ampek Balai Tapan , Pesisir Selatan , Sumatera Barat 
-2.196557,100.95253,2016-06-30,06:53:00,23,aqua,Basa Ampek Balai Tapan , Pesisir Selatan , Sumatera Barat 
-1.495173,101.976631,2016-06-30,06:53:00,94,aqua,Muko-muko Bathin , Bungo , Jambi 
-1.373062,101.396286,2016-06-30,06:53:00,67,aqua,Sangir Batang Hari , Solok Selatan , Sumatera Barat 
-1.388213,100.746407,2016-06-30,06:53:00,56,aqua,Sutera , Pesisir Selatan , Sumatera Barat 
-1.143574,102.079727,2016-06-30,06:53:00,70,aqua,Vii Koto , Tebo , Jambi 
-1.232564,101.392288,2016-06-30,06:53:00,79,aqua,Sangir Batang Hari , Solok Selatan , Sumatera Barat 
-1.217684,101.357407,2016-06-30,06:53:00,62,aqua,Sangir Batang Hari , Solok Selatan , Sumatera Barat 
-1.219221,101.346848,2016-06-30,06:53:00,89,aqua,Sangir Batang Hari , Solok Selatan , Sumatera Barat 
-1.200576,100.837708,2016-06-30,06:53:00,33,aqua,Pantai Cermin , Solok , Sumatera Barat 
-0.951761,101.991173,2016-06-30,06:53:00,68,aqua,Vii Koto , Tebo , Jambi 
-0.922026,101.69828,2016-06-30,06:53:00,76,aqua,Timpeh , Dharmasraya , Sumatera Barat 
-0.871443,101.628143,2016-06-30,06:53:00,80,aqua,Timpeh , Dharmasraya , Sumatera Barat 
-0.873045,101.616821,2016-06-30,06:53:00,70,aqua,Timpeh , Dharmasraya , Sumatera Barat 
-0.61209,101.226067,2016-06-30,06:53:00,69,aqua,Kamang Baru , Sijunjung , Sumatera Barat 
-0.588337,100.689308,2016-06-30,06:53:00,64,aqua,X Koto Diatas , Solok , Sumatera Barat 
-0.277815,100.557938,2016-06-30,06:53:00,69,aqua,Akabiluru , Lima Puluh Kota , Sumatera Barat 
0.042688,101.100563,2016-06-30,06:53:00,59,aqua,Kampar Kiri , Kampar , Riau 
0.423725,103.003838,2016-06-30,06:53:00,38,aqua,Teluk Meranti , Pelalawan , Riau 
0.30875,100.397217,2016-06-30,06:53:00,68,aqua,Kapur Ix , Lima Puluh Kota , Sumatera Barat 
0.735158,102.694427,2016-06-30,06:53:00,44,aqua,Sungai Apit , Siak , Riau 
0.584123,101.309402,2016-06-30,06:53:00,92,aqua,Tapung , Kampar , Riau 
0.582535,101.298248,2016-06-30,06:53:00,100,aqua,Tapung , Kampar , Riau 
0.294939,99.278824,2016-06-30,06:53:00,85,aqua,Sungai Beremas , Pasaman Barat , Sumatera Barat 
0.303989,99.277504,2016-06-30,06:53:00,42,aqua,Sungai Beremas , Pasaman Barat , Sumatera Barat 
0.382272,99.436829,2016-06-30,06:53:00,72,aqua,Ranah Batahan , Pasaman Barat , Sumatera Barat 
0.719917,99.987686,2016-06-30,06:53:00,62,aqua,Rao Utara , Pasaman , Sumatera Barat 
1.352939,103.487389,2016-06-30,06:53:00,59,aqua,Rao Utara , Pasaman , Sumatera Barat 
1.11002,101.624718,2016-06-30,06:53:00,52,aqua,Pinggir , Bengkalis , Riau 
1.214121,102.016327,2016-06-30,06:53:00,88,aqua,Siak Kecil , Bengkalis , Riau 
1.212353,102.003685,2016-06-30,06:53:00,45,aqua,Siak Kecil , Bengkalis , Riau 
0.96298,99.82843,2016-06-30,06:53:00,82,aqua,Sosa , Padang Lawas , Sumatera Utara 
1.178982,101.033752,2016-06-30,06:53:00,87,aqua,Mandau , Bengkalis , Riau 
1.177438,101.02282,2016-06-30,06:53:00,77,aqua,Mandau , Bengkalis , Riau 
1.393915,102.247345,2016-06-30,06:53:00,40,aqua,Merbau , Kepulauan Meranti , Riau 
0.762462,97.71595,2016-06-30,06:53:00,46,aqua,Amandraya , Nias Selatan , Sumatera Utara 
1.264779,101.139717,2016-06-30,06:53:00,73,aqua,Mandau , Bengkalis , Riau 
1.132627,99.860153,2016-06-30,06:53:00,56,aqua,Sosa , Padang Lawas , Sumatera Utara 
1.263967,100.709969,2016-06-30,06:53:00,76,aqua,Pujud , Rokan Hilir , Riau 
1.141907,99.858871,2016-06-30,06:53:00,40,aqua,Sosa , Padang Lawas , Sumatera Utara 
1.14053,99.849258,2016-06-30,06:53:00,88,aqua,Sosa , Padang Lawas , Sumatera Utara 
1.145675,99.819229,2016-06-30,06:53:00,84,aqua,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.144305,99.809692,2016-06-30,06:53:00,100,aqua,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.153568,99.808418,2016-06-30,06:53:00,99,aqua,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.134372,99.675186,2016-06-30,06:53:00,41,aqua,Ulu Barumun , Padang Lawas , Sumatera Utara 
1.218411,99.812103,2016-06-30,06:53:00,82,aqua,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.30908,99.94072,2016-06-30,06:53:00,48,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.307704,99.93103,2016-06-30,06:53:00,91,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.319787,99.949135,2016-06-30,06:53:00,61,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.329116,99.947838,2016-06-30,06:53:00,89,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.315735,99.400932,2016-06-30,06:53:00,64,aqua,Batang Onang , Padang Lawas Utara , Sumatera Utara 
1.878061,99.541183,2016-06-30,06:53:00,83,aqua,Saipar Dolok Hole , Tapanuli Selatan , Sumatera Utara 
2.10393,100.862907,2016-06-30,06:53:00,71,aqua,Bangko , Rokan Hilir , Riau 
1.912723,98.815224,2016-06-30,06:53:00,43,aqua,Kolang , Tapanuli Tengah , Sumatera Utara 
2.283859,100.331383,2016-06-30,06:53:00,71,aqua,Pasir Limau Kapas , Rokan Hilir , Riau 
2.314129,100.337616,2016-06-30,06:53:00,81,aqua,Pasir Limau Kapas , Rokan Hilir , Riau 
2.083947,98.33255,2016-06-30,06:53:00,61,aqua,Sirandorung , Tapanuli Tengah , Sumatera Utara 
2.181201,98.88678,2016-06-30,06:53:00,65,aqua,Pagaran , Tapanuli Utara , Sumatera Utara 
2.31757,99.468231,2016-06-30,06:53:00,79,aqua,Nassau , Toba Samosir , Sumatera Utara 
2.304045,99.305382,2016-06-30,06:53:00,65,aqua,Habinsaran , Toba Samosir , Sumatera Utara 
2.351115,99.308022,2016-06-30,06:53:00,51,aqua,Habinsaran , Toba Samosir , Sumatera Utara 
2.349776,99.298637,2016-06-30,06:53:00,55,aqua,Habinsaran , Toba Samosir , Sumatera Utara 
